Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1659656557490539,0.0170290684367131,0.8916762035553525,0.456855115587091,0.0,0.0,0.0,-0.0022200208503636,3.451071308813148e-05,-0.5478569967067608,
1659656557506538,0.0100709544518196,0.911451895933471,0.4603952086671246,-0.0002102827449924,0.0003028860996981,0.0001443382446546,-0.0023722614684861,-0.0001634165870795,-0.5472717635498093,0.03976740332238558
1659656557522536,0.0089723048752574,0.9385519188220036,0.4732127870603495,-0.0018115616661779,0.0005942150806453,-9.36291882741306e-05,-0.0025247388884105,-0.0003014734799118,-0.5466762575797002,0.039376806986362436
1659656557538534,0.0100709544518196,0.9358663309681852,0.4673533226520181,-0.0046098378749739,0.0008817554255222,-0.0006262771588282,-0.0026748790365341,-0.0003128919556593,-0.5460911229870069,0.037762360209175866
1659656557554533,0.0106813153276874,0.917433432516976,0.4600289921416039,-0.0083151464803219,0.0011971785710056,-0.0014248872621936,-0.0028202997227383,-0.0003011392557949,-0.545532932913763,0.036058841874590415
1659656557570531,0.0183718623636224,0.9130388342107274,0.4583199816891739,-0.0126075657406233,0.0015718181353955,-0.0024607492709853,-0.0029584114412737,-0.0002983038003824,-0.5450133987514671,0.033599120640272095
1659656557586529,0.0182497901884488,0.9132829785610744,0.4592965590905624,-0.0171965931896819,0.0020146327267823,-0.0036510251694277,-0.0030867909302592,-0.0002566578699182,-0.5445394612173121,0.030798771218726227
1659656557602528,0.0100709544518196,0.9143816281376368,0.4599069199664303,-0.021857025455811,0.0025075848855857,-0.0048829602242073,-0.0032038591515975,-0.0001259397527437,-0.5441139529783804,0.028766941747683312
1659656557618526,0.0078736552986953,0.9269550621805144,0.4667429617761503,-0.0264372294801214,0.0030201515348107,-0.006068300959558,-0.0033091763254505,5.66344325532112e-05,-0.5437365339673529,0.02701780013150703
1659656557634524,0.0120241092545967,0.9203631647211415,0.4655222400244146,-0.0308470713937564,0.003523655413597,-0.0071622116440874,-0.0034032439222055,0.0002377087340481,-0.5434049143457823,0.024335560146090146
1659656557650523,0.0117799649042496,0.918287937743191,0.4563668268863967,-0.0350374584130176,0.0039889333039641,-0.0081570369778487,-0.0034871729064575,0.0004047497917418,-0.5431157702945917,0.02151952889346329
1659656557666521,0.0100709544518196,0.9374532692454416,0.458564126039521,-0.0389827149487434,0.0043760907416933,-0.0090638527267878,-0.0035625379391996,0.0005815008355336,-0.5428652221881272,0.01973408905124043
1659656557682520,0.015930418860151,0.9464866102082858,0.4625925078202489,-0.0426723413914965,0.0046371589379763,-0.009892091442255,-0.0036314395070982,0.0007451157816647,-0.5426490600714877,0.017482506583190324
1659656557698518,0.0143434805828945,0.9158464942397196,0.4581979095140003,-0.0461121051962576,0.0047395382463891,-0.0106586748445134,-0.0036964302469942,0.0008974056865846,-0.5424630661994213,0.015563595827257169
1659656557714516,0.0078736552986953,0.8999771114671553,0.4599069199664303,-0.0493292962647478,0.0046884922185519,-0.0113995807714712,-0.0037600402490667,0.0010544615959123,-0.5423032921916537,0.014555997015905446
1659656557730515,0.0057984283207446,0.9033951323720152,0.4591744869153889,-0.0523749831720317,0.0045215610495558,-0.0121389112917841,-0.0038242626767776,0.0012086616011648,-0.5421664047492784,0.01349773327628628
1659656557746513,0.0087281605249103,0.9163347829404138,0.4734569314106967,-0.0553182249490389,0.0042893585343993,-0.0128629082947706,-0.0038904387477421,0.0013364709038718,-0.5420500386152359,0.011567662256184401
