Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1660610025141876,0.03826962691691449,0.9812771801327536,-0.1817044327458608,0,0,0,-0.003811419286244976,0.001166882518131537,-0.660581086614154
1660610025157879,0.03729304951552592,0.9848172732127871,-0.1828030823224229,-3.358338828881001e-05,0.0002462273807279163,-0.0001091408496111028,-0.004004849697136693,0.001504585488450456,-0.6604589757545463
1660610025173882,0.03692683299000521,0.9838406958113985,-0.1867093919279772,-4.423688527270778e-05,0.0002424688580997801,-0.0004216165836813629,-0.004200641388459218,0.001528011762417328,-0.6603333167141902
1660610025189885,0.03118944075684738,0.9823758297093157,-0.1917143511100941,-2.470608850258223e-05,4.087895294441158e-05,-0.0009509246104186814,-0.004400247885524571,0.001529967262263048,-0.6602035859227533
1660610025205888,0.02996871900511167,0.9799343862058443,-0.1907377737087055,2.801185113585926e-05,-0.0002786711249427581,-0.001691793689846924,-0.004604175523017553,0.001681105742654725,-0.6600692454962589
1660610025221892,0.03009079118028524,0.9792019531548029,-0.1830472266727701,0.0001048172177402663,-0.0006141296347661601,-0.002621301629720065,-0.004811783512798445,0.00187861778609439,-0.6599298163373465
1660610025237895,0.03314259555962451,0.9783474479285879,-0.1815823605706872,0.0001802733558518202,-0.0008646043463571274,-0.003716545849271746,-0.005021208788559144,0.002203145405859781,-0.6597850212583318
1660610025253898,0.04266422522316304,0.9772487983520257,-0.1829251544975965,0.0002144268441542609,-0.0009582443787503061,-0.004966617702156631,-0.005229527010462941,0.002740268746458045,-0.6596349197472064
1660610025269901,0.04986648355840373,0.9801785305561914,-0.1847562371252001,0.0001605257963542534,-0.000864968489278577,-0.006360047469089056,-0.005433197131666899,0.003252875480811128,-0.6594805694385204
1660610025285904,0.03997863736934448,0.9821316853589686,-0.1867093919279772,-2.343726132494057e-05,-0.000592195533600645,-0.007867665832557496,-0.005628683275618329,0.003821360789225336,-0.6593234956323196
1660610025301907,0.02996871900511167,0.9788357366292821,-0.2001373311970704,-0.0003625814722271901,-0.0001705697734656798,-0.009450806788404516,-0.005812983875097807,0.004535207616022556,-0.6591654595614505
1660610025317910,0.03460746166170736,0.9843289845120928,-0.1952544441901276,-0.0008562211086899535,0.0003626628390116549,-0.01108097681899523,-0.005983835304856308,0.005290599135468149,-0.6590089502518143
1660610025333913,0.04046692607003877,0.985427634088655,-0.1901274128328376,-0.0014753565860802,0.0009732983800046964,-0.0127382450085673,-0.006139661368765401,0.006060733997950505,-0.6588561707279382
1660610025349917,0.04718089570458517,0.9866483558403907,-0.1885404745555812,-0.002167544931773848,0.00162629116638416,-0.01439806916920063,-0.00627954209526573,0.006815390094328484,-0.6587088158003112
1660610025365920,0.04681467917906446,0.9881132219424735,-0.1821927214465551,-0.002867796972887922,0.002274243831948612,-0.01603205478386676,-0.006403338922442197,0.007514672506240234,-0.6585678605437676
1660610025381923,0.03448538948653379,0.9851834897383078,-0.1830472266727701,-0.003512695448347479,0.00286033326324514,-0.01761746559868831,-0.006511838366237413,0.008165179319769327,-0.6584329893675902
1660610025397926,0.03021286335545881,0.9801785305561914,-0.1935454337376976,-0.004054162157200772,0.003345909174026721,-0.01914555297324114,-0.006606612946666064,0.008725607545332338,-0.6583034515278102
1660610025413929,0.03363088426031879,0.9792019531548029,-0.1935454337376976,-0.004469551520654674,0.003732289207088521,-0.02062504288801389,-0.006689492717543203,0.009214499132483178,-0.6581774012673446
1660610025429932,0.03887998779278234,0.982009613183795,-0.1878080415045398,-0.004765944522995034,0.00404683774447258,-0.02206979156540564,-0.006762017700742399,0.009691358122184503,-0.6580523052959732
