Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1658797471651519,-0.3056076905470357,0.0012817578393224,0.9585717555504694,0.0,0.0,0.0,6.679395636249253e-05,-0.0005030470574705,-0.5694694791855057,0.0,0.0,0.0,0.0
1658797471667517,-0.3036545357442586,0.0059205004959181,0.9549095902952622,-4.503962065582854e-05,9.727362678278534e-05,-5.254703636185691e-05,1.153072599106131e-05,-0.0005849242594346,-0.5694348720781361,8.963257007185266e-05,0.0017578393224993993,0.004174868390936131,-0.0032959487296864154
1658797471683514,-0.3007248035400929,0.0087281605249103,0.9601586938277258,-0.0001026782029064,0.0004352154484811,-7.860053110592209e-05,-4.278041815019331e-05,-0.0006659472388463,-0.5694002285803407,0.0001943060596188096,0.0042188143739985695,0.006284275577935497,0.0017578393224995104
1658797471699512,-0.3051194018463415,0.0093385214007781,0.9639429312581064,-0.0001733063269279,0.0009583364522686,-8.925891264597463e-05,-9.33723713176698e-05,-0.0007557617097753,-0.5693657482485033,0.00028775751320527984,-0.00015820553902501366,0.0062051728084229684,0.0049878690775920775
1658797471715509,-0.3048752574959943,0.0044556343938353,0.9611352712291144,-0.0002577564012951,0.0015716422081017,-9.094223358117018e-05,-0.0001384500567412,-0.0008136369230627,-0.5693316468500589,0.0003130559469113331,7.73449301899598e-05,0.0011900572213321514,0.0019621881437400512
1658797471731506,-0.3041428244449529,0.0046997787441824,0.9567406729228658,-0.0003573832091463,0.0021812003102295,-8.37927934493588e-05,-0.0001775003954719,-0.0008582610765648,-0.5692981504869812,0.00032821788436870463,0.0007288001831082802,0.0012907814145113258,-0.0021891691462576635
1658797471747504,-0.3065842679484243,0.002258335240711,0.9522240024414436,-0.0004736267801998,0.0027214724461386,-6.441410861736855e-05,-0.0002111274328683,-0.0009024653904245,-0.5692655077340151,0.000304296798603254,-0.0015413789883267914,-0.0010355958800640666,-0.0060352556649119204
1658797471763501,-0.3093919279774164,0.0043335622186617,0.9601586938277258,-0.0006070345111568,0.0031587805904059,-2.762798251018115e-05,-0.0002406562284096,-0.0009448438725212,-0.5692339851247284,0.0003058068464399498,-0.00391413511558697,0.00093566798809797,0.001709492149233327
1658797471779499,-0.3074387731746393,0.0057984283207446,0.9628442816815443,-0.0007561441750596,0.003489763338529,3.930989299607841e-05,-0.0002677396193575,-0.0009923156806506,-0.5692038412827556,0.00034248010098223694,-0.001764882281528879,0.002160480681162783,0.0039555720027466545
1658797471795496,-0.3053635461966886,0.0045777065690089,0.9593041886015108,-0.000917092651461,0.0037406530252095,0.000161520093719,-0.0002940231052928,-0.001043080160553,-0.5691752930809046,0.0003566165818079031,0.0002793102267796277,0.0008457830364843751,0.00037393103044180975
1658797471811493,-0.3042648966201265,-0.000549324788281,0.9621118486305028,-0.001084546748771,0.003960594102942,0.0003624366609372,-0.000320824020934,-0.0010836021749053,-0.5691484844615615,0.0003074004552067149,0.0012401638230075673,-0.003853123488724972,0.0028634319534904806
1658797471827491,-0.2985275043869686,-0.0025024795910582,0.9583276112001222,-0.0012536541674276,0.0042070189211904,0.0006418368077073,-0.0003488141488311,-0.0011217479853083,-0.5691234764920834,0.0002518980794725075,0.006279800450548878,-0.005225650462351955,-0.0008287249292010523
