Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1658797471651519,1.3122758831159445,-0.5188067444876197,0.09155413138023505
1658797471667517,0.5188067444876197,-0.7019150072480898,-0.213626306553806
1658797471683514,0.2746623941404778,-0.8239871824216607,-0.5798428320745188
1658797471699512,0.7629510948347615,-0.6408789196611906,-0.45777065690094787
1658797471715509,1.0070954451819034,-0.45777065690094787,0.03051804379333589
1658797471731506,0.7019150072480898,-0.6408789196611906,-0.03051804379333589
1658797471747504,0.8850232700083325,-0.8239871824216607,-0.15259021896690683
1658797471763501,1.2512397955290453,-1.3733119707026162,-0.2746623941404778
1658797471779499,1.3733119707026162,-1.2512397955290453,-0.213626306553806
1658797471795496,1.9226367589837992,-0.7629510948347615,0.03051804379333589
1658797471811493,2.227817196917613,-0.7629510948347615,-0.15259021896690683
1658797471827491,2.410925459678083,-1.0070954451819034,-0.2746623941404778
1658797471843488,2.9602502479590385,-0.9460593575952316,-0.5188067444876197
1658797471859486,2.8992141603723667,-0.8850232700083325,-0.5798428320745188
1658797471875483,2.166781109330941,-0.7629510948347615,-0.15259021896690683
1658797471891481,1.4343480582895154,-0.7629510948347615,-0.03051804379333589
1658797471907478,-0.213626306553806,-0.5188067444876197,-0.03051804379333589
1658797471923475,-0.9460593575952316,-0.7629510948347615,-0.09155413138023505
1658797471939473,0.09155413138023505,-1.3122758831159445,-0.3967345693140487
1658797471955470,0.8239871824216607,-1.1902037079423735,-0.213626306553806
1658797471971466,0.45777065690094787,-0.9460593575952316,-0.09155413138023505
1658797471987463,0.5188067444876197,-0.9460593575952316,-0.33569848172737693
1658797472003461,0.33569848172737693,-0.45777065690094787,-0.45777065690094787
1658797472019458,-0.03051804379333589,-0.3967345693140487,-0.5188067444876197
1658797472035455,0.8850232700083325,-0.45777065690094787,-0.5798428320745188
1658797472051453,1.1902037079423735,-0.7629510948347615,-0.45777065690094787
1658797472067450,0.03051804379333589,-0.7019150072480898,-0.33569848172737693
1658797472083448,-1.1902037079423735,-0.8850232700083325,-0.213626306553806
1658797472099445,-1.3122758831159445,-1.2512397955290453,-0.33569848172737693
1658797472115442,0.45777065690094787,-0.7019150072480898,-0.5798428320745188
1658797472131440,1.4953841458761872,-0.6408789196611906,-0.8239871824216607
1658797472147437,1.6174563210497581,-1.0070954451819034,-0.7629510948347615
1658797472163435,1.0681315327688026,-1.1291676203554744,-0.8239871824216607
1658797472179432,0.33569848172737693,-1.1902037079423735,-0.9460593575952316
1658797472195429,0.03051804379333589,-1.0681315327688026,-0.5798428320745188
1658797472211427,-1.0070954451819034,-1.5564202334630863,-0.7629510948347615
1658797472227424,0.09155413138023505,-1.4953841458761872,-1.0070954451819034
1658797472243422,0.7629510948347615,-1.9226367589837992,-1.2512397955290453
1658797472259419,2.166781109330941,-2.7161058976118966,-0.8239871824216607
1658797472275416,4.303044174868319,-2.7771419851987957,-0.7019150072480898
1658797472291412,5.279621576256886,-1.6174563210497581,-0.33569848172737693
1658797472307409,4.60822461280236,-0.6408789196611906,-0.15259021896690683
1658797472323407,3.4485389486533222,0.03051804379333589,-0.09155413138023505
1658797472339404,-0.09155413138023505,0.5798428320745188,0.03051804379333589
1658797472355402,-1.8005645838102282,0.5798428320745188,0.03051804379333589
1658797472371399,-0.8239871824216607,0.5798428320745188,-0.2746623941404778
1658797472387396,1.739528496223329,0.33569848172737693,-0.33569848172737693
1658797472403394,3.2654306858930795,0.5188067444876197,-0.45777065690094787
1658797472419391,3.2043945983061803,-0.5188067444876197,-0.8239871824216607
1658797472435389,2.9602502479590385,-1.3733119707026162,-0.7019150072480898
1658797472451386,2.04470893415737,-1.9226367589837992,-0.33569848172737693
1658797472467383,1.1902037079423735,-1.5564202334630863,0.2746623941404778
1658797472483381,0.15259021896690683,-0.8850232700083325,0.5798428320745188
1658797472499378,-0.8850232700083325,-0.3967345693140487,0.45777065690094787
1658797472515376,-1.8005645838102282,-0.7629510948347615,0.45777065690094787
1658797472531373,-0.5798428320745188,-0.9460593575952316,0.15259021896690683
1658797472547371,1.5564202334630863,-1.3733119707026162,-0.2746623941404778
1658797472563368,2.7771419851987957,-1.4953841458761872,-0.33569848172737693
1658797472579365,3.0212863355459376,-0.7629510948347615,-0.2746623941404778
1658797472595363,1.9226367589837992,-0.5798428320745188,-0.2746623941404778
1658797472611206,1.0070954451819034,-0.45777065690094787,-0.33569848172737693
1658797472627203,1.1291676203554744,-0.6408789196611906,-0.5188067444876197
1658797472643200,-0.03051804379333589,-1.1902037079423735,-0.33569848172737693
1658797472659196,-0.7629510948347615,-1.0681315327688026,-0.03051804379333589
1658797472675193,0.2746623941404778,-0.6408789196611906,-0.213626306553806
1658797472691190,0.7629510948347615,-0.7019150072480898,-0.5188067444876197
1658797472707187,1.6174563210497581,-0.45777065690094787,-0.5798428320745188
1658797472723184,2.166781109330941,-0.5798428320745188,-0.7629510948347615
1658797472739181,1.3733119707026162,-0.8239871824216607,-0.7019150072480898
1658797472755178,0.33569848172737693,-0.7629510948347615,-0.33569848172737693
1658797472771175,-0.5798428320745188,-0.15259021896690683,-0.03051804379333589
1658797472787172,-1.5564202334630863,0.03051804379333589,0.09155413138023505
1658797472803169,-0.03051804379333589,-0.2746623941404778,-0.7019150072480898
1658797472819166,1.8616006713969,-0.5798428320745188,-1.1291676203554744
1658797472835163,1.3733119707026162,-1.0070954451819034,-0.7629510948347615
1658797472851160,0.5798428320745188,-0.7629510948347615,-0.5798428320745188
1658797472867157,0.45777065690094787,0.03051804379333589,-0.3967345693140487
1658797472883154,-0.6408789196611906,-0.33569848172737693,-0.45777065690094787
1658797472899150,0.213626306553806,-0.03051804379333589,-0.5188067444876197
1658797472915147,0.45777065690094787,-0.45777065690094787,-1.0681315327688026
1658797472930999,-0.3967345693140487,-0.5188067444876197,-1.0681315327688026
1658797472946995,-0.7629510948347615,0.09155413138023505,-0.7019150072480898
1658797472962991,0.213626306553806,0.15259021896690683,-0.5798428320745188
1658797472978987,1.6174563210497581,-0.09155413138023505,-0.5188067444876197
1658797472994983,1.6174563210497581,-0.45777065690094787,-0.9460593575952316
1658797473010979,1.6174563210497581,-0.5188067444876197,-1.1902037079423735
1658797473026975,0.7019150072480898,-0.7629510948347615,-1.1291676203554744
1658797473042971,0.213626306553806,-0.09155413138023505,-0.7019150072480898
1658797473058967,-1.2512397955290453,0.09155413138023505,-0.2746623941404778
1658797473074963,-1.983672846570471,-0.33569848172737693,-0.15259021896690683
1658797473090959,-0.09155413138023505,-0.2746623941404778,-0.7019150072480898
1658797473106955,1.8616006713969,-0.15259021896690683,-0.8850232700083325
1658797473122951,2.3498893720911838,-0.6408789196611906,-0.5188067444876197
1658797473138947,2.8992141603723667,-0.7019150072480898,-0.6408789196611906
1658797473154943,3.7537193865873633,-0.6408789196611906,-0.9460593575952316
1658797473170939,4.058899824521177,-0.6408789196611906,-0.8239871824216607
1658797473186935,2.7161058976118966,-0.8239871824216607,-0.8239871824216607
1658797473202931,1.6174563210497581,0.03051804379333589,-0.5188067444876197
1658797473218927,-0.3967345693140487,-0.7019150072480898,-0.213626306553806
1658797473234923,-0.3967345693140487,-1.0681315327688026,0.15259021896690683
1658797473250793,1.1902037079423735,-1.3733119707026162,-0.3967345693140487
1658797473266789,1.2512397955290453,-2.105745021744042,-0.5188067444876197
1658797473282784,0.5798428320745188,-1.739528496223329,-0.09155413138023505
1658797473298780,-0.03051804379333589,-1.4343480582895154,0.33569848172737693
1658797473314775,0.3967345693140487,-0.8850232700083325,0.5188067444876197
1658797473330771,-0.213626306553806,-1.0070954451819034,0.6408789196611906
1658797473346766,-0.2746623941404778,-1.5564202334630863,0.3967345693140487
1658797473362762,1.9226367589837992,-1.739528496223329,-0.2746623941404778
1658797473378757,3.875791561760934,-1.6174563210497581,-0.2746623941404778
1658797473394753,3.814755474174035,-1.0070954451819034,-0.09155413138023505
1658797473410748,2.532997634851654,-1.0681315327688026,-0.09155413138023505
1658797473426744,0.8239871824216607,-1.2512397955290453,-0.15259021896690683
1658797473442739,0.213626306553806,-1.1902037079423735,0.03051804379333589
1658797473458735,0.09155413138023505,-1.3733119707026162,0.5188067444876197
1658797473474730,0.45777065690094787,-1.3733119707026162,0.5188067444876197
1658797473490726,2.410925459678083,-0.7629510948347615,0.15259021896690683
1658797473506721,3.6316472114137923,-0.7019150072480898,-0.15259021896690683
1658797473522717,3.3264667734797513,-1.0681315327688026,-0.03051804379333589
1658797473538712,2.105745021744042,-1.4343480582895154,0.09155413138023505
1658797473554708,1.8616006713969,-1.3733119707026162,0.15259021896690683
1658797473570556,1.1291676203554744,-1.4953841458761872,0.15259021896690683
1658797473586551,0.6408789196611906,-1.1291676203554744,0.15259021896690683
1658797473602546,0.5798428320745188,-0.45777065690094787,0.03051804379333589
1658797473618541,1.1902037079423735,-0.8239871824216607,-0.2746623941404778
1658797473634536,1.5564202334630863,-1.3122758831159445,-0.09155413138023505
1658797473650531,1.5564202334630863,-1.2512397955290453,0.213626306553806
1658797473666526,2.166781109330941,-1.2512397955290453,0.15259021896690683
1658797473682521,2.227817196917613,-1.4343480582895154,0.09155413138023505
1658797473698516,2.410925459678083,-0.8239871824216607,-0.09155413138023505
