Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1659657715032501,-0.9339131761654076,-0.2695963988708323,0.2544594491493095
1659657715048499,-0.9347676813916226,-0.26739909971770803,0.2465247577630274
1659657715064497,-0.9334248874647133,-0.2625162127107652,0.24029907682917528
1659657715080495,-0.9331807431143662,-0.2678873884184023,0.24249637598229956
1659657715096492,-0.9379415579461359,-0.26947432669565874,0.2485999847409781
1659657715112490,-0.9451438162813766,-0.27362478065156015,0.2516517891203174
1659657715128488,-0.9511253528648815,-0.275944151979858,0.25763332570382236
1659657715144486,-0.9469748989089801,-0.2847333485923551,0.2537270160982681
1659657715160484,-0.9406271457999544,-0.2905928130006865,0.25006485084306096
1659657715176482,-0.9370870527199204,-0.28619821469443796,0.24579232471198598
1659657715192480,-0.9365987640192261,-0.2772869459067673,0.24542610818646526
1659657715208478,-0.9359884031433583,-0.27447928587777515,0.2473792629892424
1659657715224475,-0.9345235370412754,-0.27655451285572585,0.24591439688715955
1659657715240473,-0.933791103990234,-0.2783855954833294,0.2461585412375067
1659657715256471,-0.9324483100633247,-0.281071183337148,0.24408331425955598
1659657715272469,-0.9368429083695733,-0.2752117189288166,0.24493781948577098
1659657715288467,-0.939894712748913,-0.2653238727397573,0.24811169604028382
1659657715304465,-0.9434348058289466,-0.2649576562142366,0.24469367513542384
1659657715320463,-0.9397726405737394,-0.27228198672465087,0.25018692301823453
1659657715336461,-0.9384298466468302,-0.275089646753643,0.2503089951934081
1659657715352447,-0.938185702296483,-0.2833905546654458,0.2516517891203174
1659657715368445,-0.9417257953765166,-0.28155947203784226,0.2527504386968795
1659657715384443,-0.942458228427558,-0.27582207980468443,0.25128557259479667
1659657715400441,-0.9411154345006487,-0.27203784237430373,0.25177386129549095
1659657715416439,-0.9425803006027316,-0.27240405889982444,0.2523842221713588
1659657715432437,-0.941603723201343,-0.2717936980239566,0.25299458304722666
1659657715448434,-0.9400167849240866,-0.27533379110399014,0.2525062943465324
1659657715464432,-0.9396505683985659,-0.277653162432288,0.2527504386968795
1659657715480430,-0.9378194857709623,-0.28155947203784226,0.25226214999618524
