Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1659657709031799,-0.9503929198138401,0.04217593652246876,0.3267261768520635,0,0,0,0.000460820933157842,0.008549577092732569,-0.5752550471087775
1659657709047799,-0.9495384145876251,0.03839169909208806,0.3233081559472035,-4.401443005628203e-05,-0.0002527705796203655,-6.670785974820269e-05,0.0005095493008469118,0.008430706741250744,-0.5745012468506366
1659657709063799,-0.952712291142138,0.03936827649347663,0.3256275272755014,-0.000334789782495637,-0.0006999731249032816,-0.0004067118030172774,0.0005521536623032458,0.008327871445371372,-0.5737404072062443
1659657709079798,-0.9569848172732129,0.03851377126726163,0.32318608377203,-0.0008678373149804612,-0.001310326785711187,-0.0009924246155026662,0.0005881759523691521,0.008239880269875662,-0.5729765744091507
1659657709095798,-0.9600366216525522,0.04156557564660091,0.3242847333485921,-0.001627597541124326,-0.002035061099096938,-0.001774137868480922,0.0006174029569540858,0.008154674581711792,-0.5722136380622448
1659657709111798,-0.9575951781490808,0.03509575036240165,0.3208667124437321,-0.002582793058092938,-0.002811363161821471,-0.002693599501609306,0.0006399620957595023,0.008049424529324323,-0.5714551276678795
1659657709127798,-0.9582055390249486,0.03338673990997165,0.3198901350423435,-0.003683482564341809,-0.003577385290604427,-0.003692769883990351,0.0006563787179474814,0.007920773488279347,-0.5707039246240514
1659657709143797,-0.9610131990539408,0.0386358434424352,0.3228198672465092,-0.004861640965012316,-0.004284266541203685,-0.00471722663854615,0.0006674948187678632,0.007772173293622217,-0.5699619658477519
1659657709159797,-0.9597924773022051,0.0470588235294116,0.3291676203555349,-0.00603645029340438,-0.004893613687740913,-0.00572069711288882,0.0006743537047890894,0.007613112153619216,-0.5692299934515467
1659657709175797,-0.9622339208056765,0.04522774090180803,0.3319752803845271,-0.007124388392307252,-0.005373170239066758,-0.006670867507128897,0.0006781735086056773,0.007446119152008218,-0.5685074428340728
1659657709191797,-0.9588158999008165,0.03558403906309593,0.3258716716258485,-0.008052738373285928,-0.005703960525547893,-0.00755123472675653,0.0006803318774387741,0.007266383240778067,-0.5677925135495255
1659657709207797,-0.9566186007476922,0.03887998779278234,0.3205004959182114,-0.008773525522573674,-0.005887784021040342,-0.008358148240138523,0.0006822448335029149,0.007071646162127008,-0.5670824437546774
1659657709223796,-0.9555199511711301,0.04071107042038591,0.3190356298161285,-0.009273857879493879,-0.005941974196321267,-0.009096242331412341,0.0006851999229624895,0.006857896295965873,-0.5663739933940755
1659657709239796,-0.9503929198138401,0.04119935912108019,0.3228198672465092,-0.009579117344990767,-0.005890406585855677,-0.009775777915186603,0.000690259057465599,0.006626365438319565,-0.5656640176518631
1659657709255796,-0.9491721980621044,0.04754711223010588,0.3262378881513692,-0.009747472081986921,-0.005759682645136209,-0.01041429043430816,0.0006982460274082645,0.006380896363112981,-0.5649500358917114
1659657709271796,-0.9499046311131458,0.04754711223010588,0.3257495994506749,-0.009856858919565699,-0.005575079550275789,-0.0110389584898821,0.0007098045552744506,0.00612154659945904,-0.5642306632738534
1659657709287796,-0.9511253528648815,0.04596017395284946,0.3247730220492864,-0.009987882324557119,-0.005356750783690095,-0.01168309202038396,0.0007255061408021023,0.005850155855512755,-0.5635057794637949
1659657709303795,-0.9533226520180058,0.04071107042038591,0.3288014038300142,-0.01020720655140398,-0.005121618120511409,-0.01237828757954659,0.0007459256864516038,0.00556366844350752,-0.5627764522830734
1659657709319795,-0.9584496833752958,0.04058899824521234,0.3256275272755014,-0.01055563989570605,-0.00488523414516821,-0.01314898842939096,0.0007716379715793408,0.005254984679830745,-0.5620446187247281
1659657709335795,-0.9600366216525522,0.03973449301899734,0.3234302281223771,-0.01104345744604378,-0.004657713865094216,-0.01401039489093847,0.0008031992919376348,0.004919781131090669,-0.561312618311734
1659657709351776,-0.9568627450980394,0.0432745860990309,0.3230640115968564,-0.01165314720240334,-0.004436730091796399,-0.01496693764936989,0.0008411913509410772,0.004562047473406419,-0.5605827136055286
1659657709367776,-0.9566186007476922,0.04644846265354374,0.3240405889982449,-0.01234751097063612,-0.004200630631450001,-0.01601079216605451,0.0008863493238675984,0.004188063625581579,-0.5598567258452537
1659657709383775,-0.9560082398718244,0.04644846265354374,0.3259937438010221,-0.01307980753275261,-0.003906830866458631,-0.0171206757024821,0.0009397380112821034,0.003800902449698583,-0.5591358152441829
1659657709399775,-0.953566796368353,0.04608224612802303,0.3242847333485921,-0.01380277754298832,-0.003501722850229751,-0.01826187114638305,0.001002865799489247,0.003403003369405785,-0.5584203955736831
1659657709415775,-0.9534447241931794,0.04473945220111375,0.3240405889982449,-0.0144746395196204,-0.002935724210290869,-0.01939060399309578,0.001077643360567995,0.002995909867387853,-0.5577101744277403
1659657709431775,-0.9541771572442208,0.0432745860990309,0.3255054551003278,-0.01506188570098015,-0.002173609629286167,-0.02046168841042308,0.001166214650947679,0.002582702831364469,-0.5570042579573004
1659657709447775,-0.9571068894483865,0.03778133821622021,0.3247730220492864,-0.01554014798249328,-0.001202760757087226,-0.02143252735821177,0.001270705787746771,0.002166899629928752,-0.5563012919206473
1659657709463774,-0.9558861676966508,0.05365072098878443,0.3240405889982449,-0.01589474466528611,-3.776649746515203e-05,-0.02226361781699176,0.001392902917584047,0.001754866751408338,-0.5555996072220568
1659657709479774,-0.9557640955214772,0.05914396887159512,0.3237964446478978,-0.01612178855548276,0.001288765711901999,-0.02292358577252269,0.001533984001825575,0.001355133881690656,-0.5548973847671483
