Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1660784679832061,-0.313908598458839,-0.013488975356679589,0.9530785076676587
1660784679848057,-0.31830319676508756,-0.015197985809109582,0.9488059815365837
1660784679864053,-0.31915770199130256,-0.009338521400778177,0.9502708476386665
1660784679880049,-0.3154955367360954,-0.00579842832074462,0.9546654459449151
1660784679896045,-0.3117112993057143,-0.006286717021438903,0.9580834668497751
1660784679912041,-0.30341039139391146,-0.005188067444876765,0.9641870756084536
1660784679928037,-0.29877164873731576,-0.010315098802166744,0.9665064469367515
1660784679944033,-0.2986495765621422,-0.004699778744182481,0.9661402304112308
1660784679960029,-0.30463111314564717,-0.006286717021438903,0.9610131990539408
1660784679976025,-0.3091477836270693,-0.0037232013427939137,0.9593041886015108
1660784679992021,-0.3070725566491186,0.0017700465400167786,0.9575951781490808
1660784680008017,-0.30011444266422505,-0.004455634393835339,0.9632104982070651
1660784680024013,-0.29706263828488577,-0.00579842832074462,0.9647974364843215
1660784680040009,-0.29889372091248934,-0.01226825360494388,0.9626001373311972
1660784680056005,-0.3053635461966886,-0.01239032578011745,0.9595483329518579
1660784680072001,-0.3135423819333183,-0.011902037079423167,0.9564965285725187
1660784680087997,-0.31708247501335185,-0.00970473792629889,0.9542992294193944
1660784680103993,-0.3148851758602276,-0.009338521400778177,0.9525902189669644
1660784680119989,-0.3104905775539786,-0.014099336232547444,0.952712291142138
1660784680135985,-0.3091477836270693,-0.018005645838101714,0.9523460746166172
1660784680151977,-0.30939192797741644,-0.019592584115358136,0.9541771572442208
1660784680167973,-0.3079270618753336,-0.020691233691920274,0.9551537346456094
1660784680183969,-0.310368505378805,-0.016662851911192433,0.9562523842221715
1660784680199965,-0.3048752574959943,-0.009948882276646032,0.9627222095063708
1660784680215961,-0.29925993743801005,-0.005920500495918191,0.9661402304112308
1660784680231957,-0.29755092698558006,-0.008850232700083893,0.9671168078126193
1660784680247953,-0.2960860608834972,-0.010315098802166744,0.9639429312581065
1660784680263949,-0.30438696879530003,-0.010559243152513886,0.9611352712291144
1660784680279945,-0.3074387731746393,-0.005188067444876765,0.9553978789959565
1660784680295941,-0.30780498970016,-0.004455634393835339,0.9551537346456094
1660784680311937,-0.306950484473945,-0.0021362630655374915,0.9557640955214772
1660784680327933,-0.30182345311665504,-0.004943923094529623,0.9617456321049822
1660784680343929,-0.30218966964217575,-0.009460593575951748,0.9629663538567179
1660784680359925,-0.30353246356908503,-0.012512397955291021,0.9613794155794615
1660784680375921,-0.3023117418173493,-0.016906996261539575,0.9569848172732129
1660784680391917,-0.3036545357442586,-0.01861600671396957,0.9558861676966508
1660784680407913,-0.30255588616769646,-0.013000686655985305,0.9611352712291144
1660784680423909,-0.30255588616769646,-0.008972304875257464,0.9591821164263372
1660784680439905,-0.30560769054703574,-0.011902037079423167,0.9618677042801558
1660784680455901,-0.3010910200656136,-0.021179522392614558,0.9618677042801558
1660784680471893,-0.3002365148393986,-0.019470511940184565,0.9591821164263372
1660784680487889,-0.30511940184634145,-0.015686274509803866,0.9599145494773786
1660784680503885,-0.30841535057602787,-0.01239032578011745,0.9600366216525522
1660784680519881,-0.30560769054703574,-0.011291676203555312,0.9597924773022051
1660784680535877,-0.305241474021515,-0.011779964904249596,0.9594262607766844
1660784680551873,-0.3053635461966886,-0.018005645838101714,0.9553978789959565
1660784680567869,-0.30682841229877145,-0.017639429312581,0.9562523842221715
1660784680583865,-0.30182345311665504,-0.01104753185320817,0.9567406729228658
1660784680599861,-0.2977950713359272,-0.009582665751125319,0.9613794155794615
1660784680615857,-0.29254596780346365,-0.008972304875257464,0.96748302433814
1660784680631853,-0.28876173037308295,-0.011535820553902454,0.9737087052719922
1660784680647849,-0.29303425650415793,-0.013000686655985305,0.9729762722209507
1660784680663845,-0.305241474021515,-0.013977264057373873,0.9646753643091479
1660784680679841,-0.3082932784008543,-0.010070954451819603,0.9583276112001222
1660784680695837,-0.3096360723277636,-0.008728160524910322,0.9533226520180058
