Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),angles,Seconds,Index Pink X meters,Index Pink Y meters,Thumb Pink X meters,Hand Green X meters,Thumb Pink Y meters,Hand Green Y meters,angular velocity,Index Pink m/s,Thumb Pink m/s,Hand Green m/s
11.0,306.9220276,699.0409546,352.1165161,759.4547119,716.7044678,715.6333618,1660093982016666.8,9.172424665386217,0.16666675,0.3284645488445369,-0.7481058742247909,0.3768311890348551,0.7670091700866599,-0.812760007037342,-0.7658628843286589,-0.5009592484126416,0.0,0.0,0.02073017667052557
12.0,307.5404663,699.6860962,353.0410461,760.182251,716.1450195,715.4223633,1660093982033333.2,9.232905891324204,0.18333325,0.3291263950801164,-0.7487962976076997,0.377820610783818,0.7664104547227016,-0.813538611310606,-0.7656370760748451,3.628909845377713,0.05738475053517831,0.07554235925622947,0.03839294253256026
13.0,307.7445068,699.8257446,352.609375,760.706604,716.1364746,715.3079834,1660093982050000.0,9.289514292626675,0.2,0.3293447569595247,-0.7489457477760749,0.3773586411616978,0.7664013100655216,-0.8140997680738631,-0.7655146679748329,3.3964870957127813,0.01587646520929637,0.043611079337247796,0.007364952391748369
14.0,307.7445068,699.8257446,352.609375,760.706604,716.0724487,715.8840332,1660093982066666.5,9.282375227549206,0.2166665,0.3293447569595247,-0.7489457477760749,0.3773586411616978,0.7663327902576658,-0.8140997680738631,-0.7661311500799087,-0.4283481881300331,0.0,0.0,0.03721669705670143
15.0,307.5221558,699.878479,352.3611145,760.9058838,716.206543,715.8425293,1660093982083333.2,9.29725442817572,0.23333325,0.3291067993861591,-0.7490021835459023,0.3770929555288807,0.76647629648984,-0.814313035104948,-0.7660867330665865,0.8927475738529278,0.014673502997477382,0.020441576634876186,0.009013372015127282
16.0,307.5221558,699.878479,352.3611145,760.9058838,716.2893066,715.9643555,1660093982100000.0,9.293371286479797,0.25,0.3291067993861591,-0.7490021835459023,0.3770929555288807,0.7665648691763536,-0.814313035104948,-0.766217110114247,-0.2329873368186737,0.0,0.0,0.009457053625230184
17.0,307.0047302,700.2401123,352.4523926,760.9888916,716.1131592,715.9171753,1660093982116666.5,9.25965192953821,0.2666665,0.3285530562495273,-0.7493891994914846,0.3771906403388317,0.7663763581831102,-0.8144018691315924,-0.7661666183876396,-2.023181648311707,0.04053499836692422,0.007922228410368952,0.011709351498089833
18.0,307.0047302,700.2401123,352.4523926,760.9888916,716.4266968,716.0866699,1660093982133333.2,9.249352942436568,0.28333325,0.3285530562495273,-0.7493891994914846,0.3771906403388317,0.7667119026441419,-0.8144018691315924,-0.7663480096281311,-0.6179361364178315,0.0,0.0,0.022886116377445195
19.0,307.6498108,699.6779175,352.374054,760.7330322,716.3030396,716.0714111,1660093982149999.8,9.29363574737735,0.29999975,0.329243414350913,-0.748787544853697,0.3771068032382257,0.7665795660805952,-0.8141280512403001,-0.7663316798296572,2.6569948663955505,0.05494449381651122,0.017181898303367697,0.00800041637231396
20.0,307.0779419,699.777771,352.3305054,760.8042603,716.0,715.8568115,1660093982166666.5,9.297438372812838,0.3166665,0.3286314065986328,-0.7488944069615897,0.3770601980096481,0.7662552564626952,-0.8142042787626923,-0.7661020177185752,0.2281563853473887,0.037276035146396366,0.005360751533413054,0.023843596387807014
21.0,307.0779419,699.777771,352.3636475,760.8257446,716.0523071,715.9767456,1660093982183333.2,9.298282294809615,0.33333325,0.3286314065986328,-0.7488944069615897,0.3770956663173788,0.7663112349408032,-0.8142272710221984,-0.7662303698618071,0.0506350666313046,0.0,0.0025361233135855446,0.008401684691814057
22.0,307.0779419,699.777771,352.3636475,760.8257446,716.2064819,715.8666382,1660093982199999.8,9.29616237042804,0.34999975,0.3286314065986328,-0.7488944069615897,0.3770956663173788,0.7664762311012977,-0.8142272710221984,-0.7661125341438946,-0.1271967348619181,0.0,0.0,0.01216521112919992
23.0,307.0779419,699.777771,352.3636475,760.8257446,716.4380493,716.0128174,1660093982216666.5,9.288222012612216,0.3666665,0.3286314065986328,-0.7488944069615897,0.3770956663173788,0.7667240519636935,-0.8142272710221984,-0.7662689735019749,-0.4764190868539339,0.0,0.0,0.017584039050874477
24.0,306.9859009,700.1862183,351.7232056,760.7368164,716.0569458,716.0126343,1660093982233333.2,9.21398513925398,0.38333325,0.3285329053415657,-0.7493315227306022,0.3764102725012699,0.76631619922608,-0.8141321010491568,-0.7662687775503861,-4.454190130543527,0.02688459959507518,0.0415181794512298,0.024471167081143975
25.0,307.0047302,700.2401123,351.9094543,760.8745117,715.944458,715.9752808,1660093982250000.0,9.23475625698424,0.4,0.3285530562495273,-0.7493891994914846,0.3766095937937062,0.7661958160304964,-0.8142794610315803,-0.7662288022490981,1.2462608325113884,0.003665733789465815,0.014872733149559298,0.007610814580002314
26.0,307.0220032,700.1651001,351.6027832,760.8901978,715.7367554,715.7367554,1660093982266666.8,9.250584820204242,0.41666675,0.328571541622495,-0.7493089222672544,0.3762813977847953,0.7659735350122966,-0.8142962481217736,-0.7659735350122966,0.9497090446549614,0.00494268249818926,0.0197175032898149,0.020308933198232203
27.0,306.5607605,699.90625,351.8560181,761.1715698,715.8868408,715.8989868,1660093982283333.2,9.32663277658217,0.43333325,0.3280779248021318,-0.7490319037620018,0.3765524069653048,0.7661341547422802,-0.8145973693145411,-0.7661471532567286,4.562923011905735,0.03396216340800973,0.02430703221610745,0.014191235776165136
28.0,306.4088745,700.1313477,351.6027832,760.8901978,715.7337036,715.6724243,1660093982300000.0,9.253089482239528,0.45,0.3279153780900046,-0.7492728008232346,0.3762813977847953,0.7659702690097943,-0.8142962481217736,-0.7659046885827868,-4.412575597680513,0.01743646121901545,0.02430703221610745,0.017559372002427708
29.0,306.4088745,700.1313477,351.6027832,760.8901978,715.7337036,715.6724243,1660093982316666.5,9.253089482239528,0.4666665,0.3279153780900046,-0.7492728008232346,0.3762813977847953,0.7659702690097943,-0.8142962481217736,-0.7659046885827868,0.0,0.0,0.0,0.0
30.0,306.4088745,700.1313477,351.6027832,760.8901978,715.8054199,715.8054199,1660093982333333.2,9.249309196616895,0.48333325,0.3279153780900046,-0.7492728008232346,0.3762813977847953,0.7660470189984102,-0.8142962481217736,-0.7660470189984102,-0.2268160032779099,0.0,0.0,0.009702300174220366
31.0,306.4021301,700.1192627,351.9292908,760.6848755,715.9796753,715.5914917,1660093982350000.0,9.224401603337208,0.5,0.3279081603079492,-0.7492598675903095,0.3766308225959336,0.7662335051942442,-0.8140765144742261,-0.7658180754121594,-1.49444812454062,0.0008886583202185489,0.02476630913585628,0.01771700202966606
32.0,306.4021301,700.1192627,352.4719543,760.9049683,716.1383667,715.8952026,1660093982366666.5,9.260377464203131,0.5166665,0.3279081603079492,-0.7492598675903095,0.3772115750531479,0.76640333496995,-0.8143120553470048,-0.7661431034478717,2.158573237687758,0.0,0.03760200140305227,0.022003348749112042
33.0,306.4021301,700.1192627,352.4719543,760.9049683,716.1383667,715.8952026,1660093982383333.2,9.260377464203131,0.53333325,0.3279081603079492,-0.7492598675903095,0.3772115750531479,0.76640333496995,-0.8143120553470048,-0.7661431034478717,0.0,0.0,0.0,0.0
34.0,306.2940369,700.2138062,351.8150024,761.1169434,716.1090088,715.9748535,1660093982399999.8,9.266340526235112,0.54999975,0.3277924801645303,-0.7493610469951132,0.3765085124182064,0.766371916471076,-0.8145389087473041,-0.7662283449573787,0.3577872997918468,0.009221117239049382,0.044325323709609926,0.005450839683227172
35.0,306.8594055,700.6951294,351.7111206,761.0683594,716.1090088,715.9748535,1660093982416666.5,9.192573563081147,0.5666665,0.3283975313678668,-0.7498761537437968,0.3763973392683449,0.766371916471076,-0.8144869146895107,-0.7662283449573787,-4.425995659259591,0.047677236877929303,0.007363848495547468,0.0
36.0,306.4776001,700.4477539,352.834137,760.8899536,716.2244263,716.111084,1660093982433333.2,9.214046089066256,0.58333325,0.3279889274646604,-0.749611415228161,0.377599178960515,0.7664954349990968,-0.8142959867816428,-0.7663741373270931,1.2883451173809457,0.02921227606598981,0.07301465333781872,0.01146490604378916
37.0,306.8924255,699.9805908,352.834137,760.8899536,716.1184082,716.0131836,1660093982449999.8,9.285691220082258,0.59999975,0.3284328690055322,-0.7491114624614007,0.377599178960515,0.766381975604676,-0.8142959867816428,-0.7662693654051521,4.298750848468584,0.04011648911022026,0.0,0.00926610399867976
38.0,306.7370911,700.4021606,352.1875,760.8447266,716.0517578,715.9751587,1660093982466666.5,9.208737877533457,0.6166665,0.3282666318539827,-0.749562621784328,0.3769071552171166,0.7663106470860374,-0.8142475853480059,-0.7662286715790326,-4.617177467040761,0.02884867918623258,0.041622859305179956,0.004927218505358574
39.0,306.9425964,700.2424316,352.1875,760.8447266,716.0517578,715.9751587,1660093982483333.2,9.232168675113392,0.63333325,0.3284865613460999,-0.7493916815806136,0.3769071552171166,0.7663106470860374,-0.8142475853480059,-0.7662286715790326,1.405840825592019,0.016712938852749895,0.0,0.0
40.0,306.6855469,700.4119263,352.1875,760.8447266,716.0524292,715.9077759,1660093982500000.0,9.208116290047844,0.65,0.3282114698229909,-0.7495730729281241,0.3769071552171166,0.7663113656108687,-0.8142475853480059,-0.7661565592540395,-1.4431358882534644,0.019770720809752524,0.0,0.004326954274991426
41.0,306.5323486,700.3511353,352.1853943,760.7958984,716.1153564,715.9871826,1660093982516666.8,9.205425250874136,0.66666675,0.3280475187019627,-0.7495080150743594,0.3769049017203379,0.7663787096021738,-0.8141953299500819,-0.7662415394234157,-0.1614615431147814,0.01058324052085889,0.0031382379603413267,0.006505738426005935
42.0,306.7376404,700.3302612,352.1853943,760.7958984,715.7662354,715.6524658,1660093982533333.2,9.223111059234991,0.68333325,0.3282672197087485,-0.7494856758441234,0.3769049017203379,0.7660050841812359,-0.8141953299500819,-0.7658833292175129,1.0611591132424762,0.013250028865057079,0.0,0.031056043283426888
43.0,306.7376404,700.3302612,352.1853943,760.7958984,715.7662354,715.6524658,1660093982550000.0,9.223111059234991,0.7,0.3282672197087485,-0.7494856758441234,0.3769049017203379,0.7660050841812359,-0.8141953299500819,-0.7658833292175129,0.0,0.0,0.0,0.0
44.0,307.388092,700.4976807,351.7140503,761.0219727,715.7662354,715.6524658,1660093982566666.5,9.229036259367843,0.7166665,0.3289633257947466,-0.7496648463356169,0.3764004746007818,0.7660050841812359,-0.8144372721577999,-0.7658833292175129,0.3555155631267522,0.043127678963145025,0.03356691679241504,0.0
45.0,307.3107605,700.036438,351.7111206,761.0683594,715.7662354,715.6524658,1660093982583333.2,9.300375148849344,0.73333325,0.3288805664813874,-0.7491712295152537,0.3763973392683449,0.7660050841812359,-0.8144869146895107,-0.7658833292175129,4.280311967330195,0.030030384770351276,0.0029844866478060494,0.0
46.0,307.1575623,700.4333496,351.7111206,761.0683594,715.9653931,715.7835693,1660093982600000.0,9.23713388642652,0.75,0.3287166154673782,-0.7495959999061071,0.3763973392683449,0.7662182205422555,-0.8144869146895107,-0.7660236347287079,-3.794456773085613,0.027318772882132452,0.0,0.015310319444654651
47.0,306.901123,700.2854614,351.7111206,761.0683594,715.9653931,715.7835693,1660093982616666.5,9.25647171939759,0.7666665,0.3284421769735393,-0.749437731595187,0.3763973392683449,0.7662182205422555,-0.8144869146895107,-0.7660236347287079,1.1602815810800122,0.019008294045271008,0.0,0.0
48.0,307.1575623,700.4333496,351.7140503,761.0219727,715.8556519,715.8556519,1660093982633333.2,9.231614859681148,0.78333325,0.3287166154673782,-0.7495959999061071,0.3764004746007818,0.7661007767275201,-0.8144372721577999,-0.7661007767275201,-1.4914041259658826,0.019008294045271008,0.0029844866478060494,0.00843078735120539
49.0,307.0047302,700.5687256,351.7111206,761.0683594,715.7979126,715.7791748,1660093982649999.8,9.22155596982074,0.79999975,0.3285530562495273,-0.7497408777994017,0.3763973392683449,0.7660389847692387,-0.8144869146895107,-0.766018931783562,-0.6035394270187714,0.01310985881518341,0.0029844866478060494,0.0061530990122965964
50.0,307.1575623,700.4333496,351.9474487,760.8894653,715.7979126,715.7791748,1660093982666666.5,9.218123022609,0.8166665,0.3287166154673782,-0.7495959999061071,0.3766502549790639,0.7660389847692387,-0.8142954642084002,-0.766018931783562,-0.2059758028254018,0.01310985881518341,0.019032359717215674,0.0
51.0,307.1575623,700.4333496,351.9474487,760.8894653,715.8522949,715.7510376,1660093982683333.2,9.217215591854714,0.83333325,0.3287166154673782,-0.7495959999061071,0.3766502549790639,0.7660971841033637,-0.8142954642084002,-0.7659888196642852,-0.0544455730292552,0.0,0.0,0.0039316724166363805
52.0,307.1575623,700.4333496,351.9480286,760.8422852,715.7837524,715.5297852,1660093982699999.8,9.21492017109374,0.84999975,0.3287166154673782,-0.7495959999061071,0.3766508755816103,0.7660238306802967,-0.8142449725888116,-0.7657520378004514,-0.1377266229247088,0.0,0.0030297260051558514,0.014873027687008837
53.0,307.1458435,700.3273926,351.9480286,760.8422852,715.8902588,715.5061035,1660093982716666.5,9.227440852665277,0.8666665,0.3287040741376304,-0.7494826059002286,0.3766508755816103,0.7661378126479599,-0.8142449725888116,-0.765726693907844,0.7512371381065494,0.006845125848051485,0.0,0.0070059351011518035
54.0,307.0047302,700.5687256,351.9474487,760.8894653,715.8689575,715.6512451,1660093982733333.2,9.198569301860491,0.88333325,0.3285530562495273,-0.7497408777994017,0.3766502549790639,0.7661150162330234,-0.8142954642084002,-0.7658820228379157,-1.7322843868651965,0.01795101097839575,0.0030297260051558514,0.009419570636939654
55.0,306.8033142,700.3393555,351.6977539,761.1157227,716.0158081,715.7731934,1660093982750000.0,9.25441479723964,0.9,0.328337503080902,-0.7494954084630883,0.3763830343742994,0.766272174115935,-0.8145376023677069,-0.7660125305556416,3.350712969184079,0.019600666031245773,0.021636447566350425,0.012256880205424663
56.0,306.9025269,700.5895996,351.6384583,761.2116699,716.0145874,715.8521118,1660093982766666.8,9.232501864026975,0.91666675,0.328443679411744,-0.7497632169226187,0.3763195768810241,0.7662708677363379,-0.8146402839966773,-0.7660969881517751,-1.3147694189128003,0.017285289214176845,0.007242467353802584,0.00506806193927145
57.0,306.8256226,700.5015259,351.7037048,761.4309692,715.9567871,715.8415527,1660093982783333.2,9.281216071304838,0.93333325,0.3283613772830853,-0.749668961425997,0.3763894029614582,0.7662090104965333,-0.8148749756745596,-0.7660856879201012,2.922881665488417,0.0075078532544638945,0.01469153207237169,0.0037728567515396294
58.0,306.3286133,701.2059937,351.7379456,761.4816895,715.8762207,715.7764282,1660093982800000.0,9.191683802196414,0.95,0.3278294834442085,-0.7504228750499617,0.3764260470857395,0.7661227892290831,-0.814929255976912,-0.7660159924027137,-5.371909286959056,0.05535944824187595,0.003929492975454431,0.006652041759997345
59.0,306.4039307,700.9014893,351.8040161,761.7069702,715.7880859,716.0040894,1660093982816666.5,9.269509300467206,0.9666665,0.3279100872900927,-0.7500969978193527,0.3764967550018319,0.7660284683439194,-0.8151703488827144,-0.7662596328932061,4.669576592013458,0.020141862323100234,0.015074861029375672,0.015675637937500767
60.0,306.2003479,700.8475342,351.9593506,761.6036377,715.9187622,715.9187622,1660093982833333.2,9.261095405210682,0.98333325,0.3276922152361466,-0.7500392556699282,0.3766629922604004,0.7661683166704139,-0.8150597635876189,-0.7661683166704139,-0.5048311912354836,0.013523631012380322,0.011979572657648737,0.010021294581343747
61.0,306.194458,700.4820557,352.0567322,761.1276855,715.944458,715.9752808,1660093982850000.0,9.238700458822516,1.0,0.3276859119305111,-0.7496481246339658,0.3767672089683371,0.7661958160304964,-0.8145504048235477,-0.7662288022490981,-1.343690064839658,0.02347090940372703,0.031194661432647923,0.003986601575447456
62.0,306.6769409,700.5109863,351.6384583,761.2116699,715.9752808,716.055542,1660093982866666.5,9.240208886102286,1.0166665,0.3282022597772686,-0.7496790858411203,0.3763195768810241,0.7662288022490981,-0.8146402839966773,-0.7663146968948942,0.0905065418516234,0.031036515634303173,0.02739397570410046,0.005520645873327294
63.0,306.5677795,700.1993408,351.6977539,761.1157227,716.1124878,716.0374756,1660093982883333.2,9.266358234414328,1.03333325,0.3280854364580607,-0.749345566284517,0.3763830343742994,0.766375639658279,-0.8145376023677069,-0.7662953624340487,1.568953053957265,0.021203271850623363,0.007242467353802584,0.00888629090229431
64.0,306.3514099,700.2200317,351.7590637,761.3349609,716.0453491,716.2564087,1660093982899999.8,9.29574332996881,1.04999975,0.3278538801126156,-0.7493677094561454,0.3764486474420685,0.7663037885663975,-0.8147722286570469,-0.7665296622087535,1.7631233645025264,0.013956761092615007,0.014617676050643222,0.01470415824835434
65.0,306.8015137,700.392395,352.0632935,760.8143311,715.9451294,716.0406494,1660093982916666.5,9.204962849105474,1.0666665,0.3283355762057773,-0.7495521707475508,0.3767742307988039,0.7661965345553277,-0.8142150564211236,-0.7662987589995975,-5.446801617792054,0.03094843354838775,0.03871954960482855,0.015275829718896747
66.0,306.8015137,700.392395,352.3034058,761.0259399,716.0,715.7318115,1660093982933333.2,9.245776836086762,1.08333325,0.3283355762057773,-0.7495521707475508,0.3770311963183799,0.7662552564626952,-0.8144415178112265,-0.7659682441053659,2.448826974742401,0.0,0.02055085745291346,0.0201414519776952
67.0,306.8015137,700.392395,352.3034058,761.0259399,716.0690308,715.8619385,1660093982949999.8,9.24208920491028,1.09999975,0.3283355762057773,-0.7495521707475508,0.3770311963183799,0.766329132459005,-0.8144415178112265,-0.7661075045770944,-0.2212600831896946,0.0,0.0,0.00945854695714635
68.0,306.8256226,700.5015259,352.4583435,760.7728882,716.0,715.7318115,1660093982966666.5,9.194361969737209,1.1166665,0.3283613772830853,-0.749668961425997,0.3771970089259905,0.7662552564626952,-0.8141707046893246,-0.7659682441053659,-2.863619792285379,0.007176400865608011,0.019052581038085485,0.00945854695714635
69.0,306.8256226,700.5015259,352.4583435,760.7728882,716.0644531,715.9318848,1660093982983333.2,9.189706930604272,1.13333325,0.3283613772830853,-0.749668961425997,0.3771970089259905,0.7663242334552516,-0.8141707046893246,-0.7661823603313475,-0.2793009514714348,0.0,0.0,0.013497144195367319
70.0,306.8256226,700.5015259,352.4583435,760.7728882,715.9071655,715.7595215,1660093983000000.0,9.196204412617538,1.15,0.3283613772830853,-0.749668961425997,0.3771970089259905,0.7661559060107315,-0.8141707046893246,-0.7659978990399421,0.3898469715611132,0.0,0.0,0.014983202187122319
71.0,307.3874207,700.6213379,352.8310852,760.5686035,716.3063965,715.4555054,1660093983016666.8,9.152721992114252,1.16666675,0.3289626073769342,-0.7497971828991636,0.3775959129580127,0.7665831585977326,-0.8139520814697856,-0.7656725443825757,-2.608932185536231,0.036885039500456185,0.02729311158491514,0.032221755604079784
72.0,307.5959473,700.6204834,352.9339905,760.1304321,716.444458,715.534729,1660093983033333.2,9.08328199673432,1.18333325,0.3291857702307921,-0.7497962684227437,0.3777060410684077,0.7667309104833334,-0.8134831552987218,-0.7657573286003633,-4.166441387209829,0.013389883651204948,0.02890106981735598,0.010220975482994723
73.0,307.8520508,699.664856,352.9067993,760.052124,716.6983032,715.3016968,1660093983050000.0,9.20307373723753,1.2,0.3294598493551964,-0.7487735665813054,0.3776769413478357,0.7670025728001321,-0.8133993508388775,-0.7655079401252585,7.18746849285016,0.06352746116834534,0.005322774879498771,0.022126502054790206
74.0,307.8623657,699.7976685,352.9067993,760.052124,716.6983032,715.3016968,1660093983066666.5,9.184543067462103,1.2166665,0.3294708882467396,-0.7489157010453403,0.3776769413478357,0.7670025728001321,-0.8133993508388775,-0.7655079401252585,-1.1118513050386245,0.008553749281733003,0.0,0.0
75.0,307.7507935,699.5714111,352.8963318,760.0957031,716.6983032,715.3016968,1660093983083333.2,9.222166034187206,1.23333325,0.3293514849161179,-0.7486735628860336,0.3776657391454656,0.7670025728001321,-0.8134459887082167,-0.7655079401252585,2.2573667166725704,0.01619867145174715,0.002877861827815486,0.0
76.0,307.7507935,699.5714111,352.8529968,759.9658203,716.6983032,715.3016968,1660093983100000.0,9.201189827126065,1.25,0.3293514849161179,-0.7486735628860336,0.3776193625092383,0.7670025728001321,-0.8133069895766188,-0.7655079401252585,-1.2585661308377964,0.0,0.008791904429746806,0.0
77.0,307.7507935,699.5714111,352.5533752,760.0262451,716.6983032,715.3016968,1660093983116666.5,9.204854875422676,1.2666665,0.3293514849161179,-0.7486735628860336,0.3772987107970179,0.7670025728001321,-0.8133716555272064,-0.7655079401252585,0.2199050968476273,0.0,0.019626439834441154,0.0
78.0,307.4470825,699.666687,351.8032532,760.2422485,716.583313,715.416687,1660093983133333.2,9.210156306078948,1.28333325,0.3290264567733867,-0.7487755260971918,0.3764959385547157,0.7668795115638307,-0.8136028199694743,-0.7656310013615598,0.3180842489551105,0.020438768162221847,0.05012353719130026,0.01044209216278593
79.0,307.4266052,699.7340088,352.7842102,760.2755127,716.1946411,715.442688,1660093983149999.8,9.233623819677202,1.29999975,0.3290045421941086,-0.7488475731406617,0.3775457478530592,0.7664635592085035,-0.8136384189472704,-0.7656588273432962,1.4080648965442022,0.0045183725972660896,0.06302476227952938,0.025012923255442153
80.0,307.4814758,699.8348999,352.6887512,759.5874634,716.583313,715.416687,1660093983166666.5,9.102116642355991,1.3166665,0.3290632641014763,-0.7489555456765631,0.3774435886903124,0.7668795115638307,-0.8129020762198536,-0.7656310013615598,-7.890391187316752,0.007374468881887398,0.04460373957764226,0.025012923255442153
81.0,307.4814758,699.8348999,353.0396118,759.8547974,716.583313,715.416687,1660093983183333.2,9.15024740868474,1.33333325,0.3290632641014763,-0.7489555456765631,0.3778190758118706,0.7668795115638307,-0.813188174100763,-0.7656310013615598,2.887831540567213,0.0,0.028323722800877967,0.0
82.0,307.5869141,699.6060791,353.5505676,759.6348267,716.5615234,715.1051025,1660093983199999.8,9.163719848046997,1.34999975,0.3291761030003694,-0.7487106641950155,0.3783658950403205,0.7668561925756517,-0.8129527638980496,-0.7652975470864798,0.808354445279863,0.016177713237352842,0.035720375637986766,0.02005611885694266
83.0,308.4473572,699.010498,353.866272,759.5708618,716.5615234,715.1051025,1660093983216666.5,9.247852813050118,1.3666665,0.3300969396599533,-0.7480732799093663,0.378703758386673,0.7668561925756517,-0.8128843093717171,-0.7652975470864798,5.04795266042399,0.0671946126740379,0.020683703409740316,0.0
84.0,308.4308472,699.0585327,353.746582,759.7114868,717.006958,715.1990967,1660093983233333.2,9.248217095563506,1.38333325,0.3300792708411206,-0.7481246861123938,0.3785756674765528,0.7673328917427752,-0.8130348046865775,-0.7653981386365175,0.0218568415190753,0.00326147597371417,0.011857572929621316,0.029231810090219516
85.0,308.4308472,699.0585327,353.5444336,759.5888672,717.006958,715.1990967,1660093983250000.0,9.225325302380178,1.4,0.3300792708411206,-0.7481246861123938,0.378359330501573,0.7673328917427752,-0.8129035785510393,-0.7653981386365175,-1.3735007234960872,0.0,0.015181539691681607,0.0
86.0,308.4308472,699.0585327,353.5444336,759.5888672,717.2487793,715.4030151,1660093983266666.8,9.216283696578008,1.41666675,0.3300792708411206,-0.7481246861123938,0.378359330501573,0.7675916862151908,-0.8129035785510393,-0.7656163698458602,-0.5424936356619664,0.0,0.0,0.020311523400833992
87.0,308.4333191,699.2648315,353.6921692,759.5427856,717.2487793,715.4030151,1660093983283333.2,9.183060837139694,1.43333325,0.3300819162410766,-0.7483454647994077,0.3785174355016662,0.7675916862151908,-0.8128542625339636,-0.7656163698458602,-1.993391500213888,0.013247672112857389,0.009937068890818747,0.0
88.0,307.7426453,699.5891724,353.5172424,759.9501953,716.7449341,715.5606079,1660093983300000.0,9.203743331878265,1.45,0.3293427648028767,-0.748692570832244,0.3783302307810011,0.7670524766719736,-0.8132902678749677,-0.7657850239120344,1.2409434795968577,0.04899570193238997,0.02846974803829863,0.033898201308045994
89.0,307.8333435,699.9025269,353.2073059,760.4311523,716.7680054,715.4256592,1660093983316666.5,9.230693836834234,1.4666665,0.3294398290102814,-0.7490279193416871,0.3779985401772376,0.7670771673212731,-0.813804982720474,-0.7656406033104592,1.6170464678228489,0.02094679687496887,0.03673989798181545,0.008790960013546286
90.0,307.6764221,699.8016357,353.2636414,760.1676025,716.416687,715.2322998,1660093983333333.2,9.21571807212198,1.48333325,0.3292718934689385,-0.7489199466987669,0.3780588298043332,0.7667011902672339,-0.8135229346484214,-0.7654336722257714,-0.8985413900283012,0.011979047357578486,0.01730518519698704,0.02574966384841761
