Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),angles,Seconds,Index Pink X meters,Index Pink Y meters,Thumb Pink X meters,Hand Green X meters,Thumb Pink Y meters,Hand Green Y meters,angular velocity,Index Pink m/s,Thumb Pink m/s,Hand Green m/s
29.0,247.9644775,683.4385376,383.6583252,906.5666504,724.6472778,918.7507935,1660172198299996.5,24.226626815022414,0.4666665,0.085384842425537,-0.235337304878742,0.1321100746878045,0.2495272478254364,-0.3121699179377453,-0.3163654428337809,9.2772130724623,0.008140047054446028,0.014327843715653533,0.0024640483122088095
30.0,247.8041382,683.0693359,383.7663269,905.7904053,724.9237061,918.4434814,1660172198316663.2,24.13414083880389,0.48333325,0.0853296307032647,-0.2352101728423488,0.1321472643216955,0.2496224339870811,-0.3119026233388765,-0.3162596220505038,-5.549130827457231,0.008316201069810363,0.01619216159850793,0.008539929551893002
31.0,247.8964996,682.5161133,383.7663269,905.7904053,724.6402588,918.6600952,1660172198333330.0,24.1882750747216,0.5,0.08536143470868,-0.2350196744895061,0.1321472643216955,0.2495248308816264,-0.3119026233388765,-0.3163342115052783,3.2480379148729006,0.011588098286883536,0.0,0.0073704701782612
32.0,247.552002,682.5466919,383.5754395,905.670166,724.7285156,918.4220581,1660172198349996.5,24.1632133387674,0.5166665,0.0852428093572242,-0.2350302040176423,0.1320815335737499,0.2495552214965926,-0.3118612197725779,-0.3162522450862177,-1.50371919444393,0.007145505013281089,0.004661033308163389,0.005245140607639687
33.0,247.6468964,682.8037109,383.5,905.5,724.7169189,918.3439331,1660172198366663.2,24.120907505807445,0.53333325,0.0852754855835642,-0.2351187067218869,0.1320555565068526,0.2495512282536404,-0.3118026242945374,-0.3162253432860818,-2.5383372859108277,0.005660536364616516,0.003845732308022779,0.001631793560280209
34.0,247.552002,682.5466919,383.2175293,905.164917,724.2404175,917.9672241,1660172198383329.8,24.133306356232,0.54999975,0.0852428093572242,-0.2350302040176423,0.1319582896868125,0.2493871483121716,-0.3116872407950824,-0.3160956261631714,0.7439384648580484,0.005660536364616516,0.009054671193251962,0.012549722427481765
35.0,247.5398254,682.3554688,383.2175293,905.164917,724.3496094,917.8970337,1660172198399996.5,24.15166785596741,0.5666665,0.0852386164297422,-0.2349643576737375,0.1319582896868125,0.2494247477831508,-0.3116872407950824,-0.3160714565873345,1.1016844757021722,0.003958782379393353,0.0,0.002681864838239266
36.0,247.2335815,682.680542,383.2175293,905.164917,724.2404175,917.9672241,1660172198416663.2,24.10518932402165,0.58333325,0.0851331634737022,-0.2350762943682133,0.1319582896868125,0.2493871483121716,-0.3116872407950824,-0.3160956261631714,-2.788697973255664,0.009227163064988613,0.0,0.002681864838239266
37.0,247.6000061,682.1166382,383.5,905.5,724.3304443,918.1551514,1660172198433329.8,24.21447177764468,0.59999975,0.0852593392350342,-0.2348821180184732,0.1320555565068526,0.2494181484143216,-0.3118026242945374,-0.3161603376212792,6.557012787509512,0.013894214593347255,0.009054671193251962,0.004305216012874069
38.0,247.550415,682.1344604,383.3942261,905.7820435,724.3304443,918.1551514,1660172198449996.5,24.25837577468385,0.6166665,0.085242262884817,-0.2348882549690316,0.1320191340003901,0.2494181484143216,-0.3118997440112301,-0.3161603376212792,2.634226651216933,0.0010887378178556298,0.006223489218350588,0.0
39.0,247.6011658,682.3085938,383.3033447,905.8633423,724.3982544,918.244812,1660172198466663.2,24.24897040929361,0.63333325,0.0852597385696597,-0.234948216593656,0.1319878396226766,0.2494414983504163,-0.3119277386873118,-0.3161912116250073,-0.5643191018188896,0.0037473811599502203,0.0025193141676675495,0.002322568629465947
40.0,247.6921997,682.1986084,383.584198,905.5841675,724.3982544,918.0855713,1660172198483330.0,24.22671662748348,0.65,0.085291085459687,-0.2349103438864731,0.132084549502281,0.2494414983504163,-0.311831606787503,-0.3161363781980007,-1.3352202325065552,0.0029497610190456435,0.00818162054278911,0.0032900056203943873
41.0,248.5514832,682.2818604,383.7728882,905.6740112,725.0750122,917.7055664,1660172198499996.8,24.27245934595526,0.66666675,0.085586973753793,-0.234939011133384,0.1321495236596953,0.2496745351897887,-0.311862543840442,-0.316005526154859,2.744549385559801,0.017836426129801516,0.004317808767707757,0.01603565815663787
42.0,248.6487885,681.9616699,384.1846924,905.0270386,725.1209717,917.6430664,1660172198516663.2,24.19955306600813,0.68333325,0.0856204801567723,-0.2348287557626781,0.1322913255705241,0.2496903610238156,-0.3116397633274363,-0.3159840047147503,-4.374420541033206,0.0069140532914055836,0.015844878667985028,0.0016028305790684988
43.0,249.2186737,681.5200195,384.3621521,904.8312988,725.0603638,917.5430908,1660172198533330.0,24.245180139401533,0.7,0.0858167161599823,-0.2346766765205569,0.1323524325834082,0.2496694911151761,-0.311572361689315,-0.3159495788125466,2.737610715550716,0.014896039521428681,0.0054586969362838775,0.0024154720004531064
44.0,249.3071899,681.4365845,384.8101807,904.5,725.8095093,917.0,1660172198549996.5,24.206574328938974,0.7166665,0.0858471960975335,-0.2346479462588694,0.1325067081143182,0.2499274541553511,-0.3114582812527985,-0.3157625692745343,-2.3163717914714947,0.0025131725581674386,0.01151238583266228,0.019117086353679126
45.0,249.3071899,681.4365845,384.6666565,904.333313,725.7560425,917.0289917,1660172198566663.2,24.17965881904861,0.73333325,0.0858471960975335,-0.2346479462588694,0.132457286554727,0.2499090432348071,-0.3114008837442002,-0.3157725523646975,-1.614922518809317,0.0,0.004544565145817826,0.0012566012510508424
46.0,249.2186737,681.5200195,384.5,904.5,725.644104,916.8295898,1660172198583330.0,24.215184660882905,0.75,0.0858167161599823,-0.2346766765205569,0.1323998995485915,0.2498704979912294,-0.3114582812527985,-0.3157038897079229,2.1315398523585225,0.0025131725581674386,0.0048698945449929506,0.0047245175897760484
47.0,248.9292908,681.9848633,384.1620483,904.930542,725.1228027,917.5175171,1660172198599996.5,24.20352665422346,0.7666665,0.0857170691719691,-0.2348367422485824,0.1322835282322527,0.2496909915159249,-0.3116065353946748,-0.3159407726869002,-0.699487394440653,0.01131291360483063,0.011308300750318238,0.01783283582214128
48.0,248.7146149,682.3173218,384.1666565,904.833313,725.0603638,917.5430908,1660172198616663.2,24.14555366543714,0.78333325,0.0856431470195751,-0.2349512220197243,0.1322851150338576,0.2496694911151761,-0.3115730552650697,-0.3159495788125466,-3.478361935369417,0.008176329825474992,0.002011062719995481,0.0013940352551244342
49.0,248.407959,682.3942871,384.2070618,905.0302734,725.0750122,917.7055664,1660172198633329.8,24.14411118573264,0.79999975,0.0855375521942019,-0.2349777244852346,0.132299028317762,0.2496745351897887,-0.3116408772083078,-0.316005526154859,-0.0865496477665347,0.006532191987793895,0.004154061101254848,0.0033704557676767777
50.0,249.0171509,682.3713379,384.2070618,905.0302734,725.0750122,917.7055664,1660172198649996.5,24.17542597529247,0.8166665,0.0857473231860506,-0.2349698220879011,0.132299028317762,0.2496745351897887,-0.3116408772083078,-0.316005526154859,1.8788779791998576,0.01259518721009389,0.0,0.0
51.0,248.912674,682.5215454,383.5,905.0,724.7093506,917.8586426,1660172198666663.2,24.15958067715181,0.83333325,0.0857113472925131,-0.2350215449953432,0.1320555565068526,0.2495486221621976,-0.3116304527736679,-0.3160582368791849,-0.9507131348739916,0.0037802495489461583,0.014621692431528341,0.008190057357187561
52.0,248.5422211,682.06073,383.5,905.0,724.7093506,917.8586426,1660172198683329.8,24.186410006861166,0.84999975,0.0855837844141061,-0.2348628664188271,0.1320555565068526,0.2495486221621976,-0.3116304527736679,-0.3160582368791849,1.6097758803202689,0.012215737510832679,0.0,0.0
53.0,248.2178955,682.0894775,383.5,905.0,724.6639404,917.9051514,1660172198699996.5,24.166698727658567,0.8666665,0.0854721051504884,-0.2348727654204195,0.1320555565068526,0.2495329854758037,-0.3116304527736679,-0.3160742518608445,-1.182670838801794,0.006727027081630154,0.0,0.0013429624552376879
54.0,248.2178955,682.0894775,383.9111023,905.0,725.0750122,917.7055664,1660172198716663.2,24.161259071260428,0.88333325,0.0854721051504884,-0.2348727654204195,0.1321971167233005,0.2496745351897887,-0.3116304527736679,-0.316005526154859,-0.3263777519995498,0.0,0.00849361298687401,0.009441099464192686
55.0,248.2047272,682.0078735,384.1041565,905.03125,725.0603638,917.5430908,1660172198733330.0,24.184730938249626,0.9,0.0854675707380118,-0.2348446656508414,0.1322635935937489,0.2496694911151761,-0.3116412134937223,-0.3159495788125466,1.4083049778269594,0.0017077964189741977,0.004040529995251177,0.0033704557676767777
56.0,248.4993439,682.0531616,384.6625061,904.4041748,725.2682495,917.046875,1660172198749996.8,24.11239357773631,0.91666675,0.0855690199486369,-0.2348602602929499,0.1324558573933666,0.2497410751094481,-0.3114252845119553,-0.3157787103546158,-4.340219929699335,0.006158448401685092,0.0173472331429938,0.011115443011670103
57.0,249.3882446,681.7113647,384.8907166,904.0,725.644104,916.8897095,1660172198766663.2,24.114169732569422,0.93333325,0.0858751067194787,-0.234742564908747,0.1325344400910934,0.2498704979912294,-0.3112861097319291,-0.3157245915082894,0.1065703556903365,0.01967609547367838,0.009589655635030536,0.008416939745691254
58.0,248.8729553,681.4352417,384.5208435,904.333313,725.807312,917.0703125,1660172198783330.0,24.154902260966555,0.95,0.0856976704345412,-0.234647483875033,0.132407076862782,0.2499266975303855,-0.3114008837442002,-0.3157867808946565,2.4439394841305355,0.012078349947917962,0.010286888594096407,0.005029241366355461
59.0,249.0,681.3959351,384.5135193,903.9053955,725.8357544,917.0652466,1660172198799996.5,24.092257991264805,0.9666665,0.085741417392976,-0.2346339489208286,0.1324045548254757,0.2499364914729158,-0.3112535333306369,-0.3157850364872414,-3.758693769042656,0.002747575092222774,0.008842319728332774,0.0005968847150507389
60.0,249.498291,681.6132202,384.6303711,904.0858154,725.9362793,917.0,1660172198816663.2,24.125026130454746,0.98333325,0.0859130004315871,-0.2347087695330871,0.1324447919297203,0.2499711065227524,-0.3113156596677932,-0.3157625692745343,1.9660785210038096,0.011231202400808904,0.004441097023846622,0.002476028747663831
61.0,249.9116669,681.6419067,385.1155701,903.817749,726.0164185,916.9262085,1660172198833330.0,24.09586172144768,1.0,0.0860553435463746,-0.234718647529754,0.132611866829229,0.2499987018986429,-0.3112233528682291,-0.3157371596849698,-1.7498557911450203,0.008561126895684465,0.011452704582315038,0.0022507214942203953
62.0,249.755722,681.6558228,385.7710571,903.7036743,726.1339111,916.8062744,1660172198849996.5,24.067362374554545,1.0166665,0.086001645005165,-0.2347234394419571,0.1328375792166293,0.2500391596579087,-0.3111840720390457,-0.3156958612121676,-1.709977913367225,0.0032347155519718202,0.013746295330822795,0.003468806553581545
63.0,249.8851776,681.7493896,385.8431396,903.8071899,726.1339111,916.8062744,1660172198866663.2,24.081429775023643,1.03333325,0.0860462221402391,-0.2347556585184748,0.1328624003239354,0.2500391596579087,-0.3112197169156172,-0.3156958612121676,0.8440398079468675,0.003300103560049214,0.002606131335391215,0.0
64.0,249.8851776,681.7493896,385.4067688,904.4576416,726.109314,917.2133179,1660172198883329.8,24.16548654525944,1.04999975,0.0860462221402391,-0.2347556585184748,0.1327121390753374,0.2500306898176768,-0.3114436954324993,-0.3158360238090776,5.043456648714349,0.0,0.016182748464885797,0.008425096459864013
65.0,249.8012085,681.6679077,385.0920715,904.0634766,726.0530396,917.0454712,1660172198899996.5,24.119459572425303,1.0666665,0.086017307964933,-0.2347276007931822,0.1326037752498284,0.2500113121196087,-0.3113079674574523,-0.3157782269658538,-2.76160456202548,0.0024173861371363055,0.010420810275668345,0.003657525525352636
66.0,249.7301636,681.687439,384.5950012,904.7414551,726.0,917.0769043,1660172198916663.2,24.23093960790088,1.08333325,0.085992844147967,-0.2347343262604333,0.1324326125507683,0.2499930483024121,-0.3115414246363759,-0.3157890507351191,6.688768684691186,0.0015222867341764914,0.017368826275421922,0.001273811445591193
67.0,249.9537354,681.7710571,384.7012329,905.1827393,726.0,917.0769043,1660172198933329.8,24.306883702284328,1.09999975,0.086069829541626,-0.2347631195713317,0.1324691926974754,0.2499930483024121,-0.3116933777800752,-0.3157890507351191,4.556691229919165,0.004931622463404797,0.009377649708086815,0.0
68.0,249.5357208,681.8624268,384.9406738,905.6497192,726.3496094,917.8970337,1660172198949996.5,24.282059887751817,1.1166665,0.0859258891227708,-0.2347945820917525,0.1325516425052981,0.2501134338666286,-0.3118541790592721,-0.3160714565873345,-1.4894214248435025,0.008840330521941943,0.010842420390525007,0.018419682352690807
69.0,250.0887146,682.0524292,385.2186584,905.5653076,726.4333496,918.4749756,1660172198966663.2,24.22971036594808,1.13333325,0.0861163086899255,-0.2348600080961062,0.1326473645680187,0.2501422692218124,-0.31182511251217,-0.3162704668591289,-3.140955603446244,0.012080754320979088,0.00600227280510735,0.012065307188702162
70.0,250.428772,681.7749023,385.7944336,904.9249878,726.9396362,918.4569092,1660172198983330.0,24.141987223332,1.15,0.0862334050894073,-0.2347644436391958,0.1328456287517445,0.250316605489648,-0.3116046228445525,-0.3162642458199996,-5.263362240153684,0.009068565261729673,0.017791227283926053,0.010466833723650565
71.0,252.5418396,681.8605347,385.784668,904.5811157,727.0600586,918.9940186,1660172198999996.8,24.13460968652352,1.16666675,0.0869610252141912,-0.2347939305602832,0.1328422660353361,0.2503580721051575,-0.3114862128796693,-0.3164491957045421,-0.4426499952588371,0.04369304164533214,0.007107462242107747,0.011372483632818208
72.0,252.7893372,681.5675049,386.4909058,903.4272461,728.0750122,918.8916626,1660172199016663.2,23.942147842822195,1.18333325,0.0870462492905982,-0.2346930277876311,0.133085454107579,0.2507075643150053,-0.3110888859118353,-0.3164139501281619,-11.54782610034048,0.007924660612411356,0.027950545044019528,0.021075896171580552
73.0,253.9877625,681.0136108,387.5689697,902.2528687,728.2767334,918.4716797,1660172199033330.0,23.86993847252345,1.2,0.087458918703697,-0.2345022982084359,0.1334566779100939,0.2507770256065965,-0.3106844972257699,-0.3162693319388976,-4.332540555221854,0.027276835241541616,0.03293652008784208,0.00962608176280338
74.0,254.4364471,679.9915771,388.1209412,901.6430664,729.0750122,917.7055664,1660172199049996.5,23.90592020023769,1.2166665,0.0876134201236424,-0.2341503680154183,0.1336467454553571,0.2510519073567442,-0.3104745160469286,-0.316005526154859,2.158925252106931,0.023061048941476727,0.01699364475407902,0.02285940694163837
75.0,255.0780182,679.5709229,388.2764893,901.5942993,729.1273804,917.6097412,1660172199066663.2,23.97286762192497,1.23333325,0.0878343406677082,-0.2340055186686701,0.1337003073612477,0.2510699399820226,-0.3104577234353778,-0.3159725294140158,4.016825217110597,0.01585036252447809,0.0033679564182428393,0.0022561599523366394
76.0,255.0070648,679.3474731,388.4098511,901.5901489,729.0603638,917.5430908,1660172199083330.0,23.99671898226328,1.25,0.0878099083581304,-0.2339285752848621,0.1337462295691115,0.2510468632821316,-0.3104562942740174,-0.3159495788125466,1.4310744649262217,0.004843758811838159,0.0027566664720660417,0.0019527803430927485
77.0,255.1819305,679.4078369,387.9611206,901.361084,729.0750122,917.7055664,1660172199099996.5,23.95236289933944,1.2666665,0.0878701221451642,-0.233949361139365,0.1335917123438205,0.2510519073567442,-0.3103774173695958,-0.316005526154859,-2.661391589346138,0.0038220291504533804,0.01040911620964769,0.0033704557676769273
78.0,254.7355957,679.6967163,387.8405762,901.4956665,729.0750122,917.7055664,1660172199116663.2,23.92636494293859,1.28333325,0.0877164298624983,-0.2340488347506567,0.1335502037184599,0.2510519073567442,-0.3104237599170106,-0.316005526154859,-1.5598695847030806,0.010984477299356749,0.003732847659467582,0.0
79.0,254.6305695,680.5583496,387.5,902.5491943,728.7853394,918.3502808,1660172199133329.8,23.98325455339753,1.29999975,0.0876802648213281,-0.2343455321820422,0.1334329286738081,0.2509521605436832,-0.310786534884219,-0.3162275290724078,3.413410761643942,0.01793360514723666,0.02287559412456971,0.01460291065567597
80.0,253.671463,681.1079102,387.1158142,903.1101685,728.2528687,918.6522827,1660172199149996.5,23.980969451588592,1.3166665,0.0873500031717665,-0.234534769550666,0.1333006369668432,0.2507688079632084,-0.310979702446584,-0.3163315213252648,-0.137105423009101,0.022838142215978904,0.014047536808076527,0.012647418974469304
81.0,253.6113281,681.3886719,386.8276978,903.4604492,728.1970825,918.8377075,1660172199166663.2,24.0009404612314,1.33333325,0.0873292961373859,-0.2346314478884478,0.1332014260892924,0.2507495983734133,-0.3111003191682844,-0.3163953710649106,1.1982545872956176,0.005932262314559448,0.009370607792525012,0.004000608870478254
82.0,253.0253601,681.5761108,386.5409851,903.2486572,728.1339111,918.8062744,1660172199183329.8,23.926078367770334,1.34999975,0.0871275221339042,-0.234695991169414,0.1331026985660692,0.2507278457413864,-0.3110273900667885,-0.3163845472956453,-4.491770525369281,0.012710739591230532,0.007364563780186152,0.0014578036672836692
83.0,252.6039124,681.340332,386.5242004,903.2768555,728.0,918.8136597,1660172199199996.5,23.93827699203003,1.3666665,0.0869823995509524,-0.2346148023802444,0.1330969188714165,0.2506817343858898,-0.3110370999551824,-0.3163870903723115,0.7319137960127874,0.009977367430838172,0.0006779915120741568,0.002770885714133229
84.0,252.7756195,681.1776733,386.2848511,903.0,728.1362305,918.7246094,1660172199216663.2,23.91853302801912,1.38333325,0.0870415256960546,-0.2345587919887212,0.1330145006054165,0.2507286444106374,-0.3109417666901902,-0.3163564265211417,-1.1846319174950324,0.004886617846284106,0.007561238466302272,0.0033625823239560003
85.0,253.1447754,681.1204224,386.8139038,903.083313,728.18927,918.6242676,1660172199233330.0,23.95671155472114,1.4,0.0871686419615364,-0.2345390780396729,0.1331966762213746,0.2507469081933997,-0.3109704549420266,-0.3163218745205162,2.2907001486204126,0.0077181516604449074,0.01106523813730654,0.0023449229046702408
86.0,253.3559723,680.8465576,386.9399414,903.3994141,728.2005615,918.755188,1660172199249996.8,24.03556582701556,1.41666675,0.0872413661444882,-0.2344447746014157,0.1332400763919321,0.2507507963428556,-0.3110793021562976,-0.3163669560492778,4.731232681501829,0.007145278364856849,0.007030835447678402,0.002714933330677811
87.0,253.3620911,681.0863037,387.0,903.5,728.7245483,919.2038574,1660172199266663.2,23.97594759264148,1.43333325,0.087243473110692,-0.2345273295027347,0.1332607571529387,0.2509312275513986,-0.3111139382110597,-0.316521452235209,-3.5771298337432405,0.004954907036277074,0.0024204257053388406,0.014252304127434586
88.0,253.2931213,681.3865356,387.0892944,903.6994019,728.9830322,919.144043,1660172199283330.0,23.970114290325792,1.45,0.0872197238399719,-0.2346307122684078,0.1332915050582449,0.251020234683765,-0.3111826008678342,-0.3165008555627732,-0.3499963889592306,0.006364533506285916,0.004513975943422885,0.005481548421667113
89.0,253.6652527,681.4364624,387.3389282,904.173645,729.0189819,919.7913208,1660172199299996.5,24.01330893993376,1.4666665,0.0873478646981744,-0.234647904214584,0.1333774647202577,0.2510326137128126,-0.3113459031794118,-0.3167237411692752,2.591704893527049,0.0077573393115890335,0.011072675848942089,0.013393746384240934
