Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1660006188867401,-0.0281376363775081,0.8915541313801789,0.464545662623026,0.0,0.0,0.0,0.0051248519696384,-0.0044545782087247,-0.5709045909086721,
1660006188883403,-0.0233768215457388,0.8919203479056996,0.467109178301671,0.0002917237043079,-0.0008126685879926,0.0011068162900149,0.0055496847832055,-0.0048574620012616,-0.5709985431949709,0.03706125113162706
1660006188899406,-0.0199588006408788,0.8953383688105596,0.4727244983596552,0.0002115016624369,-0.0012137042194458,0.002495747499112,0.0059715423743056,-0.0051763521222164,-0.5710949276248262,0.0335959850843603
1660006188915409,-0.0204470893415731,0.9008316166933704,0.4697947661554895,-0.0001321298726941,-0.00130000279944,0.0041434209186651,0.0063933667373172,-0.005404345713811,-0.5711989040623998,0.030665022993482928
1660006188931411,-0.0202029449912259,0.8980239566643782,0.4707713435568781,-0.0005837051750564,-0.0012096768118898,0.0060050062033782,0.0068167440485849,-0.0055618967479092,-0.5713134679467536,0.029127652752039934
1660006188947414,-0.0181277180132752,0.8922865644312203,0.470527199206531,-0.0009667908880445,-0.0011182260899164,0.0080531597517343,0.0072413761988638,-0.0056878688945901,-0.5714389210645862,0.028771726136234934
1660006188963417,-0.0216678110933088,0.8925307087815675,0.4701609826810103,-0.0011132727701098,-0.0012087165084388,0.0102610394127744,0.0076646974100395,-0.0057796520771244,-0.5715728408013885,0.028336668515356156
1660006188979419,-0.0221560997940031,0.8900892652780961,0.4750438696879531,-0.000890580400734,-0.0016382524137145,0.0125944633985095,0.0080820288002477,-0.0059478935809224,-0.5717102868582782,0.02940570944029247
1660006188995422,-0.0228885328450445,0.8819104295414668,0.4732127870603495,-0.0002221757836007,-0.0025204069566338,0.015029896250654,0.0084870461414637,-0.0062204560030624,-0.571844660735453,0.03164658721698818
1660006189011425,-0.0260624093995574,0.8814221408407725,0.4737010757610438,0.0009016710174561,-0.0039157444966244,0.0175448153607302,0.008872401405469,-0.0065204996904487,-0.5719687789264059,0.03149468079855671
1660006189027427,-0.0326543068589302,0.8788586251621275,0.4712596322575724,0.0024245061305543,-0.0058257413691867,0.0200944858637441,0.0092305834088835,-0.0068278570178355,-0.5720758119304875,0.030247606970888373
1660006189043430,-0.038391699092088,0.8744640268558781,0.4724803540093081,0.0042359449958118,-0.0081974722786259,0.0226305225725907,0.0095548067383614,-0.0071091253745799,-0.5721603497483005,0.027341824826800656
