Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1660090087973663,-1.1902037079423735,3.0823224231326094,0.9460593575952316
1660090087989666,-4.303044174868319,4.242008087281647,1.5564202334630863
1660090088005669,-6.317235065232353,4.852368963149502,2.105745021744042
1660090088021672,-6.317235065232353,4.60822461280236,1.983672846570471
1660090088037675,-5.279621576256886,3.936827649347606,1.3733119707026162
1660090088053679,-3.0212863355459376,2.7771419851987957,-0.15259021896690683
1660090088069682,-0.5798428320745188,1.3733119707026162,-1.983672846570471
1660090088085685,0.7019150072480898,0.09155413138023505,-3.1433585107195086
1660090088101688,0.6408789196611906,-0.8239871824216607,-3.5095750362402214
1660090088117691,0.6408789196611906,-1.2512397955290453,-3.3875028610666504
1660090088133694,1.3733119707026162,-1.1902037079423735,-3.4485389486533222
1660090088149697,2.7161058976118966,-0.5798428320745188,-3.7537193865873633
1660090088165701,2.655069810025225,0.5188067444876197,-4.303044174868319
1660090088181704,1.739528496223329,1.9226367589837992,-4.547188525215461
1660090088197707,0.8850232700083325,3.570611123826893,-4.364080262455218
1660090088213710,0.45777065690094787,5.2185854886702145,-3.6316472114137923
1660090088229713,1.3733119707026162,6.195162890058782,-2.9602502479590385
1660090088245716,3.3875028610666504,6.195162890058782,-2.5940337224383256
1660090088261719,4.852368963149502,5.157549401083315,-2.288853284504512
1660090088277722,8.026245517662346,3.7537193865873633,-2.288853284504512
1660090088293701,11.07804989700162,1.6174563210497581,-2.4719615472647547
1660090088309704,13.45845731288614,-0.3967345693140487,-2.227817196917613
1660090088325707,15.472648203250174,-2.166781109330941,-1.9226367589837992
1660090088341710,17.181658655680167,-3.570611123826893,-1.6784924086366573
1660090088357713,18.524452582589447,-4.303044174868319,-1.6784924086366573
1660090088373716,19.317921721217544,-4.303044174868319,-1.6784924086366573
1660090088389720,18.82963302052326,-3.936827649347606,-1.6784924086366573
1660090088405723,15.899900816357558,-3.2043945983061803,-1.0681315327688026
1660090088421726,11.749446860456146,-2.166781109330941,0.15259021896690683
1660090088437729,7.049668116273779,-1.0681315327688026,1.1902037079423735
1660090088453732,1.4953841458761872,-0.09155413138023505,1.983672846570471
1660090088469735,-8.209353780422589,1.2512397955290453,2.532997634851654
1660090088485738,-19.80621042191183,2.655069810025225,3.0823224231326094
1660090088501742,-27.130540932326085,2.9602502479590385,2.5940337224383256
1660090088517745,-30.30441748683893,2.410925459678083,1.4343480582895154
1660090088533748,-27.679865720607268,1.3122758831159445,1.4343480582895154
1660090088549751,-22.003509575036105,0.7629510948347615,1.4343480582895154
1660090088565754,-16.02197299153113,0.45777065690094787,1.4953841458761872
1660090088581757,-11.993591210803288,1.0681315327688026,1.6174563210497581
1660090088597760,-9.979400320439481,2.105745021744042,1.6174563210497581
1660090088613769,-7.476920729381163,2.532997634851654,1.6174563210497581
1660090088629772,-3.3875028610666504,2.8992141603723667,1.4953841458761872
1660090088645775,0.7019150072480898,3.0212863355459376,1.3122758831159445
1660090088661779,4.42511635004189,2.7771419851987957,1.0681315327688026
1660090088677782,6.622415503166167,2.410925459678083,0.8850232700083325
1660090088693785,7.049668116273779,2.227817196917613,0.45777065690094787
1660090088709788,6.683451590753066,2.227817196917613,0.03051804379333589
1660090088725791,6.683451590753066,2.105745021744042,-0.15259021896690683
1660090088741794,7.2938124666209205,1.5564202334630863,-0.2746623941404778
1660090088757797,9.063859006637585,0.8239871824216607,-0.33569848172737693
1660090088773800,9.796292057679011,0.3967345693140487,-0.33569848172737693
1660090088789804,9.002822919050914,0.15259021896690683,-0.09155413138023505
1660090088805807,7.660028992141633,-0.03051804379333589,0.03051804379333589
1660090088821810,6.012054627298312,-0.15259021896690683,-0.03051804379333589
1660090088837813,4.791332875562603,-0.33569848172737693,-0.213626306553806
1660090088853816,3.6316472114137923,-0.33569848172737693,-0.09155413138023505
1660090088869819,2.7161058976118966,-0.15259021896690683,0.03051804379333589
1660090088885822,1.739528496223329,0.33569848172737693,0.213626306553806
1660090088901826,1.2512397955290453,0.7019150072480898,0.33569848172737693
1660090088917829,1.3122758831159445,0.2746623941404778,0.6408789196611906
1660090088934021,2.532997634851654,-0.03051804379333589,0.3967345693140487
1660090088950024,3.814755474174035,-0.3967345693140487,-0.03051804379333589
1660090088966028,4.42511635004189,-0.8850232700083325,-0.5798428320745188
1660090088982031,5.157549401083315,-1.1291676203554744,-0.8239871824216607
1660090088998035,5.523765926604028,-1.2512397955290453,-1.0681315327688026
1660090089014039,5.645838101777599,-1.2512397955290453,-1.1902037079423735
1660090089030042,5.2185854886702145,-1.3122758831159445,-1.1902037079423735
1660090089046046,4.669260700389032,-1.6784924086366573,-1.3122758831159445
1660090089062049,4.486152437628789,-1.739528496223329,-1.3122758831159445
1660090089078053,4.058899824521177,-1.4953841458761872,-1.3733119707026162
1660090089094057,3.692683299000464,-1.2512397955290453,-1.3122758831159445
1660090089110060,3.692683299000464,-0.8850232700083325,-1.1291676203554744
1660090089126064,3.0823224231326094,-0.33569848172737693,-0.6408789196611906
1660090089142068,2.410925459678083,0.3967345693140487,-0.03051804379333589
1660090089158071,1.4953841458761872,0.8850232700083325,0.6408789196611906
1660090089174075,1.0070954451819034,1.0681315327688026,0.8850232700083325
1660090089190078,1.4953841458761872,1.1291676203554744,0.8239871824216607
1660090089206082,2.410925459678083,1.0070954451819034,0.5798428320745188
1660090089222086,3.2043945983061803,0.9460593575952316,0.33569848172737693
1660090089238089,3.4485389486533222,0.5798428320745188,0.15259021896690683
1660090089254303,2.9602502479590385,0.33569848172737693,-0.03051804379333589
1660090089270307,2.9602502479590385,-0.2746623941404778,-0.213626306553806
1660090089286312,3.0823224231326094,-0.7629510948347615,-0.33569848172737693
1660090089302316,3.1433585107195086,-0.8850232700083325,-0.3967345693140487
1660090089318321,3.2654306858930795,-0.8239871824216607,-0.213626306553806
1660090089334325,2.5940337224383256,-0.3967345693140487,-0.03051804379333589
1660090089350330,2.105745021744042,0.213626306553806,0.15259021896690683
1660090089366335,1.5564202334630863,0.5798428320745188,0.2746623941404778
1660090089382339,1.0681315327688026,0.7629510948347615,0.7019150072480898
1660090089398344,0.8850232700083325,0.7629510948347615,0.6408789196611906
1660090089414348,0.8239871824216607,0.45777065690094787,0.5188067444876197
1660090089430353,0.45777065690094787,0.09155413138023505,0.33569848172737693
1660090089446357,0.09155413138023505,-0.09155413138023505,0.213626306553806
1660090089462362,-0.7629510948347615,-0.45777065690094787,0.09155413138023505
1660090089478366,-1.1902037079423735,-0.5798428320745188,0.09155413138023505
1660090089494371,-0.8850232700083325,-0.5798428320745188,-0.09155413138023505
1660090089510376,-1.5564202334630863,-0.5798428320745188,-0.15259021896690683
1660090089526380,-2.410925459678083,-0.5798428320745188,-0.09155413138023505
1660090089542385,-3.2043945983061803,-0.2746623941404778,-0.03051804379333589
1660090089558389,-4.486152437628789,0.09155413138023505,0.15259021896690683
1660090089574585,-5.584802014190927,0.15259021896690683,-0.03051804379333589
1660090089590590,-6.073090714885211,-0.03051804379333589,-0.213626306553806
1660090089606596,-6.256198977645454,-0.2746623941404778,-0.33569848172737693
1660090089622601,-7.2938124666209205,-0.45777065690094787,-0.5188067444876197
1660090089638607,-8.392462043183059,-0.5798428320745188,-0.8239871824216607
1660090089654612,-8.026245517662346,-0.09155413138023505,-1.1291676203554744
1660090089670618,-6.500343327992596,0.8239871824216607,-1.1902037079423735
1660090089686623,-4.791332875562603,1.9226367589837992,-0.9460593575952316
1660090089702629,-3.692683299000464,3.1433585107195086,-0.7629510948347615
1660090089718634,-2.105745021744042,4.119935912108076,-0.7019150072480898
1660090089734640,-0.2746623941404778,4.180971999694748,-0.7019150072480898
1660090089750645,1.5564202334630863,3.3875028610666504,-0.7629510948347615
1660090089766651,2.7771419851987957,1.983672846570471,-0.8850232700083325
1660090089782656,4.058899824521177,0.45777065690094787,-0.9460593575952316
1660090089798662,4.180971999694748,-0.8239871824216607,-0.8239871824216607
1660090089814667,3.875791561760934,-1.4953841458761872,-0.7629510948347615
1660090089830673,3.7537193865873633,-1.6784924086366573,-0.7019150072480898
1660090089846678,2.4719615472647547,-1.3122758831159445,-0.45777065690094787
1660090089862684,0.8239871824216607,-0.7019150072480898,0.03051804379333589
1660090089878689,-1.1902037079423735,-0.09155413138023505,0.45777065690094787
1660090089894836,-2.9602502479590385,0.7629510948347615,1.2512397955290453
1660090089910842,-3.570611123826893,1.4343480582895154,1.8005645838102282
1660090089926848,-4.364080262455218,1.8616006713969,2.04470893415737
1660090089942854,-4.058899824521177,1.983672846570471,2.04470893415737
1660090089958860,-3.692683299000464,1.6174563210497581,1.983672846570471
1660090089974866,-3.2043945983061803,0.8850232700083325,1.6174563210497581
1660090089990872,-1.6174563210497581,0.15259021896690683,1.1902037079423735
1660090090006878,0.3967345693140487,-0.8239871824216607,0.7629510948347615
1660090090022884,1.3122758831159445,-1.5564202334630863,0.33569848172737693
1660090090038890,1.9226367589837992,-2.227817196917613,-0.03051804379333589
