Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1660172404395385,0.5188067444876197,-1.007095445181903,-1.190203707942374,0.2255252845353553,-0.4481783804913222,0.09955464436606321,0,0,0
1660172404411382,1.068131532768803,0.3967345693140487,-0.4577706569009479,0.9685544615658782,0.1023798125008497,0.4028146670871579,0.009552637968809868,-0.00276638854392378,0.004018954491625769
1660172404427378,1.495384145876187,-2.227817196917613,-1.739528496223329,1.076715241545575,-0.7964604738566039,0.02474353775634577,0.0259147955937015,-0.008319033834769814,0.007439420130373799
1660172404443375,0.5798428320745188,-0.5188067444876197,-1.068131532768803,0.1280728970650297,-0.05921154149828376,0.07751248301250432,0.03555310070258633,-0.01516440995760892,0.0082574682965246
1660172404459371,-0.213626306553806,0.7629510948347615,-1.312275883115944,-0.1524357931847156,0.6690980487036378,-0.2136806509762362,0.03535819753362884,-0.01028531789996608,0.007168122952814745
1660172404475368,0.5798428320745188,-2.04470893415737,-2.838178072785468,0.05935351862408447,-0.7451459878680596,-1.334568738552556,0.0346135393371438,-0.01089370141328146,-0.005217872163415595
1660172404491364,-1.8616006713969,0.09155413138023505,-2.349889372091184,-2.186599052558605,0.2790804567602759,-1.060054468867402,0.01759557506566763,-0.01462222566214373,-0.02437485782277526
1660172404507361,-4.242008087281647,2.349889372091184,-1.190203707942374,-4.485511307772519,3.100127330551074,-0.02854830114197393,-0.03578130781698137,0.01241143663634707,-0.03308367998285026
1660172404523357,-1.739528496223329,1.129167620355474,-2.288853284504512,-1.806660021159054,1.315424823904877,-0.9644154772597811,-0.08611867844843396,0.04773585387199467,-0.0410273902100643
1660172404539353,3.143358510719509,-3.143358510719509,-3.448538948653322,2.448673854678535,-2.13933348906243,-2.075298325240466,-0.08098256778027811,0.04114458455073424,-0.06534510063006628
1660172404555350,2.410925459678083,-1.617456321049758,-2.105745021744042,2.335834164699004,-1.13003264034394,-0.8353606382093983,-0.04270650362525779,0.01498965551548328,-0.08863037233766519
1660172404571346,0.1525902189669068,0.5798428320745188,-0.5188067444876197,-0.0349065633081298,0.7220455038100748,0.6206866877868917,-0.02429908281413079,0.01172575842321236,-0.09034776394104524
1660172404587343,-0.7629510948347615,-1.068131532768803,-1.068131532768803,-1.228907486420707,-0.03631730713972245,0.4159527775783664,-0.03440959521196149,0.01721158399657518,-0.08205464821812318
1660172404603339,-1.800564583810228,-0.5798428320745188,-1.495384145876187,-2.123313317660274,-0.1102956642606497,-0.2576711675461916,-0.06122736164460934,0.0160386802253722,-0.08078839533786578
1660172404619336,-1.739528496223329,0.03051804379333589,-2.105745021744042,-1.860145715360466,0.3819910914548268,-0.9167407588496023,-0.09309503390877526,0.01821224364292562,-0.09018369074903212
1660172404635332,1.007095445181903,-1.373311970702616,-2.838178072785468,0.6811813979882695,-0.7630329166421502,-1.466571319369723,-0.1025267484477528,0.01516390904142704,-0.1092501873747867
1660172404651329,2.410925459678083,-1.556420233463086,-2.166781109330941,1.935044162102763,-0.6902358173125799,-0.8005901048090478,-0.08159694396702458,0.003537759169789195,-0.1273874787682169
1660172404667325,0.3356984817273769,1.007095445181903,-0.6408789196611906,0.1998181415902331,1.205441716362269,0.4686829182161985,-0.06451804553748061,0.007659406362186707,-0.1300427362609597
1660172404683322,-1.068131532768803,0.6408789196611906,-0.7019150072480898,-1.246144326829739,1.209418824465857,0.7007633870297539,-0.07288865501939665,0.02697829068881172,-0.1206871658189921
1660172404699318,-0.7019150072480898,-0.8239871824216607,-1.007095445181903,-1.283353537404957,0.04182143078341266,0.3190975222116058,-0.09312463793327422,0.03698821273080588,-0.1125282785450612
1660172404715301,-0.8239871824216607,-0.3967345693140487,-1.129167620355474,-0.99342544124958,-0.001397483612764634,0.05470711484232476,-0.1113388697625105,0.03731160430817106,-0.1095378414486297
1660172404731298,0.3356984817273769,-0.6408789196611906,-1.800564583810228,0.2859929337381446,-0.4247101523565922,-0.4521171315033599,-0.116998329822602,0.03390274322041621,-0.112717121581918
1660172404747294,2.532997634851654,-2.471961547264755,-2.04470893415737,1.801526323777721,-1.207508071174741,-0.7645050386817847,-0.1002981757624751,0.02084499743216555,-0.1224500989433992
1660172404763291,1.678492408636657,-1.068131532768803,-1.8616006713969,1.681134849086415,-1.087683965361735,-0.5120003908553996,-0.07243688637956198,0.002483461139873744,-0.1326621423796966
1660172404779287,1.434348058289515,-2.288853284504512,-1.739528496223329,1.14549478255353,-1.602322436556041,-0.6112741613234947,-0.04982384932644242,-0.01903659007546846,-0.1416483387971278
1660172404795283,1.678492408636657,-3.082322423132609,-2.471961547264755,1.231178274100619,-2.329060028800493,-1.007632600459372,-0.03081046487320923,-0.05048764979832073,-0.1545995928913907
1660172404811280,0.5188067444876197,-1.068131532768803,-1.922636758983799,0.312747003913539,-0.6732933839878785,-0.6807126463393769,-0.01845906264909596,-0.0745064771006277,-0.1681063548657807
1660172404827276,-1.251239795529045,1.373311970702616,-1.190203707942374,-1.504540375232711,1.903400391579837,-0.01341689075806116,-0.02799340961964934,-0.06466562103989204,-0.1736593911625602
1660172404843273,-1.739528496223329,1.739528496223329,-1.312275883115944,-2.092220066047111,2.369505992184974,0.1343638618892736,-0.05676749314988792,-0.03048236996977356,-0.1726918153935105
1660172404859269,-0.5798428320745188,-0.03051804379333589,-1.434348058289515,-0.8728289973519545,0.6414462349299809,-0.1847391326880705,-0.08048788565708044,-0.006394752152853917,-0.1730948175599009
