Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1659656055237060,-0.0234988937209124,0.9687037460898758,0.3699397268635076,0.0,0.0,0.0,-0.0022333038106413,-0.0008726402660382,-0.5511948148567688,0.0,0.0,0.0,0.0
1659656055253059,-0.0205691615167467,0.9741969939726864,0.3600518806744484,0.0004898824462084,0.0008781237946951,7.403931063501798e-05,-0.0025242638979427,-0.0009359597034516,-0.5516638731931062,0.00016825745631350385,0.0026367589837491268,0.004943923094529623,-0.008899061570153355
1659656055269057,-0.0195925841153581,0.9628442816815443,0.3613946746013577,0.0016720425570153,0.0018892915711069,-0.0002271035293516,-0.0028115399042275,-0.0009493916859851,-0.5521413421193618,0.00026860808700657543,0.003252002746623954,-0.005767910276951227,-0.006800640878919573
1659656055285055,-0.0250858319981688,0.9563744563973452,0.3506523231860834,0.0034625916193581,0.003005267859699,-0.0008430892215699,-0.0030907774356012,-0.0009623610256784,-0.5526169261706134,0.0005417945170029405,-0.0020171206225680707,-0.01101396200503535,-0.015788693064774484
1659656055301054,-0.0274052033264666,0.9654077973601892,0.3537041275654227,0.0057337564167542,0.0041867088839317,-0.0016745566926232,-0.0033587278726316,-0.0009764084315555,-0.5530820219087421,0.0007209520384102411,-0.003902842755779283,-0.0017825589379721896,-0.0114631998168917
1659656055317052,-0.0243533989471274,0.9673609521629664,0.3540703440909434,0.0083213864087519,0.0053899667051146,-0.0026029268940803,-0.0036135877691175,-0.0011395982955241,-0.5535303421228999,0.0008740921402788166,-0.0007659345387960731,0.00015353627832437322,-0.009987284962233889
1659656055333050,-0.0211795223926145,0.95551995117113,0.3518730449378191,0.0110388284705635,0.0065830546739432,-0.0035414871226944,-0.0038548971020178,-0.001401750798023,-0.5539583403245967,0.001092348961370028,0.002167147814145145,-0.010518718242160774,-0.010966125703822382
1659656055349049,-0.0215457389181352,0.9439230945296408,0.355046921492332,0.0136982019777067,0.0077569840579187,-0.004452188596986,-0.0040829769822921,-0.0015649127689179,-0.5543656263353894,0.0013352686493938101,0.0016208381597619982,-0.019904017395284912,-0.007013024234378551
1659656055365047,-0.0259403372243838,0.933913176165408,0.3572442206454562,0.0161376597394205,0.0089191461970931,-0.0053004458688236,-0.0042984483771311,-0.0016287233545328,-0.5547545873923103,0.0016533126187554406,-0.0024963841318379407,-0.026922542183565934,-0.004334152573128969
1659656055381045,-0.0286259250782023,0.9569848172732128,0.3659113450827798,0.0182500199498737,0.0100818781202885,-0.0060266002795987,-0.0045021708952875,-0.0016260860587402,-0.5551296743603413,0.0016493038606324227,-0.004663774787090794,-0.0034658109681849902,0.003899674677775189
1659656055397044,-0.0259403372243838,0.9757839322499428,0.3626153963530934,0.0200041525785708,0.0112631102910427,-0.0065896921160814,-0.0046951953879517,-0.001582998550032,-0.5554964187861948,0.0014929752584083428,-0.0017803682399450682,0.013799973607690363,0.000543353353279985
1659656055413042,-0.0202029449912259,0.9810330357824064,0.3639581902800026,0.0214495538808124,0.0124882851277784,-0.0070254073122263,-0.0048782919022214,-0.0015166411768389,-0.5558602076517426,0.0013057361678137217,0.0035613215938915498,0.01714416942613861,0.0016975325521702
1659656055429041,-0.0210574502174409,0.9705348287174792,0.3587090867475391,0.0226999824037646,0.0137766762780351,-0.0074387238487641,-0.0050513567140596,-0.0014648988634705,-0.5562251157881819,0.0013021746704164419,0.002436134730908892,0.0059813661250902594,-0.0031964138822639376
1659656055445039,-0.0258182650492102,0.9610131990539408,0.3488212405584799,0.0239007674700249,0.015125329439979,-0.0079378261231893,-0.0052133190714742,-0.0014039384391902,-0.5565931893777799,0.0014938954450492337,-0.0020922120907743633,-0.0031862371846033133,-0.01177583406419086
1659656055461037,-0.0271610589761195,0.9613794155794616,0.352483405813687,0.0251904630342479,0.0165119695222151,-0.0085789030196027,-0.0053626241081823,-0.0013024114491967,-0.5569641923224911,0.0016185660133075062,-0.0030915054159152966,-0.0025380185931741517,-0.007302301928085453
1659656055477036,-0.0256961928740366,0.9594262607766844,0.3552910658426791,0.0266684932668409,0.0179069496312332,-0.0093623221936688,-0.005497848885742,-0.0012110098359922,-0.5573359509347187,0.0017061499052957326,-0.0014639753824491585,-0.004042056056356325,-0.004045177709184
1659656055493034,-0.0233768215457388,0.9596704051270316,0.3618829633020519,0.0283770298334533,0.019274805290865,-0.0102602035475717,-0.0056181298991435,-0.0011796959862373,-0.5577051821624025,0.0016980294190415215,0.0007698563512637743,-0.003418120535408131,0.0022920477751699475
1659656055509032,-0.0224002441443502,0.9530785076676588,0.3573662928206298,0.0302998156968424,0.0205745243268765,-0.0112400735916514,-0.0057233730902483,-0.0011936510843176,-0.5580683980901817,0.0017971181795337614,0.0015717903773871354,-0.00900901619530281,-0.002002160435626954
1659656055525031,-0.0230106050202181,0.957839322499428,0.3523613336385134,0.0323756730553929,0.021772808812422,-0.0122731465238102,-0.0058142424497324,-0.0012415460769856,-0.5584227146265361,0.0019145831021392988,0.0008652865513673128,-0.003823381227180178,-0.006306407655969015
1659656055541029,-0.0271610589761195,0.9673609521629664,0.3486991683833063,0.0345213409679804,0.0228561985531322,-0.0133361566099723,-0.0058919323700887,-0.0013003451912794,-0.5587664017348293,0.001999987960557449,-0.0029566506640806775,0.005128423592722364,-0.008971715620058551
1659656055557037,-0.0288700694285495,0.9604028381780728,0.3557793545433734,0.0366571142701145,0.0238272848846893,-0.0144104979607275,-0.0059578784057043,-0.0013691304557389,-0.5590990281277394,0.002040808884127169,-0.004199095004859613,-0.0016467213529540725,-0.0017023765139922986
1659656055573035,-0.031555657282368,0.9523460746166172,0.3534599832150755,0.0387290852437498,0.0246986717754108,-0.0154725188649709,-0.0060135783960038,-0.0014662851087287,-0.5594212152799353,0.0021694791916655226,-0.006196214572810298,-0.00873313642296869,-0.003619573058061154
1659656055589034,-0.0294804303044173,0.9538109407187,0.3583428702220184,0.0407231818119107,0.0254959374590425,-0.0164859704752502,-0.006060503944268,-0.0016302028465509,-0.5597340903622352,0.002217136332654492,-0.0037088888353736388,-0.006541443288797355,0.0011369825539935818
