Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1660608324234741,-0.8997329671168077,-0.10699626153963537,0.38947127489127986
1660608324250743,-0.8977798123140306,-0.10870527199206537,0.39044785229266843
1660608324266746,-0.8966811627374685,-0.10797283894102394,0.3927672236209663
1660608324282749,-0.900221255817502,-0.11126878767071036,0.3934996566720077
1660608324298751,-0.9008316166933699,-0.11078049897001607,0.3917906462195777
1660608324314754,-0.9005874723430227,-0.10907148851758608,0.39166857404440414
1660608324330757,-0.8981460288395513,-0.10748455024032966,0.3898374914168006
1660608324346759,-0.8969253070878156,-0.10748455024032966,0.39203479056992485
1660608324362762,-0.898512245365072,-0.10870527199206537,0.39288929579613985
1660608324378765,-0.9004654001678492,-0.10760662241550323,0.392278934920272
1660608324394767,-0.9011978332188906,-0.10748455024032966,0.39337758449683413
1660608324410770,-0.9011978332188906,-0.10675211718928823,0.39166857404440414
1660608324426773,-0.8997329671168077,-0.10907148851758608,0.39374380102235484
1660608324442775,-0.9041275654230563,-0.10968184939345393,0.393987945372702
1660608324458778,-0.9020523384451056,-0.10919356069275965,0.392278934920272
1660608324474781,-0.8982681010147249,-0.10589761196307323,0.391424429694057
1660608324490783,-0.895948729686427,-0.10528725108720538,0.39423208972304913
1660608324506786,-0.8991226062409399,-0.1022354467078661,0.3950865949492641
1660608324522789,-0.9009536888685434,-0.10077058060578326,0.3917906462195777
1660608324538791,-0.9013199053940641,-0.10809491111619751,0.3976501106279091
1660608324554779,-0.9000991836423284,-0.1098039215686275,0.39923704890516554
1660608324570781,-0.894239719233997,-0.1039444571602961,0.3955748836499584
1660608324586784,-0.8915541313801785,-0.09771877622644398,0.39374380102235484
1660608324602787,-0.897657740138857,-0.10235751888303968,0.39447623407339627
1660608324618789,-0.9007095445181963,-0.10260166323338682,0.39716182192721483
1660608324634792,-0.9015640497444113,-0.10455481803616395,0.39496452277409055
1660608324650795,-0.9021744106202791,-0.10553139543755252,0.39545281147478484
1660608324666797,-0.9025406271457999,-0.10919356069275965,0.39240100709544556
1660608324682800,-0.9009536888685434,-0.10968184939345393,0.3919127183947513
1660608324698803,-0.9013199053940641,-0.10663004501411466,0.3960631723506527
1660608324714805,-0.9009536888685434,-0.10211337453269254,0.39337758449683413
1660608324730808,-0.9030289158464941,-0.10235751888303968,0.3909361409933627
1660608324746811,-0.9042496375982298,-0.1039444571602961,0.39447623407339627
1660608324762813,-0.904493781948577,-0.10443274586099038,0.3960631723506527
1660608324778816,-0.8996108949416342,-0.10565346761272609,0.3934996566720077
1660608324794819,-0.9005874723430227,-0.10492103456168467,0.3936217288471813
1660608324810821,-0.8996108949416342,-0.10138094148165111,0.39545281147478484
1660608324826824,-0.898512245365072,-0.09881742580300612,0.3936217288471813
1660608324842826,-0.8979018844892042,-0.09857328145265898,0.39288929579613985
1660608324858829,-0.8987563897154192,-0.09869535362783255,0.3960631723506527
1660608324874847,-0.900221255817502,-0.09967193102922112,0.3952086671244377
1660608324890850,-0.8983901731898984,-0.10138094148165111,0.39459830624856984
1660608324906852,-0.8988784618905927,-0.1022354467078661,0.39411001754787556
1660608324922855,-0.9018081940947584,-0.10211337453269254,0.39411001754787556
