Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1660608317740600,-0.987380788891432,-0.0875867856870375,0.1430075532158392,0.0,0.0,0.0,-0.0001064177453829,0.0006575243673547,-0.5593355444119739,0.0,0.0,0.0,0.0
1660608317756596,-0.9866483558403908,-0.086610208285649,0.1471580071717407,-7.957422931394286e-05,-0.0001318217265238,-0.0005069035122544,-0.000159500241235,0.0008397513442192,-0.5592528260706301,6.22979843105616e-05,0.0006591897459370388,0.000878919661249658,0.0037354085603113762
1660608317772592,-0.9881132219424736,-0.085755703059434,0.1491111619745178,-0.0002404523104579,-0.0001743081255191,-0.0007594241054788,-0.0002133747294062,0.0009949489243209,-0.5591697812213142,0.00014696167526141992,-0.0007251087205312201,0.0015600823987181878,0.005119707026779607
1660608317788588,-0.988845654993515,-0.0870984969863433,0.1483787289234764,-0.000471645950067,-0.0001578314466936,-0.0008059622629014,-0.0002688773050874,0.0011225079014701,-0.5590876068270915,0.00021030888095505934,-0.0013117875944153035,0.00019555962462800003,0.003948546578164375
1660608317804584,-0.9900663767452508,-0.0855115587090868,0.1475242236972614,-0.000756716920853,-0.0001200095927526,-0.0007241724914662,-0.0003268109616435,0.0012409967519302,-0.5590072824619072,0.00026500945382985556,-0.002279258411535978,0.0016042481116960439,0.002784637216754454
1660608317820580,-0.9889677271686884,-0.086610208285649,0.1465476462958728,-0.0010768781557218,-9.983536178980763e-05,-0.0006089235316253,-0.0003878195386521,0.0013567813966525,-0.5589295077912444,0.00029532085910816727,-0.0010625479514763114,0.00045503868162047323,0.0016272538338292508
1660608317836576,-0.9886015106431678,-0.086610208285649,0.14508278019379,-0.0014142028498318,-0.0001305460176472,-0.0005613084463661,-0.0004522636958618,0.0014674157273596,-0.558854686294414,0.0003019107991268141,-0.0006266982833601498,0.0004095348134584287,0.0001461489585717901
1660608317852572,-0.9878690775921264,-0.0869764248111697,0.1438620584420542,-0.0017540716114688,-0.0002318559975139,-0.0006786186186441,-0.0005200777031946,0.001572226646018,-0.5587829626865818,0.0002874661557733951,9.516129091313719e-05,3.89864591439637e-05,-0.000967115513847594
1660608317868568,-0.9877470054169528,-0.0886854352635997,0.1417868314641035,-0.002086359478566,-0.0004056156522829,-0.001041667021431,-0.0005906331018911,0.0016864213323202,-0.5587143071670054,0.00024016140732660264,0.00019551011947804842,-0.001503021593957432,-0.00273810824261847
1660608317884564,-0.990798809796292,-0.0921034561684597,0.1414206149385828,-0.0024054872813618,-0.0006374511772737,-0.0017034682991732,-0.0006626795735021,0.0018213620268418,-0.5586485762053667,0.0002127327575361,-0.002570664833875025,-0.004428938248935685,-0.0027938922913252617
1660608317900560,-0.9901884489204242,-0.0923476005188068,0.139101243610285,-0.0027098721568989,-0.0009029173224186,-0.0026856439466077,-0.0007343993873181,0.0019762552320918,-0.5585855597423353,0.00019747556950981023,-0.001764273562206542,-0.004205774339354512,-0.004601937257660754
1660608317916556,-0.9898222323949036,-0.0899061570153354,0.13653772793164,-0.003001307701448,-0.0011754195774249,-0.003977875798563,-0.000803575863442,0.0021368737608594,-0.5585250253937288,0.00020033266607862366,-0.0012582513330173795,-0.0015878977522948007,-0.006448907642675167
1660608317932552,-0.9903105210955978,-0.086610208285649,0.1361715114061193,-0.0032845139095016,-0.0014328997892179,-0.0055365224563233,-0.0008678707179072,0.0022899851252719,-0.5584667877863478,0.000234481499690133,-0.0015718860303404192,0.0015372458796524407,-0.0061336117513763055
1660608317948548,-0.9905546654459448,-0.0897840848401618,0.1340962844281686,-0.0035666661580363,-0.0016608646204695,-0.0072894896912383,-0.0009251547480681,0.0024300082261819,-0.5584107655792289,0.0003288452240192963,-0.0016344273426186495,-0.001472967607374323,-0.007387954856394291
1660608317964544,-0.9900663767452508,-0.0888075074387733,0.1315327687495236,-0.0038565261320732,-0.0018523459383334,-0.009148415514292,-0.0009737910255073,0.0025552468600674,-0.5583570093790973,0.0004479673322825891,-0.0010315247777320513,-0.00044675118538724246,-0.008956323481535355
1660608317980540,-0.9901884489204242,-0.0853894865339133,0.1298237582970936,-0.0041630306373318,-0.0020064416135026,-0.011019389797746,-0.0010128161395377,0.0026670885470786,-0.5583057150522079,0.0005797752143420865,-0.0010382372576149823,0.0026741427475254903,-0.009598800540568803
1660608317996536,-0.9904325932707714,-0.085755703059434,0.13141069657435,-0.0044934903089064,-0.0021253554937452,-0.0128116865654339,-0.0010420130900237,0.0027651534598194,-0.5582572027859403,0.0006891003869179736,-0.0011541434471659118,0.0020771335998043122,-0.007210676036981167
1660608318012532,-0.9926298924238957,-0.0886854352635997,0.1316548409246971,-0.0048517978926515,-0.0022104525575645,-0.0144502730873573,-0.0010618514582156,0.002846300049019,-0.5582118743491968,0.0008008573309902784,-0.003016298340261181,-0.000767338743925261,-0.006269878517970673
