Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Shoulder Pink X meters,Back Pink X meters,Neck Green X meters,Arm Pink Y meters,Leg Pink Y meters,Shoulder Pink Y meters,Back Pink Y meters,Neck Green Y meters,angular velocity,Arm Pink m/s,Leg Pink m/s,Shoulder Pink m/s,Back Pink m/s,Neck Green m/s
518.0,467.8776245,950.5654297,512.8364868,1254.289307,485.2263489,848.4238892,574.145813,989.145813,580.5,811.7333374,1660608338188336.5,-7.71247911592282,8.6166665,0.711892245802094,0.780298734540805,0.7382889395702902,0.8735830286204231,0.8832511474121917,-1.4463187019343462,-1.9084452533929248,-1.2909067590487755,-1.5050201107497243,-1.2350807952649057,0.0,0.007852029619644523,0.0,0.0,0.0,0.0
519.0,468.125,950.597229,513.333313,1254.333374,485.2263489,848.4238892,574.145813,989.145813,580.5,811.7333374,1660608338205003.5,-7.71247911592282,8.6333335,0.7122686363175404,0.7810546730614155,0.7382889395702902,0.8735830286204231,0.8832511474121917,-1.4463670856866493,-1.908512302881836,-1.2909067590487755,-1.5050201107497243,-1.2350807952649057,0.0,0.02276925355337642,0.045534374391901264,0.0,0.0,0.0
520.0,467.8523254,950.7172852,513.333313,1254.333374,485.2263489,848.4238892,574.145813,989.145813,580.4807739,811.6153564,1660608338221670.2,-7.704920029517191,8.65000025,0.7118537523324927,0.7810546730614155,0.7382889395702902,0.8735830286204231,0.8832218942254815,-1.4465497554134434,-1.908512302881836,-1.2909067590487755,-1.5050201107497243,-1.2349012830278292,0.4535429166231864,0.02719906286051268,0.0,0.0,0.0,0.010912809532582998
521.0,468.2270508,950.6763306,513.5,1254.5,485.2263489,848.4238892,574.145813,989.145813,580.5,811.5,1660608338238336.8,-7.709787135913894,8.66666675,0.7124239101955668,0.7813082931889068,0.7382889395702902,0.8735830286204231,0.8832511474121917,-1.4464874415504945,-1.908765830195684,-1.2909067590487755,-1.5050201107497243,-1.2347257642118752,-0.2920293040952276,0.034413178040209595,0.02151644405027092,0.0,0.0,0.010676393270752201
522.0,468.4857178,951.0952148,513.333313,1254.333374,485.2263489,848.4238892,574.145813,989.145813,579.6889038,811.5689087,1660608338255003.5,-7.449172300867364,8.6833335,0.7128174811250202,0.7810546730614155,0.7382889395702902,0.8735830286204231,0.8820170360438685,-1.4471247885794054,-1.908512302881836,-1.2909067590487755,-1.5050201107497243,-1.2348306112202156,15.63681191873163,0.044944338045860385,0.02151644405027092,0.0,0.0,0.07431342780747573
523.0,467.7037048,951.2289429,513.5,1254.5,485.2263489,848.4238892,574.145813,989.145813,579.3059082,811.3059082,1660608338271670.0,-7.323249560745449,8.7,0.7116276208674126,0.7813082931889068,0.7382889395702902,0.8735830286204231,0.8814342947808987,-1.4473282605824482,-1.908765830195684,-1.2909067590487755,-1.5050201107497243,-1.2344304467182432,7.555439961714753,0.07242793548874997,0.02151644405027092,0.0,0.0,0.04241448372364306
524.0,467.5340881,951.5681763,513.5,1254.5,485.2263489,848.4238892,574.145813,989.145813,578.8870239,811.8870239,1660608338288336.8,-7.193403706049282,8.71666675,0.7113695430984285,0.7813082931889068,0.7382889395702902,0.8735830286204231,0.8807969475998344,-1.4478444161204165,-1.908765830195684,-1.2909067590487755,-1.5050201107497243,-1.2353146346748398,7.790712328208073,0.03462476609579899,0.0,0.0,0.0,0.06539724136753917
525.0,467.7122803,951.7614136,513.5,1254.5,484.5,849.5,575.0,989.0,578.5,811.4655151,1660608338305003.5,-7.0692948583406565,8.7333335,0.7116406687919855,0.7813082931889068,0.7371837741967388,0.8748827041550563,0.8802080771368698,-1.4481384334622731,-1.908765830195684,-1.292544099442992,-1.5047982511466969,-1.2346732942248064,7.446493630049111,0.023996650192666336,0.0,0.11852504650894757,0.07910854216585125,0.05224088037164335
526.0,467.7122803,951.7614136,513.333313,1254.333374,484.3333435,849.666687,575.0,989.0,578.5,811.7333374,1660608338321670.0,-7.071000778117079,8.75,0.7116406687919855,0.7810546730614155,0.7369302004760692,0.8748827041550563,0.8802080771368698,-1.4481384334622731,-1.908512302881836,-1.2927977195704832,-1.5047982511466969,-1.2350807952649057,-0.1023562101474503,0.0,0.02151644405027092,0.021518412654708562,0.0,0.024450062405954043
527.0,467.9015198,952.2348633,513.8364868,1254.289307,483.6481628,850.2592773,575.0,989.0,578.5,811.4655151,1660608338338336.8,-7.0692948583406565,8.76666675,0.711928603340669,0.781820269678466,0.7358876739653721,0.8748827041550563,0.8802080771368698,-1.4488588038167385,-1.9084452533929248,-1.2936993665341705,-1.5047982511466969,-1.2346732942248064,0.1023546748119677,0.04654699890331537,0.0461116225089558,0.08270056578692633,0.0,0.024450062405954043
528.0,467.670166,952.3824463,513.7011719,1254.5,483.6481628,850.2592773,575.0,989.0,578.3227539,811.2910156,1660608338355003.2,-7.011060648824625,8.78333325,0.7115765904047375,0.7816143833034668,0.7358876739653721,0.8748827041550563,0.8799383909677063,-1.4490833565369594,-1.908765830195684,-1.2936993665341705,-1.5047982511466969,-1.2344077871040522,3.494087511837134,0.02505221172667446,0.02285981778491338,0.0,0.0,0.022707020492203495
529.0,467.5,952.5,513.8364868,1254.289307,483.7384033,850.3460083,575.0,989.0,578.2240601,811.3005371,1660608338371670.0,-6.979306906040405,8.8,0.7113176768565024,0.781820269678466,0.7360249780569622,0.8748827041550563,0.879788224883137,-1.4492622186220716,-1.9084452533929248,-1.2938313307981948,-1.5047982511466969,-1.2344222744008655,1.905215040977928,0.01888121647091192,0.02285981778491338,0.011426334931580172,0.0,0.00905179788803278
530.0,467.6821594,952.5,513.8364868,1254.289307,482.5,850.5,575.0,989.0,577.7036743,811.1036987,1660608338388336.8,-6.810600934687301,8.81666675,0.7115948387842576,0.781820269678466,0.7341407039214168,0.8748827041550563,0.8789964396032972,-1.4492622186220716,-1.9084452533929248,-1.294065634580653,-1.5047982511466969,-1.2341227778588244,10.122307669648585,0.016629715665310574,0.0,0.11392714430412987,0.0,0.050792121328371964
531.0,467.5,952.5,513.8364868,1254.289307,482.5,850.5,575.0,989.0,577.1010132,811.7474976,1660608338405003.2,-6.618992450825897,8.83333325,0.7113176768565024,0.781820269678466,0.7341407039214168,0.8748827041550563,0.8780794695635459,-1.4492622186220716,-1.9084452533929248,-1.294065634580653,-1.5047982511466969,-1.2351023405067618,11.496623997923349,0.016629715665310574,0.0,0.0,0.0,0.0805068775082513
532.0,467.5,952.5,513.8364868,1254.289307,482.7729492,850.3236694,575.0,989.0,576.6913452,811.0,1660608338421670.0,-6.484289316506142,8.85,0.7113176768565024,0.781820269678466,0.7345560057200133,0.8748827041550563,0.8774561453067705,-1.4492622186220716,-1.9084452533929248,-1.293797341376908,-1.5047982511466969,-1.2339649966430446,8.08214764844764,0.0,0.0,0.0296655452930782,0.0,0.07781711313272409
533.0,467.8041687,953.0250244,514.2988281,1254.5,483.2690735,850.6466064,575.0,989.0,576.5,811.4655151,1660608338438336.5,-6.423968796295252,8.8666665,0.711780480221329,0.7825237382120078,0.7353108762751107,0.8748827041550563,0.8771650068615477,-1.4500610616948009,-1.908765830195684,-1.294288701369659,-1.5047982511466969,-1.2346732942248064,3.619267405327532,0.05539326632030777,0.046384209284443756,0.054042123484789914,0.0,0.04594789887491047
534.0,467.5,953.5,514.2988281,1254.5,482.3377686,851.2489014,575.0,989.0,576.5,811.4655151,1660608338455003.5,-6.423968796295252,8.8833335,0.7113176768565024,0.7825237382120078,0.7338938631458849,0.8748827041550563,0.8771650068615477,-1.4507837537597326,-1.908765830195684,-1.2952051143753964,-1.5047982511466969,-1.2346732942248064,0.0,0.05149072528869938,0.0,0.10125147119790236,0.0,0.0
535.0,467.5,953.5,514.2988281,1254.5,482.4346008,851.6033936,575.0,989.0,576.3988037,811.4821167,1660608338471670.2,-6.39135406510625,8.90000025,0.7113176768565024,0.7825237382120078,0.7340411967406419,0.8748827041550563,0.8770110331352966,-1.4507837537597326,-1.908765830195684,-1.295744486713723,-1.5047982511466969,-1.234698554142548,1.956874086969844,0.0,0.0,0.03354797977502816,0.0,0.00936191746128375
536.0,467.519989,954.1777954,514.2988281,1254.5,482.1843262,851.6313477,575.0,989.0,576.0,811.5,1660608338488336.8,-6.262674388704757,8.91666675,0.711348090822369,0.7825237382120078,0.7336603951426779,0.8748827041550563,0.8764042392927173,-1.4518150432769776,-1.908765830195684,-1.2957870198591148,-1.5047982511466969,-1.2347257642118752,7.720857792667752,0.06190427351740361,0.0,0.02299017467719634,0.0,0.03644421708521062
537.0,467.0,954.5,514.2988281,1254.5,481.6740723,851.6740723,574.8627319,989.0,576.0,811.5,1660608338505003.5,-6.262969787804048,8.9333335,0.7105569092876719,0.7825237382120078,0.7328840259046993,0.8746738459176263,0.8764042392927173,-1.4523052888973935,-1.908765830195684,-1.2958520268392577,-1.5047982511466969,-1.2347257642118752,-0.0177238573381656,0.05584543276811181,0.0,0.04674516407211095,0.012531494245799912,0.0
538.0,466.8101807,954.5,514.333313,1254.333374,480.8156738,852.1843262,574.854187,989.145813,574.6011963,811.4821167,1660608338521670.0,-5.806721975065165,8.95,0.7102680925529157,0.7825762081990765,0.7315779424248339,0.8746608445520286,0.8742759103124771,-1.4523052888973935,-1.908512302881836,-1.2966283960772358,-1.5050201107497243,-1.234698554142548,27.375142515758984,0.017329004085373523,0.015533998657005235,0.09116453093282147,0.01333441368289027,0.12771017457356634
539.0,466.7761841,954.5856934,514.5,1254.5,480.5,852.5,574.145813,989.145813,574.5,811.7333374,1660608338538336.8,-5.775641530658688,8.96666675,0.7102163655314546,0.7828298283265678,0.7310976336460949,0.8735830286204231,0.8741219365862258,-1.4524356744165592,-1.908765830195684,-1.2971087048559748,-1.5050201107497243,-1.2350807952649057,1.8648173403018595,0.008416284577317825,0.02151644405027092,0.040755551341173334,0.06466895589632982,0.024725255557611646
540.0,466.6666565,954.666687,514.5,1254.5,480.5,852.5,574.145813,989.145813,574.5,811.4655151,1660608338555003.5,-5.775469114952013,8.9833335,0.7100497154395109,0.7828298283265678,0.7310976336460949,0.8735830286204231,0.8741219365862258,-1.452558909024885,-1.908765830195684,-1.2971087048559748,-1.5050201107497243,-1.2346732942248064,0.0103448906760149,0.012435934970985755,0.0,0.0,0.0,0.024450062405954043
541.0,466.4864807,954.9053955,514.5,1254.5,480.7729492,852.3236694,574.2873535,989.2873535,574.0757446,811.5454712,1660608338571670.0,-5.633894406198846,9.0,0.7097755716288549,0.7828298283265678,0.7315129354446914,0.8737983874645753,0.8734764170877835,-1.4529221123952931,-1.908765830195684,-1.29684041165223,-1.5052354695938768,-1.2347949502404267,8.494567470865032,0.02730306689565799,0.0,0.029665545293070972,0.018273803890630793,0.03941299522265831
542.0,466.3459778,955.2615967,514.5,1254.5,480.0,852.7597046,574.2873535,989.2873535,573.7417603,811.6431885,1660608338588336.8,-5.526137059738174,9.01666675,0.7095617915295616,0.7828298283265678,0.7303368660772644,0.8737983874645753,0.8729682482399064,-1.4534640850371705,-1.908765830195684,-1.297503854530287,-1.5052354695938768,-1.234943630545934,6.465408460597779,0.03495669594556461,0.0,0.08101767828073465,0.0,0.031768366031548666
543.0,466.3549805,955.3549805,514.5,1254.5,479.8037109,853.0999756,574.2873535,989.2873535,572.6099243,811.8581543,1660608338605003.2,-5.160444779035385,9.03333325,0.7095754894539453,0.7828298283265678,0.7300382053144746,0.8737983874645753,0.8712461199958367,-1.4536061717701585,-1.908765830195684,-1.298021588813114,-1.5052354695938768,-1.2352707085640295,21.94175625973064,0.008564728960395961,0.0,0.03586208777860041,0.0,0.10517480966561299
544.0,466.3621521,955.8312988,514.4833374,1254.400024,479.5,853.5,574.0,989.0,572.2046509,811.9181519,1660608338621670.0,-5.038222504315607,9.05,0.7095864012953386,0.782804475595183,0.729576098508434,0.8733611690173954,0.8706294822773775,-1.4543309068003194,-1.908613713198761,-1.2986302399936358,-1.5047982511466969,-1.235361997020605,7.33329981668729,0.04348903029511824,0.009252914690491842,0.045851894781602925,0.03709921546329296,0.03740150223279508
545.0,466.2238159,956.4143066,514.5,1254.5,479.0921936,854.0,574.2873535,989.2873535,572.31073,811.9208984,1660608338638336.8,-5.063612872968508,9.06666675,0.709375917906228,0.7828298283265678,0.7289556067414709,0.8737983874645753,0.8707908853553988,-1.4552179736535498,-1.908765830195684,-1.2993910075624664,-1.5052354695938768,-1.2353661759168606,-1.5234145021016492,0.05470180155250261,0.009252914690491842,0.058903296817345,0.03709921546329296,0.009687430018703615
546.0,466.2238159,956.4143066,514.5,1254.5,479.3999939,854.5740967,574.0,989.1372681,572.0,812.3768311,1660608338655003.2,-4.966506223840758,9.08333325,0.709375917906228,0.7828298283265678,0.7294239357133036,0.8733611690173954,0.8703180987420734,-1.4552179736535498,-1.908765830195684,-1.3002645158639317,-1.5050071093841269,-1.236059893540319,5.82645721223668,0.0,0.0,0.05946810576192703,0.029595778101364746,0.050370395692427544
547.0,465.5,956.5,514.5,1254.5,478.9957886,854.6877441,574.2873535,989.2873535,571.0354614,812.24823,1660608338671670.0,-4.649804644431508,9.1,0.7082746065811804,0.7828298283265678,0.7288089231465248,0.8737983874645753,0.8688505193705431,-1.4553483591727154,-1.908765830195684,-1.3004374343763354,-1.5052354695938768,-1.2358642224479273,19.001999754557577,0.06654016280285699,0.0,0.03833156100682329,0.029595778101364746,0.08883397434146871
548.0,465.1687317,956.6378784,514.5,1254.5,478.164917,855.0701904,574.0,989.0,570.2893066,812.1635132,1660608338688336.5,-4.416993262795134,9.1166665,0.7077705702227373,0.7828298283265678,0.7275447228122401,0.8733611690173954,0.8677152186242088,-1.45555814600304,-1.908765830195684,-1.3010193398600538,-1.5047982511466969,-1.235735322859977,13.96882258640874,0.032757096838956105,0.0,0.08350173242438166,0.03709921546329296,0.06855568829968964
549.0,465.1687317,957.6378784,514.5,1254.5,477.6976013,855.3917236,574.2873535,989.2873535,570.2893066,812.1635132,1660608338705003.5,-4.409044105000112,9.1333335,0.7077705702227373,0.7828298283265678,0.7268336855543095,0.8737983874645753,0.8677152186242088,-1.457079681140701,-1.908765830195684,-1.3015085639217785,-1.5052354695938768,-1.235735322859977,0.4769399289026601,0.09129210825965739,0.0,0.051785046036953324,0.03709921546329296,0.0
550.0,465.0,957.7462158,514.5,1254.5,477.329834,855.7333374,574.0,989.5,569.7210693,812.1360474,1660608338721670.2,-4.221351149492124,9.15000025,0.7075138390123499,0.7828298283265678,0.7262741146848768,0.8733611690173954,0.8668506256057291,-1.4572445203015236,-1.908765830195684,-1.3020283413219882,-1.5055590187155274,-1.2356935326801932,11.261521022874977,0.01830569059007841,0.0,0.04582398032985698,0.03263492633408608,0.051936143717340934
551.0,464.9156189,958.3966064,514.5,1254.5,476.5125122,855.6708374,574.0,989.0,568.8870239,812.1129761,1660608338738336.8,-3.963405563289337,9.16666675,0.7073854502037454,0.7828298283265678,0.7250305308474004,0.8733611690173954,0.8655815962232247,-1.458234112452628,-1.908765830195684,-1.3019332453758845,-1.5047982511466969,-1.2356584288865715,15.476889941067125,0.059873155271184975,0.0,0.07483286977840695,0.045646054129835356,0.07617088853328435
552.0,464.7761841,958.5856934,514.5,1254.5,476.7056274,856.0908813,574.0,989.0,568.3928833,812.0357056,1660608338755003.5,-3.804286812851047,9.1833335,0.7071732952561327,0.7828298283265678,0.7253243624098169,0.8733611690173954,0.8648297439373798,-1.458521814967203,-1.908765830195684,-1.3025723569290946,-1.5047982511466969,-1.2355408591057169,9.547077290910568,0.021448003433462922,0.0,0.04220523702418028,0.0,0.04565935005189824
553.0,464.7761841,958.5856934,514.5,1254.5,476.7824097,856.875,574.0,989.0,568.333313,811.666687,1660608338771670.0,-3.788833263417212,9.2,0.7071732952561327,0.7828298283265678,0.7254411893772174,0.8733611690173954,0.8647391056327687,-1.458521814967203,-1.908765830195684,-1.3037654210832417,-1.5047982511466969,-1.2349793843393666,0.9272222382525273,0.0,0.0,0.0719262276113647,0.0,0.03412461246430641
554.0,464.4142761,958.7761841,514.5,1254.5,476.7824097,856.875,574.0,989.0,567.9629517,812.0925903,1660608338788336.8,-3.664610533272631,9.21666675,0.7066226395175321,0.7828298283265678,0.7254411893772174,0.8733611690173954,0.8641755879011889,-1.4588116532606508,-1.908765830195684,-1.3037654210832417,-1.5047982511466969,-1.2356274111755623,7.453326542041864,0.03733658693143823,0.0,0.0,0.0,0.05152637820810572
555.0,464.5,959.1898193,514.5,1254.5,475.3178406,856.5,574.0,989.0,566.5,811.8101807,1660608338805003.5,-3.195357754022733,9.2333335,0.7067530714435194,0.7828298283265678,0.7232127960300349,0.8733611690173954,0.8619496554849381,-1.459441013751624,-1.908765830195684,-1.303194845406619,-1.5047982511466969,-1.2351977150459494,28.15502597986293,0.03856404560848853,0.0,0.13801687087119008,0.0,0.1360216526435162
556.0,464.4857178,960.0952148,514.5,1254.5,475.1872253,857.0274048,573.8627319,989.0,566.666687,811.666687,1660608338821670.0,-3.251293222294461,9.25,0.7067313405743763,0.7828298283265678,0.7230140602615688,0.8731523107799654,0.8622032756124295,-1.4608186048183542,-1.908765830195684,-1.3039973103415898,-1.5047982511466969,-1.2349793843393666,-3.35616165792036,0.08266574719985735,0.0,0.04960247130025437,0.012531494245799912,0.020079075661508988
557.0,464.5,960.5,514.5,1254.5,474.4187012,857.9146118,574.0,989.0,566.0,811.5,1660608338838336.8,-3.038498832985014,9.26666675,0.7067530714435194,0.7828298283265678,0.7218447238392794,0.8733611690173954,0.8611888879161076,-1.4614344997233593,-1.908765830195684,-1.3053472269664683,-1.5047982511466969,-1.2347257642118752,12.767599520568746,0.03697668931726443,0.0,0.10715708667846804,0.012531494245799912,0.06273675193269737
558.0,464.2238159,960.4143066,514.5,1254.5,474.4459534,858.1846924,574.0,989.0,565.0925903,811.9629517,1660608338855003.2,-2.7387568987869155,9.28333325,0.7063328476309061,0.7828298283265678,0.721886189019158,0.8733611690173954,0.8598082321733033,-1.4613041142041938,-1.908765830195684,-1.3057581640893692,-1.5047982511466969,-1.235430161490465,17.984695898845466,0.02639921155381544,0.0,0.024781429507464366,0.0,0.09299778977160707
559.0,463.5569153,960.5853882,514.5,1254.5,473.5,858.1898193,573.5,989.0,564.5,811.5,1660608338871670.0,-2.555917552905028,9.3,0.705318134934679,0.7828298283265678,0.7204468876824681,0.8726004014485649,0.8589065852096162,-1.461564420870001,-1.908765830195684,-1.3057659648478663,-1.5047982511466969,-1.2347257642118752,10.97030590138334,0.0628541573655487,0.0,0.08635934855399091,0.045646054129828695,0.06865066630091395
560.0,463.4432373,961.300354,514.5,1254.5,473.3178406,858.5,573.5,989.0,564.2893066,811.8364868,1660608338888336.8,-2.482453966692912,9.31666675,0.7051451698633,0.7828298283265678,0.7201697257547129,0.8726004014485649,0.858586007798243,-1.4626522664569268,-1.908765830195684,-1.3062379156819406,-1.5047982511466969,-1.2352377407014343,4.407793133761598,0.06609061788847521,0.0,0.032839043322381585,0.0,0.03624366550389778
561.0,463.1017456,962.0701904,514.5,1254.5,473.0,858.5,573.5,989.0,563.7210693,812.1360474,1660608338905003.2,-2.2938687297541707,9.33333325,0.7046255782425304,0.7828298283265678,0.7196861201136376,0.8726004014485649,0.8577214147797633,-1.4638235995897773,-1.908765830195684,-1.3062379156819406,-1.5047982511466969,-1.2356935326801932,11.315227368597316,0.07688425285943921,0.0,0.02901633846451812,0.0,0.05864266958297076
562.0,463.0,962.5,514.5,1254.5,472.3621521,859.1687012,573.5,989.0,562.9060059,812.1709595,1660608338921670.0,-2.0300239798914825,9.35,0.704470768737028,0.7828298283265678,0.7187156121213044,0.8726004014485649,0.8564812671772418,-1.4644775699986812,-1.908765830195684,-1.3072553680543366,-1.5047982511466969,-1.2357466526670726,15.830605838733192,0.04032264628440274,0.0,0.08436552812492279,0.0,0.07447708447948762
563.0,463.0,962.5,514.9313965,1254.397095,471.6897583,859.8449097,573.5,989.0,562.6349487,811.7698364,1660608338938336.5,-1.950456719905396,9.3666665,0.704470768737028,0.7834862132595818,0.717692541328259,0.8726004014485649,0.8560688441231259,-1.4644775699986812,-1.908609256622343,-1.3082842430474717,-1.5047982511466969,-1.235136329775895,4.774083339998747,0.0,0.040488063314559404,0.08705703507869271,0.0,0.04419629515493332
564.0,462.8977356,963.1022949,514.9313965,1254.397095,471.5,860.5,573.5,989.0,561.7126465,811.2873535,1660608338955003.5,-1.6638044532333178,9.3833335,0.7043151698590961,0.7834862132595818,0.7174038174071462,0.8726004014485649,0.854665528918284,-1.4653939828522653,-1.908609256622343,-1.3092809859572625,-1.5047982511466969,-1.2344022150902243,17.198792024482376,0.05577171957632492,0.0,0.06226305928098504,0.0,0.09502412624743739
565.0,462.5,963.5,514.8101807,1254.5,471.5,860.5,573.5,989.0,561.2301636,811.6349487,1660608338971670.2,-1.5012423733788065,9.40000025,0.7037100011681975,0.7833017791606421,0.7174038174071462,0.8726004014485649,0.8539314142326133,-1.465999105136342,-1.908765830195684,-1.3092809859572625,-1.5047982511466969,-1.2349310934007067,9.753676022891243,0.051348297374580285,0.014515935884183139,0.0,0.0,0.054287124628753146
566.0,462.4886475,963.5908813,514.8101807,1254.5,471.1408997,860.8591309,573.5,989.0,560.3928833,811.7261963,1660608338988336.8,-1.229978519221105,9.41666675,0.7036927279405473,0.7833017791606421,0.7168574336827516,0.8726004014485649,0.852657462836092,-1.4661373842276486,-1.908765830195684,-1.3098274162406325,-1.5047982511466969,-1.235069929830334,16.275994009402698,0.008361225828180321,0.0,0.0463641717700398,0.0,0.07688965973136393
567.0,462.5,964.5,515.0,1254.5,469.9761963,860.8372803,573.145813,989.145813,560.1547852,812.0892944,1660608339005003.5,-1.1440269350185028,9.4333335,0.7037100011681975,0.7835905958953983,0.7150852965346984,0.8720614934827622,0.8522951882107317,-1.4675206402740033,-1.908765830195684,-1.309794169784953,-1.5050201107497243,-1.235622396347902,5.157069266809605,0.0830018334436838,0.01732900408536686,0.1063469389967124,0.0349673637070332,0.03963916959232725
568.0,462.0,964.5,515.0,1254.5,469.7099609,861.8874512,573.0,989.0,559.3227539,812.1375732,1660608339021670.0,-0.8759210352863606,9.45,0.702949233599367,0.7835905958953983,0.7146802100187092,0.8718396338797344,0.8510292233521479,-1.4675206402740033,-1.908765830195684,-1.3113920417098524,-1.5047982511466969,-1.235695854238506,16.086514849077535,0.045646054129828695,0.0,0.09890522324803203,0.018825411572662168,0.07608565637161555
569.0,462.0946045,964.5134888,515.0,1254.5,469.1687317,862.3621216,573.0,989.0,558.618042,812.479187,1660608339038336.8,-0.6400954062591022,9.46666675,0.7030931776702979,0.7835905958953983,0.7138567107733811,0.8718396338797344,0.8499569794343701,-1.467541163957168,-1.908765830195684,-1.31211426940226,-1.5047982511466969,-1.236215631638716,14.149466994300004,0.00872399115408094,0.0,0.06572023925893315,0.0,0.07149511895179084
570.0,461.6821594,965.5,515.0,1254.5,468.5,862.5,573.0,989.0,558.222229,812.3418579,1660608339055003.5,-0.5161943586602905,9.4833335,0.7024656279582917,0.7835905958953983,0.7128392119941633,0.8718396338797344,0.8493547360469271,-1.4690421754116645,-1.908765830195684,-1.3123240562325844,-1.5047982511466969,-1.2360066805876426,7.434025685799997,0.09761492969442115,0.0,0.062334030894798984,0.0,0.03824771237693193
571.0,461.2000122,965.8291626,515.277771,1254.428589,468.3849182,862.833313,573.0,989.0,557.0,812.3768311,1660608339071670.0,-0.1217548944374248,9.5,0.7017320240519669,0.7840132342321215,0.7126641109917581,0.8718396338797344,0.8474950716771589,-1.469543007873568,-1.9086571758499684,-1.3128312036739236,-1.5047982511466969,-1.236059893540319,23.666604519417884,0.0532956681783535,0.02618289804127918,0.03219148952566035,0.0,0.11162553234571912
572.0,461.2357788,966.5,515.277771,1254.428589,467.6976013,863.6941528,573.0,989.0,556.5,812.5,1660608339088336.8,0.0427842473551143,9.51666675,0.7017864441906215,0.7840132342321215,0.7116183341776998,0.8718396338797344,0.8467343041083284,-1.4705637105493252,-1.9086571758499684,-1.3141410016775208,-1.5047982511466969,-1.236247299349536,9.872299146056248,0.06132914326517563,0.0,0.10056436664234847,0.0,0.04701061190842798
573.0,461.0,966.5,515.277771,1254.428589,467.3942261,864.0865479,573.0,989.0,556.3603516,812.3603516,1660608339105003.2,0.083488314346042,9.53333325,0.701427698461706,0.7840132342321215,0.7111567381510049,0.8718396338797344,0.8465218241608102,-1.4705637105493252,-1.9086571758499684,-1.3147380446100168,-1.5047982511466969,-1.236034819402018,2.4422684421401604,0.02152474373492863,0.0,0.04528037277203153,0.0,0.01802952141073642
574.0,460.7562866,967.2437134,515.3178101,1254.5,466.9956665,864.3809814,573.0,989.0,554.6338501,812.7759399,1660608339121670.0,0.6519548700551805,9.55,0.7010568799600873,0.7840741551296518,0.7105503157151528,0.8718396338797344,0.843894891463336,-1.4716952966197745,-1.908765830195684,-1.3151860355259712,-1.5047982511466969,-1.2366671516032688,34.10782280343303,0.0714477167271251,0.007474064580642857,0.04523713644050655,0.0,0.16211795050293723
575.0,460.3108521,967.6891479,515.8312988,1254.362183,466.9956665,864.3809814,573.0,989.0,554.3798218,812.6201782,1660608339138336.8,0.7283601796385845,9.56666675,0.7003791357168108,0.7848554462294937,0.7105503157151528,0.8718396338797344,0.8435083784789256,-1.4723730408630509,-1.9085561367876167,-1.3151860355259712,-1.5047982511466969,-1.2364301547036172,4.584295653526289,0.05750850603970945,0.04853651809806843,0.0,0.0,0.027203223030080634
576.0,460.1022644,968.1022949,515.8312988,1254.362183,465.6897583,865.1550903,573.0,989.0,554.1418457,812.6099243,1660608339155003.2,0.8044501401504451,9.58333325,0.7000617622019769,0.7848554462294937,0.7085633305022931,0.8718396338797344,0.8431462894808521,-1.47300165854057,-1.9085561367876167,-1.3163638694176971,-1.5047982511466969,-1.236414553034469,4.565443285144149,0.042251509756072364,0.0,0.13859094662147314,0.0,0.02174549784626073
577.0,460.0,968.5,515.8312988,1254.362183,465.2014771,865.699646,573.0,989.0,553.8300781,813.1699219,1660608339171670.0,0.9241561347261706,9.6,0.6999061633240451,0.7848554462294937,0.7078203934994339,0.8718396338797344,0.842671924122668,-1.4736067808246471,-1.9085561367876167,-1.317192430049661,-1.5047982511466969,-1.2372666090598747,7.182323762925215,0.037488429711058494,0.0,0.06677188929338158,0.0,0.05851221298593368
578.0,459.5909119,968.4886475,516.0,1254.5,464.875,866.2175903,573.0,989.0,552.1699219,812.8300781,1660608339188336.5,1.445306088632413,9.6166665,0.6992837214054961,0.7851121310330592,0.7073236471201423,0.8718396338797344,0.8401459381303621,-1.4735895075969967,-1.908765830195684,-1.317980500501462,-1.5047982511466969,-1.2367495247768585,31.2693099274748,0.03736089269406545,0.01988693766184575,0.055893856625113036,0.0,0.15470207820402773
579.0,459.8084412,969.3371582,515.8312988,1254.362183,463.8776245,866.5654297,573.0,989.0,551.7883301,812.7883301,1660608339205003.5,1.5660579813544675,9.6333335,0.6996146998789169,0.7848554462294937,0.7058061052514502,0.8718396338797344,0.8395653327984189,-1.474880546441728,-1.9085561367876167,-1.318509750370825,-1.5047982511466969,-1.2366860037279317,7.244968663949227,0.07996737443797738,0.01988693766184575,0.09643100896929158,0.0,0.03504418511672498
580.0,460.0,970.2402954,516.2238159,1254.414307,463.5340881,866.7651367,573.0,989.0,550.7106934,813.1635132,1660608339221670.2,1.9264153025112456,9.65000025,0.6999061633240451,0.7854526747892764,0.7052834025477845,0.8718396338797344,0.8379256706937358,-1.4762547014256568,-1.908635445285132,-1.3188136115885618,-1.5047982511466969,-1.237256857997638,21.621331162752373,0.08428351140601811,0.036148284128486516,0.036276426530598226,0.0,0.10417158486455372
