Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1660608327273529,-0.9892118715190356,0.0214236667429617,-0.1582665751125352,0.0,0.0,0.0,-0.0003391983581358,0.0017488420837586,-0.5611430635230746,0.0,0.0,0.0,0.0
1660608327289526,-0.9865262836652172,0.0272831311512931,-0.1587548638132295,1.616247887226784e-05,-0.0001509945902708,-0.0007781237654784,-0.0005362648750447,0.0016035744728252,-0.5612437295296495,9.308253021252272e-05,0.002417029068436438,0.005273517967498264,-0.0004394598306248776
1660608327305523,-0.9872587167162584,0.0343633173113602,-0.1564354924849316,0.0002903374938853,0.0004582862956135,-0.0014949042002124,-0.0007333475292216,0.0014584295160288,-0.5613402789611023,0.00027045739019247175,0.0015161364156557333,0.011118333714808824,0.0016919203479057177
1660608327321519,-0.988845654993515,0.0359502555886166,-0.1582665751125352,0.0007724367708207,0.0017049575472075,-0.0021773955904801,-0.0009212005037213,0.0012650130814439,-0.5614289287655889,0.00044987114364363384,-6.372167544077545e-05,0.011434744792858702,-0.00012524605172808956
1660608327337516,-0.9853055619134814,0.036682688639658,-0.1600976577401387,0.0013859283236355,0.0033967591910531,-0.0028644012948481,-0.0010924965392063,0.0009727356145519,-0.5615068729705883,0.000630537225358291,0.0031287342641335147,0.01095046005951009,-0.001760695811398455
1660608327353513,-0.9809109636072328,0.0377813382162202,-0.1574120698863202,0.0020353734488687,0.005303496115334,-0.0036045274194419,-0.0012424833626221,0.0005513494328045,-0.5615725981584763,0.0008239454403658342,0.006770999313343795,0.010844198672465062,0.0008324028381780368
1660608327369510,-0.9809109636072328,0.0353398947127487,-0.1575341420614937,0.0026185324396739,0.0071900131472819,-0.0044516187870945,-0.0013692201673807,3.558667813622404e-05,-0.5616261449375318,0.0009686574907425768,0.006093899382009327,0.0075624796520942054,0.0006392975967040859
1660608327385507,-0.98115510795758,0.035828183413443,-0.158022430762188,0.0030423296825395,0.0088448164905598,-0.0054577419460059,-0.0014734339811941,-0.0005163864273212,-0.5616692179199562,0.0011066066697964904,0.005264779528495911,0.007245691517509662,0.00013590800640880807
1660608327401504,-0.983962767986572,0.0355840390630959,-0.1599755855649652,0.0032400400395939,0.0101027379507853,-0.0066642007304204,-0.0015580850238689,-0.0010831739233656,-0.5617048526399943,0.0012133361899678032,0.0022114075495535124,0.006301392450446308,-0.0016355221167315415
1660608327417501,-0.9886015106431678,0.0309452964065002,-0.1668116273746851,0.0031853814553633,0.0108667328905193,-0.0080931570250985,-0.0016276937286924,-0.0016835733749347,-0.5617367478726366,0.001230875383095911,-0.0021846015963380427,0.001496384814465547,-0.007624407533806304
1660608327433498,-0.994216830701152,0.0258182650492102,-0.1687647821774623,0.0028986918803145,0.0111324096496219,-0.0097436269828952,-0.0016873965023618,-0.0023342062250025,-0.5617686203680035,0.0011724951929956804,-0.007019929488890075,-0.0032675818885420094,-0.00861980610292512
1660608327449495,-0.9961699855039292,0.0224002441443502,-0.1726710917830165,0.0024419004420998,0.0109985732157144,-0.0115931938306256,-0.0017417677176422,-0.0030016756257067,-0.5618037901333104,0.0011150764112981002,-0.008075775862500634,-0.006017042514061804,-0.011273504137631396
1660608327465492,-0.9901884489204242,0.0180056458381017,-0.1743801022354465,0.0019026250406012,0.0106394406604301,-0.0135977225169911,-0.0017937553789446,-0.0036635873310949,-0.5618444356236582,0.0010763940389772917,-0.0018848153510960808,-0.009370476738279274,-0.011684263131055278
1660608327481489,-0.9884794384679942,0.0121461814297703,-0.1752346074616615,0.0013715194733512,0.0102456228269897,-0.0156814963689287,-0.0018442585956654,-0.0043067113392867,-0.5618913094743918,0.0010454785926250815,-0.00015822440879953437,-0.013706947031949608,-0.011284891521543244
1660608327497486,-0.9898222323949036,0.0172732127870602,-0.1724269474326694,0.0009191545422331,0.0099691866114888,-0.0177328069710259,-0.0018925514417455,-0.0049155565810433,-0.5619439078080505,0.0010771739597716164,-0.0013509165021380332,-0.007721924107193738,-0.00762950834329601
1660608327513483,-0.989089799343862,0.0276493476768138,-0.1714503700312808,0.0005789413316955,0.0098940554511582,-0.0196197441620993,-0.0019372468102013,-0.0054917770853255,-0.5620007420837759,0.0011784009680610881,-0.0005566351059866914,0.0023887897043038744,-0.005987637847716665
1660608327529480,-0.9818875410086214,0.0370489051651787,-0.1707179369802394,0.0003409258861162,0.0100326835541602,-0.0212067142522002,-0.0019773590723812,-0.0060447780683576,-0.5620600156277796,0.0013399444451102807,0.00598106090632855,0.010609512473401896,-0.004729684317007737
1660608327545477,-0.9799343862058444,0.039246204318303,-0.1709620813305865,0.0001583715153526,0.0103496882513207,-0.0223601515586872,-0.0020131371706743,-0.0065733045927538,-0.5621204312524397,0.0015223404980674266,0.007140794138195017,0.011526130463873581,-0.004476445800619344
1660608327561473,-0.9844510566872664,0.0360723277637902,-0.173403524834058,-3.476948378473309e-05,0.010803798583886,-0.022969216490656,-0.0020463378440946,-0.0070686562202324,-0.5621816358018245,0.0016794321630759755,0.002361711291095747,0.007517028518424701,-0.006226100373681764
1660608327577470,-0.9898222323949036,0.0319218738078888,-0.165712977798123,-0.0003014254889112,0.0113808765217261,-0.0229851118513455,-0.0020797395463194,-0.0075287255728985,-0.5622442249880746,0.0016854300824382783,-0.002708517974887359,0.0030299171062709747,0.0013180019960278844
1660608327593444,-0.9915312428473336,0.0287479972533759,-0.1611963073167009,-0.0006814440418512,0.0120984774180671,-0.0224436043602746,-0.0021161487452922,-0.0079512593259157,-0.5623096041729134,0.0016114619699205538,-0.003975775584585617,-0.0001295635034177338,0.005251205229704986
