Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1660006536255432,-0.7511711299305714,-0.1908598458838791,0.6327611200122076,0.0,0.0,0.0,0.0036064705208091,0.0042531930950685,-0.5736094355324106,
1660006536271429,-0.7527580682078279,-0.195132372014954,0.6292210269321741,-0.0001475093522304,-0.0004897936064063,-0.0003459669493094,0.0034040598428939,0.0043416395328577,-0.5736464689103434,0.013998371274232846
1660006536287426,-0.758129243915465,-0.1950102998397805,0.6303196765087362,-0.0004174154772342,-0.0010460400837487,-0.0009646762345245,0.0031938551328475,0.0044519943543453,-0.573683697135584,0.015019537732386408
1660006536303423,-0.7626459143968871,-0.195132372014954,0.6290989547570005,-0.0007582575978265,-0.0016788237915062,-0.0018281494499542,0.0029769082957973,0.0045749465976872,-0.5737226408412487,0.01577426162839512
1660006536319419,-0.76240177004654,-0.1972075989929047,0.6305638208590834,-0.0011017908938486,-0.0024014834725888,-0.0028919936860582,0.002753819938205,0.0047415394024821,-0.5737638700807172,0.017591438357218627
1660006536335416,-0.7549553673609521,-0.2005035477225912,0.6320286869611662,-0.0013860324224512,-0.0032311833867207,-0.0041070083625038,0.0025246054810748,0.0048998194339155,-0.5738068890731696,0.017615962822695414
1660006536351413,-0.7505607690547036,-0.1973296711680783,0.6259250782024877,-0.0015755715313189,-0.004197668357226,-0.0054395924473047,0.0022886246468497,0.0050205169292921,-0.5738504330019721,0.016788076270744978
1660006536367410,-0.7477531090257115,-0.1902494850080112,0.6231174181734946,-0.0016721467506763,-0.0053436847568968,-0.0068795209809362,0.0020445600301758,0.005091853613308,-0.5738929722952955,0.01611313166370074
1660006536383407,-0.7519035629816129,-0.1891508354314491,0.6192111085679404,-0.0017118754489688,-0.0067126265318858,-0.0084214738544014,0.0017904354833066,0.0051316528019885,-0.573933282799888,0.01627260417292739
1660006536399404,-0.754711223010605,-0.196841382467384,0.6248264286259246,-0.0017502058207137,-0.008337004279405,-0.0100454940450337,0.0015236478491827,0.0051303286852381,-0.5739708683068462,0.01683908972403175
1660006536415401,-0.7539787899595636,-0.2056305790798811,0.6249485008010982,-0.0018403325703081,-0.0102252952303279,-0.0117237117648832,0.0012411183450637,0.0050542588903231,-0.574006089765414,0.018418961605904328
1660006536431398,-0.7570305943389029,-0.2117341878385597,0.6232394903486682,-0.0020136934389043,-0.0123359048012864,-0.0134327332361928,0.0009397918538434,0.0049110325776492,-0.574039986881619,0.020959451686559275
1660006536447395,-0.7619134813458457,-0.2080720225833526,0.6259250782024877,-0.0022699519226087,-0.014559685384661,-0.0151439858157562,0.0006174486715757,0.0047257944163259,-0.5740738636005264,0.02333234206264493
1660006536463392,-0.76240177004654,-0.2080720225833526,0.6297093156328684,-0.0025791947021874,-0.0167396304247569,-0.0168154300423215,0.0002734292436311,0.0045081869722206,-0.5741087859811536,0.025535050910620374
1660006536479389,-0.7561760891126879,-0.205386434729534,0.6280003051804384,-0.002894614562604,-0.0187085591875991,-0.0184091631376641,-9.10012009016272e-05,0.0042490548358058,-0.5741451887188492,0.028040440406513743
1660006536495386,-0.7536125734340429,-0.2029449912260626,0.6238498512245361,-0.003170705659224,-0.0203145587592155,-0.0199082852420692,-0.0004725872777402,0.0039568672805001,-0.5741827831653997,0.030129592746636555
1660006536511383,-0.7542229343099107,-0.1935454337376976,0.6236057068741889,-0.0033797629201158,-0.0214444218413504,-0.0213089437512359,-0.0008663208615981,0.0036442426592077,-0.5742207058403956,0.03151130862079073
1660006536527380,-0.7554436560616464,-0.1880521858548869,0.6220187685969325,-0.0035204209051639,-0.022055796311297,-0.0226053544477866,-0.0012661551702161,0.0033171278963694,-0.574257854053875,0.03237062785267164
1660006536543377,-0.7528801403830014,-0.1880521858548869,0.6260471503776612,-0.0036158404992248,-0.0221979644535717,-0.0237894016562425,-0.0016661469577796,0.0029914035652342,-0.574293322970831,0.03231605481423819
1660006536559373,-0.7544670786602579,-0.1909819180590526,0.6284885938811327,-0.0037031086829548,-0.0220034157084046,-0.0248632912137254,-0.00206163528821,0.0026855882488555,-0.5743267065064458,0.031315461916335934
1660006536575348,-0.7531242847333486,-0.1915922789349205,0.6271457999542234,-0.003818221695953,-0.0216515013370704,-0.0258496647230378,-0.0024500191865796,0.0024071944619292,-0.5743581655015759,0.029930572103315428
1660006536591344,-0.7593499656672007,-0.1904936293583583,0.6287327382314798,-0.0039822960818322,-0.0213207612594746,-0.0267877672994375,-0.0028309282907836,0.0021587718649759,-0.574388307069175,0.02848478530559149
1660006536607341,-0.7636224917982757,-0.1898832684824905,0.6259250782024877,-0.0041939150456279,-0.0211543921093516,-0.0277214400358697,-0.0032058875766898,0.0019222897215917,-0.5744178426506069,0.027767915162824574
1660006536623338,-0.7602044708934157,-0.1948882276646069,0.6259250782024877,-0.0044299540218943,-0.0212426031315644,-0.0286896938495379,-0.0035777065467706,0.0016717902219542,-0.5744472667699384,0.0280808768218178
1660006536639335,-0.7577630273899443,-0.1970855268177312,0.626413366903182,-0.0046541795936666,-0.0216067902351974,-0.0297196115104397,-0.0039497027741831,0.0013972148404566,-0.5744766412913419,0.02895549493412865
1660006536655332,-0.7545891508354314,-0.201113908598459,0.6223849851224532,-0.0048306315905671,-0.0221893781805301,-0.0308190126031614,-0.0043248032143895,0.0010992066429074,-0.5745054786833547,0.029996146967911256
1660006536671329,-0.753002212558175,-0.2039215686274511,0.6225070572976268,-0.0049375722519927,-0.0228649316962656,-0.0319737935390714,-0.0047046920572141,0.0007879671661002,-0.5745328562214757,0.030741810038622912
1660006536687326,-0.7576409552147707,-0.2017242694743269,0.6226291294728004,-0.0049778848477771,-0.0234723276896886,-0.0331570548878801,-0.0050892324473812,0.0004709998714503,-0.5745576928528467,0.031184709031268285
1660006536703323,-0.7628900587472343,-0.2040436408026247,0.6248264286259246,-0.0049830613574492,-0.023856428012169,-0.0343472182331108,-0.0054762906392026,0.0001504653586091,-0.5745791643664884,0.031438024577908355
1660006536719320,-0.7576409552147707,-0.198550392919814,0.6210421911955439,-0.005009359620894,-0.0238960260434177,-0.0355375144939931,-0.0058619318436941,-0.0001724963487627,-0.5745971417995306,0.03145846661230428
