Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1660006524397033,0.33569848172737693,-1.4953841458761872,1.6784924086366573
1660006524413031,-0.09155413138023505,-1.4953841458761872,1.4953841458761872
1660006524429029,-0.2746623941404778,-1.6174563210497581,1.3122758831159445
1660006524445027,0.03051804379333589,-1.4953841458761872,1.1902037079423735
1660006524461025,0.7629510948347615,-1.4343480582895154,1.2512397955290453
1660006524477023,1.3733119707026162,-1.4953841458761872,1.3733119707026162
1660006524493021,1.1902037079423735,-1.4953841458761872,1.4343480582895154
1660006524509019,0.6408789196611906,-1.4343480582895154,1.5564202334630863
1660006524525016,0.09155413138023505,-1.3122758831159445,1.6784924086366573
1660006524541014,-0.03051804379333589,-1.4953841458761872,1.3733119707026162
1660006524557012,0.213626306553806,-1.6784924086366573,1.4343480582895154
1660006524573010,0.45777065690094787,-1.739528496223329,1.739528496223329
1660006524589008,-0.213626306553806,-1.4953841458761872,1.8616006713969
1660006524605006,-0.7019150072480898,-1.2512397955290453,2.166781109330941
1660006524621004,-0.213626306553806,-1.4343480582895154,2.166781109330941
1660006524637002,0.6408789196611906,-1.5564202334630863,1.8005645838102282
1660006524653000,0.8850232700083325,-1.3733119707026162,1.6174563210497581
1660006524668997,1.4343480582895154,-1.1902037079423735,1.4343480582895154
1660006524684995,1.8616006713969,-0.5188067444876197,1.3122758831159445
1660006524700993,1.6174563210497581,-0.09155413138023505,1.1291676203554744
1660006524716980,0.5188067444876197,0.2746623941404778,0.7629510948347615
1660006524732977,-0.45777065690094787,0.5188067444876197,0.45777065690094787
1660006524748975,-0.9460593575952316,0.7629510948347615,0.3967345693140487
1660006524764973,-0.3967345693140487,1.2512397955290453,0.5798428320745188
1660006524780971,0.8239871824216607,1.4343480582895154,0.9460593575952316
1660006524796969,1.5564202334630863,1.4343480582895154,1.4343480582895154
1660006524812967,2.532997634851654,1.3733119707026162,1.8005645838102282
1660006524828965,3.2654306858930795,1.3122758831159445,2.227817196917613
1660006524844963,3.4485389486533222,1.0681315327688026,2.410925459678083
1660006524860961,3.814755474174035,0.8239871824216607,2.5940337224383256
1660006524876958,4.730296787975931,0.6408789196611906,2.4719615472647547
1660006524892956,5.889982452124741,-0.03051804379333589,2.166781109330941
1660006524908954,5.462729839017356,-0.03051804379333589,2.166781109330941
1660006524924952,4.486152437628789,-0.09155413138023505,2.04470893415737
1660006524940950,3.570611123826893,-0.6408789196611906,1.4953841458761872
1660006524956948,3.0823224231326094,-1.4343480582895154,0.7019150072480898
1660006524972946,2.9602502479590385,-1.983672846570471,-0.3967345693140487
1660006524988944,2.8992141603723667,-2.4719615472647547,-1.4343480582895154
1660006525004942,2.7771419851987957,-3.1433585107195086,-2.166781109330941
1660006525020939,2.4719615472647547,-2.8381780727854675,-2.04470893415737
1660006525036956,1.5564202334630863,-1.8005645838102282,-1.4343480582895154
1660006525052954,-0.45777065690094787,-1.0681315327688026,-1.0070954451819034
1660006525068952,-3.0823224231326094,-0.8850232700083325,-0.8850232700083325
1660006525084950,-4.974441138323073,-0.7629510948347615,-0.9460593575952316
1660006525100948,-5.76791027695117,-0.7629510948347615,-1.3122758831159445
1660006525116946,-5.645838101777599,-1.3733119707026162,-2.04470893415737
1660006525132944,-5.2185854886702145,-1.6174563210497581,-2.3498893720911838
1660006525148942,-4.974441138323073,-1.1291676203554744,-1.739528496223329
1660006525164940,-4.852368963149502,-0.3967345693140487,-0.45777065690094787
1660006525180937,-3.875791561760934,0.7019150072480898,0.9460593575952316
1660006525196935,-1.0681315327688026,1.1291676203554744,2.410925459678083
1660006525212933,3.3875028610666504,0.5188067444876197,3.3264667734797513
1660006525228931,9.246967269398056,-0.09155413138023505,3.1433585107195086
1660006525244929,14.679179064621849,0.2746623941404778,2.166781109330941
1660006525260927,17.79201953154802,0.8239871824216607,1.1902037079423735
1660006525276925,17.975127794308264,2.04470893415737,0.45777065690094787
1660006525292923,15.10643167772946,3.814755474174035,-0.5798428320745188
1660006525308920,10.040436408026153,4.242008087281647,-1.4953841458761872
1660006525324918,5.462729839017356,3.692683299000464,-2.166781109330941
1660006525340916,3.2654306858930795,3.2654306858930795,-2.166781109330941
1660006525356750,2.8992141603723667,2.7161058976118966,-2.04470893415737
1660006525372747,3.7537193865873633,2.166781109330941,-1.3733119707026162
1660006525388744,4.791332875562603,1.6174563210497581,-0.5188067444876197
1660006525404741,4.974441138323073,1.3733119707026162,-0.213626306553806
1660006525420738,3.692683299000464,1.3122758831159445,-0.09155413138023505
1660006525436735,2.227817196917613,1.6174563210497581,0.33569848172737693
1660006525452732,1.6784924086366573,1.5564202334630863,0.9460593575952316
1660006525468729,1.2512397955290453,1.4953841458761872,1.739528496223329
1660006525484726,0.3967345693140487,1.6174563210497581,2.166781109330941
1660006525500723,-0.5188067444876197,1.8616006713969,2.410925459678083
1660006525516719,-1.5564202334630863,1.6174563210497581,2.227817196917613
1660006525532716,-2.288853284504512,0.8239871824216607,1.4343480582895154
1660006525548713,-3.2043945983061803,0.7019150072480898,0.33569848172737693
1660006525564710,-3.2043945983061803,0.7629510948347615,-0.2746623941404778
1660006525580707,-2.532997634851654,0.7019150072480898,-0.7629510948347615
1660006525596704,-2.410925459678083,1.0070954451819034,-0.8850232700083325
1660006525612701,-3.2043945983061803,0.8850232700083325,-1.3122758831159445
1660006525628698,-3.3264667734797513,0.33569848172737693,-1.739528496223329
1660006525644695,-2.105745021744042,0.33569848172737693,-1.739528496223329
1660006525660692,0.03051804379333589,-0.213626306553806,-1.8616006713969
1660006525676544,1.6784924086366573,-1.1902037079423735,-2.166781109330941
1660006525692540,2.3498893720911838,-1.5564202334630863,-1.8005645838102282
1660006525708537,3.1433585107195086,-1.9226367589837992,-1.3122758831159445
1660006525724533,3.814755474174035,-1.9226367589837992,-0.8850232700083325
1660006525740530,3.7537193865873633,-2.105745021744042,-0.8239871824216607
1660006525756526,3.7537193865873633,-2.7771419851987957,-0.7629510948347615
1660006525772523,4.119935912108076,-2.8381780727854675,-0.45777065690094787
1660006525788519,4.974441138323073,-2.532997634851654,0.03051804379333589
1660006525804515,5.3406576638437855,-2.288853284504512,0.2746623941404778
1660006525820512,4.669260700389032,-1.983672846570471,0.2746623941404778
1660006525836508,3.570611123826893,-1.9226367589837992,0.15259021896690683
1660006525852505,2.227817196917613,-1.6784924086366573,0.213626306553806
1660006525868501,0.8239871824216607,-1.3733119707026162,0.3967345693140487
1660006525884498,0.03051804379333589,-0.7629510948347615,0.5188067444876197
1660006525900494,-0.7019150072480898,-0.7019150072480898,0.7629510948347615
1660006525916491,-0.7629510948347615,-0.7019150072480898,1.1902037079423735
1660006525932487,-0.2746623941404778,-0.45777065690094787,1.6174563210497581
1660006525948484,0.33569848172737693,-0.09155413138023505,2.105745021744042
1660006525964480,0.8239871824216607,-0.03051804379333589,2.4719615472647547
1660006525980476,1.1902037079423735,-0.2746623941404778,2.8992141603723667
1660006525996368,1.3733119707026162,-0.15259021896690683,3.2654306858930795
1660006526012364,1.5564202334630863,-0.15259021896690683,3.3875028610666504
1660006526028360,1.8616006713969,-0.15259021896690683,3.4485389486533222
1660006526044356,2.166781109330941,-0.2746623941404778,3.4485389486533222
1660006526060352,1.983672846570471,-0.5188067444876197,3.0823224231326094
1660006526076348,1.1291676203554744,-0.9460593575952316,2.410925459678083
1660006526092344,0.5798428320745188,-1.0070954451819034,2.166781109330941
1660006526108340,-0.9460593575952316,-0.9460593575952316,1.9226367589837992
1660006526124336,-2.7771419851987957,-1.0681315327688026,1.3733119707026162
1660006526140332,-3.3875028610666504,-1.1902037079423735,1.0070954451819034
1660006526156328,-2.04470893415737,-1.2512397955290453,1.0681315327688026
1660006526172324,-0.8239871824216607,-0.9460593575952316,1.2512397955290453
1660006526188320,-0.33569848172737693,-1.1902037079423735,1.1902037079423735
1660006526204316,0.3967345693140487,-1.2512397955290453,1.0070954451819034
1660006526220312,0.6408789196611906,-1.0681315327688026,0.9460593575952316
1660006526236308,0.09155413138023505,-0.8239871824216607,0.8239871824216607
1660006526252304,-1.5564202334630863,-0.5188067444876197,0.3967345693140487
1660006526268300,-2.9602502479590385,-0.33569848172737693,-0.03051804379333589
1660006526284296,-3.3875028610666504,-0.5188067444876197,-0.2746623941404778
1660006526300292,-2.8381780727854675,-0.45777065690094787,-0.3967345693140487
1660006526316162,-1.983672846570471,-0.3967345693140487,-0.3967345693140487
1660006526332157,-0.7629510948347615,-0.45777065690094787,-0.09155413138023505
1660006526348153,0.213626306553806,-0.2746623941404778,0.3967345693140487
1660006526364148,-0.09155413138023505,-0.45777065690094787,0.45777065690094787
1660006526380144,-0.5798428320745188,-0.5188067444876197,0.6408789196611906
1660006526396139,-0.5188067444876197,0.213626306553806,0.9460593575952316
1660006526412135,-0.3967345693140487,0.7019150072480898,1.2512397955290453
1660006526428130,0.09155413138023505,0.33569848172737693,1.3733119707026162
1660006526444126,0.7629510948347615,0.33569848172737693,1.6174563210497581
1660006526460121,1.3122758831159445,0.5798428320745188,1.739528496223329
1660006526476117,1.8005645838102282,0.7019150072480898,1.4953841458761872
1660006526492112,1.2512397955290453,0.6408789196611906,1.2512397955290453
1660006526508108,0.15259021896690683,1.0070954451819034,1.1291676203554744
1660006526524103,-0.9460593575952316,1.3733119707026162,0.8850232700083325
1660006526540099,-1.4343480582895154,1.4953841458761872,0.7629510948347615
1660006526556094,-1.2512397955290453,1.2512397955290453,0.8850232700083325
1660006526572090,-0.3967345693140487,0.8850232700083325,1.2512397955290453
1660006526588085,1.1902037079423735,0.6408789196611906,1.6784924086366573
1660006526604081,2.8992141603723667,0.5188067444876197,2.04470893415737
1660006526620076,3.692683299000464,0.33569848172737693,2.288853284504512
1660006526635955,3.7537193865873633,0.213626306553806,2.166781109330941
1660006526651950,3.0823224231326094,0.2746623941404778,1.9226367589837992
1660006526667945,1.739528496223329,0.3967345693140487,1.5564202334630863
1660006526683941,0.213626306553806,0.5798428320745188,1.0681315327688026
1660006526699936,-1.0070954451819034,0.5798428320745188,0.7019150072480898
1660006526715931,-1.9226367589837992,0.45777065690094787,0.15259021896690683
1660006526731926,-2.410925459678083,0.45777065690094787,0.03051804379333589
1660006526747921,-2.7161058976118966,0.2746623941404778,0.15259021896690683
1660006526763916,-2.8381780727854675,0.2746623941404778,0.5798428320745188
1660006526779911,-2.288853284504512,0.15259021896690683,0.9460593575952316
1660006526795906,-1.1291676203554744,-0.3967345693140487,0.9460593575952316
1660006526811901,0.8850232700083325,-1.0070954451819034,1.1291676203554744
1660006526827896,2.227817196917613,-1.3733119707026162,1.0681315327688026
1660006526843891,2.7771419851987957,-1.8005645838102282,0.7629510948347615
1660006526859886,3.570611123826893,-2.532997634851654,0.5188067444876197
1660006526875881,5.157549401083315,-3.5095750362402214,0.3967345693140487
1660006526891876,6.744487678339738,-4.058899824521177,0.15259021896690683
1660006526907871,7.537956816968062,-4.242008087281647,-0.09155413138023505
1660006526923866,7.598992904554734,-4.119935912108076,-0.2746623941404778
1660006526939861,6.500343327992596,-3.997863736934505,-0.213626306553806
1660006526955780,4.242008087281647,-3.5095750362402214,-0.15259021896690683
1660006526971775,1.0070954451819034,-3.0212863355459376,-0.15259021896690683
1660006526987770,-1.1902037079423735,-2.8381780727854675,-0.2746623941404778
1660006527003765,-2.4719615472647547,-2.5940337224383256,-0.213626306553806
1660006527019760,-2.410925459678083,-2.288853284504512,0.33569848172737693
1660006527035755,-1.4343480582895154,-1.9226367589837992,1.3122758831159445
1660006527051750,-0.8850232700083325,-1.8616006713969,2.04470893415737
1660006527067745,-0.3967345693140487,-1.3733119707026162,2.7771419851987957
1660006527083740,-0.5188067444876197,-0.9460593575952316,3.3264667734797513
1660006527099735,-1.0681315327688026,-0.8239871824216607,3.4485389486533222
1660006527115730,-1.5564202334630863,-0.9460593575952316,3.3264667734797513
1660006527131725,-1.4343480582895154,-0.9460593575952316,3.0823224231326094
1660006527147720,-0.45777065690094787,-1.4343480582895154,2.8381780727854675
1660006527163715,0.9460593575952316,-1.5564202334630863,2.7161058976118966
1660006527179710,2.655069810025225,-1.1902037079423735,2.410925459678083
1660006527195705,4.119935912108076,-1.739528496223329,1.8005645838102282
1660006527211700,4.486152437628789,-2.4719615472647547,1.0070954451819034
1660006527227695,3.6316472114137923,-2.532997634851654,0.7019150072480898
1660006527243690,1.9226367589837992,-1.8005645838102282,0.45777065690094787
1660006527259685,-0.09155413138023505,-0.7019150072480898,0.2746623941404778
1660006527275573,-1.739528496223329,-0.09155413138023505,0.33569848172737693
1660006527291568,-2.4719615472647547,-0.03051804379333589,0.5188067444876197
1660006527307562,-1.739528496223329,-0.09155413138023505,0.8239871824216607
1660006527323557,0.213626306553806,-0.3967345693140487,1.2512397955290453
1660006527339552,2.410925459678083,-0.7629510948347615,1.6174563210497581
1660006527355546,3.5095750362402214,-0.9460593575952316,1.9226367589837992
1660006527371541,3.2043945983061803,-0.7629510948347615,2.04470893415737
1660006527387535,1.8005645838102282,-0.7629510948347615,1.6784924086366573
1660006527403530,0.7629510948347615,-1.0681315327688026,1.4343480582895154
1660006527419524,0.9460593575952316,-1.3733119707026162,1.3733119707026162
1660006527435519,2.5940337224383256,-1.983672846570471,1.6174563210497581
1660006527451513,5.523765926604028,-2.5940337224383256,1.983672846570471
