Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1660006530204559,1.9226367589837992,-2.5940337224383256,-1.3733119707026162
1660006530220555,-1.9226367589837992,-1.3122758831159445,-1.9226367589837992
1660006530236551,-4.9134050507361735,1.6784924086366573,-1.8005645838102282
1660006530252547,-4.42511635004189,3.2043945983061803,-1.9226367589837992
1660006530268543,-2.4719615472647547,1.3122758831159445,-2.04470893415737
1660006530284539,2.288853284504512,-0.213626306553806,-1.9226367589837992
1660006530300535,3.4485389486533222,-0.3967345693140487,-1.5564202334630863
1660006530316531,1.3122758831159445,-1.6174563210497581,-1.0681315327688026
1660006530332527,-2.4719615472647547,-0.213626306553806,0.15259021896690683
1660006530348523,-4.852368963149502,3.570611123826893,0.15259021896690683
1660006530364519,-5.462729839017356,3.4485389486533222,-0.5798428320745188
1660006530380515,-5.645838101777599,2.8992141603723667,-1.0681315327688026
1660006530396511,-2.9602502479590385,2.5940337224383256,-1.3733119707026162
1660006530412507,0.8239871824216607,-2.166781109330941,-0.45777065690094787
1660006530428503,0.6408789196611906,-2.105745021744042,0.09155413138023505
1660006530444499,-3.6316472114137923,1.0681315327688026,-1.0070954451819034
1660006530460495,-3.814755474174035,2.8381780727854675,-0.8850232700083325
1660006530476491,-1.6784924086366573,0.3967345693140487,-0.45777065690094787
1660006530492487,0.7629510948347615,-2.8992141603723667,-1.0681315327688026
1660006530508483,4.60822461280236,-5.0354772259097444,-1.3733119707026162
1660006530524475,4.058899824521177,-4.547188525215461,-0.8239871824216607
1660006530540471,-1.1291676203554744,-3.6316472114137923,-1.1291676203554744
1660006530556467,-6.561379415579495,-0.7629510948347615,-1.2512397955290453
1660006530572463,-6.073090714885211,3.4485389486533222,-1.1291676203554744
1660006530588459,-5.828946364538069,2.04470893415737,-1.4343480582895154
1660006530604455,-2.8381780727854675,0.213626306553806,-1.6784924086366573
1660006530620451,1.3733119707026162,-1.9226367589837992,-2.7771419851987957
1660006530636447,0.09155413138023505,-0.33569848172737693,-2.5940337224383256
1660006530652443,-1.739528496223329,4.242008087281647,-1.4343480582895154
1660006530668439,-3.0212863355459376,5.3406576638437855,-1.4343480582895154
1660006530684435,-2.3498893720911838,4.42511635004189,-2.04470893415737
1660006530700430,1.983672846570471,6.134126802471883,-2.410925459678083
1660006530716426,2.655069810025225,7.354848554207592,-3.1433585107195086
1660006530732422,0.33569848172737693,8.758678568703772,-3.4485389486533222
1660006530748418,-0.8239871824216607,12.115663385976859,-2.7161058976118966
1660006530764414,-2.4719615472647547,12.115663385976859,-1.6174563210497581
1660006530780410,-0.213626306553806,10.040436408026153,-1.9226367589837992
1660006530796406,4.180971999694748,9.613183794918768,-2.655069810025225
1660006530812402,4.058899824521177,6.622415503166167,-2.288853284504512
1660006530828398,4.119935912108076,3.997863736934505,-1.0070954451819034
1660006530844390,4.60822461280236,1.6174563210497581,0.03051804379333589
1660006530860386,5.828946364538069,-0.6408789196611906,0.03051804379333589
1660006530876382,4.058899824521177,-2.288853284504512,-0.3967345693140487
1660006530892378,4.242008087281647,0.9460593575952316,-0.33569848172737693
1660006530908374,0.7629510948347615,3.0212863355459376,0.09155413138023505
1660006530924370,-2.655069810025225,1.3733119707026162,0.2746623941404778
1660006530940366,-1.1291676203554744,-2.532997634851654,-0.15259021896690683
1660006530956362,1.0070954451819034,-4.058899824521177,-0.33569848172737693
1660006530972358,0.3967345693140487,-3.4485389486533222,0.09155413138023505
1660006530988354,-1.0681315327688026,-2.8381780727854675,0.15259021896690683
1660006531004350,-4.60822461280236,-4.669260700389032,-0.15259021896690683
1660006531020346,-7.354848554207592,-5.889982452124741,-0.213626306553806
1660006531036342,-5.95101853971164,-4.60822461280236,-0.6408789196611906
1660006531052338,-2.532997634851654,-2.105745021744042,-0.3967345693140487
1660006531068334,0.6408789196611906,-0.9460593575952316,0.5798428320745188
1660006531084330,0.2746623941404778,-4.486152437628789,0.33569848172737693
1660006531100326,-0.7019150072480898,-6.805523765926637,-1.1291676203554744
1660006531116322,-3.2043945983061803,-3.692683299000464,-1.2512397955290453
1660006531132318,-3.3875028610666504,1.4343480582895154,-0.33569848172737693
1660006531148314,1.6174563210497581,2.8992141603723667,-0.8850232700083325
1660006531164032,5.645838101777599,0.213626306553806,-1.6174563210497581
1660006531180026,6.134126802471883,-1.8616006713969,-1.4953841458761872
1660006531196021,6.378271152819025,-1.4343480582895154,-1.0681315327688026
1660006531212015,5.462729839017356,-0.45777065690094787,-0.9460593575952316
1660006531228010,4.669260700389032,0.03051804379333589,-1.2512397955290453
1660006531244004,4.791332875562603,-0.8850232700083325,-1.4953841458761872
1660006531259999,5.95101853971164,-2.532997634851654,-1.4953841458761872
1660006531275993,6.195162890058782,-4.547188525215461,-1.9226367589837992
1660006531291988,1.6174563210497581,-6.9886320286868795,-2.227817196917613
