Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1660006527254119,-0.03924620431830306,0.9213397421225302,0.4098573281452662,0,0,0,0.002520978521666497,0.0007364146774249409,-0.5702513781961522
1660006527270122,-0.0394903486686502,0.9212176699473567,0.4085145342183569,0.0003364860721671673,-0.0008352906395931616,0.0001033490115479242,0.002751261923594444,0.0008681994250084988,-0.5703874735868792
1660006527286125,-0.03643854428931093,0.9180437933928438,0.4079041733424891,0.0007487797723223809,-0.001653290394080248,6.756478988480266e-05,0.002977828141441756,0.0008768051764108048,-0.5705233582379372
1660006527302127,-0.0365606164644845,0.9138933394369424,0.4087586785687041,0.001204017177810104,-0.002454616082456828,-0.0001890382442537518,0.003202390118595002,0.0009057548406015338,-0.5706581090500626
1660006527318130,-0.04058899824521234,0.9184100099183645,0.4068055237659269,0.001659100625737492,-0.003287747292502361,-0.0007229421357965198,0.003426872758613851,0.00102185779298658,-0.5707914115434681
1660006527334133,-0.04119935912108019,0.9242694743266959,0.4074158846417948,0.002075775246625542,-0.004238657999998388,-0.001537919797029501,0.003652510132709372,0.001151839529438866,-0.5709236078268628
1660006527350135,-0.04681467917906446,0.9228046082246131,0.4082703898680098,0.002434449025052189,-0.005400787774024386,-0.002594020072354015,0.003879148409846232,0.001098440389693448,-0.5710555999877975
1660006527366138,-0.05047684443427158,0.9264667734798202,0.4028992141603727,0.002742369775263046,-0.006838810948236915,-0.003839644181500097,0.004105171947948177,0.0008121660127264065,-0.5711882501807464
1660006527382141,-0.05108720531013944,0.9284199282825973,0.4030212863355462,0.003033426070819232,-0.008574232164219505,-0.005216532918338894,0.004327928293683554,0.0003143951136621401,-0.571321868061917
1660006527398143,-0.052918287937743,0.9245136186770431,0.4030212863355462,0.003360036758706362,-0.01059159320289081,-0.006638984378937567,0.004544146674259047,-0.0002741488599711914,-0.5714561378842744
1660006527414146,-0.05328450446326372,0.9184100099183645,0.4060730907148855,0.003780571495460698,-0.01284055047018765,-0.007992836180126703,0.004750211815877432,-0.0009213153383643478,-0.5715899915506021
1660006527430149,-0.04986648355840373,0.914869916838331,0.4131532768749526,0.004346672608699549,-0.01524145009808958,-0.009161325089885389,0.004942484070435944,-0.001578272658014078,-0.5717216536167046
1660006527446151,-0.0499885557335773,0.9141374837872895,0.4071717402914476,0.005093867680281272,-0.01771031047240148,-0.01005118804112828,0.005117615670304472,-0.002204859788033135,-0.5718487774892267
1660006527462154,-0.0499885557335773,0.9132829785610745,0.4110780498970019,0.006036748442155879,-0.02017993886848048,-0.01059934492511553,0.005272678759918112,-0.002814685188549909,-0.571968439747949
1660006527478157,-0.05035477225909801,0.9101091020065617,0.4229190508888383,0.007168350400652376,-0.02259827431277817,-0.01076239856328975,0.005405143380365485,-0.003395078189206479,-0.5720777379853339
1660006527494159,-0.04827954528114731,0.9185320820935381,0.4168154421301598,0.008462676663572383,-0.02491713066205444,-0.01052556593628214,0.005512938694716297,-0.003912467740601025,-0.5721741684975087
1660006527510162,-0.0453498130769816,0.9044937819485774,0.4151064316777298,0.009878906336203643,-0.02708424313192332,-0.009938752443062131,0.005594827386843051,-0.004354950851997113,-0.5722556467994429
1660006527526165,-0.04632639047837017,0.9049820706492717,0.4118104829480433,0.01136667824143908,-0.02904761816767858,-0.009104812375341305,0.005650902461880163,-0.004731802363226999,-0.5723206479119928
1660006527542167,-0.04864576180666802,0.9115739681086446,0.4136415655756469,0.01287256575885637,-0.03077180758914926,-0.008095057248369579,0.005682556370108312,-0.005089078588611459,-0.5723681743347918
1660006527558170,-0.04876783398184159,0.9118181124589917,0.416449225604639,0.01434630213704611,-0.03223906256045962,-0.006910869591264899,0.005691838003247777,-0.005449785498209475,-0.5723981754642171
1660006527574188,-0.04217593652246876,0.9093766689555203,0.4182803082322426,0.0157446338363714,-0.03342599306158155,-0.005562505719664919,0.005681125151027701,-0.005804400619350673,-0.5724115701708149
1660006527590191,-0.03692683299000521,0.910597390707256,0.4186465247577633,0.01703261121964127,-0.03430161972960672,-0.004130222085437928,0.005653531934632533,-0.006156594237282771,-0.5724098036049203
1660006527606193,-0.03826962691691449,0.9109636072327767,0.4165712977798126,0.01818319478744133,-0.03487130850132529,-0.002687956262994491,0.005612964650717896,-0.006500649097241218,-0.5723948916267581
1660006527622196,-0.03826962691691449,0.9206073090714888,0.4225528343633176,0.01917496569697671,-0.03519337890358375,-0.001235775946356956,0.005563182742247585,-0.006789751999781993,-0.5723695984299735
1660006527638198,-0.03912413214312949,0.9112077515831238,0.4175478751812012,0.01998872703659341,-0.03531082191700261,0.0001956641588440843,0.005507365394625356,-0.006988043872341783,-0.5723369617614327
1660006527654201,-0.03680476081483164,0.9113298237582974,0.417303730830854,0.02060664016178013,-0.03520083714296115,0.001444822851141661,0.005449319824842435,-0.007080821741350824,-0.5723001433711061
1660006527670204,-0.03607232776379021,0.9136491950865953,0.4127870603494319,0.0210161119505458,-0.03484796469451516,0.002337857152167319,0.005394459441037576,-0.007068399200206273,-0.572262406322011
1660006527686206,-0.03924620431830306,0.9197528038452738,0.4114442664225226,0.02121582369809921,-0.03432839850127755,0.002838557801777148,0.005348617236034767,-0.006984966847276975,-0.5722268228051498
1660006527702209,-0.0357061112382695,0.9241474021515224,0.4090028229190512,0.02122166140879621,-0.03376657480598792,0.002988894764741524,0.005316213913852671,-0.006855560093883007,-0.5721964366354254
1660006527718212,-0.03607232776379021,0.931349660486763,0.4053406576638441,0.02107125328378541,-0.03325663959370025,0.002800266146414929,0.005299943573225354,-0.006718420610077139,-0.5721737842113829
1660006527734214,-0.0453498130769816,0.9286640726329445,0.4071717402914476,0.0208231726043923,-0.03287192727422644,0.002296618862610875,0.005301200154510029,-0.006595977449833708,-0.5721607920828387
1660006527750217,-0.04315251392385733,0.9268329900053409,0.4082703898680098,0.02054966390528439,-0.03269078241747791,0.001572427204741872,0.005319854753786969,-0.006626983844482032,-0.5721575127484516
1660006527766220,-0.04180971999694805,0.9215838864728774,0.4112001220721755,0.02032601924663119,-0.03276289865052397,0.0007320829320845103,0.005354097602825202,-0.006671148857657839,-0.5721648584364003
1660006527782222,-0.04632639047837017,0.9201190203707945,0.4058289463645384,0.02021906331736351,-0.03308648174471234,-0.000155130703259143,0.005401093853497412,-0.006731246521301714,-0.5721815223215504
1660006527798225,-0.04937819485770945,0.9236591134508281,0.4099794003204398,0.0202771170133621,-0.03363966086658249,-0.001000011123602229,0.005457539831417178,-0.006808017441990609,-0.5722052831926614
1660006527814228,-0.04766918440527945,0.9151140611886781,0.4092469672693984,0.02052475824069369,-0.03439861950268652,-0.001672998609346258,0.005519574119126056,-0.006902333782059794,-0.5722333234619575
1660006527830230,-0.04303044174868376,0.9156023498893724,0.4158388647287712,0.02096299247661754,-0.03531553293983187,-0.002080917914496986,0.005582941038821399,-0.007016259223417809,-0.5722625980127931
1660006527846233,-0.04400701915007232,0.9203631647211417,0.4080262455176626,0.02157260396541602,-0.03631607008037731,-0.002215378748940653,0.00564382484111574,-0.007150025244433737,-0.5722902107708621
1660006527862236,-0.04742504005493231,0.914869916838331,0.416449225604639,0.02231925423753455,-0.03733227673754663,-0.002111895082875068,0.005699503507320037,-0.007299853051937359,-0.5723137198228536
1660006527878238,-0.04473945220111375,0.9121843289845124,0.4144960708018619,0.02315971432612421,-0.03831687291842115,-0.001810506174246198,0.005748354747625879,-0.007460397524628093,-0.5723313152422652
1660006527894226,-0.04657053482871731,0.9147478446631574,0.4169375143053333,0.02404818216381806,-0.03922675172727088,-0.001365267043827307,0.005789757840979669,-0.007626337252109872,-0.5723419010250507
1660006527910228,-0.04388494697489875,0.9087663080796524,0.4163271534294655,0.02494203123565661,-0.04001927762211014,-0.0008458141408537931,0.005824179792520564,-0.007790819545785999,-0.5723451052312712
1660006527926231,-0.0424200808728159,0.9082780193789581,0.4170595864805069,0.02580660035093338,-0.04067304694906362,-0.0003048285102998385,0.005853019540601008,-0.007946812016361058,-0.5723411820916348
1660006527942234,-0.04058899824521234,0.9173113603418024,0.4163271534294655,0.02661818664596182,-0.0412027500656194,0.0002411035577673496,0.005877998754460916,-0.008090897453510998,-0.5723308280774692
1660006527958236,-0.04071107042038591,0.9169451438162817,0.4191348134584576,0.02736446133811483,-0.04165070116576214,0.0007859574270873463,0.005900533959572059,-0.008222806549258759,-0.5723150043574605
1660006527974239,-0.04461738002594018,0.9167009994659345,0.4154726482032505,0.02804234455152461,-0.0420656091583038,0.001302633885088314,0.005921543079869589,-0.008341611136212599,-0.5722948049640142
1660006527990242,-0.04596017395284946,0.916578927290761,0.4163271534294655,0.02865438211380169,-0.0424914967634089,0.001757808010320798,0.005941542929871666,-0.008445228266692341,-0.5722713448041532
1660006528006244,-0.04498359655146089,0.9124284733348595,0.418158236057069,0.02920543465633748,-0.04297377606862232,0.002150054228806553,0.005960569437168215,-0.008534683638723898,-0.5722456574749463
