Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),Seconds,vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1660782232331888,-0.8854505226214999,-0.2932784008545051,-0.3633478294041352,0.671854,0.0249419670107247,0.0269865415590257,0.0094353693904056,-0.0017541887741886,-0.0106616391839243,-0.5411107426523737,0.0006716469218589397,0.001451303398509629,-0.0020522775099310886,0.0004657495364194797
1660782232347884,-0.8838635843442435,-0.3007248035400929,-0.3633478294041352,0.68785,0.0255669165262897,0.0272718078943475,0.0096989921090318,-0.0016664934120529,-0.0107864407810368,-0.5394468470384604,0.0005475117464841212,0.0027344175081894795,-0.008548812175967035,0.0004191745827775706
1660782232363880,-0.8844739452201114,-0.3007248035400929,-0.3622491798275731,0.703846,0.0262517547193068,0.0275263295978557,0.0099667019403221,-0.0015813296046076,-0.010910451283254,-0.5377822070260359,0.00045397322134438096,0.0019116509690894068,-0.007693930958370343,0.0013660417434056549
1660782232379876,-0.8848401617456321,-0.29584191653315,-0.3661554894331273,0.719842,0.0269843396889695,0.027786010836894,0.0102449329012269,-0.0014989540398962,-0.0110336131501048,-0.5361165514176777,0.0004030186161805008,0.0013908909992117469,-0.0025299395562847216,-0.002286241075933726
1660782232395872,-0.8845960173952849,-0.2914473182269015,-0.3655451285572595,0.735838,0.0277472406121568,0.0280831504915704,0.0105420759340496,-0.00141921037569,-0.0111550431364377,-0.5344498469606793,0.0004173051578195966,0.001471531814603022,0.001678192874967399,-0.001508292180059323
1660782232411868,-0.8866712443732356,-0.2865644312199586,-0.3616388189517052,0.751834,0.0285213893088099,0.0284418878166387,0.0108597638005145,-0.0013415915142848,-0.0112736862917043,-0.5327823529428445,0.0005136955035627036,-0.0005433256470129821,0.005904971893719246,0.002158215682945497
1660782232427864,-0.8869153887235828,-0.2872968642710001,-0.3606622415503167,0.76783,0.0292897505853455,0.028873883144071,0.0111934192423041,-0.0012653306481866,-0.0113886830288859,-0.531114617590023,0.0005983899924437387,-0.0007087229976241449,0.00465528495841,0.002821313775900558
1660782232443860,-0.8877698939497978,-0.2902265964751658,-0.3624933241779202,0.783826,0.0300404150649069,0.0293769780538108,0.0115400800159684,-0.0011895649784249,-0.0114991766772949,-0.5294474209511956,0.0006248519481081852,-0.0014069054014551607,0.001552997478819873,0.0008912080334673167
1660782232459856,-0.8860608834973678,-0.2925459678034636,-0.3628595407034409,0.799822,0.0307683652949312,0.0299381601901888,0.0119025580128951,-0.0011135361016403,-0.0116043505414024,-0.5277816786134834,0.0006191341227564438,0.00027189454587728257,-0.0006897364645301329,0.0004724923571519102
1660782232475852,-0.8865491721980621,-0.2957198443579765,-0.3640802624551766,0.815818,0.031475323769235,0.0305405540918149,0.0122861599343307,-0.0010367249524985,-0.0117037648872336,-0.5261183321234386,0.0005655126417811447,-0.00019475473933527887,-0.003477251717138752,-0.0006734064551254249
1660782232491848,-0.8842298008697642,-0.2962081330586708,-0.3650568398565652,0.831814,0.0321676069158454,0.0311733859882672,0.0126925793693178,-0.0009588317491012,-0.011797292838132,-0.5244582582264383,0.0005083130666520881,0.0019121549300662455,-0.003568986376049743,-0.0014849854708625654
1660782232507844,-0.8870374608987563,-0.2926680399786372,-0.3642023346303502,0.84781,0.0328525687646299,0.0318374263835287,0.0131176958882806,-0.0008796159795262,-0.0118846698995968,-0.5228022241737902,0.000501468303132619,-0.0008059545890333197,-2.6003966414611668e-05,-0.0005674322201827953
1660782232523840,-0.8887464713511863,-0.2885175860227358,-0.3628595407034409,0.863806,0.0335347675984634,0.0325378604790557,0.0135543742772698,-0.0007987504768773,-0.0119653086111692,-0.5211509018630591,0.0005551172728388383,-0.0022634685373169594,0.0037120049905381425,0.0006978255360538532
1660782232539836,-0.8889906157015335,-0.2866865033951322,-0.3602960250247959,0.879802,0.0342132406441136,0.0332725493023757,0.0139949034791103,-0.0007158271655087,-0.0120385042149008,-0.5195049340303094,0.0006471022514443858,-0.002256851598897658,0.0049887788563275914,0.0029352070932289753
1660782232555832,-0.8860608834973678,-0.2901045242999922,-0.3607843137254902,0.895798,0.0348810554956993,0.0340318113795878,0.0144327633496549,-0.0006304624649992,-0.0121038573475716,-0.5178650255707199,0.0006842574837959976,0.0006055925447412402,0.0014136821563208724,0.002202226553281228
1660782232571828,-0.8833752956435492,-0.2907148851758601,-0.3648126955062181,0.911794,0.0355275038218662,0.0348077075361222,0.0148661491241921,-0.0005423610458911,-0.0121616481834076,-0.5162320208389805,0.0006829957813328118,0.0029620623587038875,0.0007229891524076493,-0.0016435397047019906
1660782232587823,-0.8866712443732356,-0.2896162355992979,-0.3656672007324331,0.927789,0.036142183589022,0.0355965464277949,0.0152967191822677,-0.000451306996309,-0.0122124454801869,-0.5146069316023766,0.0006900019626491322,-0.00030049773388429735,0.0016394748560728534,-0.0022482404378252885
1660782232603819,-0.8888685435263599,-0.2894941634241244,-0.3631036850537881,0.943785,0.0367194008500529,0.0363919440639511,0.0157215910798152,-0.0003571486985539,-0.0122561774462306,-0.5129908979549676,0.0007136448160337315,-0.0022480171983076946,0.0015853923281217153,0.0002837477167377811
1660782232619537,-0.8894789044022278,-0.2936446173800258,-0.3617608911268788,0.959503,0.0372611554067928,0.0371804606158924,0.0161306510863878,-0.0002598192500374,-0.0122921786629819,-0.5113850891364713,0.0006913481974509564,-0.0025725402667580166,-0.0023085554650017492,0.0014638874792823886
1660782232635532,-0.8877698939497978,-0.2948653391317615,-0.3631036850537881,0.975498,0.0377774528878348,0.037944937300278,0.0165138187615947,-0.000159382301156,-0.0123201737426092,-0.5097905767203017,0.0006482837296800961,-0.0007771768328951323,-0.003176349495063735,0.00010898419713578633
1660782232651527,-0.8881361104753185,-0.2942549782558936,-0.3666437781338216,0.991493,0.0382837214662823,0.0386694720399814,0.0168687437164406,-5.608016225949405e-05,-0.0123404802428921,-0.5082082267155209,0.0005939908083455872,-0.0010290540225742495,-0.0023093897572762367,-0.003087997994607905
1660782232667522,-0.8885023270008392,-0.2903486686503393,-0.3643244068055238,1.007488,0.0387963496047245,0.0393403687833831,0.0172028160481857,4.962028973562026e-05,-0.0123534979029487,-0.5066386488202875,0.0006120760951946063,-0.0012557434932854994,0.0014372278634502411,-0.0006917639996790736
1660782232683517,-0.8882581826504921,-0.2844892042420079,-0.3635919737544824,1.023483,0.0393281819110774,0.0399438227264026,0.0175301194193809,0.0001569763644351,-0.0123599203769746,-0.5050822164578966,0.0007098986947626394,-0.0009104392286445329,0.006567023044603493,3.6602146226139e-05
1660782232699512,-0.8850843060959792,-0.2875410086213472,-0.3639581902800031,1.039478,0.0398857822548918,0.0404665006762986,0.017863763853864,0.0002649491199703,-0.0123611087208379,-0.5035391445962547,0.0007516702274315465,0.002037093593281525,0.0031636967987377917,-0.00029665294136510534
1660782232715507,-0.8833752956435492,-0.2937666895551993,-0.3622491798275731,1.055473,0.0404693915933845,0.0409032936692349,0.0182075114161833,0.0003723047925313,-0.0123584073196256,-0.5020095913143696,0.0007151676183593542,0.0033714936411404217,-0.002755785721602899,0.0012711217599583602
1660782232731502,-0.8849622339208056,-0.3013351644159607,-0.3622491798275731,1.071468,0.041075191489745,0.0412656456956338,0.0185558586785389,0.0004778607893822,-0.0123524512782753,-0.5004937416206088,0.000589609411418005,0.0016060998274955995,-0.009291834524127851,0.0011440095839624909
1660782232747497,-0.8877698939497978,-0.3010910200656136,-0.3639581902800031,1.087463,0.0416984507341626,0.0415804111653599,0.0189027404079546,0.0005807463308964,-0.0123435100866234,-0.4989918464782139,0.0004757504314274621,-0.0010814041813468345,-0.008142921156402694,-0.0005085007816207354
1660782232763492,-0.8882581826504921,-0.2936446173800258,-0.3637140459296559,1.103458,0.0423359651948775,0.0418809975965607,0.019245726876807,0.0006805422404684,-0.0123317821304403,-0.4975042171302864,0.0004661109521858687,-0.0014127235938370397,-0.000626866623733402,-0.00023792078814621753
1660782232779487,-0.8866712443732356,-0.2854657816433965,-0.3633478294041352,1.119453,0.0429869375468932,0.0421984153410436,0.0195823447828751,0.0007772953359726,-0.012317125692267,-0.4960311937277507,0.0005575037303903558,0.00015679321507744426,0.006796772201606294,0.00011546616363705686
1660782232795482,-0.8853284504463264,-0.2882734416723886,-0.3626153963530938,1.135448,0.0436524778303636,0.0425538581036043,0.0199102920055501,0.0008714333169311,-0.012299198568398,-0.4945731104854867,0.0006130402859247927,0.0013496284277880743,0.0035902009553527847,0.0007631092932106065
1660782232811477,-0.8858167391470206,-0.2965743495841915,-0.3639581902800031,1.151443,0.0443344735650991,0.0429551058572534,0.0202330144374461,0.0009635802016491,-0.0122779650062618,-0.4931302733697127,0.0005502298348014041,0.0007752057543843893,-0.004239636260805091,-0.000521716170328812
1660782232827472,-0.8827649347676814,-0.2990157930876629,-0.3665217059586481,1.167438,0.0450344903280354,0.0434005466917959,0.0205606277576842,0.001054348734598,-0.0122536834316475,-0.4917029562657688,0.00044994174729974426,0.0034443091203513188,-0.00601297178784882,-0.0027767086640764216
1660782232843467,-0.8852063782711528,-0.29413290608072,-0.3672541390096895,1.183433,0.0457529821926069,0.0438840505678607,0.0209044490222062,0.0011442126113031,-0.0122264370110382,-0.4902914128827491,0.00041329551489107486,0.0009025790551919766,-0.001017076302815334,-0.0031582275436060625
1660782232859462,-0.8855725947966735,-0.2891279468986036,-0.3633478294041352,1.199428,0.0464888261987314,0.0443918068113633,0.0212695466770723,0.0012334422176547,-0.0121957849763859,-0.48889589864716,0.0004697897851082806,0.00048272627670409296,0.003589094591370967,0.0006732738557533868
1660782232875457,-0.8864271000228885,-0.2886396581979094,-0.3587090867475395,1.215423,0.0472391766747882,0.0448988311182796,0.0216500261693992,0.0013220428917383,-0.0121609101285392,-0.4875166969620721,0.0005555874227704588,-0.00033460105455984657,0.003669644962858709,0.004780814861114202
1660782232891452,-0.8869153887235828,-0.2938887617303729,-0.3591973754482338,1.231418,0.0479996137191908,0.0453772227841601,0.0220333478847589,0.0014097277484444,-0.0121212798367253,-0.4861541447151001,0.0005692575709402862,-0.0007406007797287062,-0.001421512712644346,0.0038632735443778765
1660782232907447,-0.8877698939497978,-0.29413290608072,-0.3626153963530938,1.247413,0.0487643474031224,0.0458090259306945,0.0224101839196924,0.0014959800860039,-0.0120770580273342,-0.4848086550512706,0.0005519522274225807,-0.0014355954053493214,-0.0014990913566922393,0.00040072737556612337
1660782232923442,-0.8852063782711528,-0.2954757000076293,-0.3671320668345159,1.263408,0.0495261867310033,0.0461899570811638,0.022777680186343,0.0015801782219416,-0.0120287516380542,-0.4834807396121674,0.0004854487703166284,0.0010151282459661681,-0.0025576967552413676,-0.0037043487952703735
1660782232939178,-0.8810559243152514,-0.2940108339055465,-0.3678644998855573,1.279144,0.0502763525346598,0.0465274767187626,0.0231370389508465,0.0016617294026539,-0.0119768378165089,-0.4821710325463485,0.0004542001729190768,0.004649023981680878,-0.0009835475878426925,-0.003993103661680597
1660782232955172,-0.8847180895704585,-0.2938887617303729,-0.3655451285572595,1.295138,0.0510045966561439,0.0468409513238185,0.0234936041744897,0.0017402008062542,-0.0119217164577499,-0.4808803146586588,0.00043730440434996243,0.0008881728538263634,-0.0007753278714022205,-0.0015063591000444854
1660782232971166,-0.8858167391470206,-0.2934004730296786,-0.3623712520027466,1.311132,0.051700108073344,0.0471592921094997,0.0238551712542567,0.0018154417464075,-0.0118633816991866,-0.4796095297946399,0.0004444368202817927,-0.0001894290504621532,-0.00025833525363710974,0.0015007657090215787
1660782232987160,-0.8859388113221942,-0.2959639887083236,-0.3607843137254902,1.327126,0.052353396935884,0.047513599012324,0.0242260961051743,0.0018876689091855,-0.011801163436463,-0.4783597789491082,0.00043697543090283325,-0.0002803511030721184,-0.0025396658390538507,0.0027789335876501897
1660782233003154,-0.8874036774242771,-0.2940108339055465,-0.3607843137254902,1.34312,0.0529588737870439,0.0479304107650562,0.0246055362302633,0.0019574845012699,-0.011734215660883,-0.4771322777960952,0.00044952055972830626,-0.001570695484639506,-0.0005278599326490885,0.0025010402288851985
1660782233019148,-0.8865491721980621,-0.2890058747234301,-0.3626153963530938,1.359114,0.0535173512253823,0.0484265006011469,0.0249889578681404,0.0020258126265511,-0.0116620458101966,-0.4759282736089525,0.0004991398980689818,-0.0006445712325819919,0.004029389324520571,0.0006029618411534376
1660782233035143,-0.8855725947966735,-0.2930342565041579,-0.3644464789806974,1.375109,0.0540374684978257,0.0490040589267542,0.0253687325228377,0.0020937578514776,-0.0115844256548651,-0.4747489316810524,0.000489196730368853,0.00029880555192585145,9.067894135017518e-07,-0.0011053087078051194
1660782233051137,-0.8889906157015335,-0.294987411306935,-0.3660334172579538,1.391103,0.0545351827360873,0.0496487036508929,0.0257401415654835,0.0021623902245441,-0.0115011810838106,-0.4735952145451232,0.00043506871265804433,-0.002807293817640666,-0.0017570232120272533,-0.0024230222865553874
1660782233067131,-0.8886243991760128,-0.2924238956282901,-0.3656672007324331,1.407097,0.0550309230828534,0.0503310670486294,0.026108571122188,0.0022324747013738,-0.011412275187091,-0.4724677874745746,0.000423141990735375,-0.0021969695629079355,0.0007258432199558906,-0.0018511251849311905
1660782233083125,-0.8872816052491035,-0.2918135347524222,-0.3674982833600366,1.423091,0.0555448228696998,0.0510121198097124,0.0264837823003313,0.0023042425549221,-0.0113179861919865,-0.4713669846906094,0.00041297011313285516,-0.0007687580723988452,0.0012025836862413763,-0.003313987031281218
1660782233099119,-0.8864271000228885,-0.2893720912489508,-0.3660334172579538,1.439085,0.0560914192064955,0.0516524798781039,0.0268675138903574,0.0023773366159738,-0.0112188558883672,-0.4702928564794304,0.0004511987602752503,7.717243843452515e-05,0.0032796244707414823,-0.0016642088362785468
1660782233115113,-0.8861829556725414,-0.2888838025482565,-0.3624933241779202,1.455079,0.056675694962137,0.0522208787394272,0.027250256195067,0.0024509420935153,-0.0111153967157249,-0.4692452906932159,0.0005115978512053522,0.0002891851099035003,0.0033911218542921895,0.001688295819379515
1660782233131107,-0.8856946669718471,-0.2908369573510336,-0.3589532310978867,1.471073,0.0572919764050567,0.0526973148840645,0.0276151948549264,0.0025239949770192,-0.011008085382852,-0.4682241742574436,0.0005615434622708852,0.0006997264295379724,0.0012941703463635879,0.004705550009471704
1660782233147101,-0.8869153887235828,-0.2980392156862743,-0.3590753032730602,1.487067,0.0579261713237173,0.0530739173930808,0.0279422418594469,0.0025953863409339,-0.0108978659799575,-0.4672295448608781,0.0005243853939064574,-0.00046889578997799664,-0.005317279189989366,0.0041251300508683975
1660782233163095,-0.8845960173952849,-0.2976729991607536,-0.3649347676813916,1.503061,0.0585605844658708,0.053357642517138,0.0282150718938952,0.0026641470393896,-0.0107862764883691,-0.4662616866314286,0.00045616386038745403,0.0016654279844878772,-0.004455956398021821,-0.0015609009217167347
1660782233179089,-0.8841077286945906,-0.29584191653315,-0.3667658503089952,1.519055,0.0591796451176987,0.0535726446930327,0.0284298444840956,0.0027296044917253,-0.0106747042919768,-0.4653211424305873,0.00040221800588700055,0.0019383450166640115,-0.002362386393376381,-0.003052785194388341
1660782233195083,-0.8854505226214999,-0.2909590295262072,-0.3670099946593423,1.535049,0.0597747383937062,0.0537570572521355,0.028596112424556,0.0027914951019966,-0.0105638743051505,-0.4644086413074076,0.0004070989125377795,0.0005359959807792469,0.0022684505522097553,-0.0029672365902619346
1660782233211077,-0.8867933165484092,-0.2902265964751658,-0.3640802624551766,1.551043,0.0603468331429117,0.0539536122221676,0.0287305100971593,0.0028500110454835,-0.0104540825353715,-0.4635249654881907,0.00044127689074657393,-0.000726118151517019,0.0027007952429261017,-3.375394748661442e-05
1660782233227071,-0.8878919661249713,-0.2934004730296786,-0.3656672007324331,1.567037,0.0609063057711087,0.0542003209866694,0.0288536006777104,0.0029057554094167,-0.0103451575819788,-0.4626707982868351,0.000420647328644503,-0.0016422909552712417,-0.00042577318042802403,-0.0014586230022687885
