Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow Green X,Elbow Green Y,Timestamp (microseconds),angles,Seconds,Shoulder Pink X meters,Hand Pink X meters,Elbow Green X meters,Shoulder Pink Y meters,Hand Pink Y meters,Elbow Green Y meters,angular velocity
559.0,330.6500549,885.6583862,690.3203735,827.9396362,530.5,1077.791626,1660090958458330.0,78.73322631180991,9.3,0.2665488217493785,0.5564919148181152,0.4276550021466376,-0.713960865318659,-0.667431718937601,-0.8688463338937945,-2.7480031522858326
560.0,330.4121704,885.8837891,676.507019,821.579834,528.8157349,1077.344116,1660090958474996.5,76.02461388924561,9.3166665,0.2663570545554894,0.5453564762726869,0.4262972558790485,-0.7141425706488821,-0.6623048551798382,-0.868485580095471,-2.7086124225643005
561.0,329.9956055,886.8947144,662.8491211,815.9138184,525.8422852,1077.5,1660090958491663.2,73.42053061676962,9.33333325,0.2660212467077916,0.5343463568462156,0.4239002518491966,-0.7149575136485835,-0.6577372775859063,-0.868611243756837,-2.6040832724759895
562.0,329.0263062,886.916687,649.6983032,810.4769897,524.1842651,1077.344116,1660090958508329.8,70.89162622650157,9.34999975,0.2652398599137818,0.5237450127232098,0.4225636626137118,-0.7149752265464161,-0.6533544557397811,-0.868485580095471,-2.5289043902680532
563.0,328.5,887.0,636.286499,805.8925781,521.4434204,1077.242188,1660090958524996.5,68.34339505344046,9.3666665,0.2648155856836389,0.5129332782200218,0.4203541697841886,-0.7150423881320783,-0.6496587977706217,-0.8684034122932867,-2.5482311730611116
564.0,328.2245483,887.177124,622.9234009,802.0685425,519.4434204,1077.242188,1660090958541663.5,65.78232331627956,9.3833335,0.2645935342277392,0.5021608074440722,0.4187418983340599,-0.7151851741162446,-0.6465761060595439,-0.8684034122932867,-2.5610717371609013
565.0,327.2849121,887.40802,609.659668,798.1408691,517.5565796,1077.757813,1660090958558330.0,63.2196174085708,9.4,0.2638360599183555,0.4914684385056708,0.4172208485576709,-0.7153713076306191,-0.6434098682154189,-0.868819076026523,-2.562705907708761
566.0,326.6500549,887.6583862,596.7243652,795.4299927,515.5565796,1077.757813,1660090958574996.8,60.85933414201244,9.41666675,0.2633242788491212,0.4810408288040658,0.4156085771075422,-0.7155731367687876,-0.6412245339031449,-0.868819076026523,-2.360283266558355
567.0,326.5201721,887.7392578,583.5120239,793.1546631,513.4196167,1077.901733,1660090958591663.2,58.33299100057696,9.43333325,0.2632195756839698,0.4703898884703927,0.4138858949707151,-0.7156383302546908,-0.6393903094262886,-0.8689350950800742,-2.5263431414354827
568.0,325.9315186,888.0730591,571.1584473,791.0560303,511.2709961,1078.254761,1660090958608330.0,56.03991680177082,9.45,0.2627450410679356,0.4604312290408138,0.4121538151454458,-0.7159074194076938,-0.6376985265524168,-0.8692196835628222,-2.2930741988061385
569.0,324.7996826,889.0183716,558.4105835,789.5772095,509.3441772,1078.815674,1660090958624996.8,53.82406738714688,9.46666675,0.2618326276334217,0.4501547206133792,0.4106005375944266,-0.7166694695852937,-0.6365063962745685,-0.8696718555707752,-2.215849414623939
570.0,324.4091492,889.1015625,545.9632568,788.5714111,507.5,1079.0,1660090958641663.2,51.49851934272195,9.48333325,0.2615178047078508,0.4401204858789618,0.4091138804701575,-0.7167365327417838,-0.635695586252116,-0.8698204473444335,-2.3255480444249343
571.0,323.5224609,889.6435547,534.0725708,787.8659058,505.6825256,1079.317505,1660090958658330.0,49.40592472719747,9.5,0.2608030135922243,0.4305349790988393,0.4076487494269277,-0.7171734520169101,-0.6351268532255637,-0.87007639946782,-2.092594615524476
572.0,322.6801147,890.0358887,522.7034302,788.2977295,504.1022644,1080.102295,1660090958674996.5,47.31441216825511,9.5166665,0.2601239682275321,0.4213699086978997,0.4063748444186746,-0.7174897264704675,-0.6354749617370632,-0.8707090467234933,-2.0915125589423624
573.0,321.1927185,890.6003418,511.7209473,789.0745239,502.3867798,1081.358521,1660090958691663.2,45.356195618796136,9.53333325,0.2589249250133871,0.4125165368823014,0.4049919309968168,-0.7179447522795008,-0.6361011634539332,-0.8717217353808481,-1.9582165494589745
574.0,320.5,891.0,501.5262451,789.3858643,501.3174744,1081.682495,1660090958708330.0,43.5198159642355,9.55,0.2583664998831241,0.4042982232324893,0.4041299257128726,-0.7182669310323357,-0.6363521460730289,-0.87198290239624,-1.8363796545606377
575.0,319.2020569,891.5442505,491.4886475,789.8914185,499.9226074,1082.422607,1660090958724996.5,41.78275086695602,9.5666665,0.2573201815811133,0.3962065572133091,0.4030054735924593,-0.7187056708037698,-0.6367596913746053,-0.8725795331199888,-1.7370650972794763
576.0,318.7883911,891.8753662,481.8283081,791.1604004,499.2211304,1082.930664,1660090958741663.2,39.95065308154105,9.58333325,0.256986710801496,0.3884190125067224,0.4024399879224483,-0.7189725949986696,-0.6377826630186553,-0.8729890960180579,-1.8320977854149731
577.0,318.3458557,892.6228638,473.4241333,791.6367798,497.6610718,1083.661011,1660090958758329.8,38.44253571269679,9.59999975,0.2566299672059504,0.3816441069607569,0.4011823689517945,-0.7195751795184294,-0.6381666894716801,-0.8735778548264513,-1.5081173688442604
578.0,318.6315002,892.6314697,465.4142761,793.1488037,497.3174744,1083.682495,1660090958774996.5,36.8180984121322,9.6166665,0.2568602354420685,0.375187074919173,0.4009053828126152,-0.7195821170418657,-0.6393855859546212,-0.8735951738463686,-1.624437300564587
579.0,318.3458557,892.6228638,457.8032532,794.1990967,496.3405151,1084.032227,1660090958791663.5,35.34641989321546,9.6333335,0.2566299672059504,0.3690515574552001,0.4001178210189514,-0.7195751795184294,-0.6402322646637062,-0.8738771053057668,-1.4716785189167396
580.0,318.5,892.5,451.5496521,795.7103882,495.7309265,1084.646606,1660090958808330.0,33.99385476600586,9.65,0.2567542284329954,0.3640103061981884,0.3996264098708994,-0.7194761346199322,-0.6414505707328423,-0.8743723781663962,-1.3525651272096013
581.0,318.3996887,892.6003418,445.5663147,797.2779541,495.0,1084.5,1660090958824996.8,32.85708161661166,9.66666675,0.2566733639104377,0.3591869241649348,0.3990371839068531,-0.7195570237296295,-0.6427142416062249,-0.8742541938322874,-1.1367731493942017
582.0,318.0539246,892.4951172,441.3875732,797.6124268,494.125,1084.782349,1660090958841663.2,32.0731541781766,9.68333325,0.2563946311169831,0.3558182913559758,0.3983318151474219,-0.7194721984204139,-0.6429838719987536,-0.8744818054481237,-0.7839274384350574
583.0,317.268219,892.7503662,437.4473572,798.699585,493.3174744,1085.682495,1660090958858330.0,31.36363896665049,9.7,0.2557612457634399,0.3526419424739056,0.3976808399123578,-0.7196779637581009,-0.6438602690625703,-0.8752074452964974,-0.7095152115261101
584.0,316.5,893.0,435.3458557,799.369751,492.6465759,1085.730957,1660090958874996.8,31.11035870734233,9.71666675,0.2551419569828667,0.3509478470384793,0.3971400046636157,-0.7198792024824644,-0.6444005138168938,-0.8752465122460055,-0.25328025930816267
585.0,315.8742676,893.4868164,433.5,799.7494507,491.6610718,1085.661011,1660090958891663.2,30.951574746600095,9.73333325,0.2546375317408965,0.3494598368153956,0.3963455546014083,-0.7202716425740516,-0.6447066033098601,-0.87519012627658,-0.1587839607422339
586.0,315.0137024,893.6605835,433.5,799.8344727,491.0600586,1085.600586,1660090958908330.0,31.13853943948741,9.75,0.2539437993894293,0.3494598368153956,0.3958610563896531,-0.7204117224412024,-0.6447751425814764,-0.8751414155253932,0.1869646928873152
587.0,314.6651306,894.1537476,434.1995239,799.9561768,490.875,1086.782349,1660090958924996.5,31.273792333217383,9.7666665,0.2536628032086993,0.350023748021722,0.3957118740409627,-0.7208092796405317,-0.6448732526043732,-0.8760940768982524,0.13525289372997307
588.0,314.3770752,893.9728394,436.7399597,800.0070801,490.125,1086.782349,1660090958941663.2,31.80423876741705,9.78333325,0.2534305914599616,0.3520716840773344,0.3951072722471644,-0.7206634430775546,-0.6449142875730269,-0.8760940768982524,0.5304464341996677
589.0,314.5344849,894.0632324,439.6748657,799.6082153,490.125,1086.782349,1660090958958330.0,32.37339693707868,9.8,0.2535574850426033,0.3544376166536401,0.3951072722471644,-0.7207363121041502,-0.6445927484082763,-0.8760940768982524,0.5691581696616304
590.0,314.5344849,894.0632324,444.3635254,798.8198242,490.5,1086.5,1660090958974996.5,33.32883274236391,9.8166665,0.2535574850426033,0.3582173127404796,0.3954095731440636,-0.7207363121041502,-0.6439571981772435,-0.8758664652824161,0.9554358052852265
591.0,314.680481,894.2058105,449.475708,797.791687,490.972229,1086.907349,1660090958991663.2,34.28580106088499,9.83333325,0.2536751777145333,0.362338425767392,0.395790253811375,-0.7208512494041721,-0.6431283800500559,-0.8761948438638854,0.9569683185210849
592.0,314.8033142,894.0540771,455.6439514,797.1529541,492.5,1086.5,1660090959008329.8,35.45906458364259,9.84999975,0.2537741979452773,0.3673108671330243,0.3970218445941923,-0.7207289316897466,-0.6426134746405919,-0.8758664652824161,1.1732635227576012
593.0,315.0986023,893.7026367,463.5,795.5,493.5,1087.0,1660090959024996.5,36.8291159509624,9.8666665,0.2540122402318737,0.3736439085673261,0.3978279803192566,-0.7204456230280757,-0.6412809692886903,-0.8762695331449483,1.3700513673198031
594.0,315.4475708,893.5665283,471.4827576,794.9552002,493.5,1086.5,1660090959041663.5,38.38423830080679,9.8833335,0.2542935562066458,0.3800790946532151,0.3978279803192566,-0.7203359011843543,-0.6408417867069024,-0.8758664652824161,1.555122349844396
595.0,315.8579712,893.5391235,480.1817017,793.618042,495.0,1086.5,1660090959058330.0,39.97677683721084,9.9,0.2546243946306665,0.3870916242625629,0.3990371839068531,-0.7203138091960362,-0.6397638557118196,-0.8758664652824161,1.5925385364040494
596.0,316.0091858,893.4449463,489.6618958,793.3990479,496.5,1086.5,1660090959074996.8,41.73709936373868,9.91666675,0.2547462941218779,0.3947339474071171,0.4002463874944497,-0.7202378895906296,-0.6395873167442313,-0.8758664652824161,1.7603225265278368
597.0,316.3125,893.1949463,499.8026123,792.4515381,497.5,1086.17981,1660090959091663.2,43.64325418349074,9.93333325,0.2549908065344171,0.4029087412555167,0.401052523219514,-0.7200363556593635,-0.6388234952446028,-0.8756083486846078,1.9061548197520608
598.0,316.5669556,893.0758667,510.1951599,792.3430176,497.5,1086.17981,1660090959108330.0,45.61020761657363,9.95,0.2551959322840198,0.4112865451503084,0.401052523219514,-0.7199403613396772,-0.6387360129926509,-0.8756083486846078,1.9669534330828924
599.0,316.7379761,893.0775146,521.362854,791.8106079,500.2596436,1085.140381,1660090959124996.8,47.8122334121013,9.96666675,0.2553337980187882,0.4202892223309087,0.4032771705139192,-0.7199416897707385,-0.6383068185131101,-0.8747704278340398,2.2020257955276676
600.0,316.9142456,892.975708,533.2067871,792.0875854,501.3441772,1084.815674,1660090959141663.2,50.08382200122146,9.98333325,0.2554758951599774,0.4298370399280909,0.4041514517939119,-0.7198596198334312,-0.6385300999708992,-0.8745086699211613,2.2715885891201637
601.0,317.2472229,892.5869141,545.1018677,792.8616333,503.4196472,1083.901733,1660090959158330.0,52.369896222709706,10.0,0.2557443200571429,0.4394260893522708,0.4058245623072112,-0.719546199180954,-0.6391540876360001,-0.8737719094304602,2.286074221488242
602.0,317.7367554,892.6547241,557.8491821,794.3371582,505.0,1083.092163,1660090959174996.5,54.8902241914314,10.0166665,0.256138949693973,0.449702154888738,0.4070985411574966,-0.7196008632444706,-0.6403435609711121,-0.87311928613152,2.520327968721695
603.0,318.5,892.5,570.6398315,796.6312866,506.5,1082.0,1660090959191663.2,57.43969898513284,10.03333325,0.2567542284329954,0.4600131543168509,0.4083077447450932,-0.7194761346199322,-0.6421929398322368,-0.8722388545196266,2.5494747937014424
604.0,318.8294983,891.7081299,583.2753906,798.7562866,508.5,1081.0,1660090959208330.0,59.895832119064586,10.05,0.2570198487839734,0.4701991299135229,0.4099200161952219,-0.718837779842712,-0.6439059782479986,-0.8714327187945622,2.4561331339317434
605.0,319.3759766,890.859375,596.4690552,801.7233276,510.1022644,1080.897705,1660090959224996.5,62.29375978500529,10.0666665,0.2574603844645758,0.4808350142920997,0.4112116587690607,-0.7181535681959985,-0.6462978159958293,-0.8713502551405667,2.3979276659407063
606.0,320.2632446,890.3452759,608.416687,804.861084,512.5,1080.5,1660090959241663.2,64.4988068603909,10.08333325,0.2581756428970822,0.4904664271159946,0.4131445590954793,-0.7177391345452652,-0.6488272735264186,-0.87102965093203,2.2050470753856075
607.0,320.5711975,890.3223877,620.5460815,808.3078003,514.6132202,1078.996826,1660090959258329.8,67.17617253443751,10.09999975,0.2584238947314093,0.5002443653458436,0.4148481013936269,-0.7177206835495628,-0.6516057946700102,-0.8698178886696422,2.6773656740466123
608.0,320.5711975,890.3223877,620.5460815,808.3078003,516.8033447,1078.803345,1660090959274996.5,67.13747758180898,10.1166665,0.2584238947314093,0.5002443653458436,0.4166136389954156,-0.7177206835495628,-0.6516057946700102,-0.869661916723421,-0.038694952628532064
609.0,320.5711975,890.3223877,620.5460815,808.3078003,519.2072754,1077.792725,1660090959291663.5,67.26504875089444,10.1333335,0.2584238947314093,0.5002443653458436,0.4185515334132645,-0.7177206835495628,-0.6516057946700102,-0.8688472198369565,0.1275711690854564
610.0,320.5711975,890.3223877,620.5460815,808.3078003,521.3174438,1077.317505,1660090959308330.0,67.27844854684405,10.15,0.2584238947314093,0.5002443653458436,0.4202526155464064,-0.7177206835495628,-0.6516057946700102,-0.8684641280176914,0.013399795949609938
611.0,324.6184082,887.1342163,667.4682007,825.4666748,523.6832275,1076.621704,1660090959324996.8,76.20290106627827,10.16666675,0.2616864958635421,0.5380699619286915,0.4221597583047514,-0.7151505846863943,-0.6654381764063558,-0.8679032179740558,8.924452519434226
612.0,325.8287964,887.0045166,679.0714111,829.8825684,526.1821899,1076.817749,1660090959341663.2,78.3110451788288,10.18333325,0.2626622330327584,0.5474237243575697,0.4241742611709839,-0.7150460291246942,-0.6689979859953988,-0.8680612568522761,2.1081441125505336
613.0,326.805542,886.803894,690.3967896,835.2226563,528.5,1076.5,1660090959358330.0,80.61745318816851,10.2,0.2634496225552178,0.5565535165662954,0.4260427306965089,-0.7148843000795788,-0.6733028216265728,-0.8678051080317726,2.3064080093397052
614.0,328.2030334,886.2151489,701.7946167,840.927063,530.9706421,1076.310303,1660090959374996.8,82.81693760712952,10.21666675,0.264576190298228,0.565741712179712,0.4280344035571669,-0.7144096916215122,-0.6779013476577391,-0.867652186503135,2.1994844189610063
615.0,329.6446228,885.7823486,712.6917114,847.0899658,533.9577637,1076.579956,1660090959391663.2,84.87171863062349,10.23333325,0.2657383070144421,0.5745262495167914,0.4304424289940383,-0.7140607958378636,-0.6828694837749183,-0.8678695634198059,2.054781023493973
616.0,330.6500549,885.6583862,723.7078247,853.2084961,533.9577637,1076.579956,1660090959408330.0,87.14686801960647,10.25,0.2665488217493785,0.5834067319992778,0.4304424289940383,-0.713960865318659,-0.6878018496346371,-0.8678695634198059,2.2751493889829817
617.0,332.0948486,885.3151855,734.1904907,859.7633057,538.5992432,1077.176636,1660090959424996.5,89.08055679032331,10.2666665,0.2677135215662964,0.5918571835557953,0.4341840914361421,-0.7136841989735219,-0.6930859158241918,-0.8683505684842372,1.9336887707168415
618.0,332.9954834,885.2382813,744.4221191,865.8597412,540.3012085,1077.552246,1660090959441663.2,91.10525749172577,10.28333325,0.2684395554538127,0.6001052647346183,0.435556106467292,-0.7136222037504945,-0.6980004702762923,-0.8686533611239287,2.024700701402452
619.0,334.6390076,884.7619019,753.6231689,872.5032959,542.4199829,1077.957764,1660090959458330.0,92.87362807745691,10.3,0.2697644590264405,0.6075225596864945,0.4372641262044838,-0.7132381772974696,-0.7033560770613815,-0.8689802636708853,1.768370585731148
620.0,336.5,884.2772827,762.4671631,879.1930542,544.5,1078.5,1660090959474996.5,94.5223006842352,10.3166665,0.2712646714841537,0.6146520193633764,0.4389409022975385,-0.7128475084472976,-0.7087489302190573,-0.8694173794819013,1.648672606778291
621.0,338.1811218,883.0852661,770.3908081,885.3793335,546.2072144,1079.545044,1660090959491663.2,95.74205163700888,10.33333325,0.2726198838253182,0.6210395526706038,0.4403171488157228,-0.7118865812811679,-0.7137359109680134,-0.8702598267845655,1.2197509527736798
622.0,339.1263428,882.222229,778.2210083,892.666687,547.9000244,1080.359985,1660090959508329.8,97.3199686952524,10.34999975,0.2733818602414992,0.6273517567862299,0.441681783432469,-0.7111908562428019,-0.7196105069655361,-0.8709167798384851,1.5779170582435142
623.0,340.5442505,882.0265503,785.182251,899.3270874,548.5,1080.5,1660090959524996.5,98.90357719388582,10.3666665,0.274524886293313,0.6329634632175433,0.4421654451977959,-0.7110331126520978,-0.724979693671209,-0.87102965093203,1.5836084986334242
624.0,342.0794373,881.100708,791.6364746,906.086792,550.3585815,1080.641479,1660090959541663.5,100.34329108476112,10.3833335,0.2757624552174403,0.6381664434390568,0.4436637141428896,-0.710286758098292,-0.7304289330401507,-0.8711437022082763,1.4397138908752964
625.0,342.6390076,880.7619019,797.7093506,913.546875,551.9655762,1081.95105,1660090959558330.0,101.71339204848292,10.4,0.2762135448269553,0.6430620057365427,0.4449591699805486,-0.7100136343972123,-0.736442772458396,-0.8721993941758845,1.3701009637217965
626.0,343.7831116,880.3842773,804.5608521,920.2141113,553.7333374,1082.5,1660090959574996.8,103.18627302822178,10.41666675,0.2771358479345442,0.6485852458660246,0.4463842254372512,-0.7097092177164891,-0.7418174698272718,-0.8726419223821588,1.4728809797388607
627.0,344.6283569,880.2184448,811.4577637,927.2664185,554.861084,1083.774292,1660090959591663.2,104.54387199727256,10.43333325,0.277817230367317,0.6541450926993954,0.4472933422603311,-0.7095755342138624,-0.7475025866053203,-0.8736691746875225,1.357598969050784
628.0,344.9017944,880.4642944,818.8184204,934.2633057,556.3685303,1084.36853,1660090959608330.0,106.27614111296316,10.45,0.2780376581046393,0.6600787810251997,0.4485085485763772,-0.7097737223594152,-0.7531430273414859,-0.8741482111685132,1.732269115690599
629.0,345.901886,880.7763062,825.210022,942.5325317,558.3585815,1084.641479,1660090959624996.8,108.1451629881016,10.46666675,0.2788438676717361,0.6652312794153381,0.4501127999434043,-0.7100252462180369,-0.7598091458387168,-0.8743682451085337,1.8690218751384435
630.0,346.7405701,880.3435059,830.7940063,951.454834,560.227417,1086.5,1660090959641663.2,109.47604837041968,10.48333325,0.2795199608867895,0.6697327286477666,0.4516193350042228,-0.7096763504343883,-0.7670017324725706,-0.8758664652824161,1.3308853823180726
631.0,347.9049683,880.2493286,835.7901001,960.1345825,560.772583,1086.5,1660090959658330.0,111.22659913026384,10.5,0.2804586238740101,0.6737602583457191,0.4520588127929133,-0.7096004307483682,-0.7739987878229942,-0.8758664652824161,1.7505507598441596
632.0,348.6500549,879.6583862,841.3207397,969.5487061,562.8237305,1087.574707,1660090959674996.5,112.88227925727102,10.5166665,0.2810592648005369,0.6782187045097346,0.4537123160700397,-0.7091240509682729,-0.7815878491771258,-0.8767328249890929,1.6556801270071873
633.0,350.2331848,879.9917603,845.5,979.0,564.227417,1088.5,1660090959691663.2,114.4728500294538,10.53333325,0.2823354823703444,0.6815877555419078,0.4548438779044802,-0.7093927957400941,-0.7892068748379985,-0.8774787367325448,1.5905707721827724
634.0,351.1444092,879.2685547,849.2470703,988.1986084,565.0188599,1089.211792,1660090959708330.0,115.96650368099708,10.55,0.2830700529127347,0.6846084027750654,0.4554818883005188,-0.7088097938693675,-0.7966222016901156,-0.8780525376925599,1.4936536515432834
635.0,352.5,879.0,853.4189453,997.7578735,566.772583,1090.5,1660090959724996.5,117.44452766728946,10.5666665,0.2841628430851833,0.6879715002530682,0.4568956271432994,-0.7085933023315635,-0.8043282667925863,-0.8790910081826735,1.478023986292385
636.0,353.6076965,878.8326416,856.9224243,1007.374878,568.1464233,1091.5,1660090959741663.2,119.0092854686124,10.58333325,0.285055796806362,0.6907957798369809,0.4580031288896625,-0.7084583887464339,-0.812080877688141,-0.8798971439077379,1.5647578013229406
637.0,354.3333435,878.2053223,860.8858032,1015.603333,568.772583,1092.5,1660090959758329.8,120.27121320165614,10.59999975,0.2856407667768478,0.6939908011602373,0.4585078985934281,-0.7079526842476815,-0.8187141292257254,-0.8807032796328023,1.2619277330437342
638.0,354.8884583,877.9500122,864.5,1023.468933,570.5,1093.266724,1660090959774996.5,121.68400139438928,10.6166665,0.2860882646486398,0.6969043343181305,0.4599004311492116,-0.7077468696551017,-0.8250548703847915,-0.8813213632404665,1.4127881927331458
639.0,355.0923767,877.7015991,867.1973877,1031.685303,570.772583,1094.5,1660090959791663.5,122.88743424544836,10.6333335,0.2862526505558777,0.6990787949074496,0.4601201700435568,-0.7075466149806178,-0.8316783797721384,-0.8823155510829309,1.2034328510590768
640.0,355.5736389,878.2803345,869.3875732,1039.612427,572.0396729,1094.960327,1660090959808330.0,124.4274186297224,10.65,0.2866406132084208,0.7008443816835176,0.461141616478815,-0.7080131542619172,-0.8380687176255535,-0.8826866371228426,1.5399843842740353
641.0,355.8918152,878.824585,871.3411865,1047.553711,572.5,1096.227417,1660090959824996.8,125.64428671328504,10.66666675,0.2868971064907196,0.7024192591576084,0.4615127025993403,-0.7084518940333513,-0.8444704703608354,-0.8837080836387144,1.2168680835626446
642.0,356.247406,878.8459473,873.3659058,1054.875122,572.9603271,1096.960327,1660090959841663.2,126.84040763394884,10.68333325,0.2871837609381038,0.7040514577185656,0.4618837887198655,-0.708469114946551,-0.8503725213258144,-0.8842989085729713,1.1961209206638017
643.0,356.6705627,878.0598755,876.1329346,1062.491089,574.3585815,1098.358521,1660090959858330.0,127.88039159134551,10.7,0.2875248826712742,0.7062820584865276,0.463010971544434,-0.7078354343861052,-0.8565120244054257,-0.885426042706942,1.0399839573966716
644.0,356.9570313,877.8320313,878.1837158,1069.961792,574.5,1098.621338,1660090959874996.8,129.1844610194596,10.71666675,0.2877558152438433,0.7079352664761379,0.463124974049469,-0.7076517610367365,-0.8625344249850712,-0.8856379088797961,1.30406942811409
645.0,357.603302,877.9163208,879.6755981,1077.516724,575.237793,1100.241699,1660090959891663.2,130.12016416691458,10.73333325,0.2882767971431756,0.7091379260957591,0.4637197353444714,-0.7077197098139344,-0.868624725570703,-0.8869441397693971,0.9357031474549729
646.0,358.1259766,878.0302124,880.8312988,1084.719116,576.2508545,1100.447388,1660090959908330.0,131.4856932907699,10.75,0.2886981438108194,0.710069577717511,0.4645364004113086,-0.7078115219014791,-0.8744308310678206,-0.88710995302055,1.3655291238553104
647.0,358.5101318,877.666687,881.6868286,1091.136963,576.2327271,1101.163696,1660090959924996.5,132.3700937234518,10.7666665,0.2890078250415086,0.7107592508531482,0.4645217872665662,-0.7075184710895708,-0.8796044868125176,-0.8876873944894994,0.8844004326819004
648.0,359.0039368,877.338562,882.8104248,1097.25769,576.8813477,1102.19397,1660090959941663.2,133.17261636761276,10.78333325,0.289405898893224,0.7116650218905146,0.4650446635042388,-0.7072539578047841,-0.8845386235105835,-0.8885179351675043,0.8025226441609732
649.0,359.6059265,876.8272705,884.4692993,1102.598145,576.5797729,1102.698608,1660090959958330.0,133.8302926669066,10.8,0.2898911842965148,0.713002299888363,0.4648015532841796,-0.7068417874607124,-0.8888437550741821,-0.8889247418875292,0.6576762992938257
650.0,359.7569885,876.0139771,885.4362183,1105.563721,576.5,1102.772583,1660090959974996.5,134.22394424652347,10.8166665,0.2900129607714145,0.7137817678375065,0.4647372454995976,-0.7061861625960133,-0.8912344118331755,-0.8889843757777909,0.39365157961688624
651.0,359.5257874,876.737793,885.7302246,1106.16394,576.5,1102.772583,1660090959991663.2,134.45667274696032,10.83333325,0.2898265813050303,0.7140187768193305,0.4647372454995976,-0.7067696564513729,-0.8917182698119379,-0.8889843757777909,0.23272850043684912
652.0,359.1653137,876.666687,886.3110352,1105.5,576.5,1102.621338,1660090960008329.8,134.41835583071136,10.84999975,0.2895359905775141,0.7144869889934865,0.4647372454995976,-0.7067123353645065,-0.8911830440586388,-0.8888624517800535,-0.03831691624895939
653.0,358.430542,876.979187,886.1390991,1103.452881,576.2670288,1102.338745,1660090960024996.5,134.2335254408163,10.8666665,0.2889436648603779,0.7143483851608482,0.4645494390923666,-0.7069642527785891,-0.8895327882992807,-0.8886346434671004,-0.18483038989506895
654.0,357.9243469,877.4846191,885.614502,1098.159058,575.1278687,1101.297729,1660090960041663.5,133.56218687746647,10.8833335,0.2885356029064154,0.7139254886972731,0.4636311214391887,-0.7073716996509933,-0.8852652484568134,-0.8877954432791367,-0.6713385633498206
655.0,357.4142761,877.4857178,884.2868042,1091.370972,574.5,1100.772583,1660090960058330.0,132.4549223406137,10.9,0.2881244166122232,0.7128551840686038,0.463124974049469,-0.7073725853523145,-0.8797931298274042,-0.8873721043276622,-1.1072645368527674
656.0,357.1158752,877.4140625,883.2246704,1081.808594,574.3013916,1100.420166,1660090960074996.8,130.79472308908203,10.91666675,0.2878838649863419,0.7119989600676254,0.4629648687229311,-0.7073148214550943,-0.8720845553050349,-0.8870880083938423,-1.6601992515316795
657.0,357.066925,877.4251709,881.8086548,1071.775269,572.6314697,1098.63147,1660090960091663.2,129.2955046558121,10.93333325,0.2878444044813728,0.7108574593052169,0.4616186850212738,-0.7073237763331826,-0.8639963335813536,-0.8856460766469626,-1.499218433269931
658.0,356.8710938,877.4648438,880.0689697,1059.527588,572.5,1097.5,1660090960108330.0,127.38242546137036,10.95,0.2876865379549705,0.7094550369957449,0.4615127025993403,-0.7073557580751895,-0.8541230403780616,-0.884733958258124,-1.9130791944417354
659.0,355.9936523,877.8821411,877.399292,1045.922119,570.6314697,1096.63147,1660090960124996.8,125.07022352860548,10.96666675,0.2869792010151665,0.7073029144273671,0.4600064135711451,-0.7076921563366924,-0.8431551857609063,-0.8840338051968338,-2.3122019327648786
660.0,355.4645691,877.8005371,873.3952637,1031.838867,570.5,1095.5,1660090960141663.2,122.7778723272847,10.98333325,0.2865526881461152,0.7040751241705685,0.4599004311492116,-0.7076263724369842,-0.8318021731986222,-0.8831216868079953,-2.292351201320784
661.0,355.0108948,878.0516968,869.5,1017.5,570.0,1094.5,1660090960158330.0,120.38800655603592,11.0,0.2861869650853416,0.7009350129434522,0.4594973632866794,-0.7078288412438506,-0.820243100252976,-0.8823155510829309,-2.389865771248779
662.0,354.3092346,879.0581665,864.2872314,1002.464294,568.5,1092.772583,1660090960174996.5,118.08556386975852,11.0166665,0.2856213317312658,0.6967328139484985,0.4582881596990829,-0.7086401924252155,-0.8081222804948116,-0.8809230185271474,-2.302442686277402
663.0,353.6560059,879.0759888,858.1060791,988.5330811,567.8325195,1090.749634,1660090960191663.2,115.93760435343664,11.03333325,0.2850947407395585,0.6917499662574048,0.4577500798222491,-0.7086545596179483,-0.7968918320826442,-0.8792922470682643,-2.147959516321876
664.0,353.0768127,879.0974121,851.5592651,974.4532471,566.333313,1089.994507,1660090960208330.0,113.26649299901555,11.05,0.2846278324093241,0.6864723456066534,0.4565415159033503,-0.7086718297054271,-0.7855415748922686,-0.8786835122166037,-2.671111354421086
665.0,352.4259338,879.4841309,843.687439,960.3789673,564.5,1088.227417,1660090960224996.5,110.84899899007397,11.0666665,0.2841031356753435,0.6801265853659495,0.4550636167988255,-0.708983577545661,-0.7741957951409371,-0.8772589978381996,-2.4174940089415884
666.0,351.7631836,879.3487549,835.5,946.5,562.6314697,1086.63147,1660090960241663.2,108.30855100453402,11.08333325,0.28356886906233,0.6735263982912643,0.4535573277706303,-0.7088744461157448,-0.7630074637734071,-0.8759724479461903,-2.5404479855399416
667.0,351.0109863,879.1783447,826.2624512,933.2449951,560.666687,1085.005493,1660090960258329.8,105.7844515201955,11.09999975,0.2829624959465031,0.6660796801915589,0.4519734462441719,-0.7087370723656095,-0.7523221307876141,-0.8746616897983572,-2.524099484338521
