Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1659997774764984,-0.9221942473487448,-0.15399404898146019,-0.32428473334859254
1659997774780982,-0.909620813305867,-0.15399404898146019,-0.3341725795376518
1659997774796980,-0.9080338750286105,-0.17315938048371082,-0.3358815899900818
1659997774812979,-0.9143816281376362,-0.16937514305333012,-0.33844510566872676
1659997774828977,-0.9214618142977034,-0.16253910124361015,-0.32550545510032824
1659997774844976,-0.9225604638742655,-0.14654764629587236,-0.32172121766994755
1659997774860974,-0.9136491950865948,-0.14068818188754095,-0.3206225680933854
1659997774876972,-0.9064469367513541,-0.16559090562294942,-0.3382009613183796
1659997774892971,-0.9125505455100327,-0.1906157015335319,-0.33392843518730464
1659997774908969,-0.925246051728084,-0.1931792172121769,-0.32965590905622966
1659997774924967,-0.9342793926909283,-0.16839856565194156,-0.3228198672465097
1659997774940966,-0.9302510109102005,-0.13739223315785454,-0.32599374380102253
1659997774956964,-0.9152361333638512,-0.12774853131914243,-0.32758068207827895
1659997774972962,-0.9047379262989241,-0.15887693598840302,-0.3421072709239339
1659997774988961,-0.9025406271457999,-0.19635309376668975,-0.33807888914320605
1659997775004959,-0.9098649576562141,-0.1914702067597469,-0.32794689860379966
1659997775020958,-0.9170672159914548,-0.15826657511253517,-0.3236743724727247
1659997775036956,-0.9226825360494391,-0.12762645914396886,-0.316472114137484
1659997775052954,-0.9207293812466619,-0.12372014953841459,-0.31952391851682327
1659997775068953,-0.9153582055390248,-0.15533684290836947,-0.3235523002975511
1659997775084961,-0.9124284733348591,-0.19598687724116903,-0.34442664225223174
1659997775100959,-0.9123064011596855,-0.20563057907988114,-0.3350270847638668
1659997775116957,-0.9177996490424962,-0.17560082398718224,-0.33014419775692394
1659997775132956,-0.9215838864728769,-0.13348592355230027,-0.33051041428244465
1659997775148954,-0.9196307316700998,-0.126161593041886,-0.3316090638590068
1659997775164952,-0.9180437933928434,-0.14947737850003806,-0.32721446555275824
1659997775180951,-0.9135271229114212,-0.1890287632562755,-0.3320973525597011
1659997775196949,-0.9219501029983976,-0.19378957808804476,-0.3192797741664761
1659997775212947,-0.9101091020065613,-0.1644922560463873,-0.3252613107499811
1659997775228946,-0.903639276722362,-0.1476462958724345,-0.33649195086594963
1659997775244944,-0.9204852368963148,-0.13861295490959025,-0.32550545510032824
1659997775260943,-0.9237811856260012,-0.14227512016479738,-0.3219653620202947
1659997775276941,-0.9167009994659341,-0.17352559700923154,-0.32050049591821184
1659997775292939,-0.9152361333638512,-0.18658731975280363,-0.3361257343404289
1659997775308938,-0.9185320820935376,-0.1660791943236437,-0.3358815899900818
1659997775324936,-0.9127946898603798,-0.16559090562294942,-0.3369802395666439
1659997775340934,-0.9185320820935376,-0.15411612115663376,-0.33893339436942105
1659997775356933,-0.9204852368963148,-0.15838864728770874,-0.33844510566872676
1659997775372931,-0.9245136186770426,-0.16424811169604014,-0.31293202105745044
1659997775388929,-0.932936598764019,-0.15497062638284875,-0.3098802166781107
1659997775404907,-0.9193865873197526,-0.1447165636682688,-0.313908598458839
1659997775420905,-0.9059586480506598,-0.162294956893263,-0.33551537346456106
1659997775436904,-0.9032730601968413,-0.19012741283283763,-0.34479285877775245
1659997775452902,-0.9125505455100327,-0.19708552681773117,-0.34052033264667747
1659997775468900,-0.9251239795529105,-0.1707179369802394,-0.31952391851682327
1659997775484899,-0.9203631647211412,-0.13189898527504385,-0.3278248264286261
1659997775500897,-0.9151140611886777,-0.12469672693980316,-0.32709239337758467
1659997775516895,-0.907057297627222,-0.16168459601739515,-0.3357595178149082
1659997775532894,-0.9158464942397191,-0.19684138246738403,-0.316472114137484
1659997775548892,-0.9323262378881512,-0.18780804150453978,-0.3074387731746393
1659997775564890,-0.9208514534218355,-0.165712977798123,-0.32709239337758467
1659997775580889,-0.9175555046921491,-0.14605935759517807,-0.3429617761501489
1659997775596887,-0.9115739681086441,-0.15680170901045232,-0.3445487144274053
1659997775612886,-0.9175555046921491,-0.16424811169604014,-0.33771267261768534
1659997775628884,-0.9184100099183641,-0.16083009079118016,-0.32758068207827895
1659997775644882,-0.9196307316700998,-0.1526512550545509,-0.32465094987411325
1659997775660881,-0.9148699168383305,-0.15423819333180733,-0.32672617685206395
1659997775676879,-0.9142595559624627,-0.16351567864499872,-0.32086671244373255
1659997775692877,-0.9190203707942319,-0.1724269474326694,-0.3239185168230718
1659997775708876,-0.9136491950865948,-0.16253910124361015,-0.3285572594796675
1659997775724792,-0.9141374837872891,-0.16424811169604014,-0.34052033264667747
1659997775740790,-0.9163347829404134,-0.1636377508201723,-0.33307392996108964
1659997775756788,-0.9179217212176698,-0.16534676127260228,-0.3277027542534525
1659997775772786,-0.9177996490424962,-0.16412603952086657,-0.3291676203555354
1659997775788784,-0.9188982986190584,-0.16913099870298298,-0.3295338368810561
1659997775804782,-0.9301289387350269,-0.16339360646982515,-0.31378652628366543
1659997775820779,-0.9257343404287783,-0.15533684290836947,-0.3169604028381783
1659997775836777,-0.9186541542687112,-0.15240711070420376,-0.3273365377279318
1659997775852775,-0.9108415350576027,-0.17218280308232226,-0.33978789959563604
1659997775868773,-0.9112077515831234,-0.1854886701762415,-0.3349050125886932
1659997775884771,-0.9160906385900662,-0.1791409170672158,-0.32465094987411325
1659997775900769,-0.9239032578011748,-0.15106431677729448,-0.3231860837720304
1659997775916767,-0.9163347829404134,-0.13617151140611883,-0.32806897077897323
1659997775932765,-0.9103532463569084,-0.14776836804760807,-0.3344167238879989
1659997775948763,-0.9077897306782634,-0.17975127794308365,-0.3353933012893875
1659997775964760,-0.9186541542687112,-0.1948882276646069,-0.32257572289616254
1659997775980758,-0.9236591134508276,-0.17523460746166153,-0.3231860837720304
1659997775996756,-0.9232928969253069,-0.1514305333028152,-0.3161058976119633
1659997776012754,-0.926955062180514,-0.1316548409246967,-0.33258564126039536
1659997776028752,-0.9110856794079498,-0.14117647058823524,-0.3333180743114368
1659997776044616,-0.9071793698023956,-0.1817044327458608,-0.33563744563973463
1659997776060614,-0.9160906385900662,-0.1986724650949876,-0.3425955596246282
1659997776076611,-0.9236591134508276,-0.18231479362172864,-0.3269703212024111
1659997776092609,-0.9224383916990919,-0.15753414206149374,-0.3226977950713361
1659997776108606,-0.9182879377431905,-0.13556115053025097,-0.33185320820935393
1659997776124603,-0.9170672159914548,-0.13238727397573813,-0.3235523002975511
1659997776140601,-0.9157244220645455,-0.14996566720073234,-0.3159838254367897
1659997776156598,-0.9170672159914548,-0.1787747005416951,-0.3302662699320975
1659997776172596,-0.9120622568093384,-0.19586480506599546,-0.3412527656977189
1659997776188593,-0.914747844663157,-0.19244678416113548,-0.33099870298313894
1659997776204590,-0.9143816281376362,-0.1589990081635766,-0.3247730220492868
1659997776220588,-0.9228046082246126,-0.12970168612191957,-0.3295338368810561
1659997776236585,-0.9259784847791255,-0.1290913252460517,-0.33270771343556893
1659997776252583,-0.9174334325169755,-0.16083009079118016,-0.33466086823834607
1659997776268580,-0.9207293812466619,-0.19171435111009405,-0.3228198672465097
1659997776284577,-0.9184100099183641,-0.19269092851148262,-0.3218432898451211
1659997776300575,-0.9141374837872891,-0.16595712214847014,-0.3264820325017168
1659997776316572,-0.9081559472037841,-0.1426413366903181,-0.33722438391699106
1659997776332570,-0.9129167620355534,-0.13360799572747384,-0.3350270847638668
1659997776348567,-0.9098649576562141,-0.14898908979934378,-0.3350270847638668
1659997776364502,-0.9116960402838177,-0.1812161440451665,-0.3350270847638668
1659997776380499,-0.9186541542687112,-0.17755397878995938,-0.3306324864576182
1659997776396495,-0.9159685664148927,-0.17523460746166153,-0.3299000534065768
1659997776412492,-0.9123064011596855,-0.16644541084916442,-0.3400320439459832
