Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1659659919717102,-0.9958037689784084,-0.0442511635004194,0.1472800793469142,0.0,0.0,0.0,-0.0041500442486249,0.0044661727079508,-0.5613061308429563,
1659659919733100,-1.001297016861219,-0.045227740901808,0.1527733272297249,-0.0002755706827696,-0.000148859257364,-0.0002422112820813,-0.0044684825846383,0.0050161197318719,-0.5619087124179023,0.0547347744749562
1659659919749097,-1.005325398641947,-0.0507209887846187,0.1514305333028156,-0.000657775438088,-0.0006970090135409,-0.0004922292221904,-0.0047810991851064,0.0056057147323085,-0.5625123528795967,0.05624073571010152
1659659919765095,-1.005203326466773,-0.0569466697184708,0.1504539559014271,-0.001088914681288,-0.0015720589265948,-0.0007539346115473,-0.0050926884223266,0.0062099486244502,-0.5631180820695624,0.05690913469969746
1659659919781093,-0.9970244907301442,-0.0559700923170822,0.1447165636682692,-0.0014952341220942,-0.0026775848318265,-0.0010273644336087,-0.0054068605359215,0.0067990765272628,-0.5637258813211284,0.05643011901615188
1659659919797091,-0.98970016021973,-0.0552376592660408,0.1421530479896242,-0.0018100518974847,-0.0039046031026096,-0.0013047281804893,-0.0057258352714412,0.0073916631258472,-0.5643346051554163,0.05671503827909671
1659659919813089,-0.989089799343862,-0.0531624322880901,0.14508278019379,-0.0019933149231975,-0.0051411296586241,-0.0015700063840629,-0.0060503986236066,0.0079952426192028,-0.5649422506374258,0.057244084239071805
1659659919829087,-0.9917753871976808,-0.0505989166094451,0.1499656672007328,-0.0020415521287951,-0.0062920562588221,-0.0018073485698221,-0.0063800313637566,0.0086028311500249,-0.5655464689801677,0.05738103766813344
1659659919845085,-0.9947051194018464,-0.0531624322880901,0.1485008010986499,-0.0019866431516555,-0.0073014478954336,-0.0020140189804338,-0.0067132442334118,0.0091912180000703,-0.5661451539537729,0.05644596418502032
1659659919861083,-0.99482719157702,-0.0518196383611808,0.1485008010986499,-0.001885792631453,-0.008160402672023,-0.0022053401795995,-0.0070480504067914,0.0097560026002718,-0.566736910225642,0.055242798726618525
1659659919877081,-0.9932402532997636,-0.0487678339818415,0.1500877393759064,-0.0018068152344877,-0.0088997526683624,-0.0024073248362077,-0.007382451479263,0.0103008478029015,-0.567321336298094,0.054135038267326054
1659659919893078,-0.9955596246280614,-0.046082246128023,0.1497215228503856,-0.0018127326554413,-0.0095741482566722,-0.0026469091124336,-0.0077148311546397,0.0108199173339043,-0.5678990837823065,0.05280053792535002
1659659919909076,-0.9960479133287556,-0.0516975661860072,0.1471580071717407,-0.0019487027453872,-0.0102412906898225,-0.0029476571268142,-0.008044151072665,0.011311292376875,-0.5684716648200372,0.05145348650538966
1659659919925074,-0.9940947585259784,-0.0579232471198594,0.1465476462958728,-0.0022331459100559,-0.010943591775541,-0.0033268234661821,-0.0083699046832354,0.0117652648491602,-0.569041105429995,0.049861880662575346
1659659919941072,-0.9953154802777142,-0.0597543297474629,0.1459372854200049,-0.0026540719467324,-0.0116990050361587,-0.0037884615659804,-0.0086919199058504,0.0121799297426177,-0.5696094715546368,0.048359042470677856
1659659919957070,-0.9998321507591365,-0.0552376592660408,0.1464255741206992,-0.003170997404972,-0.0125016319911087,-0.0043181202514592,-0.0090101512847132,0.0125643974383904,-0.5701783967431214,0.04730067098154596
1659659919973068,-1.001052872510872,-0.0491340505073623,0.1508201724269478,-0.0037221768078101,-0.0133307294966713,-0.0048898286774481,-0.0093245320388692,0.0129246810398659,-0.5707487020130938,0.04651476718784576
