Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1659659916487548,1.8005645838102282,-0.7629510948347615,-1.9226367589837992
1659659916503552,2.410925459678083,-0.8239871824216607,-1.9226367589837992
1659659916519555,3.3875028610666504,-0.7629510948347615,-1.9226367589837992
1659659916535558,3.936827649347606,-1.0070954451819034,-1.739528496223329
1659659916551561,4.242008087281647,-1.1291676203554744,-1.4343480582895154
1659659916567564,4.058899824521177,-1.2512397955290453,-0.9460593575952316
1659659916583567,3.5095750362402214,-1.3733119707026162,-0.2746623941404778
1659659916599570,2.8992141603723667,-1.3122758831159445,0.2746623941404778
1659659916615574,1.6174563210497581,-1.2512397955290453,1.0681315327688026
1659659916631577,0.2746623941404778,-1.3733119707026162,1.983672846570471
1659659916647580,-1.2512397955290453,-1.5564202334630863,2.7771419851987957
1659659916663583,-2.7161058976118966,-1.6784924086366573,3.4485389486533222
1659659916679586,-3.7537193865873633,-1.2512397955290453,3.875791561760934
1659659916695589,-4.058899824521177,-0.3967345693140487,4.242008087281647
1659659916711592,-4.242008087281647,0.45777065690094787,4.60822461280236
1659659916727595,-3.7537193865873633,1.1291676203554744,4.9134050507361735
1659659916743599,-2.8992141603723667,1.4343480582895154,4.852368963149502
1659659916759602,-1.3733119707026162,1.5564202334630863,4.364080262455218
1659659916775605,-0.09155413138023505,1.5564202334630863,3.692683299000464
1659659916791608,1.1902037079423735,1.4343480582895154,3.0212863355459376
1659659916807586,2.227817196917613,1.4343480582895154,2.7161058976118966
1659659916823589,2.7161058976118966,1.4953841458761872,2.04470893415737
1659659916839593,2.8992141603723667,1.3122758831159445,1.5564202334630863
1659659916855596,2.655069810025225,1.1902037079423735,1.1291676203554744
1659659916871599,1.9226367589837992,1.0681315327688026,0.9460593575952316
1659659916887602,1.739528496223329,1.0070954451819034,0.8239871824216607
1659659916903605,1.4953841458761872,1.1291676203554744,0.7019150072480898
1659659916919608,1.0681315327688026,0.9460593575952316,0.5188067444876197
1659659916935611,0.8239871824216607,0.5798428320745188,0.3967345693140487
1659659916951614,0.45777065690094787,0.15259021896690683,0.2746623941404778
1659659916967618,0.09155413138023505,-0.213626306553806,0.15259021896690683
1659659916983621,0.15259021896690683,-0.2746623941404778,0.03051804379333589
1659659916999624,-0.03051804379333589,-0.15259021896690683,0.09155413138023505
1659659917015627,-0.09155413138023505,-0.03051804379333589,0.09155413138023505
1659659917031630,0.03051804379333589,-0.03051804379333589,-0.09155413138023505
1659659917047633,-0.09155413138023505,-0.15259021896690683,-0.15259021896690683
1659659917063636,0.15259021896690683,-0.2746623941404778,-0.213626306553806
1659659917079640,0.09155413138023505,-0.7019150072480898,-0.2746623941404778
1659659917095643,0.09155413138023505,-0.8239871824216607,-0.33569848172737693
1659659917111646,-0.09155413138023505,-0.7019150072480898,-0.2746623941404778
1659659917127655,-0.2746623941404778,-0.45777065690094787,-0.213626306553806
1659659917143658,-0.8850232700083325,-0.5188067444876197,0.03051804379333589
1659659917159661,-1.3122758831159445,-0.7629510948347615,0.33569848172737693
