Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1659659916487548,-0.8780041199359121,-0.4412298771648739,0.177798123140307,0,0,0,0.003688936249533948,0.0002230701230745182,-0.5686452962255959
1659659916503552,-0.8825207904173342,-0.4411078049897004,0.1819485770962084,-0.0004602481848897186,-0.0004672374350061722,0.0001793617065438781,0.003867934185411946,0.0005365678224529873,-0.5674241435168709
1659659916519555,-0.8863050278477149,-0.4384222171358818,0.1793850614175634,-0.001190942797364123,-0.0005622150899771229,0.0003072238035908264,0.004045030490280124,0.0009419752526625414,-0.5662003845399575
1659659916535558,-0.8885023270008392,-0.4406195162890061,0.1788967727168691,-0.002130623862487739,-0.0003324080202178588,0.0003358884790677493,0.004225698490026736,0.00140636741236543,-0.5649779337777378
1659659916551561,-0.8859388113221942,-0.4391546501869232,0.1798733501182577,-0.003194495584096557,0.0001520206627747214,0.0002068472285688351,0.004415021507785549,0.001864913880197433,-0.5637597174763346
1659659916567564,-0.8849622339208056,-0.4337834744792857,0.1780422674906541,-0.004293195205593963,0.0008062407241722263,-0.0001325855153159045,0.004617454632891687,0.002256168590996337,-0.5625474558310669
1659659916583567,-0.8842298008697642,-0.4398870832379647,0.1788967727168691,-0.005351420575731672,0.00153953710874161,-0.0007149680788471631,0.004836579082520415,0.002547967679817432,-0.5613415726661426
1659659916599570,-0.8825207904173342,-0.4362249179827571,0.178652628366522,-0.006321925975150372,0.002264808968484018,-0.001542729405097071,0.005074885895863351,0.002705049646353423,-0.5601415320650762
1659659916615574,-0.8833752956435492,-0.4395208667124439,0.1730373083085377,-0.007192163689938305,0.002904445274349042,-0.002581874093026364,0.005333600835907304,0.002713702561064161,-0.5589461744033986
1659659916631577,-0.8845960173952849,-0.4381780727855347,0.1721828030823227,-0.007982927536720094,0.003390349283510299,-0.003764727911555521,0.005612535827368917,0.002621594234404738,-0.557754055098287
1659659916647580,-0.8826428625925078,-0.4384222171358818,0.1705958648050663,-0.008740153050733893,0.003664066935021838,-0.005003086936132198,0.005910004873223644,0.00249255844900247,-0.5565641775228546
1659659916663583,-0.8839856565194171,-0.4387884336614025,0.1719386587319756,-0.009522432269133173,0.003680242718878988,-0.006202571141081028,0.006222874647697983,0.002360173083736578,-0.5553765416069347
1659659916679586,-0.8820325017166399,-0.4424505989166096,0.1799954222934312,-0.01038741646285064,0.0034082094684308,-0.007272480366287309,0.006546746723364689,0.002232032375546085,-0.5541922011981294
1659659916695589,-0.8815442130159457,-0.4424505989166096,0.1796292057679105,-0.01138005299087593,0.002828710125153143,-0.008134661341054603,0.0068762028495309,0.002101908478984907,-0.5530130850954462
1659659916711592,-0.8842298008697642,-0.4450141145952546,0.1835355153734648,-0.01252497932686601,0.001929599488828722,-0.008733730365726382,0.00720507398189776,0.001965126410995699,-0.551841672614209
1659659916727595,-0.8860608834973678,-0.4470893415732053,0.1802395666437784,-0.01382444435353876,0.0007049787848069232,-0.009046745415059409,0.007526753031130458,0.001828701620809315,-0.5506806248725929
1659659916743599,-0.8847180895704585,-0.4475776302738996,0.1831692988479441,-0.01526175500305034,-0.0008406154984504765,-0.009088406880884815,0.007834590079300142,0.001698821346683798,-0.5495324952999711
1659659916759602,-0.8839856565194171,-0.4448920424200811,0.179507133592737,-0.01680872543311728,-0.002684856909405421,-0.008906451059473628,0.008122369945439989,0.001571443637176726,-0.5483995069042362
1659659916775605,-0.8831311512932021,-0.4502632181277182,0.1818265049210348,-0.01843447034455127,-0.004784384598101851,-0.008567530208171316,0.008384788326701781,0.001445773112005551,-0.5472834001375921
1659659916791608,-0.8861829556725414,-0.450873579003586,0.1797512779430841,-0.02011268240668974,-0.007082305113305695,-0.008141176602073702,0.008617777918840556,0.001327705191447409,-0.5461854428964269
