Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1660004546737426,1.312275883115944,-0.3356984817273769,-1.556420233463086,0.4013311605191313,0.2623914832059949,-1.829079314495473,0,0,0
1660004546753423,1.495384145876187,-0.2746623941404778,-1.617456321049758,0.5438968459486718,0.3116995513818802,-1.881709305866744,0.007561824051742425,0.004592728276703001,-0.02968630896289773
1660004546769420,1.678492408636657,-0.3967345693140487,-1.617456321049758,0.817038667295686,0.2273536262849448,-1.916171996153267,0.01844930815769729,0.008905153698037601,-0.06006935937905782
1660004546785417,1.922636758983799,-0.4577706569009479,-1.617456321049758,0.9883896220405428,0.1037919203651181,-1.858258989619066,0.03289273447238712,0.0115543180712381,-0.09026480726523647
1660004546801414,1.617456321049758,-0.4577706569009479,-1.556420233463086,0.6880833131096107,0.1850577738551609,-1.853725612919689,0.04630451795358834,0.01386511562500034,-0.1199606840855465
1660004546817411,1.007095445181903,0.03051804379333589,-1.8616006713969,0.1270481530662592,0.5916164264615927,-2.135934263557941,0.0528255696829953,0.02007850922753436,-0.1518779630973676
1660004546833408,0.8239871824216607,0.5188067444876197,-2.288853284504512,-0.09192181449477357,1.126576045954981,-2.5487120333174,0.05310658039156719,0.03382404900686695,-0.1893551334723703
1660004546849405,1.068131532768803,0.7019150072480898,-2.410925459678083,0.1171579748751021,1.343838553158261,-2.685895574503317,0.05330846967460982,0.05358736579977288,-0.231231994334936
1660004546865402,1.190203707942374,0.5798428320745188,-2.04470893415737,0.3422504730079503,1.07954830060982,-2.349628438639101,0.05698373725767424,0.07297446062991753,-0.2715161864400754
1660004546881399,1.312275883115944,0.09155413138023505,-1.495384145876187,0.3517475259078163,0.8124486069077006,-1.721297574560158,0.06253572124900036,0.0881104358900577,-0.3040835945456694
