Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1658799325301635,-0.5798428320745188,-0.1525902189669068,-0.1525902189669068,-1.264239656424345,-0.6809770437676528,0.8775992395107708,0,0,0
1658799325317635,0.213626306553806,-0.1525902189669068,-0.03051804379333589,-0.4477909538064835,-0.6488975314862369,0.9894700357663099,-0.01369624488184663,-0.01063899660203112,0.01493655420221664
1658799325333635,0.1525902189669068,-0.09155413138023505,-0.213626306553806,-0.5784153345308978,-0.6547296872602821,0.8286763260141671,-0.02190589518854568,-0.02106801435200327,0.02948172509646046
1658799325349635,-0.03051804379333589,-0.03051804379333589,-0.213626306553806,-0.6833077302178175,-0.5624806972828165,0.7999068921304089,-0.0319996797065354,-0.03080569742834806,0.04251039084161706
1658799325365635,0.8850232700083325,0.213626306553806,0.09155413138023505,0.2302854988046318,-0.2558058394692245,1.154262737451975,-0.03562385755784089,-0.03735198972236439,0.05814374787827614
1658799325381634,1.922636758983799,0.5798428320745188,0.3967345693140487,1.154983349386967,-0.03993704844493141,1.389721772229436,-0.0245417067723081,-0.03971793282567763,0.07849562395572743
1658799325397634,1.556420233463086,0.213626306553806,0.1525902189669068,0.9423966059212492,-0.2377200513256139,1.189490736491858,-0.007762667129842367,-0.04193918962384199,0.09912932402549778
1658799325413634,0.8850232700083325,0.03051804379333589,-0.213626306553806,0.1831208554597814,-0.5299798118970874,0.8595135928601072,0.001241472561205877,-0.0480807885296236,0.1155213586603135
1658799325429634,0.3967345693140487,0.09155413138023505,-0.3967345693140487,-0.3020175465578329,-0.4530422661019734,0.5741847188347454,0.0002902990324214652,-0.05594496515361609,0.1269909451538723
1658799325445634,0.03051804379333589,0.3356984817273769,-0.6408789196611906,-0.6545982085584034,-0.1443871003653513,0.403234966684701,-0.007362627008508425,-0.06072440008535469,0.1348103026380279
1658799325461633,-0.3356984817273769,0.5798428320745188,-0.5188067444876197,-0.9936263129333167,-0.003710039403046952,0.570365440425686,-0.02054842318044219,-0.06190917720350187,0.142599105894911
1658799325477633,-0.3356984817273769,0.4577706569009479,-0.09155413138023505,-1.048085554976071,-0.04169293173216974,0.8516328929359624,-0.03688211812371728,-0.0622724009725836,0.1539750925618042
1658799325493633,-0.03051804379333589,0.4577706569009479,-0.213626306553806,-0.7157137879447664,-0.05225277068801385,0.8532008450424894,-0.05099251286708398,-0.06302396659194508,0.1676137624656318
1658799325509633,0.3967345693140487,0.5188067444876197,-0.3967345693140487,-0.2665470543694181,-0.06784870388411872,0.6827784992401731,-0.05885059960559745,-0.06398477838852214,0.1799015972198931
1658799325525632,0.4577706569009479,0.3356984817273769,-0.5798428320745188,-0.2217180227773768,-0.1287615807167382,0.3590357689948059,-0.06275672022277182,-0.06555766066532899,0.1882361113657729
1658799325541632,0.213626306553806,0.5188067444876197,-1.251239795529045,-0.5468546857826316,-0.04790856891006724,-0.1623340106836193,-0.06890530189125188,-0.06697102186234344,0.1898097254322624
1658799325557632,0.213626306553806,0.7019150072480898,-1.373311970702616,-0.3484537278844941,0.1743099217353652,-0.3396307363305228,-0.07606776920058889,-0.06595981103974105,0.1857940074561493
1658799325573632,1.312275883115944,0.7629510948347615,-0.9460593575952316,0.5398507678800283,0.2647105713730415,0.05430857478533767,-0.07453659288062461,-0.0624476470948738,0.1835114301637878
1658799325589632,1.8616006713969,0.7629510948347615,-0.6408789196611906,1.183380503554649,0.1869281788354625,0.4007074884343128,-0.0607507427091472,-0.05883453709320577,0.187151558669545
1658799325605631,1.922636758983799,0.6408789196611906,-0.7019150072480898,1.247407169391583,0.1526987797308414,0.3354441941615249,-0.04130444132557734,-0.05611752142467534,0.1930407721303117
1658799325621643,1.373311970702616,0.6408789196611906,-1.068131532768803,0.7832745169916417,0.1103118676659906,-0.0267294934463614,-0.02505898783451154,-0.05401343624550069,0.195510489736033
1658799325637642,0.5798428320745188,0.4577706569009479,-1.495384145876187,-0.335512797502927,-0.1241554490608943,-0.5114021520977743,-0.02147689407860182,-0.05412418489665992,0.1912054365716799
1658799325653642,-0.5798428320745188,0.1525902189669068,-1.678492408636657,-1.02487487854212,-0.2827391977554783,-0.6018144739465608,-0.0323599954869622,-0.0573793420711909,0.1822997035633253
1658799325669642,0.4577706569009479,0.6408789196611906,-1.068131532768803,-0.3104667665687449,0.01405859066416808,-0.0332451434558359,-0.04304272864784911,-0.05952878692792138,0.1772192266241061
1658799325685642,1.251239795529045,0.9460593575952316,-0.5188067444876197,0.4789775960650318,0.4936729211152321,0.4543965026504406,-0.04169464201187881,-0.05546693483368618,0.1805884374976629
1658799325701642,1.007095445181903,1.129167620355474,-0.7629510948347615,0.4204230291488245,0.5585184262832018,0.3215423461276949,-0.03449943701016796,-0.04704940405449871,0.186795948287888
1658799325717641,1.068131532768803,0.6408789196611906,-1.068131532768803,0.4189888283651558,0.1138749356833019,-0.04381239383248581,-0.02778414215005612,-0.04167025715876668,0.1890177879062497
1658799325733641,1.129167620355474,0.09155413138023505,-1.434348058289515,0.3212613548385082,-0.3941997739391821,-0.4247607382877934,-0.02186214068442681,-0.04391285586481371,0.1852692028492874
1658799325749641,0.2746623941404778,0.09155413138023505,-1.800564583810228,-0.3815257894888721,-0.5198382528954223,-0.7860441996066483,-0.02234425616162972,-0.05122516007949055,0.1755827633461319
