Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),angles,Seconds,Index Pink X meters,Index Pink Y meters,Thumb Pink X meters,Hand Green X meters,Thumb Pink Y meters,Hand Green Y meters,angular velocity
13.0,280.1778564,477.811554,371.0534668,985.5157471,850.3269653,895.781311,1660170800895000.0,46.849431489825,0.2,0.0515290750036243,-0.0878769925647283,0.0682425162600824,0.1563883832061041,-0.1812517074049854,-0.1647481458901046,2.9246731327680564
14.0,280.4433289,477.5499878,371.190033,985.1386108,850.8253174,895.4216919,1660170800911666.8,46.82202678630312,0.21666675,0.0515778995343695,-0.0878288864634418,0.0682676329129585,0.1564800379252496,-0.181182346160885,-0.1646820063321298,-1.6442739899429364
15.0,281.2139282,476.9751282,372.270874,984.9648438,851.0,895.0,1660170800928333.2,46.90886022572789,0.23333325,0.0517196247571892,-0.0877231608225023,0.0684664164202335,0.1565121647782167,-0.1811503877010295,-0.1646044506186886,5.210058466071011
16.0,281.2073975,476.8994751,373.5753479,984.7253418,851.2944336,894.5961304,1660170800945000.0,46.91399704189723,0.25,0.0517184236596633,-0.087709247038186,0.068706329503648,0.1565663157066767,-0.181106339550044,-0.1645301727040186,0.30820742912327603
17.0,281.1630249,477.2471313,373.6789246,984.2900391,851.1987915,895.1084595,1660170800961666.5,46.82174528787036,0.2666665,0.051710262846875,-0.0877731864323817,0.0687253788732574,0.1565487256336862,-0.1810262805983274,-0.1646243980113275,-5.535160593218483
18.0,280.1297607,477.8903809,373.1268005,985.2520752,851.1790161,895.4567871,1660170800978333.2,46.81350140796183,0.28333325,0.051520229454713,-0.0878914900603355,0.0686238346451525,0.1565450886293814,-0.1812032140326468,-0.1646884608864486,-0.4946303213599954
19.0,280.2236938,477.8726501,371.8421326,985.7251587,850.9266357,895.7463379,1660170800995000.0,46.84895385063871,0.3,0.0515375052159649,-0.0878882290898405,0.0683875641938598,0.1564986719398966,-0.1812902214623834,-0.164741713791879,2.1271359249330324
20.0,279.4039917,478.0417786,371.5352173,985.8763428,851.0281982,895.7488403,1660170801011666.5,46.80233353118942,0.3166665,0.0513867492228459,-0.0879193344572444,0.068331117686214,0.1565173508667301,-0.1813180265749228,-0.1647421740222446,-2.797247139428737
21.0,279.9496155,477.8778076,372.3210144,985.576355,851.2511597,895.7089233,1660170801028333.2,46.80802424563724,0.33333325,0.0514870979444587,-0.087889177634482,0.0684756380213462,0.1565583569619442,-0.1812628541425079,-0.164734832663747,0.34144115966358735
22.0,280.642334,477.4452515,372.8628845,984.9926147,851.5563354,895.0281982,1660170801044999.8,46.82667786278382,0.34999975,0.0516144996742084,-0.0878096238253174,0.068575296379019,0.1566144835300343,-0.1811554952024124,-0.1646096367072019,1.1192282210767783
23.0,280.7866211,477.0415344,373.3232117,985.1121216,851.9274292,895.0158691,1660170801061666.5,46.85859457813955,0.3666665,0.0516410363209423,-0.0877353739577745,0.0686599577263496,0.1566827334641986,-0.1811774743841103,-0.1646073691935347,1.914993346377336
24.0,281.3074951,477.0110779,373.2632446,985.0256958,851.8234253,894.9624634,1660170801078333.5,46.88413187583094,0.3833335,0.051736833168553,-0.0877297725326904,0.0686489288419354,0.1566636055258503,-0.1811615793323469,-0.164597547052855,1.5322072173388221
25.0,281.9217224,476.1459045,373.3720703,984.902832,852.5814209,894.633728,1660170801095000.0,46.92195453586634,0.4,0.051849799143158,-0.0875706536587274,0.0686689435844624,0.1568030127317826,-0.181138982764414,-0.1645370874887031,2.26938229594711
26.0,282.3551025,475.9965515,374.4898987,983.6380615,852.8716431,894.7246094,1660170801111666.8,46.80565944184089,0.41666675,0.0519295044987664,-0.0875431853140199,0.0688745296511305,0.1568563891181383,-0.1809063717551277,-0.1645538019947572,-6.977670753173449
27.0,282.7589722,475.7350769,374.4769287,983.3230591,852.7558594,894.704895,1660170801128333.2,46.814364594111886,0.43333325,0.0520037824318279,-0.0874950960594012,0.0688721442659635,0.1568350946909549,-0.1808484379037361,-0.1645501762093033,0.5223143594034996
28.0,283.5859985,475.381958,374.8894043,983.8156738,853.1621704,894.6216431,1660170801145000.0,46.918982371480936,0.45,0.0521558854594913,-0.0874301519895268,0.0689480049581776,0.1569098216171396,-0.180939037425591,-0.1645348648872223,6.277035256966724
29.0,283.3979797,475.1493835,374.820282,984.0814209,852.7416382,894.5750122,1660170801161666.8,46.98606035666688,0.46666675,0.052121305871469,-0.0873873779137721,0.0689352922897787,0.156832479190605,-0.1809879124595564,-0.1645262887378633,4.024658987861844
30.0,283.6903076,475.1182556,374.9518433,983.6696777,853.4588623,894.555542,1660170801178333.2,46.90833372491888,0.48333325,0.0521750695288768,-0.0873816530077627,0.0689594884635319,0.1569643878821704,-0.1809121864671184,-0.1645227078645957,-4.6636445413254135
31.0,283.8282471,475.14328,374.7472839,983.246521,853.3435059,894.3963623,1660170801195000.0,46.87601263339776,0.5,0.0522004387530289,-0.0873862553849851,0.0689218668013466,0.1569431720421175,-0.180834361354125,-0.1644934322365867,-1.9392557949886007
32.0,284.513092,474.1695251,374.9802246,982.6740112,853.9962158,894.2704468,1660170801211666.5,46.87217519720689,0.5166665,0.0523263924050105,-0.0872071666806815,0.0689647082269893,0.1570632155667017,-0.1807290678780324,-0.1644702744134561,-0.23024847393656345
33.0,285.1111145,473.9361877,374.8144226,982.3825684,853.9962158,894.2704468,1660170801228333.2,46.878899766056726,0.53333325,0.0524363780643067,-0.0871642522957253,0.0689342146547865,0.1570632155667017,-0.1806754670043109,-0.1644702744134561,0.4034721136294244
34.0,285.5755615,473.8911133,374.7874756,982.1452637,854.2446899,894.0635986,1660170801245000.0,46.86938158648907,0.55,0.0525217971070737,-0.0871559624109779,0.068929258681456,0.1571089138267279,-0.1806318229710453,-0.1644322318052745,-0.5710879186198042
35.0,285.7052612,473.9742737,375.0372009,982.3370361,854.333313,894.0476074,1660170801261666.5,46.89234252933611,0.5666665,0.0525456509035697,-0.0871712569047826,0.0689751870566651,0.1571252129962113,-0.180667092904616,-0.1644292907743351,1.377670347526034
36.0,285.7774353,473.9967957,375.6943665,981.8776245,854.8148193,894.3197021,1660170801278333.2,46.80801662855168,0.58333325,0.0525589248455579,-0.0871753990516394,0.0690960500539315,0.1572137695101565,-0.1805825999503972,-0.1644793332308824,-5.059528749422348
37.0,285.9988708,473.6836853,376.5402832,980.9976196,855.131897,893.7289429,1660170801294999.8,46.76300986435572,0.59999975,0.0525996502855858,-0.0871178131685388,0.0692516273206049,0.1572720850415665,-0.1804207533324014,-0.1643706834056713,-2.700432856085767
38.0,286.2535095,473.7432556,376.7788696,980.3988647,855.2110596,893.5542603,1660170801311666.5,46.71039193189095,0.6166665,0.0526464823116414,-0.087128769075248,0.0692955070784788,0.1572866442776364,-0.180310632973329,-0.1643385565527041,-3.157060162585395
39.0,286.3001099,473.7320557,376.3439331,980.821228,855.2583618,893.2999878,1660170801328333.5,46.76272085237512,0.6333335,0.052655052851575,-0.087126709239062,0.0692155154766502,0.1572953438895291,-0.1803883121676955,-0.1642917918765365,3.1396724356011663
40.0,286.323761,473.6986084,376.4071655,981.4310303,855.1477051,893.5,1660170801345000.0,46.83553988040683,0.65,0.0526594026575214,-0.0871205577592394,0.0692271449006316,0.1572749923975618,-0.1805004643158268,-0.1643285772377634,4.369185373756292
41.0,286.2062988,473.7481079,376.0977478,981.5856934,855.2061768,893.5645752,1660170801361666.8,46.83066251686663,0.66666675,0.0526377995280248,-0.0871296614888521,0.0691702381626202,0.1572857462546068,-0.1805289092706944,-0.1643404536235954,-0.2926403492099995
42.0,286.2955627,473.7723694,376.5906677,981.1030884,855.0914917,892.9471436,1660170801378333.2,46.8271540662009,0.68333325,0.0526542165506165,-0.087134123556873,0.0692608938155124,0.1572646538770876,-0.1804401506886935,-0.164226898328274,-0.21050914503549784
43.0,286.5296021,473.5296021,377.8591309,979.9358521,855.0914917,892.9471436,1660170801395000.0,46.745824339351664,0.7,0.052697260044315,-0.0870894748663203,0.0694941839698878,0.1572646538770876,-0.1802254777390804,-0.164226898328274,-4.8797592121579605
44.0,286.7394714,473.6712036,377.6307983,979.5904541,854.9511719,892.800415,1660170801411666.8,46.71891868665458,0.71666675,0.0527358582798773,-0.087115517589353,0.0694521900456629,0.1572388468786631,-0.1801619536630639,-0.1641999126516337,-1.61433109016943
45.0,286.7394714,473.6712036,376.9405518,979.5996704,854.9511719,892.800415,1660170801428333.2,46.70542537832646,0.73333325,0.0527358582798773,-0.087115517589353,0.069325242955245,0.1572388468786631,-0.180163648684291,-0.1641999126516337,-0.8096065957533102
46.0,287.6881714,473.1580505,376.9954834,979.9864502,854.7979736,892.6646729,1660170801445000.0,46.84825517586727,0.75,0.0529103389975331,-0.0870211407356002,0.0693353457327194,0.1572106713233478,-0.1802347835183574,-0.1641749475635931,8.569745003723774
47.0,288.0717163,472.5348206,377.6410828,979.3397217,854.9484253,892.3869019,1660170801461666.5,46.849722031696416,0.7666665,0.0529808788830661,-0.0869065190425291,0.0694540815255203,0.1572383417361111,-0.1801158400664669,-0.1641238611469978,0.08801222987089648
48.0,288.1694031,471.8173828,378.4890442,977.8231812,855.2330933,892.0631714,1660170801478333.2,46.73950776416598,0.78333325,0.052998845008258,-0.0867745710482028,0.069610034844395,0.1572906966185119,-0.1798369246297703,-0.1640643220619687,-6.6128229877113505
49.0,288.4862061,471.8545532,378.4804993,977.3300781,855.1481323,892.078186,1660170801495000.0,46.69991854845596,0.8,0.0530571100180561,-0.0867814072641483,0.0696084633040932,0.1572750709663007,-0.1797462352835425,-0.1640670834809456,-2.375341065895645
50.0,288.2993774,472.3205872,377.5751038,978.0192871,855.2330933,892.0631714,1660170801511666.5,46.71663909573434,0.8166665,0.0530227493079742,-0.0868671181809524,0.0694419469589869,0.1572906966185119,-0.1798729915615385,-0.1640643220619687,1.0032428691311908
51.0,288.2993774,472.3205872,376.7657471,978.1466675,855.0812378,892.0812378,1660170801528333.2,46.724114255997485,0.83333325,0.0530227493079742,-0.0868671181809524,0.0692930936461846,0.1572627680250472,-0.1798964188026129,-0.1640676447545349,0.44850737325201107
52.0,288.4088135,471.6289368,377.6435242,978.0817261,854.9094238,892.3198242,1660170801544999.8,46.785070982140624,0.84999975,0.0530428763125757,-0.0867399128914415,0.0694545305370351,0.1572311687523336,-0.1798844750668929,-0.1641115245124087,3.657440142989788
53.0,288.8522034,471.4266357,378.6889038,977.4973145,855.1685181,891.6891479,1660170801561666.5,46.7879026550449,0.8666665,0.0531244226264298,-0.086702706565827,0.0696467921401032,0.1572788202326799,-0.1797769926642636,-0.1639955333103084,0.1698995247590896
54.0,288.8036804,471.3214722,379.7050476,977.9779663,855.3198242,891.3198242,1660170801578333.5,46.87829998438443,0.8833335,0.053115498490388,-0.0866833653589637,0.0698336768238447,0.157306647782921,-0.1798653920223395,-0.1639276089251252,5.423731285745725
55.0,289.3591919,471.3890686,379.4345093,977.4494019,855.4064331,891.6558838,1660170801595000.0,46.81016701141935,0.9,0.0532176657141532,-0.0866957973905679,0.0697839206135175,0.1573225765096285,-0.1797681807902964,-0.1639894155238215,-4.088019258097023
56.0,289.3821716,470.9971313,378.6565857,977.7542725,855.4829102,892.4359131,1660170801611666.8,46.81073136793609,0.91666675,0.0532218920391743,-0.0866237140118601,0.0696408483377618,0.1573366418403887,-0.1798242512457408,-0.1641328750706293,0.03386122169831325
57.0,289.6949463,470.7323303,378.6125793,977.5489502,855.5346069,892.3480225,1660170801628333.2,46.819247938659416,0.93333325,0.0532794161818123,-0.0865750129804319,0.0696327548748616,0.1573461496693298,-0.1797864892743539,-0.1641167106193136,0.5109993533929139
58.0,290.396759,470.7440796,379.1745605,977.3521729,856.1199341,892.1199341,1660170801645000.0,46.81243960398672,0.95,0.0534084904766957,-0.0865771738598416,0.0697361119773019,0.1574538004650708,-0.1797502988616604,-0.164074761607275,-0.40849803787168726
59.0,290.2451172,470.6502686,379.1027832,977.3424072,855.8653564,892.222229,1660170801661666.8,46.82096113073069,0.96666675,0.053380601185992,-0.0865599205546829,0.0697229110130187,0.157406979657866,-0.1797485027972097,-0.1640935752338846,0.511289048192917
60.0,290.1373901,471.4133911,379.0875854,977.6845093,855.3710327,891.8809814,1660170801678333.2,46.85734737699675,0.98333325,0.0533607884931292,-0.0867002706774396,0.0697201159007063,0.1573160658242724,-0.179811420705842,-0.1640308144811216,2.1831966079297964
61.0,290.2218323,471.3403625,378.7958374,977.7936401,855.3678589,891.7459106,1660170801695000.0,46.87993284258099,1.0,0.0533763187299337,-0.0866868395795821,0.0696664588959476,0.1573154821129815,-0.1798314915610148,-0.1640059728556147,1.3551211594487609
62.0,290.1115112,471.3463745,378.2880554,977.7490845,855.0454712,891.4431763,1660170801711666.5,46.8962230647778,1.0166665,0.0533560289600374,-0.0866879452800929,0.0695730698712056,0.157256189989803,-0.179823297091674,-0.1639502952990394,0.9774231060395573
63.0,290.399292,470.7106628,378.48172,976.9368286,855.2042847,891.1591187,1660170801728333.2,46.864701780685216,1.03333325,0.0534089563348783,-0.0865710279894444,0.0696086878098506,0.1572853982679241,-0.1796739105708011,-0.1638980526787131,-1.891267589217063
64.0,290.2421265,470.7316589,378.4797058,976.2346802,855.2200317,891.2200317,1660170801745000.0,46.769679274956,1.05,0.0533800511496451,-0.0865748894995066,0.0696083173670747,0.157288294386677,-0.1795447745354549,-0.1639092555288813,-5.701321837143951
65.0,290.1489868,470.8435059,378.5520325,976.2731934,855.2417603,891.4882813,1660170801761666.5,46.74859275355631,1.0666665,0.0533629213070202,-0.0865954599061975,0.0696216193745815,0.1572922906149069,-0.1795518577132511,-0.1639585908116038,-1.2652039360206615
66.0,290.1147766,469.8057251,378.9294434,976.7821655,855.3856201,891.7886963,1660170801778333.2,46.85629574062008,1.08333325,0.0533566295179961,-0.086404595840894,0.0696910311219022,0.1573187486745103,-0.1796454656159335,-0.1640138418127576,6.462146913091494
67.0,290.454834,468.5096741,378.5552979,976.4574585,855.4012451,891.59021,1660170801794999.8,46.92065151820952,1.09999975,0.0534191713744272,-0.0861662318600797,0.0696222199325402,0.1573216223555616,-0.1795857469373334,-0.1639773370883253,3.8613852692191064
68.0,290.4155273,467.9639587,378.7541809,976.1607056,855.6398926,891.1654663,1660170801811666.5,46.92906952074677,1.1166665,0.0534119422596125,-0.086065866291799,0.0696587976162859,0.1573655133506779,-0.1795311694534519,-0.1638992201012949,0.5050776268471471
69.0,290.0548401,467.8849487,378.2784119,976.4349365,855.6398926,891.1654663,1660170801828333.5,46.93870151310384,1.1333335,0.0533456062613989,-0.0860513351212478,0.0695712962812396,0.1573655133506779,-0.1795816047904766,-0.1638992201012949,0.5779079832642166
70.0,290.4865417,467.7321777,377.9749756,976.4272461,855.3856201,891.7886963,1660170801845000.0,46.94802006865167,1.15,0.0534250029146941,-0.0860232381530629,0.069515489615922,0.1573187486745103,-0.1795801904060442,-0.1640138418127576,0.5591189240593837
71.0,290.206604,468.0639038,377.4040527,976.3265991,855.4528198,891.6205444,1660170801861666.8,46.893384586507295,1.16666675,0.0533735180081959,-0.0860842477535617,0.0694104879954749,0.1573311077468011,-0.1795616798539309,-0.1639829160573162,-3.2781125380999
72.0,290.206604,468.0639038,377.4040527,976.3265991,855.4039917,891.4083862,1660170801878333.2,46.90764463916625,1.18333325,0.0533735180081959,-0.0860842477535617,0.0694104879954749,0.1573221274981137,-0.1795616798539309,-0.1639438968573662,0.8556117156544423
73.0,290.1836243,468.4151917,378.5073853,976.9992676,855.255249,891.5822754,1660170801895000.0,46.98624218158756,1.2,0.0533692916831748,-0.0861488550739957,0.0696134080585729,0.1572947713970891,-0.1796853940761555,-0.1639758777917065,4.71582896613399
74.0,290.3800049,467.8477783,379.185791,976.0015869,856.1368408,891.4989014,1660170801911666.8,46.87365994475813,1.21666675,0.0534054091365548,-0.0860444989053022,0.0697381774413049,0.1574569098707303,-0.1795019050442936,-0.1639605440135323,-6.754900435263778
75.0,290.222229,467.8305969,378.0547791,976.0344238,855.4429932,891.8508911,1660170801928333.2,46.8775185676736,1.23333325,0.0533763916892472,-0.0860413389780309,0.0695301667234918,0.1573293004818911,-0.1795079442620416,-0.1640252804059256,0.23151969012486018
76.0,290.5285645,467.7995911,377.3861389,976.0791626,855.4429932,891.8508911,1660170801945000.0,46.88593625254133,1.25,0.0534327315626354,-0.0860356365281147,0.0694071933684275,0.1573293004818911,-0.179516172424718,-0.1640252804059256,0.5050585667709797
77.0,290.5965881,467.9109192,377.5557861,976.1696167,856.0274048,891.5410767,1660170801961666.5,46.87147894715582,1.2666665,0.0534452421629786,-0.0860561115010073,0.0694383941328465,0.1574367828845204,-0.1795328083436417,-0.1639683007086007,-0.8674469976003099
78.0,290.8461609,468.1270752,379.1678467,976.4204102,856.4578247,891.4237061,1660170801978333.2,46.908206139935146,1.28333325,0.0534911424910605,-0.0860958659586922,0.069734877204832,0.1575159438132073,-0.1795789331774811,-0.1639467144257719,2.2036205486566747
79.0,290.9114075,468.401886,379.9478455,976.0097656,856.2913818,891.211731,1660170801995000.0,46.88433109396572,1.3,0.0535031423578178,-0.086146407948366,0.0698783311422144,0.1574853323695047,-0.1795034092347073,-0.1639077289007659,-1.4324955956875804
80.0,291.0592651,468.1090088,379.1629028,976.3106689,856.2150269,891.3010864,1660170802011666.5,46.930010731525655,1.3166665,0.0535303356751561,-0.0860925432661261,0.06973396794456,0.1574712895132292,-0.1795587500418423,-0.1639241627516338,2.740805661652749
81.0,291.0592651,468.1090088,379.1629028,976.3106689,855.9705811,892.0235596,1660170802028333.2,46.90972090569693,1.33333325,0.0535303356751561,-0.0860925432661261,0.06973396794456,0.1574263321203633,-0.1795587500418423,-0.1640570368345084,-1.217383462806267
82.0,291.103241,467.8136902,377.9822388,976.9386597,855.9539185,891.5855103,1660170802044999.8,47.00337876855461,1.34999975,0.0535384235286309,-0.0860382295723714,0.0695168254316156,0.1574232676084986,-0.1796742473386329,-0.1639764727402398,5.619527966740572
83.0,291.0295715,467.585907,379.0345154,976.6651001,857.0273438,891.8488159,1660170802061666.5,46.916622715729766,1.3666665,0.0535248745592735,-0.08599633669137,0.0697103555004892,0.157620687252953,-0.1796239354641419,-0.1640248987442988,-5.205337142805067
84.0,291.5173645,467.399292,380.5,976.1732788,857.0812378,891.0812378,1660170802078333.5,46.96135472161737,1.3833335,0.0536145872953413,-0.0859620152840491,0.069979880961353,0.1576305991996141,-0.1795334818609139,-0.1638837291672514,2.6838666759226677
85.0,291.5566101,467.1367493,379.942749,976.4157104,856.8243408,891.9121704,1660170802095000.0,46.97187302771664,1.4,0.0536218051729136,-0.0859137295891917,0.0698773938164238,0.1575833518369877,-0.179578068811004,-0.1640365506243734,0.6311046770030639
86.0,291.2025452,467.4861145,378.5952454,976.9952393,856.8209229,892.2418823,1660170802111666.8,46.95489022557527,1.41666675,0.0535566871188936,-0.0859779832951261,0.0696295669004632,0.1575827232319019,-0.1796846532089952,-0.1640971897820962,-1.0189630336670636
87.0,290.6438293,468.3406067,378.1137695,977.0015869,856.6369019,892.4642944,1660170802128333.2,46.864512613858565,1.43333325,0.0534539305560205,-0.0861351377299182,0.0695410159775519,0.1575488789016144,-0.179685820631577,-0.1641380948340866,-5.422710930111575
88.0,290.6655273,468.3641663,378.7200317,976.8989868,856.5764771,892.4588013,1660170802145000.0,46.869022404137226,1.45,0.0534579211564334,-0.0861394707075884,0.0696525170461126,0.157537765839036,-0.1796669508739302,-0.1641370845673742,0.27058606378933164
89.0,290.3664246,467.9703064,378.8849182,976.6428223,856.4612427,892.1551514,1660170802161666.8,46.877221106691565,1.46666675,0.0534029115077048,-0.0860670337327725,0.0696828422435952,0.1575165724366847,-0.1796198382294715,-0.1640812386176871,0.49191969366183774
90.0,290.6584778,467.8058472,378.4656982,977.0791016,856.5581665,892.4011841,1660170802178333.2,46.92479776169744,1.48333325,0.0534566246435009,-0.0860367871224203,0.0696057411510943,0.1575343982342834,-0.1797000767931506,-0.1641264878661985,2.8546278466310318
91.0,290.6584778,467.8058472,377.5867004,977.5106812,856.211731,892.2913818,1660170802195000.0,46.98640837874083,1.5,0.0534566246435009,-0.0860367871224203,0.0694440797544864,0.1574706833458451,-0.1797794510087442,-0.1641062935117089,3.6966185395108524
92.0,290.6278076,467.8362732,377.6980896,977.5854492,855.9505005,892.0552368,1660170802211666.5,47.024146732492426,1.5166665,0.0534509839156557,-0.086042382938079,0.0694645659646214,0.1574226389850213,-0.1797932020093742,-0.1640628627653499,2.2643238683342455
93.0,291.0205383,467.703186,378.2413635,977.2390137,856.633728,892.5814209,1660170802228333.2,46.94852294474372,1.53333325,0.0535232132129905,-0.0860179061275311,0.0695644825029957,0.157548295171932,-0.1797294871209359,-0.1641596362231206,-4.537404577899292
94.0,291.0205383,467.703186,378.2413635,977.2390137,856.8843384,891.5470581,1660170802245000.0,46.98417204410658,1.55,0.0535232132129905,-0.0860179061275311,0.0695644825029957,0.1575943863308273,-0.1797294871209359,-0.1639694007812945,2.138935267095083
95.0,292.6503906,467.2529907,379.4455566,975.5866089,857.0812378,891.0812378,1660170802261666.5,46.93588903663917,1.5666665,0.0538229684559303,-0.0859351081945393,0.0697859523841849,0.1576305991996141,-0.1794255841217139,-0.1638837291672514,-2.897009418138868
96.0,292.483429,467.0099487,379.7151794,975.170105,857.1443481,891.1443481,1660170802278333.2,46.892975673527296,1.58333325,0.0537922616152125,-0.0858904089823748,0.0698355402197919,0.1576422061675022,-0.1793489825623395,-0.1638953361351395,-2.574788912767743
97.0,292.6133728,467.2497253,379.1686401,975.4564819,857.1696167,891.3451538,1660170802294999.8,46.893796895131146,1.59999975,0.0538161603055033,-0.0859345076365806,0.0697350231234589,0.157646853456911,-0.1794016517380874,-0.1639322674333849,0.049273788968896455
98.0,291.6394653,467.8004456,378.5891418,976.5267944,856.6358643,892.2427368,1660170802311666.5,46.91399182730711,1.6166665,0.0536370435356811,-0.086035793683984,0.0696284443532846,0.1575486880708011,-0.1795984988901017,-0.1640973469379655,1.2116898721083242
99.0,292.2388611,468.5722046,378.5177307,976.6469727,856.8935547,892.0662842,1660170802328333.5,46.89682529012796,1.6333335,0.0537472817662533,-0.0861777321937103,0.0696153107388896,0.1575960813520544,-0.179620601552725,-0.1640648945544089,-1.0299716313164051
100.0,290.558197,468.5954895,378.8258362,977.0110474,856.6402588,892.0670776,1660170802345000.0,46.87973084052797,1.65,0.0534381814412756,-0.0861820146497686,0.0696719761428674,0.1575494962878494,-0.1796875605649905,-0.1640650404730358,-1.0256772327715904
101.0,290.8664856,468.8151245,378.7122803,977.7744751,856.5581665,892.4011841,1660170802361666.8,46.95536372169798,1.66666675,0.0534948805201974,-0.0862224089497816,0.0696510914428294,0.1575343982342834,-0.1798279668187845,-0.1641264878661985,4.537950180449569
102.0,289.793335,469.4677734,377.0347595,978.9515991,855.6236572,892.6688232,1660170802378333.2,47.0137226937797,1.68333325,0.0532975113973548,-0.086342441255515,0.0693425692197172,0.1573625274075521,-0.1800444582705499,-0.164175710868455,3.5015733406366323
103.0,289.0751953,470.059967,376.9156799,979.0441284,855.1560669,892.7784424,1660170802395000.0,46.97552034895792,1.7,0.0531654343126777,-0.0864513548892445,0.0693206686251497,0.1572765302629196,-0.1800614758511003,-0.1641958715480006,-2.2921292286604555
104.0,289.0675659,470.2328796,376.9796753,978.8494873,855.2202759,892.7758179,1660170802411666.8,46.93834135880416,1.71666675,0.0531640311470961,-0.0864831562116223,0.0693324383767241,0.1572883392988635,-0.1800256783188843,-0.1641953888615417,-2.2307282555844767
105.0,288.8382263,469.3695984,377.0663452,978.5728149,854.9365234,892.5059814,1660170802428333.2,46.98648349632245,1.73333325,0.0531218520198748,-0.0863243853427335,0.0693483783222824,0.1572361527911828,-0.1799747939519532,-0.1641457617231737,2.888557136668769
106.0,288.7165222,469.5288391,377.0653381,978.7011719,854.9365234,892.5059814,1660170802445000.0,46.98512100542054,1.75,0.0530994687388485,-0.0863536721895934,0.0693481931008945,0.1572361527911828,-0.1799984008049902,-0.1641457617231737,-0.0817490453694591
107.0,289.0719299,469.3961487,377.5299377,978.6625977,855.1280518,892.6478271,1660170802461666.5,46.99566065194479,1.7666665,0.053164833754719,-0.0863292683567505,0.0694336402091801,0.1572713778493502,-0.1799913064083432,-0.1641718493583929,0.6323851153061956
