Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1658794476828064,0.45777065690094787,0.5798428320745188,0.03051804379333589
1658794476844061,0.03051804379333589,0.6408789196611906,-0.2746623941404778
1658794476860058,-0.6408789196611906,0.33569848172737693,0.15259021896690683
1658794476876056,-1.4953841458761872,-0.3967345693140487,0.09155413138023505
1658794476892053,-1.0681315327688026,-0.8239871824216607,-0.15259021896690683
1658794476908051,-0.8850232700083325,-0.8239871824216607,-0.2746623941404778
1658794476924048,-0.15259021896690683,-0.5798428320745188,-0.45777065690094787
1658794476940045,0.45777065690094787,-0.45777065690094787,-0.5188067444876197
1658794476956043,-0.213626306553806,-0.6408789196611906,-0.5188067444876197
1658794476972040,-1.1291676203554744,-0.8239871824216607,-0.2746623941404778
1658794476988038,-0.7629510948347615,-0.5188067444876197,-0.213626306553806
1658794477004035,0.213626306553806,-0.3967345693140487,-0.213626306553806
1658794477020033,0.09155413138023505,-0.45777065690094787,-0.3967345693140487
1658794477036030,-0.03051804379333589,-0.3967345693140487,-0.213626306553806
1658794477052027,-0.3967345693140487,-0.213626306553806,-0.5188067444876197
1658794477068025,-0.2746623941404778,-0.45777065690094787,-0.6408789196611906
1658794477084022,-1.1291676203554744,-0.8850232700083325,-0.3967345693140487
1658794477100020,-0.5188067444876197,-0.7019150072480898,-0.15259021896690683
1658794477116017,0.33569848172737693,-0.5188067444876197,-0.03051804379333589
1658794477132014,0.213626306553806,-0.7629510948347615,-0.03051804379333589
1658794477148010,0.6408789196611906,-0.33569848172737693,-0.213626306553806
1658794477164007,-0.09155413138023505,0.09155413138023505,-0.5798428320745188
1658794477180005,-0.45777065690094787,-0.03051804379333589,-0.5798428320745188
1658794477196002,-0.2746623941404778,-0.2746623941404778,-0.5798428320745188
1658794477212000,0.03051804379333589,-0.213626306553806,-0.6408789196611906
1658794477227997,0.5188067444876197,0.09155413138023505,-0.5188067444876197
1658794477243994,1.3122758831159445,0.03051804379333589,-0.09155413138023505
