Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1660086183085510,-0.009948882276646032,0.8758068207827883,0.5468223086900128,0,0,0,-0.003835533535052225,-0.004983708323529967,-0.6154537368228509
1660086183101506,-0.01995880064087885,0.851148241397726,0.5343709468223086,0.0009346688861267926,0.0008529708947453876,-0.000744089868371236,-0.004661262325484142,-0.004004196066711722,-0.6167178456347306
1660086183117503,-0.02410925459678026,0.838941023880369,0.5130083161669337,0.003899423835281694,0.00214200693940399,-0.002659667914288294,-0.005488568377913432,-0.002562935005167131,-0.6179968459218799
1660086183133499,-0.01605249103532458,0.8467536430914775,0.4994583047226673,0.008607891580962097,0.003721020701950951,-0.005499764608726957,-0.00630418013406223,-0.001241343837925689,-0.6192610345836138
1660086183149496,-0.009460593575951748,0.8593270771343553,0.496406500343328,0.01463275732527469,0.00542814095691298,-0.008881463954458019,-0.007099476436369349,-0.0002063202419690367,-0.6204872536290335
1660086183165492,-0.001403830014496066,0.8633554589150831,0.4789501792935074,0.02148842838462868,0.007168695316643792,-0.01246283695859114,-0.007870509229211984,0.0007360719168749727,-0.6216583448108985
1660086183181489,-0.01129167620355531,0.8548104066529332,0.5026321812771801,0.02871164239676713,0.008938579142202571,-0.01604305291162515,-0.00861618175212635,0.001590980649593636,-0.6227650989536578
1660086183197485,-0.01788357366292814,0.8477302204928661,0.5238727397573815,0.03591877681350548,0.01075844103025651,-0.01952556256885472,-0.009336467961512052,0.002340466679025465,-0.6238051724313241
1660086183213482,-0.0138551918822003,0.8491950865949489,0.5272907606622415,0.04283538192419588,0.01259529239361597,-0.02283750306153922,-0.01003210084627109,0.003096472767121084,-0.624780746507953
1660086183229478,-0.006652933546959616,0.8446784161135268,0.5202105745021743,0.04930368012688516,0.0143724009517475,-0.0259246907179039,-0.01070507782214972,0.003911287050116091,-0.6256976416186044
1660086183245474,-0.008606088349736751,0.8397955291065839,0.5103227283131151,0.05527436193600058,0.01604628724639987,-0.02879855158319095,-0.01135839656339214,0.004755120387772759,-0.6265637712771558
1660086183261471,-0.007995727473868897,0.8474860761425189,0.4979934386205844,0.06078827404977982,0.01764386272075118,-0.03152865271084452,-0.01199484232584301,0.005530471546971911,-0.6273876676893657
1660086183277467,-0.001525902189669637,0.8610360875867853,0.4893263141832609,0.06595502627612602,0.01924066350228671,-0.03419420602814988,-0.01261589260504553,0.006128282635408362,-0.6281769191665161
1660086183293464,-0.00579842832074462,0.8717784390020595,0.5039749752040894,0.07093236467999851,0.02093836232245407,-0.03687532588422928,-0.01322115720974755,0.006588363727832416,-0.6289358555366507
1660086183309460,-0.01971465629053171,0.8617685206378267,0.5153276874952315,0.07590358360561039,0.02285035536413123,-0.03965759952094003,-0.01380809046712175,0.007004075189359527,-0.6296655684972129
1660086183325457,-0.01641870756084529,0.8560311284046689,0.5137407492179751,0.08104940302605304,0.02507571391134579,-0.04259842070240673,-0.01437209989113995,0.007419084210548993,-0.6303645937005055
1660086183341453,-0.002990768291752488,0.855420767528801,0.5115434500648508,0.08651621405328554,0.02768165481648708,-0.04570447069151223,-0.01490718127906767,0.007837015270288461,-0.6310291517414864
1660086183357450,0.00189211871519035,0.8467536430914775,0.5121538109407187,0.09238721265387924,0.03070971402480055,-0.04896100880247346,-0.01540660522869489,0.008282092454527339,-0.6316534703985238
1660086183373446,0.003112840466926059,0.8527351796749825,0.5029983978027008,0.09866300176590562,0.03417231100968297,-0.052359220248682,-0.01586335803388795,0.008777303269180572,-0.6322311061800948
1660086183389443,0.0004272526131074983,0.859693293659876,0.4832227054245823,0.105256932410429,0.03802027234042167,-0.05588262252689519,-0.01627077633328058,0.009298312498493637,-0.6327566465173937
1660086183405456,0.002868696116578917,0.8521248187991146,0.4704051270313574,0.1120091983441709,0.04212475904176762,-0.05948588979370312,-0.01662367109666498,0.0098284189487939,-0.6332265903442373
1660086183421453,0.003356984817273201,0.8441901274128325,0.4622262912947281,0.1187188600048787,0.04630724757703251,-0.06309301229596598,-0.01691946133649263,0.01036328340281456,-0.6336402225197524
1660086183437449,0.008850232700083893,0.8581063553826196,0.4885938811322195,0.1251855078027565,0.05038238829044824,-0.06661191699802987,-0.01715875233288602,0.01087728705792839,-0.6340002120550403
1660086183453446,0.00323491264209963,0.8747081712062252,0.5186236362249179,0.1312489498677379,0.05418668804955852,-0.06997684365719777,-0.01734519056369469,0.01136645518684855,-0.634311935682433
1660086183469442,0.001159685664148924,0.8678721293965053,0.5123979552910658,0.136816622459101,0.05761411567940145,-0.07320891635215754,-0.01748446176533676,0.01188798047587931,-0.6345822462347497
1660086183485438,-0.007751583123521755,0.8568856336308839,0.494697489890898,0.1418715740686115,0.06063585090611448,-0.07641254535538802,-0.017582677805164,0.01243625972412342,-0.634819371786169
1660086183501435,-0.0147096971084153,0.8457770656900889,0.5028763256275273,0.1464616341951089,0.06325007817865184,-0.07965533563772745,-0.01764546938700318,0.01293178430655191,-0.6350319581279777
1660086183517431,-0.02386511024643312,0.852857251850156,0.5117875944151979,0.1506799419757429,0.06541735269101678,-0.08285057927063842,-0.01767882477480075,0.01335258083114188,-0.6352270347878335
1660086183533428,-0.0138551918822003,0.8797131303883425,0.5115434500648508,0.1546478958428105,0.06709652366768362,-0.08581898147532151,-0.01769035060386581,0.01373225463893214,-0.6354094007245287
