Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1660086186311096,-0.3051194018463415,0.3505302510109098,-0.8570077058060579,0,0,0,0.001863556341673787,-0.01092508652494444,-0.5958593971598142
1660086186327096,-0.3021896696421758,0.3384451056687263,-0.8614023041123064,-0.0008210986671460879,-0.003275575928969824,0.0007225103913797458,0.001842356987542892,-0.008584576015003412,-0.5962944290868838
1660086186343095,-0.3056076905470357,0.3300221255817499,-0.8698252841992828,-0.002332524211745629,-0.006852396094336074,0.0006357032593116194,0.001782630198011765,-0.006589012162765045,-0.5967249431796056
1660086186359095,-0.305241474021515,0.3642023346303498,-0.8686045624475471,-0.004514086116114294,-0.01059395877038957,-9.407077157473946e-05,0.001687000606882351,-0.00482088627506604,-0.5971629059908866
1660086186375095,-0.3013351644159608,0.3378347447928585,-0.87861448081178,-0.007324750408901573,-0.0143867602526255,-0.001286103092186548,0.001558431111464031,-0.00329505294173585,-0.597619654788715
1660086186391095,-0.3049973296711679,0.3585870145723655,-0.8805676356145571,-0.01069948522667499,-0.01813795710921456,-0.002772092761516488,0.001399912934718236,-0.001979619961898768,-0.5981050578475966
1660086186407095,-0.3106126497291521,0.3461356527046613,-0.8897230487525749,-0.01454995897001646,-0.02173915979240432,-0.004374729788870792,0.001214444128955361,-0.0007831300208384507,-0.5986267336991022
1660086186423094,-0.3109788662546729,0.3508964675364306,-0.8843518730449378,-0.01876833831215744,-0.02506937233247908,-0.005913725645507527,0.001005177012187706,0.0003597385688006117,-0.5991905761147346
1660086186439094,-0.3113450827801936,0.3451590753032727,-0.8843518730449378,-0.02323309912756902,-0.02804716141832829,-0.007249481183296094,0.0007753826004988397,0.001429184502934002,-0.5998015550689209
1660086186455094,-0.3162279697871369,0.3476005188067441,-0.8772716868848707,-0.02781667170207865,-0.03067876898261705,-0.008311620859929959,0.0005280090744696664,0.002445431878253091,-0.6004621849108909
1660086186471094,-0.3148851758602276,0.3501640344853891,-0.8827649347676814,-0.03239332416060933,-0.03307466769792747,-0.009105971889999356,0.0002649342142890913,0.003421584155996458,-0.6011730050682443
1660086186487094,-0.3167162584878311,0.350774395361257,-0.8864271000228885,-0.03684546480006921,-0.03542112974603788,-0.009702450517590196,-1.372055411522294e-05,0.004329662919877721,-0.6019332519521744
1660086186503093,-0.3189135576409554,0.3556572823681998,-0.8837415121690699,-0.04106795330737947,-0.03789996471309605,-0.0101944244224302,-0.0003097342635371126,0.005157000792860542,-0.6027401823672753
1660086186519093,-0.3174486915388726,0.3463797970550084,-0.8761730373083085,-0.04497130579354647,-0.04060705941007681,-0.0106563317402539,-0.0006261423439981361,0.005925340828264862,-0.6035888482282752
1660086186535093,-0.3172045471885254,0.3427176317998013,-0.8725108720531014,-0.04848463481992698,-0.04353864699012291,-0.01112008920334553,-0.0009661970899124124,0.006650312034506056,-0.6044730356619201
1660086186551093,-0.3184252689402611,0.3291676203555349,-0.8693369954985886,-0.05155755663919852,-0.04664915343622192,-0.01156977915593884,-0.001332749430561478,0.007334170024885667,-0.6053857784362719
