Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Head Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity
33.0,267.5974731,1012.232727,914.5,870.5,448.6855774,987.3640747,675.5,943.8422852,1658961676533333.2,-1.0266090699602144,0.53333325,0.2952839081679122,1.0091169056691505,0.4951079294524484,0.7453892507157038,-1.1169613529658675,-0.9605645340459218,-1.0895197155059029,-1.0414950314715403,-5.239478266007805
34.0,267.6666565,1012.296997,914.5,871.0,448.6855774,987.3640747,675.6897583,944.1550903,1658961676550000.0,-1.0844826420876403,0.55,0.295360249489434,1.0091169056691505,0.4951079294524484,0.7455986419770718,-1.1170322725323274,-0.9611162655416404,-1.0895197155059029,-1.0418402003229232,-3.472396965660715
35.0,267.5769348,1011.557678,914.8977051,871.6704712,448.5,987.5,675.6897583,944.1550903,1658961676566666.5,-1.1730602728759607,0.5666665,0.2952612449139552,1.0095557585285064,0.4949031516595014,0.7455986419770718,-1.1162164613769612,-0.9618561056976648,-1.0896697040440526,-1.0418402003229232,-5.314710994409193
36.0,267.5769348,1011.557678,914.8977051,872.1022949,448.2547302,987.2709961,675.329834,944.6175537,1658961676583333.2,-1.2225383647404091,0.58333325,0.2952612449139552,1.0095557585285064,0.4946325055122842,0.745201478832303,-1.1162164613769612,-0.96233260716944,-1.089417006715508,-1.0423505115697176,-2.96867066851355
37.0,267.5,1012.0,915.7729492,872.6763306,448.2547302,987.2709961,675.329834,944.6175537,1658961676600000.0,-1.3138379745907824,0.6,0.2951763502094016,1.0105215580013298,0.4946325055122842,0.745201478832303,-1.1167045473342596,-0.9629660343201538,-1.089417006715508,-1.0423505115697176,-5.4779492012764095
38.0,267.5,1012.0,915.7729492,872.6763306,448.5,987.5,675.4244995,944.9811401,1658961676616666.5,-1.3144217757726564,0.6166665,0.2951763502094016,1.0105215580013298,0.4949031516595014,0.7453059387081189,-1.1167045473342596,-0.9629660343201538,-1.0896697040440526,-1.042751715706307,-0.03502842119664922
39.0,267.5,1013.0,916.5,874.0,448.5,987.5,675.6825562,945.3174438,1658961676633333.5,-1.488002081633879,0.6333335,0.2951763502094016,1.0113238316520246,0.4949031516595014,0.7455906947262613,-1.1178080103256964,-0.9644266545159514,-1.0896697040440526,-1.0431228143931406,-10.414610059472176
40.0,267.5,1013.0,916.5,874.0,448.5,987.5,675.7531128,945.3981323,1658961676650000.0,-1.488002081633879,0.65,0.2951763502094016,1.0113238316520246,0.4949031516595014,0.7456685513231629,-1.1178080103256964,-0.9644266545159514,-1.0896697040440526,-1.0432118511667252,0.0
41.0,267.5,1013.0,916.5,874.0,448.1842957,987.3441772,676.1550903,945.3102417,1658961676666666.8,-1.4870799620412678,0.66666675,0.2951763502094016,1.0113238316520246,0.4945547836482138,0.7461121186178032,-1.1178080103256964,-0.9644266545159514,-1.0894977593510304,-1.04311486714233,0.05532689892217976
42.0,267.3333435,1011.685425,917.0,874.5,448.1842957,987.3441772,675.8422852,945.5,1658961676683333.5,-1.558798277895738,0.6833335,0.2949924509293692,1.011875563147743,0.4945547836482138,0.7457669497664204,-1.1163574254637283,-0.96497838601167,-1.0894977593510304,-1.043324258403698,-4.303077435881023
43.0,267.5,1013.0,916.7886353,874.7886353,448.1842957,987.3441772,675.8422852,945.5,1658961676700000.0,-1.5862800665276282,0.7,0.2951763502094016,1.0116423300235968,0.4945547836482138,0.7457669497664204,-1.1178080103256964,-0.9652968843832422,-1.0894977593510304,-1.043324258403698,-1.6489238071514858
44.0,267.5,1013.0,917.7729492,874.6763306,448.1842957,987.3441772,675.8422852,945.5,1658961676716666.8,-1.6005991727417292,0.71666675,0.2951763502094016,1.012728483984204,0.4945547836482138,0.7457669497664204,-1.1178080103256964,-0.9651729603030278,-1.0894977593510304,-1.043324258403698,-0.8591420771356735
45.0,267.5952454,1012.952393,918.3236694,875.2270508,448.0692444,987.1538696,677.0,945.9077759,1658961676733333.2,-1.6789222010725895,0.73333325,0.2952814499834062,1.0133361833435406,0.4944278287965471,0.7470444452028594,-1.1177554777630632,-0.9657806596623646,-1.0892877619574413,-1.043774224018148,-4.699428694138548
46.0,267.5952454,1012.952393,918.3236694,875.2270508,448.1842957,987.3441772,677.0,945.9077759,1658961676750000.0,-1.6793144828280997,0.75,0.2952814499834062,1.0133361833435406,0.4945547836482138,0.7470444452028594,-1.1177554777630632,-0.9657806596623646,-1.0894977593510304,-1.043774224018148,-0.02353678764667409
47.0,267.5952454,1012.952393,918.5,875.5,447.8422546,987.5,677.0,946.0,1658961676766666.8,-1.7143676694225705,0.76666675,0.2952814499834062,1.0135307576348986,0.4941773539528134,0.7470444452028594,-1.1177554777630632,-0.9660818490031068,-1.0896697040440526,-1.0438759898994163,-2.103180679764853
48.0,267.5,1013.0,918.6763306,875.7729492,447.8422546,987.5,677.1223755,946.4345703,1658961676783333.2,-1.7506407392744971,0.78333325,0.2951763502094016,1.0137253319262565,0.4941773539528134,0.747179482038168,-1.1178080103256964,-0.9663830383438492,-1.0896697040440526,-1.0443555221426442,-2.176405955175149
49.0,267.3741455,1012.727905,918.1798096,875.5,447.8422546,987.5,677.6279297,946.4185791,1658961676800000.0,-1.705583586405654,0.8,0.2950374744263457,1.013177439378285,0.4941773539528134,0.7477373423880335,-1.1175077635630415,-0.9660818490031068,-1.0896697040440526,-1.0443378764452556,2.703415655052297
50.0,267.3741455,1012.727905,919.1800537,875.7203369,447.8422546,987.5,677.6279297,946.4185791,1658961676816666.5,-1.7583420334345714,0.8166665,0.2950374744263457,1.0142811717250384,0.4941773539528134,0.7477373423880335,-1.1175077635630415,-0.9663249826179048,-1.0896697040440526,-1.0443378764452556,-3.1655384771198247
51.0,267.3741455,1012.727905,918.6763306,875.7729492,447.8422546,987.5,677.3720703,946.4185791,1658961676833333.2,-1.7506407392744971,0.83333325,0.2950374744263457,1.0137253319262565,0.4941773539528134,0.7474550110091223,-1.1175077635630415,-0.9663830383438492,-1.0896697040440526,-1.0443378764452556,0.4620753392277575
52.0,267.2679749,1012.699341,919.2270508,876.3236694,447.8422546,987.5,677.3720703,946.4185791,1658961676850000.0,-1.8290741896073923,0.85,0.2949203190984671,1.0143330312855934,0.4941773539528134,0.7474550110091223,-1.117476244246154,-0.966990737703186,-1.0896697040440526,-1.0443378764452556,-4.705983490056274
53.0,267.0,1012.5,920.5,876.5,447.6825256,987.6825562,677.5,946.5,1658961676866666.5,-1.8832018614325616,0.8666665,0.294624618713683,1.0157376836177725,0.4940010989126542,0.7475961766985779,-1.117256278829978,-0.967185311994544,-1.08987114805461,-1.044427721395135,-3.2476927864380176
54.0,267.0,1012.5,920.0,876.5,447.6825256,987.6825562,677.1223755,946.5654297,1658961676883333.5,-1.8696872438854009,0.8833335,0.294624618713683,1.015185952122054,0.4940010989126542,0.747179482038168,-1.117256278829978,-0.967185311994544,-1.08987114805461,-1.0444999206476258,0.8108608356129344
55.0,266.9398804,1012.63385,920.0,876.5,447.6825256,987.6825562,677.5,946.8201904,1658961676900000.0,-1.8696872438854009,0.9,0.294558278960023,1.015185952122054,0.4940010989126542,0.7475961766985779,-1.117403977351382,-0.967185311994544,-1.08987114805461,-1.0447810396517485,0.0
56.0,266.9398804,1012.63385,920.7211914,876.7211914,447.6825256,987.6825562,677.1962891,947.2814941,1658961676916666.8,-1.914563267768003,0.91666675,0.294558278960023,1.0159817601416967,0.4940010989126542,0.7472610429603318,-1.117403977351382,-0.967429388518468,-1.08987114805461,-1.0452900712125115,-2.6925479702162787
57.0,267.0226135,1012.68927,920.5,878.0,447.6825256,987.6825562,677.3174438,947.6825562,1658961676933333.5,-2.055568129310396,0.9333335,0.2946495718740399,1.0157376836177725,0.4940010989126542,0.7473947326880205,-1.1174651312703672,-0.9688405064816994,-1.08987114805461,-1.045732628397129,-8.460249391296585
58.0,267.0892944,1012.845215,920.2788086,878.7211914,447.6825256,987.6825562,677.1687012,948.6378784,1658961676950000.0,-2.132658677842395,0.95,0.2947231517794257,1.0154936070938485,0.4940010989126542,0.7472306007336703,-1.117637210806567,-0.969636314501342,-1.08987114805461,-1.0467867910897275,-4.625479166711632
59.0,267.9205017,1011.675842,920.6466064,879.730896,447.6825256,987.6825562,677.3720703,948.4185791,1658961676966666.8,-2.258620162653425,0.96666675,0.2956403582731879,1.0158994583544805,0.4940010989126542,0.7474550110091223,-1.1163468509778811,-0.9707504861597258,-1.08987114805461,-1.0465448024281294,-7.557651300405281
60.0,267.7124329,1011.767944,920.7211914,880.7211914,447.6825256,987.6825562,677.5,948.8201904,1658961676983333.2,-2.3746414967613867,0.98333325,0.2954107620527152,1.0159817601416967,0.4940010989126542,0.7475961766985779,-1.1164484821263188,-0.971843240484216,-1.08987114805461,-1.0469879656346224,-6.961349659974288
61.0,267.0625,1011.841675,920.9729614,882.4924927,447.5,987.8422852,677.1800537,949.7203369,1658961677000000.0,2.5843324869608395,1.0,0.2946935851506479,1.016259579019051,0.4937996886680643,0.7472431277972807,-1.1165298415561402,-0.9737978059154504,-1.090047403094769,-1.047981243984244,297.5369513385777
62.0,267.0625,1011.841675,921.3174438,883.6825562,447.3174744,987.6825562,676.7211914,950.2788086,1658961677016666.8,2.7293732105671564,1.01666675,0.2946935851506479,1.0166397025986522,0.4935982784234745,0.746736790231065,-1.1165298415561402,-0.9751109969451603,-1.08987114805461,-1.048597496836959,8.702399904379519
63.0,267.0,1012.0,921.8199463,885.2796631,447.3174744,987.6825562,677.333313,951.0606079,1658961677033333.2,2.926214168765071,1.03333325,0.294624618713683,1.0171941955105068,0.4935982784234745,0.7474122437629241,-1.1167045473342596,-0.9768733453026792,-1.08987114805461,-1.0494601834312405,11.81057559763076
64.0,267.0625,1011.841675,922.0,886.5,447.3174744,987.6825562,677.1555786,951.7288818,1658961677050000.0,3.071518573445948,1.05,0.2946935851506479,1.0173928781049282,0.4935982784234745,0.747216120430219,-1.1165298415561402,-0.978219941908914,-1.08987114805461,-1.0501975989480334,8.718220689749177
65.0,267.0625,1011.841675,922.5,888.5,447.3174744,987.6825562,677.6704712,952.8977051,1658961677066666.5,3.3147011379954154,1.0666665,0.2946935851506479,1.0179446096006466,0.4935982784234745,0.7477842853588836,-1.1165298415561402,-0.980426867891788,-1.08987114805461,-1.051487352203113,14.59109978396597
66.0,267.0625,1011.841675,923.0,890.5,447.3174744,987.6825562,678.3867798,953.6414795,1658961677083333.2,3.557802752016173,1.08333325,0.2946935851506479,1.0184963410963652,0.4935982784234745,0.7485747053894318,-1.1165298415561402,-0.982633793874662,-1.08987114805461,-1.052308079727491,14.586023911125942
67.0,266.6175537,1011.670166,924.182312,891.770813,447.3174744,987.6825562,678.8112183,955.2730713,1658961677100000.0,3.732341836839712,1.1,0.294202603375421,1.0198009786326971,0.4935982784234745,0.7490430575663228,-1.116340587721942,-0.9840360889891993,-1.08987114805461,-1.0541084808959231,10.472292727948595
68.0,266.6175537,1011.670166,924.2175903,894.125,447.3174744,987.6825562,679.0,956.5,1658961677116666.5,4.005260475774821,1.1166665,0.294202603375421,1.019839906931148,0.4935982784234745,0.7492513711857334,-1.116340587721942,-0.9866338472186214,-1.08987114805461,-1.0554623513095052,16.375282088927513
69.0,266.6175537,1011.670166,924.5,896.0,447.1577454,987.5,679.0922241,957.5957642,1658961677133333.5,4.227369734260551,1.1333335,0.294202603375421,1.020151535583521,0.4934220233833153,0.7493531370670019,-1.116340587721942,-0.9887028403275656,-1.0896697040440526,-1.0566714865515467,13.326288983364158
70.0,266.4886475,1011.901489,925.6099243,899.1418457,447.3174744,987.6825562,679.1403809,958.7403564,1658961677150000.0,4.616730687778787,1.15,0.2940603601543543,1.0213762959718673,0.4935982784234745,0.749406276313588,-1.11659584409151,-0.9921697507823212,-1.08987114805461,-1.0579345016845343,23.361890830002565
71.0,266.6175537,1011.670166,926.2788086,900.7211914,447.3174744,987.6825562,679.1962891,959.9000244,1658961677166666.8,4.813846355147844,1.16666675,0.294202603375421,1.0221143850424703,0.4935982784234745,0.7494679689432058,-1.116340587721942,-0.9939125003129564,-1.08987114805461,-1.059214152404888,11.826880907738762
72.0,266.5612183,1011.778931,926.5,902.5,447.3174744,987.6825562,679.3102417,960.8449097,1658961677183333.5,5.024538921255903,1.1833335,0.2941404393464132,1.0223584615663948,0.4935982784234745,0.7495937114200839,-1.1164606058742057,-0.9958753497719064,-1.08987114805461,-1.060256798364591,12.641490759029779
73.0,266.5612183,1011.778931,927.5,905.5,447.3174744,987.6825562,679.4158325,962.0687256,1658961677200000.0,5.392512059735156,1.2,0.2941404393464132,1.0234619245578318,0.4935982784234745,0.7497102269601201,-1.1164606058742057,-0.9991857387462174,-1.08987114805461,-1.061607233918573,22.078609094846243
74.0,266.5612183,1011.778931,927.6825562,907.6825562,446.7745056,988.1348267,679.5,963.5,1658961677216666.8,5.642409161387508,1.21666675,0.2941404393464132,1.0236633685683891,0.4929991324471695,0.7498031026814519,-1.1164606058742057,-1.0015941087396487,-1.0903702118134786,-1.0631865922495642,14.993751130385466
75.0,266.5857239,1012.776184,929.1800537,909.7203369,446.868103,988.1342773,679.5,964.5,1658961677233333.2,5.908143708521293,1.23333325,0.2941674803690962,1.0253158016394086,0.4931024137141643,0.7498031026814519,-1.117561037652805,-1.0038427243267634,-1.0903696055709111,-1.0642900552410013,15.944232270349701
76.0,266.5857239,1012.776184,930.0,911.9077759,447.0,988.2848511,679.8199463,965.2796631,1658961677250000.0,6.1780392609385375,1.25,0.2941674803690962,1.0262205820364243,0.4932479571723458,0.7501561515827491,-1.117561037652805,-1.0062564823092894,-1.0905357581866912,-1.0651503846176402,16.193652176773824
77.0,266.5,1013.0,930.5,913.5,447.0,989.0,681.0,966.5,1658961677266666.8,6.370710477536597,1.26666675,0.2940728872179646,1.0267723135321427,0.4932479571723458,0.7514582971686075,-1.1178080103256964,-1.0080134426777134,-1.091324898531208,-1.0664969812238754,11.560215194807617
78.0,266.5,1012.810181,931.1800537,915.2796631,447.0,989.2051392,680.5,967.0,1658961677283333.2,6.588504604752185,1.28333325,0.2940728872179646,1.0275227276222827,0.4932479571723458,0.7509065656728889,-1.117598552084125,-1.0099772350457896,-1.091551262046501,-1.0670487127195938,13.067778310718271
79.0,266.5,1012.810181,931.7788696,916.0693359,446.5,988.8415527,680.3533936,967.730896,1658961677300000.0,6.683656855366943,1.3,0.2940728872179646,1.0281834988066163,0.4926962256766273,0.7507447909361811,-1.117598552084125,-1.0108486097559342,-1.091150057799565,-1.0678552294061832,5.709106491353037
80.0,266.5,1012.810181,932.3236694,917.7729492,446.8157043,989.3441772,680.8278198,969.0073242,1658961677316666.5,6.893790664230238,1.3166665,0.2940728872179646,1.028784665223659,0.4930445936879148,0.7512683026900493,-1.117598552084125,-1.012728483984204,-1.0917046853339043,-1.0692637206861098,12.608154613343917
81.0,266.5,1012.810181,932.5,918.5,446.3599854,989.0999756,680.5,968.5,1658961677333333.2,6.974367038755006,1.33333325,0.2940728872179646,1.0289792395150168,0.4925417247472665,0.7509065656728889,-1.117598552084125,-1.0135307576348986,-1.0914352179058548,-1.0687039072067492,4.834558298694618
82.0,266.5,1012.810181,932.5,920.0,446.0,989.2051392,681.2270508,970.3236694,1658961677350000.0,7.1421594828548125,1.35,0.2940728872179646,1.0289792395150168,0.4921444941809088,0.7517088393235837,-1.117598552084125,-1.015185952122054,-1.091551262046501,-1.0707162588982655,10.067496308506724
83.0,266.5,1012.810181,933.1333618,921.7897339,445.8345642,989.3601074,681.0,971.5,1658961677366666.5,7.356335695281183,1.3666665,0.2940728872179646,1.0296781308215066,0.49196194189815,0.7514582971686075,-1.117598552084125,-1.0171608572452242,-1.0917222637200508,-1.0720142961810604,12.850701252594842
84.0,266.5,1012.810181,934.5,922.5,445.5,989.5,680.7403564,971.8596191,1658961677383333.5,7.454611234934133,1.3833335,0.2940728872179646,1.0311861654978909,0.4915927626851903,0.751171790065044,-1.117598552084125,-1.0179446096006466,-1.0918766300269267,-1.0724111225489243,5.8964144508879865
85.0,266.5,1012.810181,934.5,924.5,445.1654358,989.3601074,680.5654297,973.1223755,1658961677400000.0,7.679549433010115,1.4,0.2940728872179646,1.0311861654978909,0.4912235834722306,0.7509787649253797,-1.117598552084125,-1.020151535583521,-1.0917222637200508,-1.0738045275035244,13.496426848827431
86.0,266.5,1012.810181,934.6466064,925.269104,444.6897278,990.0293579,680.5,973.5,1658961677416666.8,7.762126185256464,1.41666675,0.2940728872179646,1.0313479402345986,0.4906986572995001,0.7509065656728889,-1.117598552084125,-1.0210002133840868,-1.0924607568788016,-1.0742212221639345,4.95458036187909
87.0,266.1803894,1012.184326,935.1690674,926.5748901,444.3144226,989.6359253,680.6466064,973.730896,1658961677433333.5,7.914191233698855,1.4333335,0.2937202087491936,1.0319244566125678,0.4902845219008062,0.7510683404095967,-1.1169079442536192,-1.0224411000201696,-1.0920266185650769,-1.0744760073548052,9.123857287257042
88.0,266.4902039,1011.911743,935.5714111,928.277771,443.6359253,990.3143921,680.5,975.0,1658961677450000.0,8.103751792810316,1.45,0.2940620775841541,1.0323684279953556,0.4895358252404662,0.7509065656728889,-1.1166071590010245,-1.0243201660721446,-1.0927752815697953,-1.07587641665109,11.373747284160576
89.0,266.4902039,1011.911743,935.5714111,928.277771,443.6558228,990.1842651,680.5,975.5,1658961677466666.8,8.104183093538989,1.46666675,0.2940620775841541,1.0323684279953556,0.4895577813953384,0.7509065656728889,-1.1166071590010245,-1.0243201660721446,-1.0926316912411085,-1.0764281481468083,0.025877914330803806
