Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1660171385772705,-0.4210879682612343,0.8793469138628218,0.2471351186388953,0.0,0.0,0.0,0.0003144187436185,-0.0001325584098582,-0.6593871579991617,0.0,0.0,0.0,0.0
1660171385788707,-0.4065613794155793,0.8854505226215004,0.2465247577630274,-0.0003989310408732,0.0001940729474161,-6.358001134111434e-05,0.0002917914042094,-8.243107576602168e-05,-0.6593856324914927,0.00022706766548991436,0.013073929961089525,0.005493247882810692,-0.000549324788281097
1660171385804710,-0.3997253376058594,0.9002212558175025,0.2456702525368124,-0.0011819401923375,0.0015024054331789,-4.606099075410661e-05,0.0002796062348278,-0.0002669579858078,-0.6593938876185007,0.0006252292727338566,0.017918974593728487,0.018237582970931476,-0.0012634470130464814
1660171385820713,-0.4026550698100251,0.8867933165484096,0.2349279011215382,-0.0021988459032622,0.0036216351222547,0.0001238505132036,0.0002902421303509,-0.0004969566563702,-0.6594167569107029,0.0008653777009200576,0.013490318150606528,0.004328679331654817,-0.010805218585488635
1660171385836715,-0.4118104829480429,0.9066910811017016,0.2383459220263981,-0.0032420612534339,0.0060965902924694,0.0005386796316873,0.0003301698839177,-0.0008129857453794,-0.6594561538653031,0.0011536232532198452,0.0039014145113298593,0.02180379949645206,-0.00664847791256587
1660171385852718,-0.4021667811093308,0.9035172045471888,0.2559243152513924,-0.0040784609319905,0.0084129116445009,0.0012603737031239,0.000398528473124,-0.0012391961563468,-0.6595103515820576,0.0014486730079115836,0.012190604715037745,0.01676693064774526,0.009836923781185614
1660171385868721,-0.4038757915617608,0.8777599755855654,0.2575112535286488,-0.0044889098941659,0.0101262112323974,0.002298041002597,0.0004875333640178,-0.0015364026996205,-0.6595746744476387,0.0014601919290605377,0.00943343483634701,-0.0080912684824902,0.010281475852597782
1660171385884723,-0.41034561684596,0.870801861600671,0.2548256656748302,-0.0043104551420956,0.0109328715477805,0.0036280487895513,0.0005842780457497,-0.0018782956979942,-0.6596405757799273,0.0013731511469532755,0.0026672485969330695,-0.013544444220646157,0.006836299198901302
1660171385900726,-0.4119325551232165,0.877027542534524,0.2572671091783016,-0.0034724029715781,0.0106874339263713,0.0052038165344005,0.000673026393766,-0.0024078433421382,-0.6596972303534093,0.0013535308480058501,0.0009722792877088771,-0.0065868869581138245,0.008349968432135396
1660171385916729,-0.4235294117647057,0.8781261921110861,0.2539711604486152,-0.0020180184197066,0.0094279283464104,0.0069252306095574,0.0007378838394568,-0.0029794327918572,-0.6597346477462258,0.0012027664683820216,-0.00956211961840231,-0.004939413643396562,0.004548617732204108
1660171385932731,-0.4362249179827571,0.8660410467689017,0.2438391699092088,-0.0001069425329352,0.0073823574574558,0.0086136414979806,0.0007659112968553,-0.0034323088746284,-0.6597452146340436,0.0008019536631353242,-0.020031863252808313,-0.015322103087022865,-0.005025035526482036
1660171385948734,-0.4304875257495993,0.8415045395590139,0.2477454795147631,0.0020055230442334,0.0049071619578351,0.010048740499727,0.000749810523021,-0.003840505920023,-0.6597234444705088,0.0006194387619159643,-0.012865023917685459,-0.035872749267219506,-0.0010068533288349613
1660171385964737,-0.4245059891660943,0.8384527351796747,0.2472571908140688,0.0040114443435062,0.0023880198609704,0.0110484395718441,0.0006890294568238,-0.0041851806891055,-0.6596688999464722,0.0009576867492786712,-0.006195138600762373,-0.0350320982819029,-0.001345627826576351
1660171385980739,-0.4306095979247728,0.8599374380102232,0.2385900663767453,0.0056071158200219,0.0001613578659314,0.011510507483581,0.000589151162491,-0.0045118577680476,-0.6595854750987722,0.0010649576733052157,-0.011068872623496817,-0.012192655906218985,-0.009011477037509874
1660171385996742,-0.4259708552681771,0.8712901503013653,0.2399328603036546,0.0065518134043219,-0.0015298470950045,0.0113899922016922,0.0004603572254186,-0.0048659653195516,-0.6594812630958302,0.0010602330676821388,-0.005787116970211004,-0.0007559492535691437,-0.006901814799540523
1660171386012745,-0.412909132524605,0.905470359349966,0.2411535820553903,0.0067152777829893,-0.0025561250056484,0.0106739122870696,0.000315638043614,-0.0051139389835493,-0.6593692012438003,0.0006290943908193058,0.0065471451960249505,0.030081833815528425,-0.005112983743024352
1660171386028747,-0.4018005645838101,0.9224383916990924,0.241519798580911,0.0061010934299061,-0.0028995484317682,0.0093819661174236,0.0001689764898857,-0.0052538696047108,-0.659262023538581,0.0005369300788192079,0.01589014182313786,0.04234487954818933,-0.004272090495753306
1660171386044750,-0.4066834515907529,0.9016861219195852,0.2302891584649425,0.0048393227174041,-0.0026489657687577,0.0075696376392278,3.356306240866625e-05,-0.0053895367654638,-0.6591700570651629,0.000876488924589488,0.009906529334575531,0.01943334879181391,-0.013952457550549635
1660171386060752,-0.4302433813992521,0.8920424200808732,0.2110017547875183,0.0031516001585548,-0.0019973911687669,0.0053416431994075,-8.000416200825626e-05,-0.0055802695620882,-0.6591011772647926,0.0011480557707641852,-0.0122880604265313,0.008810682257791691,-0.02991587510517646
1660171386076755,-0.4496528572518503,0.8861829556725418,0.2027008468757154,0.0013009571256774,-0.0011899297982456,0.0028762462284979,-0.0001652920508216,-0.0057658722857781,-0.6590608372894184,0.0015659508295435237,-0.028527782651216527,0.002656096064514224,-0.03439510471528143
