Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1658961577908325,5.76791027695117,-1.739528496223329,-2.349889372091184,4.986244046153748,-1.331061409739604,-2.017858308095045,0,0,0
1658961577924322,5.645838101777599,-2.349889372091184,-1.495384145876187,4.466252534325879,-2.033804637202925,-1.126782603410083,0.07561997264383702,-0.02691892837554023,-0.02515712729204102
1658961577940319,1.922636758983799,-1.800564583810228,-0.8850232700083325,1.457702968574356,-1.236717435646026,-0.590658676959958,0.1230116166670389,-0.05308310495833183,-0.03889665753500136
1658961577956316,0.8850232700083325,-0.213626306553806,-0.8239871824216607,0.233458909969702,0.04029667647449198,-0.4949691604568494,0.1365409116953913,-0.0626544710317041,-0.04758168023433582
1658961577972313,1.8616006713969,-0.2746623941404778,-0.7019150072480898,0.7109528152023509,0.2005951075346441,-0.3277661718663193,0.1440962054967678,-0.06072733675963101,-0.05416356289292117
1658961577988309,-1.251239795529045,-0.6408789196611906,0.1525902189669068,-1.812118670635426,-0.2047341183849301,0.4400599467614487,0.1352868786533032,-0.0607604488464333,-0.05326521269376013
1658961578004306,-3.20439459830618,-0.213626306553806,1.373311970702616,-3.968740753013273,0.1194428523731129,1.70836757500025,0.08904000326411357,-0.06144277897452784,-0.03607779251966654
1658961578020303,1.129167620355474,0.3967345693140487,2.594033722438326,0.3341089622462756,0.8703914301146145,2.968333778086224,0.0599629489379776,-0.05352410471462601,0.001335818305025251
1658961578036300,8.270389868009488,0.7019150072480898,3.326466773479751,7.388794911384701,1.065720681582693,3.603998513010459,0.1217461799270254,-0.03803520782104755,0.05391447663379872
1658961578052297,10.77286945906758,0.1525902189669068,2.960250247959038,10.10748356003417,0.5690760476734649,3.308715024223243,0.2617164076983765,-0.02495683398699829,0.1092161849316683
1658961578068294,8.941786831464015,-0.7019150072480898,2.166781109330941,8.148516763178145,-0.2490644033892227,2.540436542514662,0.407764410284075,-0.02239674083272435,0.1560093974655716
1658961578084291,5.340657663843785,-1.129167620355474,1.800564583810228,4.5358690155144,-0.8348928148789112,2.045620057905964,0.5092394965136153,-0.03106839857886942,0.1926978502689366
1658961578100288,2.04470893415737,-1.068131532768803,1.617456321049758,1.228131293003595,-0.5214478501838676,2.041156652704436,0.5553514989817593,-0.04191912389937165,0.2253920639538198
1658961578116285,0.7019150072480898,0.09155413138023505,1.8616006713969,0.01353091973003745,0.4097552218653021,2.135226613123681,0.5652847966836283,-0.04281266492592017,0.2588031300804447
1658961578132282,1.434348058289515,0.3356984817273769,1.495384145876187,0.6327755324332529,0.7274107056855176,1.827099264658213,0.5704552483009346,-0.03371533750551362,0.2905017371026999
1658961578148279,0.5798428320745188,-0.2746623941404778,0.6408789196611906,-0.296394293660603,0.2349909099288996,1.023879251317708,0.5731462982111158,-0.02601612458059828,0.3133095652305072
1658961578164276,-3.143358510719509,-0.09155413138023505,-0.1525902189669068,-3.774859063437835,0.181477945224559,0.1051972056840278,0.5405762713543284,-0.02268437373937061,0.3223421768865211
1658961578180273,-4.974441138323073,0.6408789196611906,-0.8239871824216607,-5.858178773493213,1.156437017535866,-0.4347076610736612,0.46351196865888,-0.01198105403728721,0.319706093243404
1658961578196270,-3.082322423132609,1.678492408636657,-0.7019150072480898,-3.825647785441851,2.038765129214307,-0.3872229291765007,0.3860413561873995,0.01358056313671418,0.3131306485214028
1658961578212267,-0.1525902189669068,1.312275883115944,-0.2746623941404778,-0.9024889486428384,1.706871012623119,0.03655827550552795,0.348216262314722,0.04354565227141358,0.310325331292035
1658961578228241,-0.8239871824216607,0.5188067444876197,0.09155413138023505,-1.64201018561721,0.9447320614254671,0.4471737314102908,0.3278602692406416,0.06475847686380228,0.3141951873473615
1658961578244238,-3.753719386587363,0.8239871824216607,0.1525902189669068,-4.565429047616838,1.252892362747723,0.4921590483454644,0.2782007553747692,0.0823394722571878,0.3217098495854075
1658961578260234,-3.20439459830618,1.8616006713969,-0.1525902189669068,-3.880541427102262,2.215145267558276,0.1354062795596023,0.2106329915770164,0.1100837732996358,0.3267303722086481
1658961578276231,1.739528496223329,1.678492408636657,-0.3967345693140487,0.9137087053554219,2.124403457929157,-0.02848653930294592,0.1868983298030417,0.1448001631035352,0.3275857301307014
1658961578292228,4.364080262455218,0.4577706569009479,0.03051804379333589,3.518082621529397,0.8675837267890576,0.3754891213373247,0.2223526604181202,0.168736060581281,0.3303617507869764
1658961578308225,1.800564583810228,-0.213626306553806,0.3356984817273769,1.1136614879284,0.147668131995994,0.6154857246167069,0.2594066132937826,0.1768580754515614,0.3382895495546087
1658961578324222,-0.5188067444876197,0.3967345693140487,-0.213626306553806,-1.314262289108313,0.8681630373272279,0.1459554027559109,0.2578018068843433,0.1849847248061471,0.3443810785735896
1658961578340219,1.129167620355474,1.373311970702616,-0.7019150072480898,0.2935700850933677,1.743209704743728,-0.3333547250279955,0.2496362692522237,0.2058757067427148,0.342881883995413
1658961578356216,3.509575036240221,0.9460593575952316,-0.5188067444876197,2.825881656358137,1.331330391570794,-0.2697485997846191,0.2745918831838358,0.230472027513231,0.3380570573969121
1658961578372213,2.716105897611897,-0.03051804379333589,-0.5798428320745188,1.864705788789806,0.4279439736360776,-0.1767729308302833,0.3121165827450193,0.2445462224348859,0.3344848851519928
1658961578388210,-0.09155413138023505,0.213626306553806,-0.9460593575952316,-0.914852409866154,0.5887990571266941,-0.6317226571905151,0.3197154097764085,0.2526801666809881,0.3280169204478264
