Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1658961587392761,0.2330968184939346,-0.3429617761501489,0.9085221637293053,0,0,0,0.01106670388041303,-0.007818534730547272,-0.5609009234123224
1658961587408764,0.2328526741435875,-0.3587090867475395,0.913160906385901,0.001103052315681541,-0.001664376135245518,0.0002681672866983663,0.01113461197778519,-0.00633201361420818,-0.5599214404297073
1658961587424767,0.2350499732967117,-0.3693293659876402,0.9300068665598538,0.001295204443950257,-0.003800012964201297,0.0001730456627800487,0.01119681464758502,-0.004839038798495493,-0.5589312156755533
1658961587440770,0.2334630350194553,-0.3601739528496224,0.9285420004577709,0.0007918939353868416,-0.006309687002671703,-0.0001981471573872409,0.01125028246507849,-0.003301015591016044,-0.5579432900588418
1658961587456773,0.2348058289463646,-0.3502861066605631,0.9197528038452738,-9.503527779691279e-05,-0.009117619371929574,-0.0007457911154233033,0.01129243661924231,-0.001755387431909365,-0.5569665256285686
1658961587472777,0.2333409628442817,-0.3593194476234074,0.9115739681086446,-0.001014275718176582,-0.01216177602801442,-0.001391007661134407,0.01132093815506753,-0.0002484181947630976,-0.55600455234113
1658961587488780,0.2378576333257039,-0.375066758220798,0.9162127107652402,-0.00163490663792191,-0.01539072019229379,-0.002073583573256107,0.01133367667241161,0.001223535865569133,-0.5550555029574229
1658961587504783,0.2394445716029603,-0.3670099946593424,0.9081559472037846,-0.001696542510644859,-0.01878470579087054,-0.002738849374276064,0.01132857392101598,0.002646974798500144,-0.5541128177491362
1658961587520786,0.2354161898222324,-0.3544365606164646,0.8971694514381632,-0.001041918591859496,-0.02235903913344939,-0.003341652795910806,0.01130318136832389,0.004006922080727476,-0.5531666141627762
1658961587536789,0.2330968184939346,-0.3533379110399024,0.8968032349126425,0.0003706630248886877,-0.02612681517833707,-0.003857612890443003,0.01125457351974591,0.005275481971064941,-0.5522054599094893
1658961587552792,0.234683756771191,-0.3624933241779202,0.9026626993209739,0.002474136345019386,-0.03007782129924598,-0.004282231361585686,0.01117968698328841,0.006444890398863234,-0.5512180572045091
1658961587568795,0.2370031280994889,-0.3609063859006638,0.8982681010147253,0.005114759111742728,-0.03420593802888669,-0.004621021171459499,0.01107557279148733,0.007530700047048095,-0.550194778902391
1658961587584798,0.2368810559243153,-0.3574883649958038,0.8869153887235832,0.008082676390200522,-0.03852644996814389,-0.004886159803825346,0.01093928607676013,0.008570900411891907,-0.5491288353344208
1658961587600802,0.2360265506981003,-0.3610284580758374,0.8817883573662932,0.011144113979784,-0.04304442474671501,-0.005097673377622018,0.01076786623656941,0.009591792822139405,-0.5480170309364553
1658961587616805,0.233829251544976,-0.3701838712138552,0.8906996261539639,0.01407074002362537,-0.04772374448213666,-0.005276428864208663,0.01055872744030473,0.01061654461867155,-0.5468598908281127
