Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Shoulder Pink X meters,Back Pink X meters,Neck Green X meters,Arm Pink Y meters,Leg Pink Y meters,Shoulder Pink Y meters,Back Pink Y meters,Neck Green Y meters,angular velocity,Arm Pink m/s,Leg Pink m/s,Shoulder Pink m/s,Back Pink m/s,Neck Green m/s
441.0,425.6769714,849.6941528,471.0865479,1123.605713,450.7333374,735.5428467,523.6029663,876.0686035,546.5,722.0,1660612471466663.2,-6.203768148073455,7.33333325,0.6886563510039794,0.7621195528076324,0.7291923131027271,0.8470801391043198,0.8841227529549057,-1.3746275087707636,-1.81775915135118,-1.1899545590863536,-1.4172958563655622,-1.1680450642880915,-3.525847614891082,0.05452819579767213,0.034557138207903286,0.0,0.07018796106285334,0.05108140797068946
442.0,425.3699036,849.5853882,470.699646,1123.798584,450.7814331,735.890686,523.5,876.0,546.5,722.0,1660612471483330.0,-6.20541306581668,7.35,0.6881595794967884,0.7614936264161383,0.7292701218908137,0.8469135611562546,0.8841227529549057,-1.3744515503854462,-1.8180711763090665,-1.1905172903571712,-1.417184870244277,-1.1680450642880915,-0.0986945711206562,0.03162081310455174,0.04196327345294663,0.03408510651845333,0.012009915688225558,0.0
443.0,424.9761963,850.1627197,470.1408997,1123.859131,450.5,736.5,523.5,876.5,546.2788086,722.2788086,1660612471499996.8,-6.120457144069407,7.36666675,0.6875226433907785,0.7605896917098998,0.7288148219692315,0.8469135611562546,0.8837649115102618,-1.3753855520600071,-1.818169128697581,-1.1915030330307192,-1.417993765718161,-1.1684961183173312,5.097329818187104,0.0678304373596249,0.05455358324445333,0.06514869064967348,0.048533728433031165,0.034545634347535485
444.0,424.7761841,850.5856934,470.1551208,1123.689819,451.0,736.6991577,523.4000244,876.4833374,545.8863525,722.6060791,1660612471516663.5,-5.994826123682145,7.3833335,0.6871990654641754,0.7606126984767471,0.7296237174431153,0.846751821535577,0.8831299995842857,-1.3760698350830107,-1.8178952172766327,-1.1918252285549575,-1.4179668091147146,-1.1690255735697024,7.537823534118167,0.045415915146130845,0.016492555904041452,0.05224211554513887,0.009838237043221577,0.04960211351178679
445.0,424.7761841,850.5856934,470.1551208,1123.689819,451.0,736.6991577,523.5,876.5,545.8863525,722.6060791,1660612471533330.2,-5.995034777173611,7.40000025,0.6871990654641754,0.7606126984767471,0.7296237174431153,0.8469135611562546,0.8831299995842857,-1.3760698350830107,-1.8178952172766327,-1.1918252285549575,-1.417993765718161,-1.1690255735697024,-0.0125191468922279,0.0,0.0,0.0,0.009838237043221577,0.0
446.0,425.4087219,851.5119019,469.931366,1123.686279,450.2893066,736.8364868,523.1635132,876.7106934,545.6396484,722.3603516,1660612471549996.8,-5.881331628931058,7.41666675,0.6882223793911362,0.7602507099867876,0.7284739640939571,0.8463691958571714,0.8827308839245286,-1.377568246810056,-1.8178894902966776,-1.1920473983298026,-1.418334623593435,-1.1686280378445848,6.822257117124231,0.108869980934562,0.021722027405038175,0.07026131098917822,0.03853652309091281,0.03379912225767569
447.0,425.4090881,852.4886475,470.254303,1123.584229,450.3333435,737.666687,523.3741455,876.7279053,545.24823,722.5319214,1660612471566663.5,-5.749047062318052,7.4333335,0.6882229718261813,0.7607731545420867,0.728545206592145,0.8467099548854189,0.882097650780219,-1.3791484170000077,-1.817724394730458,-1.1933904886981972,-1.418362468849449,-1.1689056019139352,7.937034311608912,0.09481021806054171,0.032874572143976606,0.08069871146679451,0.02051368969768057,0.041483655811992495
448.0,426.0,853.0,470.4122009,1123.587769,449.969696,738.2070923,523.9705811,876.8970337,544.9629517,722.7160645,1660612471583330.2,-5.652859465851067,7.45000025,0.6891789437489293,0.7610286003353782,0.7279569009584667,0.8476748630000251,0.8816361301288844,-1.379975678445626,-1.817730121710413,-1.1942647515006628,-1.4186360832439793,-1.169203506954209,5.771226931884209,0.07585300085929936,0.015330599003138691,0.06322642073542889,0.060177113785042174,0.03295899586855907
449.0,426.3178406,853.5,471.1535645,1123.355835,449.0,738.5,524.105835,877.105835,544.2788086,722.2788086,1660612471599996.8,-5.376048729887891,7.46666675,0.6896931433944423,0.7622279716564625,0.7263881355475804,0.8478936755350953,0.880529329614727,-1.3807845739195097,-1.8173549009847336,-1.1947386149262542,-1.4189738800970015,-1.1684961183173312,16.60881024589354,0.05750971558975508,0.075401696080045,0.09832627958904328,0.02414846375851029,0.0788128277769741
450.0,426.6985779,854.0957642,471.0918274,1123.370728,448.8907166,739.0,524.3236694,877.2270508,544.0,722.0,1660612471616663.5,-5.259297323626612,7.4833335,0.6903090967518596,0.7621280939349411,0.7262113378523192,0.8482460860555276,0.8800782755854871,-1.3817483958492736,-1.8173789947453187,-1.1955475104001378,-1.419169981920968,-1.1680450642880915,7.005049350430134,0.06862990968161291,0.006164563796376462,0.04967946784929162,0.024197866868542174,0.03827320353083595
451.0,427.1822205,854.8844604,471.5841064,1123.556519,449.0,738.7883301,524.333313,877.333313,543.6581421,722.222229,1660612471633330.0,-5.141754347205096,7.5,0.6910915293720944,0.762924498444917,0.7263881355475804,0.8482616873843115,0.8795252209694443,-1.383024341422172,-1.817679565743296,-1.1952050727520032,-1.4193418919462175,-1.1684045843526227,7.052649111781892,0.08980454596924908,0.051074172005100206,0.023123050933536626,0.010356990376939086,0.03957836159388742
452.0,427.3178406,855.5,471.8267822,1123.424805,448.4205017,739.6256714,524.6088867,877.2711182,543.2764282,722.3496094,1660612471649996.8,-5.012404525813769,7.51666675,0.6913109343422097,0.7633170971573994,0.7254506284435938,0.8487075080216143,0.8789076876773875,-1.384020155815045,-1.817466480026401,-1.196559715927335,-1.4192412737617797,-1.1686106592106658,7.760950478727398,0.06118190455904026,0.026801891321969126,0.09884492768470159,0.027422038853169583,0.03906060893147447
453.0,427.5,856.5,472.5714417,1123.277832,448.0874939,740.8916626,525.402771,877.125,542.222229,721.6581421,1660612471666663.5,-4.609574840701699,7.5333335,0.6916056301705804,0.7645218005556683,0.7249118914392179,0.8499918468557291,0.8772022137544836,-1.3856379467628122,-1.8172287084374348,-1.1986078250306482,-1.4190048850605157,-1.1674920096720485,24.169660258422,0.09866476298543705,0.07367661896933884,0.12706674801950255,0.07835471327267128,0.12237673443524194
454.0,427.6088867,857.0888672,472.658905,1123.294556,447.2796936,741.1800537,526.0222168,877.0777588,541.5,721.7555542,1660612471683330.0,-4.355587839982624,7.55,0.6917817860881728,0.7646632978906702,0.723605039426274,0.8509939806636017,0.8760337982160685,-1.3865906107884092,-1.8172557643732448,-1.199074381541645,-1.4189284586747937,-1.1676496020856315,15.239372436869347,0.058128811708912924,0.008643649120059391,0.0832582355210588,0.060302631623637304,0.0707397261884956
455.0,428.603363,858.0844116,473.0,1123.0,447.2943726,742.2640991,526.5,877.5,541.0,721.3905029,1660612471699996.8,-4.15240002117977,7.56666675,0.693390640844082,0.7652151182939989,0.7236287869795962,0.8517669339995569,0.8752249027421849,-1.3882011935068297,-1.8167792343428344,-1.2008281403767336,-1.4196115566659282,-1.167059025397021,12.191208172129912,0.13658918385637825,0.04374599248715097,0.10523517659312005,0.06189254405987165,0.06009270975816025
456.0,429.0,859.1591187,473.584198,1123.254272,446.8721008,742.9767456,527.2164307,877.4458618,540.7106934,720.8364868,1660612471716663.2,-4.036058167306096,7.58333325,0.6940323165922316,0.7661602285301028,0.7229456394840588,0.8529259691007197,0.8747568651435754,-1.3899398449247111,-1.8171905932827053,-1.201981053433392,-1.4195239723760398,-1.1661627431655237,6.980581038231057,0.11119695799432801,0.061845115642871255,0.08040669412891145,0.0697403767184089,0.06066771559862453
457.0,429.2437134,859.7562866,473.8089294,1122.943115,445.9047546,743.4857178,527.6378784,876.8312988,539.185791,720.666687,1660612471733330.0,-3.4940137160360822,7.6,0.6944265939246013,0.766523796954702,0.7213806755583416,0.8536077833747371,0.8722898918446266,-1.3909059377476285,-1.816687206304771,-1.2028044640512172,-1.418529737917807,-1.1658880425861509,32.52250446367902,0.06260705907744515,0.03725707471218855,0.10610194005595062,0.07233354895128848,0.1489332185837788
458.0,429.3904724,861.0,474.1983032,1122.717285,444.5794983,744.6256714,528.7106934,876.8364868,538.4000244,720.5166626,1660612471749996.8,-3.2116647536323915,7.61666675,0.6946640193063046,0.7671537223636397,0.7192366879127299,0.8553433737703662,0.8710186857520886,-1.3929180060277655,-1.8163218605750369,-1.204648670666172,-1.418538131017244,-1.1656453344698865,16.94085303995562,0.12156168176246018,0.04369234123982146,0.16968209047346408,0.10413664137019792,0.07765011122891126
459.0,429.8523254,862.2827148,475.3809509,1123.0,444.0946045,745.4865112,528.5,876.5,537.3418579,720.777771,1660612471766663.5,-2.8350775759622304,7.6333335,0.6954112009089038,0.7690669991070977,0.7184522311124613,0.8550025158950918,0.8693067935671579,-1.3949931704197729,-1.8167792343428344,-1.20604132950209,-1.417993765718161,-1.1660677532757926,22.59511768462161,0.13233486072847686,0.11803112800400106,0.09590378499877979,0.03853652309091423,0.10579435240822715
460.0,429.8970642,863.0,475.6095276,1123.0,443.3518372,746.597229,529.333313,876.666687,535.9642944,720.6071167,1660612471783330.2,-2.329806153321275,7.65000025,0.6954835789345578,0.7694367884232282,0.7172505888982236,0.8563506421231487,0.867078183806883,-1.3961535879233005,-1.8167792343428344,-1.2078382387044542,-1.4182634304378714,-1.165791670294055,30.31613377778893,0.06976035048597928,0.022187358967824533,0.12970033189350372,0.08248992784693972,0.13473872418511484
461.0,430.3470459,864.4885864,476.5135193,1123.094604,442.0946045,747.4865112,529.2177124,876.9251709,534.4000244,720.5166626,1660612471799996.8,-1.751569492237484,7.66666675,0.6962115552554788,0.7708992580123452,0.7152166492169264,0.8561636245189123,0.8645475219610189,-1.3985618095261902,-1.8169322838376567,-1.209276911397625,-1.418681603351435,-1.1656453344698865,34.6945466104928,0.15095075662217897,0.08822737222113482,0.14947937343603537,0.02748525080396924,0.15209335549447678
462.0,430.6666565,865.814209,477.5,1123.333374,441.2270508,748.6763306,530.1605225,876.3765259,533.3418579,720.777771,1660612471816663.5,-1.377165354079862,7.6833335,0.6967286183909693,0.7724951775589525,0.7138131286943642,0.857688894164156,0.8628356297760882,-1.400706389768626,-1.817318563782256,-1.211201790452423,-1.4177940104368971,-1.1660677532757926,22.46413596877784,0.13236194063395007,0.0985201351066599,0.14293391913144127,0.10588374389632271,0.10579435240822715
463.0,430.6564026,866.7640991,478.5,1122.810181,439.9176941,749.5061646,530.5,876.0,531.4761963,720.6349487,1660612471833330.2,-0.6936215987324836,7.70000025,0.6967120297243701,0.7741129685067198,0.7116948632777056,0.8582380977906268,0.8598173793280107,-1.4022431133737798,-1.8164721468829208,-1.2125442883857729,-1.417184870244277,-1.1658366966517133,41.01242025873989,0.0922087883066843,0.10955002886977999,0.15047144804001056,0.04921011106813267,0.1816248951852764
464.0,430.6666565,868.666687,478.9777832,1123.077759,438.9750061,750.7791748,531.3666382,875.6333618,529.6099243,720.8581543,1660612471849996.8,0.0097377186557904,7.71666675,0.6967286183909693,0.7748859218426752,0.7101697911647366,0.8596401372255762,0.8567981413803389,-1.405321102855732,-1.8169050321491425,-1.214603752763748,-1.4165917262832113,-1.1661977966508843,42.201981063108406,0.1846820510107123,0.053154938131794546,0.15375974280043825,0.09134070072277602,0.18244530023715436
465.0,430.6564026,869.7640991,479.3106079,1123.412842,437.4571533,752.5856934,532.1418457,875.3900757,527.7210693,720.8231201,1660612471866663.5,0.685519000638661,7.7333335,0.6967120297243701,0.7754243626295286,0.7077142226448532,0.8608942609017176,0.8537423688596936,-1.4070964862170825,-1.8174471263932928,-1.2175263222018018,-1.4161981402329138,-1.1661411186392618,40.546674185601965,0.1065276515700566,0.045843480907948854,0.2290336742793857,0.0788660270748442,0.1833778861852166
466.0,430.5909119,871.0302734,480.3008118,1123.0,436.2011414,754.4310303,532.5,876.0,525.8863525,720.6060791,1660612471883330.0,1.3539106854877216,7.75,0.6966060794627471,0.7770263055353926,0.705682257962745,0.8614736796861616,0.850774180628937,-1.409144891537918,-1.8167792343428344,-1.220511691534203,-1.417184870244277,-1.1657899916741676,40.10390212996407,0.12306861232221733,0.10413588772833651,0.21667652819960523,0.06865642049458781,0.1793330796806494
467.0,431.2943726,873.2640991,480.6763306,1123.227051,434.3227539,755.6455078,533.5,875.5,524.2738037,720.3928833,1660612471899996.8,1.9415155624898568,7.76666675,0.6977441318153172,0.7776338164507491,0.7026434196688455,0.8630914706339291,0.8481654137774637,-1.4127587545342684,-1.8171465553953163,-1.2224764622399702,-1.4163759747703937,-1.1654450854388256,35.256116339546985,0.2273292943922716,0.04259553221108282,0.2171209422643535,0.10852471597774821,0.15788809096155637
468.0,431.6088867,875.1155396,482.0222168,1123.077759,433.597229,757.3518677,534.2839355,875.0370483,522.2738037,720.6071167,1660612471916663.5,2.684475832988689,7.7833335,0.6982529498792425,0.7798111789618343,0.7014696720532456,0.8643597143894626,0.8449298318819288,-1.4157539982154983,-1.8169050321491425,-1.2252369958398237,-1.41562701570088,-1.165791670294055,44.57739334296157,0.18228924794306497,0.13144302012369008,0.17998229133936333,0.08837293070009454,0.19524548791845134
469.0,431.5,877.0,482.5,1123.0,432.4205017,759.6256714,534.9107056,874.8452148,519.7698364,720.6349487,1660612471933330.0,3.6063140516716055,7.8,0.6980767939616502,0.7805841322977897,0.6995659732793147,0.865373697383574,0.840878936250483,-1.4188026611920446,-1.8167792343428344,-1.2289155348826837,-1.4153166692011012,-1.1658366966517133,55.31084622943902,0.18322488004285928,0.04698739204820138,0.2485167733618008,0.06362480070050512,0.24306875167964687
470.0,431.8177795,878.8844604,483.7896729,1122.861084,430.4205017,761.6256714,535.8364868,874.7106934,517.6913452,720.8641968,1660612471949996.8,4.374138779738668,7.81666675,0.6985908947601362,0.7826705534409907,0.6963303913837798,0.8668714178285472,0.8375163720021088,-1.4218513241685906,-1.8165544972955343,-1.2321511167782184,-1.4150990416979004,-1.166207572152686,46.069253337755335,0.18550235597436388,0.12590939495530648,0.27454822793004974,0.09080694764820942,0.20297732154602446
471.0,431.8943176,881.0,484.6666565,1123.333374,428.7359314,763.7056274,536.8364868,874.7106934,514.9008789,721.6936646,1660612471966663.2,5.428295797933394,7.83333325,0.6987147174054756,0.7840893295704111,0.693605108801562,0.8684892087763146,0.8330019808819186,-1.4252738249831145,-1.817318563782256,-1.235516050766773,-1.4150990416979004,-1.1675494776509907,63.25005359222152,0.205484398294605,0.09668611009633123,0.25980724632113783,0.097067456866049,0.2825766713456012
472.0,432.0749207,883.6591797,486.3911133,1123.271118,427.3333435,766.666687,537.5,875.5,512.3928833,722.2738037,1660612471983330.0,6.341102985402752,7.85,0.6990068954657943,0.786879140171267,0.6913360147934938,0.8695626344249988,0.8289445683031981,-1.4295758218302612,-1.817217846589012,-1.240306426183453,-1.4163759747703937,-1.1684880214354167,54.76815740737528,0.2587144402820429,0.16749768270034923,0.31803670118503646,0.10009037167264917,0.24987288882405523
473.0,431.8977661,886.2711182,487.1289368,1123.424561,426.2380981,769.6762085,538.1418457,874.6099243,509.7037048,723.1036987,1660612471999996.8,7.40691892997345,7.86666675,0.698720296357559,0.7880727843506172,0.6895641366997899,0.8706010065883222,0.8245940396689673,-1.4338013922916866,-1.8174660852854096,-1.2451752028232643,-1.4149360183601056,-1.169830618054014,63.94863693105489,0.25411671567199673,0.07315102158021268,0.3108702890440798,0.10651801897866917,0.2731790516842573
474.0,431.8523254,888.7172852,488.7266541,1123.449951,424.2787781,772.2788086,539.1466675,875.1466675,506.5,724.2988281,1660612472016663.5,8.62167047297247,7.8833335,0.6986467828044387,0.7906575569356487,0.6863943665400102,0.8722265982004817,0.8194111150442082,-1.437758779121014,-1.8175071609975737,-1.2493856657057032,-1.415804356650341,-1.171764087578745,72.88472815630158,0.23748417449155668,0.1551059364101044,0.31621446200452485,0.1105785427328659,0.3319090891319387
475.0,432.0270386,892.4189453,490.4186096,1123.62793,422.2893066,776.1635132,540.6071167,873.7261963,503.6099243,725.8581543,1660612472033330.2,9.870347673352326,7.90000025,0.6989294322378543,0.7933947872275741,0.6831758175564688,0.8745892996959158,0.8147355767383855,-1.443747291322506,-1.8177950938126664,-1.2556703056423335,-1.4135063312014169,-1.1742867513897215,74.92025742150544,0.35971072922928365,0.16513995857256483,0.42365165418437495,0.19775693553842438,0.31876036163352134
476.0,432.2420654,895.5357056,492.3295898,1123.715332,420.5,779.0,541.7160645,873.9629517,500.6201477,726.6201782,1660612472049996.8,10.995323699574673,7.91666675,0.6992773006484216,0.7964863536964968,0.6802810935362084,0.8763833454083025,0.8098987432190586,-1.4487895579222068,-1.817936491977083,-1.2602591483108354,-1.413889351944372,-1.175519546757124,67.49923656570502,0.30325512958019735,0.1856878995023743,0.325534721777957,0.11006860436837392,0.2994880205979231
477.0,432.3621521,899.1687012,493.7562866,1123.756226,418.3030396,782.8989868,542.3227539,873.8624268,497.375,728.53125,1660612472066663.5,12.364378971019256,7.9333335,0.6994715758246289,0.7987944508647455,0.6767268708884848,0.8773648420277288,0.8046487726458303,-1.4546669853171657,-1.818002649920101,-1.26656689386134,-1.4137267236711268,-1.1786112614156976,82.14290557214848,0.35283824092290933,0.1385427077886391,0.4344105767752451,0.05969272023567032,0.3655614941145838
478.0,432.3621521,903.1687012,495.3102417,1124.155151,416.3621521,787.1687012,543.6231689,874.0,493.625,730.46875,1660612472083330.2,13.898458982460326,7.95000025,0.6994715758246289,0.8013084253587626,0.6735869206603499,0.8794686416430699,0.7985820565917023,-1.4611381491082356,-1.8186480271739391,-1.2734743991672124,-1.4139492883487423,-1.181745731376997,92.04434046475843,0.388269827464196,0.15572952964297904,0.4552609154638208,0.12693237682338443,0.4097167365765402
479.0,432.4146423,907.5568848,497.0042114,1124.286865,416.3621521,787.1687012,543.6231689,874.0,489.5,732.5,1660612472099996.8,15.624659652216188,7.96666675,0.6995564939950354,0.8040489142052148,0.6735869206603499,0.8794686416430699,0.7919086689321617,-1.4682373128134572,-1.8188611128908336,-1.2734743991672124,-1.4139492883487423,-1.1850318692396495,103.57307591611416,0.4259802942309907,0.16492563386261605,0.0,0.0,0.44631614094128746
480.0,432.0638428,912.0638428,499.1687317,1124.637817,412.620697,796.6206665,545.6581421,874.222229,486.1929932,736.1929932,1660612472116663.5,17.243736666595428,7.9833335,0.698988973739454,0.8075506555528138,0.6675340284680915,0.8827608028649792,0.7865586232669163,-1.475528628667825,-1.8194288798595344,-1.2887657030681643,-1.4143088084132736,-1.1910063602087764,97.14413514208026,0.4388021399938112,0.21284827099705173,0.9867427851150108,0.19870402279832242,0.48118926781195215
481.0,432.2238159,916.5856934,500.2238159,1124.414307,412.620697,796.6206665,545.6581421,874.222229,483.5,738.5,1660612472133330.0,18.543463845907247,8.0,0.6992477767725203,0.8092575612207062,0.6675340284680915,0.8827608028649792,0.782201923245557,-1.4828440376356615,-1.8190672874047988,-1.2887657030681643,-1.4143088084132736,-1.1947386149262542,77.9844106028135,0.4391991285918658,0.10468712349022735,0.0,0.0,0.3442063585526711
482.0,432.3621521,921.1687012,501.722229,1124.428589,410.5,806.5,547.854187,875.145813,479.7619019,740.6190186,1660612472149996.8,20.002596812139583,8.01666675,0.6994715758246289,0.8116816803699024,0.664103184058534,0.8863135444250901,0.7761544619775104,-1.4902583861680494,-1.819090392695115,-1.30474839937444,-1.4158029742479763,-1.198166744035485,87.54754023623569,0.4450635242654793,0.1454537555863868,0.980806906833568,0.23124924839730393,0.41709217820655664
483.0,432.6378479,925.8312988,502.5,1124.5,409.3954773,811.7683716,549.1307373,874.3986816,476.9009094,743.6936646,1660612472166663.5,21.571994554184048,8.0333335,0.6999175939942064,0.8129399512531384,0.6623162972328703,0.8883787359447999,0.7715259742093799,-1.4978014943584117,-1.819205920764486,-1.3132715232583951,-1.4145942718322635,-1.2031408785018745,94.16339370570591,0.453376982394094,0.0758138012599549,0.5225052908519849,0.1435740894249084,0.4076685979494179
484.0,432.931366,930.6029663,503.8225098,1124.800903,408.5,816.5,549.5,874.5,473.625,746.46875,1660612472183330.0,23.165821643540024,8.05,0.7003924449193923,0.8150794956359121,0.6608676021629991,0.8889761257982081,0.7662262376363536,-1.5055210548456677,-1.819692718914042,-1.3209263088521144,-1.414758183822626,-1.207630386541276,95.63058166716806,0.46404908260139144,0.13165348979563635,0.4674398951829109,0.037168136880165126,0.41674261198678425
485.0,433.5773315,935.5841675,504.8300781,1124.830078,408.1798096,821.5,550.8863525,874.3485107,471.0,749.5,1660612472199996.8,24.60425166076792,8.06666675,0.7014374820578624,0.8167095305109096,0.6603496010323171,0.8912189543231229,0.761979536398464,-1.513579597056036,-1.819739917964943,-1.3290152635909516,-1.4145131058044025,-1.212534315351696,86.30536950683211,0.487561215271937,0.09784308457326074,0.4863314201016015,0.13537073131913446,0.3892284175822917
486.0,434.1022644,940.1022949,506.1010132,1124.697021,406.8364868,826.7106934,551.0,875.0,468.0,752.333313,1660612472216663.2,26.065787433914945,8.08333325,0.7022867137516677,0.8187656378108895,0.6581763855665475,0.8914028122198593,0.7571261635551617,-1.520888982664616,-1.8195246595548056,-1.3374450762050631,-1.4155670792965096,-1.217118023475288,87.69302331904822,0.44151322154704037,0.12404067189352319,0.5223261262955378,0.06419337858162986,0.4005448654348177
487.0,434.5,944.5,507.3227539,1124.862427,406.4142761,830.7761841,552.0,874.8850708,465.5,755.5,1660612472233330.0,27.531500788876446,8.1,0.7029301668049526,0.8207421588558685,0.6574933369180369,0.8930206031676267,0.7530816861857431,-1.5280035501663467,-1.8197922518843124,-1.344022190257756,-1.4153811478771154,-1.2222410610383003,87.94236158588825,0.4286163427197747,0.11967317137019944,0.39674922178386823,0.09770642228751152,0.39162727156007027
488.0,434.8101807,948.5,508.31073,1125.146851,406.3621521,835.1687012,552.8300781,875.8300781,463.5,759.0,1660612472249996.8,28.755049571691405,8.11666675,0.7034319743335847,0.8223404976470591,0.6574090111826755,0.8943634960037468,0.7498461042902083,-1.5344747139574164,-1.82025239045684,-1.3511283646600496,-1.4169099721326297,-1.2279033293554866,73.41255990609527,0.389435460357576,0.09979524953858122,0.42640048273382963,0.12209174085410171,0.3912914281129719
489.0,434.8989868,952.6969604,509.1843262,1125.184326,406.1846924,839.3964233,552.8870239,875.8870239,461.5,761.5,1660612472266663.5,29.95760718133183,8.1333335,0.7035756440382712,0.8237537936714231,0.657121918486422,0.8944556224035001,0.7466105223946734,-1.5412645185006748,-1.820313017172608,-1.357967935203106,-1.417002098532383,-1.2319478067249052,72.1530958129438,0.40747946229338877,0.08487574744373502,0.4107355971265123,0.007817184239024328,0.3107674928624736
490.0,435.3942261,955.9134521,510.2046814,1126.081909,406.1798096,843.5,553.6772461,876.1375732,459.5,764.0,1660612472283330.2,31.08499585337784,8.15000025,0.70437683769479,0.8254045150774906,0.6571140191367821,0.895734036725385,0.7433749404991385,-1.546468129656504,-1.8217651188248776,-1.364606664441835,-1.4174074349218926,-1.2359922840943238,67.64298210785475,0.31589575687358445,0.1319110659812267,0.3983240363040788,0.08046804807760667,0.3107674928624736
491.0,435.5869446,959.3405762,510.6666565,1125.666626,406.1111145,846.888916,553.8974609,876.2051392,457.5,766.0,1660612472299996.8,32.160171107162846,8.16666675,0.7046886159395572,0.8261518942123646,0.6570028848258461,0.8960902982353894,0.7401393586036037,-1.5520125000023597,-1.821093277746716,-1.3700892220693797,-1.4175167425850692,-1.2392278659898588,64.51116033870574,0.33318777519785037,0.060297641910620904,0.3290210332302355,0.02235919371227939,0.2745482279300591
492.0,435.8312683,962.6378784,511.9393921,1125.68396,406.2011414,849.9195557,554.4143066,876.2238159,457.5,766.0,1660612472316663.5,32.119721046723626,8.1833335,0.7050838806097423,0.828210914344946,0.6571485295297217,0.8969264465302419,0.7401393586036037,-1.5573468456535733,-1.8211213205350048,-1.3749921635419844,-1.4175469575812636,-1.2392278659898588,-2.4269914913956363,0.3209381866809006,0.12355266527138185,0.29430625353328105,0.0502016424146353,0.0
493.0,436.6071472,965.0,512.791687,1126.104126,406.3333435,852.666687,555.0357056,876.3928833,457.5,766.0,1660612472333330.2,32.041545226447624,8.20000025,0.706339090470726,0.8295897493189943,0.6573624048903777,0.8979317402073936,0.7401393586036037,-1.5611682645955791,-1.821801061286364,-1.379436447691453,-1.4178204732905462,-1.2392278659898588,-4.690525763931107,0.24133723353754194,0.09223686979176103,0.2669656445612545,0.06251027430722282,0.0
494.0,437.0913391,967.0913086,512.597229,1125.875,406.3534241,855.269104,555.5,875.5,457.5,766.0,1660612472349996.8,32.18372240053416,8.21666675,0.7071224117435284,0.8292751569268733,0.6573948911032833,0.8986828714848127,0.7401393586036037,-1.5645515647176476,-1.8214303833176664,-1.3836466143563688,-1.4163759747703937,-1.2392278659898588,8.530715752349824,0.20836775891842657,0.029170771446255052,0.25261751982282094,0.0976871896120673,0.0
495.0,437.6772461,969.1375732,513.6088867,1126.271118,406.3621521,857.1687012,555.5296631,875.6940918,452.5,773.7583618,1660612472366663.5,35.662911262896046,8.2333335,0.7080702867843619,0.8309118075961724,0.6574090111826755,0.8987308601794755,0.7320504038647664,-1.5678619930642643,-1.8220712194323136,-1.3867197655109331,-1.4166899747274693,-1.2517792734794035,208.75028799026555,0.20660747941937652,0.10545836534364303,0.18439101557177615,0.01905875117346527,0.8959288294546677
496.0,438.5,970.5,513.916687,1126.269897,406.4142761,858.7761841,555.9047852,875.5142822,452.3603516,774.3603516,1660612472383330.0,35.877999634686184,8.25,0.7094013305960223,0.8314097641352327,0.6574933369180369,0.8993377293171629,0.7318244819473763,-1.5700661148083002,-1.8220692441095665,-1.3893203367952442,-1.4163990803842677,-1.2527531671284915,12.905431361722302,0.1544907409779871,0.02987762741742036,0.1561162855180084,0.040379138290252074,0.059985284770249205
497.0,438.9176941,971.9177246,514.055542,1126.5,406.7729492,860.6763306,555.9957886,875.2869263,452.0,775.5,1660612472399996.8,36.34449956639574,8.26666675,0.7100770723299381,0.8316344024972848,0.6580735950124246,0.8994849537938989,0.7312415083908828,-1.5723596968326077,-1.8224415026600207,-1.3923943766023763,-1.4160312660673262,-1.2545968799936495,27.98985595329258,0.14346331731650316,0.026087156984427626,0.18769952767912235,0.023771089707251884,0.11602106303681249
498.0,439.7309265,972.6466064,513.9244385,1126.568848,407.2796936,861.1800537,556.2238159,874.5856934,450.5,775.5,1660612472416663.5,36.88930795968724,8.2833335,0.7113927123450894,0.8314223044417641,0.6588934015155764,0.8998538542956829,0.7288148219692315,-1.5735388752106398,-1.8225528843311924,-1.3932092952737376,-1.4148968178294292,-1.2545968799936495,32.6883401557913,0.10600440117310665,0.014373909091935139,0.06935582539885075,0.07157525679215225,0.1456011852990735
499.0,440.2238159,972.5856934,513.9244385,1126.568848,407.6821594,861.5,556.5,874.8101807,450.5,775.5,1660612472433330.0,36.81246717600479,8.3,0.7121901043546598,0.8314223044417641,0.6595445070436023,0.9003006624325801,0.7288148219692315,-1.5734403307106384,-1.8225528843311924,-1.3937269015016494,-1.4152599913512582,-1.2545968799936495,-4.610493125877877,0.04820749036681103,0.0,0.04990667908082334,0.03454731632643817,0.0
500.0,440.7486267,972.6994629,513.5,1126.5,408.0933228,861.6088867,556.4976807,874.7417603,450.5,775.5,1660612472449996.8,36.82794828724077,8.31666675,0.7130391385161904,0.8307356516785802,0.6602096834701757,0.9002969102900351,0.7288148219692315,-1.5736243859778705,-1.8224415026600207,-1.3939030574192417,-1.4151493014474956,-1.2545968799936495,0.9288620298490252,0.052125303412360054,0.04173766186431653,0.04128639132666144,0.006645208809899041,0.0
