Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1660612417293213,-0.9567406729228658,-0.2937666895551994,0.1137102311741813,0.0,0.0,0.0,0.001153342675315,-0.001390899886222,-0.6107529660050651,
1660612417309209,-0.9532005798428322,-0.2996261539635308,0.1105363546196685,0.0005880101682659,-0.0009391813725514,8.558076422117685e-05,0.0008532530766204,-0.00211309041953,-0.6110796132479536,0.052970781853765636
1660612417325205,-0.9457541771572444,-0.30609597924773,0.1121232928969249,0.0020939912791431,-0.0019449398847897,0.0002936067269795,0.0005241682831613,-0.0027035586745622,-0.6114007215814319,0.04677322799105452
1660612417341202,-0.9394064240482188,-0.3092698558022429,0.1143205920500492,0.0043331400449965,-0.0027390084965537,0.0005969690122377,0.0001661182427528,-0.0031317493392039,-0.611703297252503,0.03968130431200991
1660612417357198,-0.9348897535667962,-0.3008468757152665,0.1150530251010906,0.0070367132765784,-0.0029343588974968,0.000968816941682,-0.0002160442294686,-0.0034931241886316,-0.6119777530528946,0.03707919751092253
1660612417373195,-0.9324483100633248,-0.2777752346074616,0.1152971694514378,0.0098901114562997,-0.0021437302568298,0.001390844409877,-0.000611922976527,-0.0038867189327177,-0.6122191451346336,0.0380124846920711
1660612417389191,-0.9369649805447468,-0.2594644083314259,0.1130998702983135,0.0125823993014162,-0.0001100755694487,0.0018703756629585,-0.0010066145834246,-0.0043691735558656,-0.612427588541871,0.0410788391185983
1660612417405188,-0.9478294041351952,-0.2496986343175402,0.1154192416266113,0.0148595828240139,0.003201157440824,0.0024459810740824,-0.0013833778847461,-0.0049215218558786,-0.6126077365869343,0.0432783752605808
1660612417421184,-0.9626001373311972,-0.2433508812085146,0.1176165407797356,0.0165705247211193,0.007583541435593,0.0031691311544688,-0.0017270197625057,-0.0054756720289758,-0.6127674996937147,0.04195870387868682
1660612417437181,-0.9757839322499428,-0.2433508812085146,0.1184710460059506,0.017693097216177,0.0126295099788126,0.004082091560974,-0.0020269713536796,-0.0059585978504632,-0.6129162152367932,0.03672664111271983
1660612417453177,-0.978591592278935,-0.2540932326237888,0.1181048294804299,0.018331750520988,0.0178129663085459,0.0052076029420429,-0.0022793867142503,-0.0063664076242842,-0.613062517059337,0.03133903249366718
1660612417469174,-0.9737087052719922,-0.2638590066376745,0.1222552834363313,0.0186860390122423,0.0226077230346707,0.0065375674235553,-0.0024877627857457,-0.0067369606023302,-0.6132125509790814,0.02817636100476231
1660612417485170,-0.9655298695353628,-0.2738689250019073,0.1250629434653243,0.0189978428028132,0.0266079723907585,0.0080196631131569,-0.0026618061552245,-0.0070834238391225,-0.613368955926277,0.026129961880427904
1660612417501166,-0.9505149919890136,-0.2846112764171815,0.1270160982681015,0.0194912783641034,0.0296063876763886,0.0095591365777858,-0.0028148783806843,-0.0074053362676229,-0.6135306644534434,0.024463650138118714
1660612417517163,-0.937941557946136,-0.2914473182269015,0.1253070878156715,0.020322126350927,0.0316145240645889,0.0110350666433163,-0.0029608315042344,-0.0077038130063103,-0.6136935743466416,0.023127559918559124
