Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1660612420427368,-0.03051804379333589,-0.45777065690094787,-1.2512397955290453
1660612420443364,0.213626306553806,-0.8850232700083325,-1.0681315327688026
1660612420459360,0.7019150072480898,-0.6408789196611906,-0.5798428320745188
1660612420475356,1.0070954451819034,-0.213626306553806,-0.5798428320745188
1660612420491352,0.6408789196611906,-0.213626306553806,-1.0070954451819034
1660612420507348,0.3967345693140487,-0.6408789196611906,-1.3733119707026162
1660612420523344,1.1291676203554744,-0.5798428320745188,-1.3733119707026162
1660612420539340,1.983672846570471,-0.33569848172737693,-1.4343480582895154
1660612420555336,2.105745021744042,-0.15259021896690683,-1.3733119707026162
1660612420571332,1.983672846570471,0.15259021896690683,-1.1902037079423735
1660612420587328,1.6174563210497581,0.2746623941404778,-1.0070954451819034
1660612420603324,0.9460593575952316,0.33569848172737693,-0.7019150072480898
1660612420619320,-0.2746623941404778,0.3967345693140487,-0.7629510948347615
1660612420635316,-1.4953841458761872,0.2746623941404778,-0.9460593575952316
1660612420651311,-1.9226367589837992,-0.15259021896690683,-0.9460593575952316
1660612420667307,-1.739528496223329,-0.7019150072480898,-0.5798428320745188
1660612420683303,-1.2512397955290453,-0.8239871824216607,-0.2746623941404778
1660612420699299,-0.5188067444876197,-0.7629510948347615,-0.213626306553806
1660612420715295,0.45777065690094787,-0.8239871824216607,-0.7019150072480898
1660612420731291,1.0681315327688026,-0.8239871824216607,-1.0070954451819034
1660612420747284,1.1291676203554744,-0.9460593575952316,-0.7629510948347615
1660612420763280,1.2512397955290453,-1.0681315327688026,-0.15259021896690683
1660612420779276,1.6784924086366573,-1.8005645838102282,0.2746623941404778
1660612420795271,1.8616006713969,-2.655069810025225,0.03051804379333589
1660612420811267,2.410925459678083,-3.1433585107195086,0.09155413138023505
1660612420827263,4.058899824521177,-2.410925459678083,0.3967345693140487
1660612420843259,6.439307240405924,-1.0681315327688026,1.1902037079423735
1660612420859255,9.124895094224485,0.33569848172737693,2.655069810025225
1660612420875251,10.955977721828049,1.3122758831159445,3.570611123826893
1660612420891247,11.261158159761862,1.4343480582895154,3.3264667734797513
1660612420907243,10.345616845960194,0.8239871824216607,2.4719615472647547
1660612420923239,9.185931181811156,0.15259021896690683,1.6784924086366573
1660612420939235,8.33142595559616,-0.2746623941404778,1.1902037079423735
1660612420955231,6.622415503166167,-0.3967345693140487,1.0070954451819034
1660612420971227,4.42511635004189,-0.45777065690094787,0.9460593575952316
1660612420987223,2.7771419851987957,-0.33569848172737693,0.7019150072480898
1660612421003219,1.8005645838102282,-0.15259021896690683,0.45777065690094787
1660612421019215,0.9460593575952316,0.2746623941404778,-0.03051804379333589
1660612421035211,-0.2746623941404778,0.45777065690094787,-0.45777065690094787
1660612421051207,-1.5564202334630863,0.33569848172737693,-0.7629510948347615
1660612421067169,-2.5940337224383256,-0.03051804379333589,-1.0070954451819034
1660612421083165,-2.8992141603723667,-0.2746623941404778,-1.2512397955290453
1660612421099161,-2.4719615472647547,-0.5188067444876197,-1.5564202334630863
1660612421115157,-1.6174563210497581,-1.0070954451819034,-1.9226367589837992
1660612421131153,-0.7019150072480898,-1.4343480582895154,-1.8616006713969
1660612421147149,0.3967345693140487,-1.3122758831159445,-1.2512397955290453
1660612421163145,1.3122758831159445,-0.7019150072480898,-0.5798428320745188
1660612421179141,1.6784924086366573,-0.15259021896690683,-0.2746623941404778
1660612421195137,1.4343480582895154,-0.15259021896690683,-0.15259021896690683
