Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),angles,Seconds,Index Pink X meters,Index Pink Y meters,Thumb Pink X meters,Hand Green X meters,Thumb Pink Y meters,Hand Green Y meters,angular velocity
15.0,194.1094208,692.0372314,224.4082031,1002.415405,751.5283203,970.3354492,1660171822831663.2,30.01388877238431,0.23333325,0.0592321202493144,-0.2111738437956713,0.0684777359912238,0.2293274363259286,-0.3058851526320417,-0.2960960151872593,-0.5129031834016332
16.0,194.1094208,692.0372314,224.4082031,1002.415405,751.5874023,970.5690918,1660171822848330.0,30.00499184113596,0.25,0.0592321202493144,-0.2111738437956713,0.0684777359912238,0.2293454650857598,-0.3058851526320417,-0.296167310781886,-0.5338132058348376
17.0,194.1094208,692.0372314,224.4082031,1002.415405,751.3032227,970.7175293,1660171822864996.8,30.014662051382384,0.26666675,0.0592321202493144,-0.2111738437956713,0.0684777359912238,0.2292587482217857,-0.3058851526320417,-0.2962126062024445,0.5802097137367981
18.0,194.1094208,692.0372314,224.4082031,1002.415405,751.0543213,970.8029785,1660171822881663.2,30.02429554057228,0.28333325,0.0592321202493144,-0.2111738437956713,0.0684777359912238,0.2291827964333858,-0.3058851526320417,-0.2962386808631629,0.5780151315450054
19.0,193.2333984,692.5268555,223.5072479,1003.334045,750.7127686,970.8302002,1660171822898330.0,30.057159294248475,0.3,0.0589648036815556,-0.211323251657735,0.0682028112270073,0.2290785722771625,-0.3061654738793133,-0.2962469875130986,1.9718153614949505
20.0,193.1305847,692.614563,223.6965637,1003.4021,750.385437,970.9000244,1660171822914996.5,30.068172220295985,0.3166665,0.0589334302767174,-0.2113500154343995,0.0682605805829946,0.2289786876625328,-0.3061862407330135,-0.2962682942348108,0.6607821706722941
21.0,192.2333374,693.6218262,223.4047546,1004.182556,750.2208252,971.5396118,1660171822931663.2,30.022264903081386,0.33333325,0.0586596369711275,-0.2116573798824475,0.0681715355916191,0.2289284566851188,-0.3064243953957329,-0.2964634631123986,-2.7544252607496453
22.0,192.2333374,693.6218262,223.4047546,1004.182556,750.1549683,971.680481,1660171822948330.0,30.021731100999947,0.35,0.0586596369711275,-0.2116573798824475,0.0681715355916191,0.2289083605774493,-0.3064243953957329,-0.2965064490806192,-0.032027964746486046
23.0,191.1513977,694.777771,222.6345367,1005.599731,749.6339722,972.1400757,1660171822964996.5,30.04351196384016,0.3666665,0.0583294851312591,-0.2120101142377044,0.0679365050656253,0.2287493796093055,-0.3068568436492405,-0.296646693528437,1.3068648390611797
24.0,191.1513977,694.777771,222.6345367,1005.599731,749.4720459,972.1387329,1660171822981663.5,30.051279991131707,0.3833335,0.0583294851312591,-0.2120101142377044,0.0679365050656253,0.2286999681071043,-0.3068568436492405,-0.2966462837755732,0.4660723160465139
25.0,191.1513977,694.777771,222.6345367,1005.599731,749.7280273,972.7349243,1660171822998330.0,30.023542879469755,0.4,0.0583294851312591,-0.2120101142377044,0.0679365050656253,0.2287780803440267,-0.3068568436492405,-0.2968282104463698,-1.6642433421505805
26.0,191.1513977,694.777771,222.6345367,1005.599731,749.7505493,972.7678223,1660171823014996.8,30.0216119817017,0.41666675,0.0583294851312591,-0.2120101142377044,0.0679365050656253,0.2287849528894537,-0.3068568436492405,-0.296838249208445,-0.1158532868168793
27.0,191.1513977,694.777771,222.6345367,1005.599731,749.0011597,972.9324341,1660171823031663.5,30.053058407117348,0.4333335,0.0583294851312591,-0.2120101142377044,0.0679365050656253,0.228556278079556,-0.3068568436492405,-0.296888480185859,1.8867760910584448
28.0,188.8586426,696.3031006,221.668869,1006.726135,748.7908325,973.0369263,1660171823048330.0,29.956735142486867,0.45,0.0576298552769958,-0.2124755656615182,0.0676418334052209,0.228492097134856,-0.3072005636856114,-0.2969203657817771,-5.779453672365575
29.0,189.7827148,696.1483154,221.2696075,1006.707275,748.5584717,973.1028442,1660171823064996.8,30.011657193377623,0.46666675,0.0579118341497567,-0.2124283332523882,0.0675199995185324,0.2284211926790594,-0.3071948085925134,-0.2969404805034804,3.295306576912472
30.0,190.1068115,696.1068115,221.7483826,1006.495361,748.835022,973.0136719,1660171823081663.2,29.997779725687284,0.48333325,0.0580107316408094,-0.2124156684163103,0.0676660968288983,0.2285055814766617,-0.3071301434388141,-0.2969132697458843,-0.8326563879842103
31.0,190.629837,695.3587036,222.2073059,1005.934387,748.9512939,972.3510742,1660171823098330.0,30.03479507488733,0.5,0.0581703318765,-0.2121873847147278,0.0678061364002843,0.2285410616256108,-0.3069589632905874,-0.2967110793190541,2.2209098474535756
32.0,190.629837,695.3587036,222.2073059,1005.934387,749.682251,972.5300293,1660171823114996.8,29.995283833407992,0.51666675,0.0581703318765,-0.2121873847147278,0.0678061364002843,0.2287641117932217,-0.3069589632905874,-0.2967656871271592,-2.3706626354471587
33.0,190.8661652,694.6586304,222.6881104,1005.729614,749.5283203,972.2662354,1660171823131663.2,30.05785201704426,0.53333325,0.0582424469768543,-0.2119737587104111,0.0679528529781971,0.2287171401331401,-0.3068964771994444,-0.2966851909207337,3.754128559461757
34.0,190.3110352,694.8121948,222.0961914,1005.998657,748.5548096,972.4820557,1660171823148330.0,30.08848077982397,0.55,0.058073050114103,-0.212020618594745,0.0677722300221275,0.2284200751962156,-0.3069785751587427,-0.2967510480744419,1.8377165781996851
35.0,190.0674896,694.7957153,221.3633728,1006.239563,748.2303467,972.3997803,1660171823164996.5,30.11856493511185,0.5666665,0.0579987326378778,-0.2120155899066905,0.0675486118213352,0.22832106595993,-0.3070520871660526,-0.2967259418927518,1.8050673679463218
36.0,190.1669617,695.007019,221.1894531,1006.311279,748.2192993,972.2714233,1660171823181663.2,30.11565528385892,0.58333325,0.0580290863598371,-0.2120800688285066,0.0674955405559547,0.2283176948668499,-0.3070739711669337,-0.296686773998543,-0.17457820228465942
37.0,190.1860352,694.7277222,221.6673584,1006.295593,748.2218628,972.4960938,1660171823198330.0,30.13509636588895,0.6,0.0580349066020537,-0.2119948419416576,0.0676413724485065,0.228318477113995,-0.3070691846138936,-0.296755331773934,1.166459089506218
38.0,190.9103851,693.8218994,221.6001434,1005.5448,748.3311157,972.3498535,1660171823214996.5,30.1560999280082,0.6166665,0.0582559405951621,-0.2117184318385671,0.0676208619192073,0.2283518154284556,-0.3068400815591575,-0.2967107068247728,1.2602263294183538
39.0,190.8105011,693.7876587,221.5865021,1004.537964,748.3410034,971.9627075,1660171823231663.5,30.05525484641557,0.6333335,0.0582254611827018,-0.2117079833541428,0.06761669930248,0.2283548326412883,-0.3065328474703762,-0.2965925699598462,-6.050583883880184
40.0,190.9566193,693.2941284,221.9635162,1004.177368,748.7785034,971.5977173,1660171823248330.0,30.053940531517,0.65,0.0582700488732804,-0.2115573835225849,0.0677317444374088,0.2284883349334608,-0.3064228122874088,-0.2964811938951136,-0.07885968251092715
41.0,190.9566193,693.2941284,221.9635162,1004.177368,749.2703857,971.3416138,1660171823264996.8,30.03714501205711,0.66666675,0.0582700488732804,-0.2115573835225849,0.0677317444374088,0.2286384318809558,-0.3064228122874088,-0.2964030443996087,-1.007726128962778
42.0,191.4554138,693.2052612,222.8675537,1004.200867,749.4593506,971.2208252,1660171823281663.5,30.067676952887908,0.6833335,0.0584222550654473,-0.211530265865673,0.0680076097596028,0.2286960941604762,-0.306429982962526,-0.2963661859882526,1.8319072903114226
43.0,191.3105316,693.6900635,223.3258057,1004.063232,749.6571655,971.1888428,1660171823298330.0,30.00144013721218,0.7,0.0583780445379159,-0.2116782023646456,0.0681474444850717,0.2287564570006496,-0.3063879839042788,-0.2963564266197744,-3.974248683030412
44.0,191.5258942,693.2041626,222.9444427,1003.93457,749.6571655,971.1888428,1660171823314996.8,30.033708427075208,0.71666675,0.0584437620253404,-0.2115299306299743,0.0680310722915865,0.2287564570006496,-0.3063487229399005,-0.2963564266197744,1.9360877113430086
45.0,191.2183685,693.4298096,223.0362244,1003.786255,749.3530273,971.2702026,1660171823331663.2,29.999462677634884,0.73333325,0.0583499211433931,-0.2115987863824814,0.0680590793026253,0.2286636498078788,-0.3063034648999838,-0.2963812534078675,-2.0547655140745436
46.0,191.2183685,693.4298096,223.0362244,1003.786255,749.3505859,971.2290039,1660171823348330.0,30.000657443054536,0.75,0.0583499211433931,-0.2115987863824814,0.0680590793026253,0.2286629048193163,-0.3063034648999838,-0.2963686817029885,0.07168556675123447
47.0,191.2183685,693.4298096,223.0362244,1003.786255,749.2337646,971.2368164,1660171823364996.8,30.006021385273307,0.76666675,0.0583499211433931,-0.2115987863824814,0.0680590793026253,0.2286272570220029,-0.3063034648999838,-0.2963710656724916,0.3218349239516685
48.0,191.2981567,693.9827271,222.8504944,1004.374817,749.1732178,971.7521973,1660171823381663.2,30.0157784911749,0.78333325,0.0583742683607378,-0.2117675081050695,0.068002404146682,0.2286087812812402,-0.3064830634738938,-0.2965283331730446,0.5854322084176006
49.0,191.137619,693.8483276,222.7230835,1004.322937,748.6740723,971.4137573,1660171823398330.0,30.04645630363967,0.8,0.0583252805871833,-0.2117264963534882,0.0679635249530871,0.2284564679820915,-0.3064672323906529,-0.2964250588513009,1.8406595445884684
50.0,191.2345734,693.4425659,222.5437469,1004.516968,748.696228,971.2330933,1660171823414996.5,30.107334031069,0.8166665,0.0583548660377804,-0.2116026789431435,0.0679088007309833,0.2284632287517707,-0.3065264405809443,-0.2963699295756139,3.6527001727616892
51.0,191.8520508,693.1755981,223.3018646,1004.018616,749.2071533,970.9056396,1660171823431663.2,30.08987736933405,0.83333325,0.0585432880909568,-0.2115212142271749,0.0681401389039811,0.2286191366344654,-0.30637436941681,-0.2962700077024017,-1.0473944671246922
52.0,192.0626526,692.9598389,223.4926605,1003.771484,749.6482544,970.90802,1660171823448330.0,30.06960489168554,0.85,0.058607552829324,-0.2114553757180154,0.0681983599096659,0.2287537377954478,-0.3062989575574519,-0.2962707340769303,-1.216342577197793
53.0,192.6495667,692.817688,223.7020721,1003.140869,750.1208496,970.4593506,1660171823464996.5,30.02755039003562,0.8666665,0.058786648549686,-0.2114119986414796,0.0682622614607688,0.2288979493210929,-0.3061065265906443,-0.29613382346361,-2.5232953319484137
54.0,192.6495667,692.817688,223.7020721,1003.140869,750.319397,970.2615356,1660171823481663.5,30.023223487047776,0.8833335,0.058786648549686,-0.2114119986414796,0.0682622614607688,0.2289585356822469,-0.3061065265906443,-0.2960734605929218,-0.25960898709097135
55.0,193.5298309,691.4877319,224.5608063,1001.092346,750.5423584,969.8392334,1660171823498330.0,29.952754026953134,0.9,0.05905525949464,-0.2110061650692767,0.0685243025672075,0.2290265719290263,-0.3054814236967744,-0.2959445958804886,-4.22820988777742
56.0,193.9478455,691.1966553,224.7112579,1000.478455,750.5418091,969.487854,1660171823514996.8,29.93748473915924,0.91666675,0.059182815854095,-0.2109173435988817,0.0685702125865469,0.229026404311177,-0.3052940960267308,-0.2958373731254665,-0.9161526868702898
57.0,194.0938263,691.0985107,224.8155823,1000.962219,750.5418091,969.487854,1660171823531663.5,30.00478491354568,0.9333335,0.0592273616173252,-0.2108873949610204,0.0686020469786144,0.229026404311177,-0.3054417156904349,-0.2958373731254665,4.03799027323517
58.0,193.7675018,691.3101807,224.7762299,1001.001526,750.5197144,969.4558105,1660171823548330.0,29.9798237396203,0.95,0.0591277843173433,-0.2109519856585842,0.0685900386686659,0.2290196621555316,-0.3054537101466599,-0.2958275951124396,-1.4976854123769376
59.0,193.1456146,691.4631348,223.5269775,1001.547607,749.5943604,969.8794556,1660171823564996.8,30.02578876965793,0.96666675,0.0589380166220914,-0.2109986593110349,0.0682088316768899,0.2287372921439407,-0.305620345724287,-0.2959568696082514,2.757888012817617
60.0,193.0853882,691.5,223.2641296,1002.054321,748.7924805,970.0021362,1660171823581663.2,30.108693360568825,0.98333325,0.0589196386507787,-0.211009908656638,0.0681286241405637,0.2284926000189189,-0.3057749685368033,-0.2959943053598059,4.974325197905749
61.0,192.5557556,691.8982544,222.9538422,1002.243958,748.5248413,969.9616699,1660171823598330.0,30.08643153062077,1.0,0.0587580222711004,-0.2111314352286787,0.0680339405311185,0.2284109304265184,-0.3058328359063592,-0.2959819571453928,-1.335703118367634
62.0,192.3545227,691.9127808,223.0262299,1002.432129,748.5248413,969.9616699,1660171823614996.8,30.097861903233174,1.01666675,0.0586966164347335,-0.2111358679319861,0.0680560294999759,0.2284109304265184,-0.3058902559288058,-0.2959819571453928,0.6858189276494895
63.0,192.0190125,692.6242065,222.7299805,1003.31366,748.6383667,970.0303955,1660171823631663.2,30.11186161825413,1.03333325,0.0585942361358826,-0.2113529581300671,0.067965629559508,0.2284455724862208,-0.3061592534353684,-0.2960029286314063,0.8399913011704903
64.0,192.1020203,692.4223633,222.9536591,1003.262329,749.0498657,969.9182739,1660171823648330.0,30.1110686990304,1.05,0.0586195658080385,-0.211291366061817,0.0680338846585021,0.228571140622739,-0.3061435898784324,-0.2959687149386017,-0.04757491554925795
65.0,192.0627136,690.675354,223.5192719,1003.365845,749.3834839,969.984314,1660171823664996.5,30.250594726945824,1.0666665,0.0586075714433579,-0.2107582694995389,0.0682064803277183,0.2286729435813914,-0.3061751775887787,-0.2959888669494024,8.37164539137933
66.0,191.8062439,688.0388794,223.5110168,1003.308289,749.5403442,969.946167,1660171823681663.2,30.443347759172383,1.08333325,0.0585293102026201,-0.209953754294157,0.0682039612996678,0.2287208092033363,-0.3061576144849426,-0.2959772264649692,11.565124107973029
67.0,192.2782898,687.62323,224.0047455,1003.03009,749.9741211,969.7518921,1660171823698330.0,30.45434929692997,1.1,0.0586733541104158,-0.2098269196709796,0.068354621672608,0.2288531753986311,-0.3060727225896738,-0.295917943849057,0.6600889650103446
68.0,192.5181732,688.6888428,224.9356537,1002.843384,750.4995117,969.4863281,1660171823714996.5,30.34492310278356,1.1166665,0.0587465540732824,-0.210152089388393,0.0686386865377558,0.2290134973400845,-0.3060157496091885,-0.2958369074999862,-6.5656373051575825
69.0,193.6369934,687.7329712,225.4109039,1002.35498,751.0307617,968.9641113,1660171823731663.5,30.40799794700513,1.1333335,0.0590879599275199,-0.2098604069892556,0.0687837082315968,0.229175607266294,-0.3058667140583171,-0.2956775540375611,3.78441496499476
70.0,194.0075684,686.0838013,225.8059235,1001.045471,751.3248901,968.5474854,1660171823748330.0,30.41579343597937,1.15,0.0592010401833412,-0.2093571659336399,0.0689042477105752,0.2292653599876495,-0.3054671198797559,-0.2955504214372675,0.4677340157946925
71.0,193.9302368,686.4561768,225.8247833,1000.641357,751.2171631,968.3969727,1660171823764996.8,30.347565165047047,1.16666675,0.0591774425928101,-0.2094707956086088,0.0689100027426436,0.2292324872986692,-0.3053438052619296,-0.2955044927733793,-4.093675787560411
72.0,194.098465,686.7406616,225.8979797,1001.431885,750.8748779,968.2592773,1660171823781663.5,30.43782088828204,1.1833335,0.0592287771077999,-0.2095576056037819,0.0689323384847665,0.2291280396214653,-0.305585033376276,-0.2954624752841871,5.415316317517993
73.0,194.098465,686.7406616,225.8979797,1001.431885,750.6646729,968.4260254,1660171823798330.0,30.443511557273112,1.2,0.0592287771077999,-0.2095576056037819,0.0689323384847665,0.2290638959658627,-0.305585033376276,-0.2955133581494795,0.3414435538998514
74.0,194.098465,686.7406616,225.8979797,1001.431885,750.4533081,968.4041138,1660171823814996.8,30.45431517335017,1.21666675,0.0592287771077999,-0.2095576056037819,0.0689323384847665,0.2289993983994979,-0.305585033376276,-0.2955066718664505,0.6482137235549132
75.0,194.098465,686.7406616,225.8979797,1001.431885,750.4041138,968.3733521,1660171823831663.2,30.457519134803693,1.23333325,0.0592287771077999,-0.2095576056037819,0.0689323384847665,0.2289843868524995,-0.305585033376276,-0.2954972849922537,0.1922396096074263
76.0,193.1832123,687.0188599,225.5198059,1001.475525,750.2185059,968.3363647,1660171823848330.0,30.408891715770263,1.25,0.0589494894886752,-0.209642497285447,0.0688169394695903,0.2289277489551388,-0.3055983500392026,-0.2954859983575531,-2.917630553853035
77.0,192.6974487,686.765564,225.2519836,1001.180725,749.882019,967.9025879,1660171823864996.8,30.403512604613667,1.26666675,0.0588012596508376,-0.2095652045237375,0.0687352140045734,0.2288250706181422,-0.3055083923803857,-0.2953536321927731,-0.32274505567050626
78.0,192.4615784,687.3417969,225.0419464,1001.513123,749.7884521,967.8974609,1660171823881663.2,30.38586637899652,1.28333325,0.0587292842777966,-0.2097410408962523,0.0686711215528214,0.2287965188567217,-0.3056098229973309,-0.2953520676984829,-1.0587841248699674
79.0,191.2304535,688.4620972,225.0110321,1002.511414,749.5678711,968.2150269,1660171823898330.0,30.353760498613816,1.3,0.058353608858138,-0.2100828984001872,0.0686616881130251,0.2287292089844709,-0.3059144495956284,-0.2954489723588624,-1.9263431912463498
80.0,191.2304535,688.4620972,225.0110321,1002.511414,749.1530151,968.616333,1660171823914996.5,30.36301255313033,1.3166665,0.058353608858138,-0.2100828984001872,0.0686616881130251,0.2286026164657932,-0.3059144495956284,-0.2955714301513488,0.5551288222789594
81.0,190.0366974,689.5541382,224.1904755,1004.024963,748.4844971,969.0579834,1660171823931663.2,30.40362698059772,1.33333325,0.057989336456664,-0.2104161326325217,0.0684112968285513,0.2283986194706879,-0.3063763061917779,-0.2957061989301806,2.4368534637762527
82.0,189.1672668,690.0703735,223.3281555,1004.230347,748.1339722,969.4263916,1660171823948330.0,30.348781430186524,1.35,0.057724031364127,-0.2105736608516082,0.0681481615220686,0.2282916574647141,-0.3064389787284077,-0.2958186179911066,-3.290716571088976
83.0,188.8378143,690.1489868,222.92099,1005.052673,747.442688,969.9022217,1660171823964996.5,30.43593353824823,1.3666665,0.0576234995608997,-0.2105976495504545,0.0680239157448262,0.2280807134070166,-0.3066899099419232,-0.2959638166403288,5.229178775490083
84.0,188.7192993,690.0303955,222.8050079,1004.870483,747.4968872,969.9333496,1660171823981663.5,30.416685691624057,1.3833335,0.0575873349342555,-0.2105614616410106,0.0679885240277954,0.2280972521897227,-0.3066343150102412,-0.2959733152597585,-1.1548477004962912
85.0,188.3453674,689.8608398,223.2452545,1004.789978,747.2288818,970.1766968,1660171823998330.0,30.41604581879448,1.4,0.0574732303267895,-0.2105097220419228,0.0681228644397294,0.2280154708520893,-0.3066097490627409,-0.2960475721946013,-0.03839275370216411
86.0,188.7860413,688.9036865,223.2772064,1004.558533,747.739624,969.7462158,1660171824014996.8,30.474497597705746,1.41666675,0.0576077011285051,-0.2102176485344703,0.0681326145011906,0.2281713228621676,-0.306539124061571,-0.2959162117369174,3.5070891992299247
87.0,188.9582672,688.1466675,223.3319397,1004.484985,748.1583252,969.5718994,1660171824031663.5,30.520350569691324,1.4333335,0.0576602555340399,-0.209986645627686,0.068149316263495,0.2282990887363056,-0.3065166810293774,-0.2958630194192871,2.751164563311886
88.0,189.2668915,688.0837402,223.0653534,1004.283203,748.7296753,969.8963623,1660171824048330.0,30.478038208363262,1.45,0.0577544316516859,-0.2099674434818798,0.0680679679615252,0.2284734351316953,-0.3064551076361907,-0.2959620286555727,-2.538767067354382
89.0,189.4094849,688.3163452,223.2871552,1004.425659,749.2819824,969.9329224,1660171824064996.8,30.454321127630383,1.46666675,0.0577979437562543,-0.2100384224548415,0.068135650358572,0.2286419705918853,-0.3064985778134107,-0.2959731849004917,-1.4230177288841286
90.0,189.4094849,688.3163452,223.2871552,1004.425659,749.5943604,969.8794556,1660171824081663.2,30.44070350332569,1.48333325,0.0577979437562543,-0.2100384224548415,0.068135650358572,0.2287372921439407,-0.3064985778134107,-0.2959568696082514,-0.8170656289378785
91.0,189.9360352,687.8908691,223.6630249,1004.524048,749.8899536,970.0822754,1660171824098330.0,30.490725872010856,1.5,0.0579586195779551,-0.2099085892328653,0.0682503462820193,0.2288274918462278,-0.3065286010294668,-0.2960187596841325,3.001327114474407
92.0,190.2025757,687.3234253,224.2477722,1004.615356,750.1907959,970.0429688,1660171824114996.8,30.548576457258417,1.51666675,0.0580399539041421,-0.2097354348374846,0.068428780807486,0.2289192933013877,-0.3065564634918524,-0.2960067653499668,3.47101775976486
93.0,190.2025757,687.3234253,224.2477722,1004.615356,750.5786133,969.9203491,1660171824131663.2,30.53315433087694,1.53333325,0.0580399539041421,-0.2097354348374846,0.068428780807486,0.2290376350427463,-0.3065564634918524,-0.2959693481819313,-0.9253368362569679
94.0,189.9785156,687.3304443,224.5917664,1004.60376,750.5678711,970.0545044,1660171824148330.0,30.521475847306075,1.55,0.0579715823911492,-0.2097375766719731,0.0685337499827866,0.2290343570808652,-0.3065529249945266,-0.2960102854163475,-0.7007055107243474
95.0,189.3125305,687.9017944,224.2095795,1005.281433,750.2739868,970.4124756,1660171824164996.5,30.522850771571346,1.5666665,0.0577683583056572,-0.2099119230673628,0.0684171263777848,0.22894467884616,-0.3067597156204544,-0.2961195196465915,0.08249628087905417
96.0,189.3125305,687.9017944,224.2095795,1005.281433,749.6304321,970.8633423,1660171824181663.2,30.54170657702252,1.58333325,0.0577683583056572,-0.2099119230673628,0.0684171263777848,0.2287482993545294,-0.3067597156204544,-0.296257100761824,1.1313426703571208
97.0,188.8095245,687.4664307,222.8649445,1006.361328,749.1766968,971.0361328,1660171824198330.0,30.681198072746582,1.6,0.0576148669822823,-0.2097790726630687,0.0680068135671897,0.2286098428914675,-0.30708924352401,-0.2963098274539741,8.369447896204168
98.0,188.8010406,687.1972046,222.6434631,1006.770752,748.8006592,971.5822754,1660171824214996.5,30.74900880266389,1.6166665,0.0576122781363473,-0.209696918831154,0.067939228939593,0.2284950957336549,-0.3072141784782282,-0.2964764818287239,4.06868448188335
99.0,188.6201477,687.168457,222.7582855,1006.391113,749.3786621,971.5632935,1660171824231663.5,30.67606771999329,1.6333335,0.0575570790122611,-0.2096881465557381,0.0679742667763764,0.2286714722183003,-0.3070983323600612,-0.2964706895380729,-4.376377432687313
100.0,189.0579529,687.2874146,222.8968201,1006.45813,749.9361572,971.6149902,1660171824248330.0,30.66432843298594,1.65,0.0576906744356326,-0.2097244462409297,0.0680165403458511,0.2288415907868144,-0.3071187824700372,-0.2964864646876678,-0.7043642640837408
101.0,189.4890747,686.9384766,223.2424927,1006.310791,750.2921753,971.4351807,1660171824264996.8,30.684607694865537,1.66666675,0.0578222304322167,-0.2096179684744701,0.0681220216817168,0.2289502290323113,-0.3070738222546626,-0.2964315961610292,1.216749629027692
102.0,189.9077301,686.486145,223.700531,1006.164795,750.6635742,971.1502075,1660171824281663.5,30.71581888496469,1.6833335,0.0579499823305719,-0.2094799403477911,0.0682617911970375,0.2290635606996492,-0.3070292718531814,-0.2963446371315258,1.8726620426389833
103.0,190.6620789,685.9237061,224.6229095,1005.922241,751.4254761,970.9440918,1660171824298330.0,30.74165647020057,1.7,0.0581801704309092,-0.2093083131881181,0.0685432532404675,0.2292960536140734,-0.3069552569618086,-0.2962817413180338,1.550270616858995
104.0,191.2673798,685.4628906,225.1235657,1005.178162,751.7912598,970.7486572,1660171824314996.8,30.71463590113132,1.71666675,0.0583648768482899,-0.2091676962155041,0.0686960275268454,0.2294076718138205,-0.3067282026713916,-0.2962221048218743,-1.6212260380248538
105.0,191.2673798,685.4628906,225.1235657,1005.178162,752.5283203,970.3103027,1660171824331663.2,30.69084358453436,1.73333325,0.0583648768482899,-0.2091676962155041,0.0686960275268454,0.2296325844223229,-0.3067282026713916,-0.2960883417806534,-1.4275532713503292
106.0,191.2673798,685.4628906,225.1235657,1005.178162,753.149231,969.9777832,1660171824348330.0,30.66979311172276,1.75,0.0583648768482899,-0.2091676962155041,0.0686960275268454,0.2298220541404587,-0.3067282026713916,-0.2959868740882144,-1.263022053585649
107.0,193.4684143,684.6988525,227.5778198,1004.302795,753.3908691,970.0745239,1660171824364996.8,30.731039449630508,1.76666675,0.059036518336063,-0.2089345514437164,0.0694449384935283,0.22989578954669,-0.3064610860976953,-0.2960163943286633,3.6747619006553154
