Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1660869465313140,1.0681315327688026,-0.6408789196611906,0.213626306553806
1660869465329137,1.0681315327688026,-0.6408789196611906,0.15259021896690683
1660869465345134,0.8239871824216607,-0.33569848172737693,-0.45777065690094787
1660869465361131,0.8850232700083325,0.09155413138023505,-0.8850232700083325
1660869465377128,0.8239871824216607,0.15259021896690683,-0.45777065690094787
1660869465393125,0.9460593575952316,-0.6408789196611906,0.2746623941404778
1660869465409122,0.8239871824216607,-1.4953841458761872,0.8239871824216607
1660869465425119,0.213626306553806,-1.1902037079423735,0.7629510948347615
1660869465441116,-0.3967345693140487,-0.6408789196611906,0.03051804379333589
1660869465457113,-0.45777065690094787,-0.45777065690094787,-0.7019150072480898
1660869465473110,-0.15259021896690683,-1.2512397955290453,-0.7629510948347615
1660869465489107,-0.09155413138023505,-2.04470893415737,-0.3967345693140487
1660869465505104,-0.2746623941404778,-1.983672846570471,-0.213626306553806
1660869465521101,-0.33569848172737693,-1.8616006713969,-0.33569848172737693
1660869465537098,-0.15259021896690683,-1.739528496223329,-0.7629510948347615
1660869465553094,-0.03051804379333589,-1.4343480582895154,-1.1291676203554744
1660869465569091,-0.15259021896690683,-1.3122758831159445,-0.8850232700083325
1660869465585088,0.15259021896690683,-1.4343480582895154,-0.5798428320745188
1660869465601085,0.15259021896690683,-1.5564202334630863,-0.213626306553806
1660869465617082,0.5188067444876197,-1.4953841458761872,-0.45777065690094787
1660869465633087,0.8850232700083325,-1.0681315327688026,-1.0681315327688026
1660869465649084,0.45777065690094787,-1.0681315327688026,-0.9460593575952316
1660869465665081,0.3967345693140487,-1.3122758831159445,-0.45777065690094787
1660869465681078,0.2746623941404778,-1.1291676203554744,-0.45777065690094787
1660869465697075,0.5188067444876197,-1.4953841458761872,-0.8850232700083325
1660869465713071,0.5798428320745188,-1.983672846570471,-0.9460593575952316
1660869465729068,0.7019150072480898,-2.655069810025225,-0.8239871824216607
1660869465745065,0.3967345693140487,-2.7771419851987957,-0.8850232700083325
1660869465761062,-0.2746623941404778,-1.8616006713969,-1.2512397955290453
1660869465777059,-0.6408789196611906,-1.3733119707026162,-1.6784924086366573
1660869465793056,-0.45777065690094787,-1.5564202334630863,-1.9226367589837992
1660869465809053,-0.09155413138023505,-2.410925459678083,-1.8616006713969
1660869465825050,-0.03051804379333589,-2.7771419851987957,-1.8616006713969
1660869465841047,-0.2746623941404778,-2.3498893720911838,-1.8616006713969
1660869465857044,-0.5798428320745188,-1.8616006713969,-1.6174563210497581
1660869465873041,-0.6408789196611906,-1.6784924086366573,-1.2512397955290453
1660869465889038,-0.213626306553806,-2.105745021744042,-1.1291676203554744
1660869465905035,-0.09155413138023505,-1.8616006713969,-1.0681315327688026
1660869465921032,-0.09155413138023505,-1.8616006713969,-0.8239871824216607
1660869465937029,-0.09155413138023505,-1.6784924086366573,-0.7629510948347615
1660869465953003,-0.213626306553806,-1.6174563210497581,-0.7629510948347615
