Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1660869462473480,-0.99653620202945,-0.1224994277866789,0.0147096971084153,0.0,0.0,0.0,0.0001648383998139,-0.0016155183028153,-0.5491859006077369,
1660869462489476,-0.9956816968032348,-0.1198138399328603,0.0067750057221331,-3.161348785501554e-05,0.0001227666977026,7.309852227934806e-05,0.0001025142017702,-0.0016191585013344,-0.5492294169772554,0.004756258674071751
1660869462505472,-0.9992217898832684,-0.1157854581521325,0.012512397955291,-5.980382876095039e-05,0.0003506853324734,0.0001809141151936,3.958429039217781e-05,-0.0016139707091016,-0.5492742546698239,0.004840222751674054
1660869462521468,-0.9990997177080948,-0.1123674372472725,0.0183718623636224,-7.22879439210269e-05,0.0006602708158296,0.0003241600565904,-2.295009452255947e-05,-0.0016165595389099,-0.5493202577762346,0.0048547404088172255
1660869462537464,-0.9969024185549706,-0.1233539330128939,0.0166628519111924,-5.560773495100909e-05,0.0010244910460868,0.0005007043688191,-8.443177766976609e-05,-0.0016378164982705,-0.5493670634256622,0.005008829899463973
1660869462553460,-0.9944609750514992,-0.1273823147936217,0.0161745632104981,2.6157418729286234e-08,0.0014202551158058,0.0007073294045328,-0.0001445291210094,-0.0016644739042962,-0.5494141217868562,0.005053153923373691
1660869462569456,-0.9943389028763256,-0.1239642938887617,0.0138551918822003,9.66632278902266e-05,0.00183205345501,0.0009356911442335,-0.0002031313084521,-0.0016815768258819,-0.5494607908160212,0.004802637858768775
1660869462585452,-0.9967803463797972,-0.1196917677576868,0.0160524910353245,0.0002266832996427,0.0022450856235857,0.0011710005602325,-0.0002602446115024,-0.0016851029587059,-0.5495064737594896,0.004576303742661699
1660869462601448,-0.9949492637521936,-0.1209124895094225,0.0154421301594567,0.0003737665910029,0.0026411753556825,0.0013926857599341,-0.0003159619580972,-0.0016721455459711,-0.5495507654153736,0.004521678700514412
1660869462617444,-0.9940947585259784,-0.119325551232166,0.016784924086366,0.0005166594270721,0.0030048714700748,0.0015750231369161,-0.0003704237173517,-0.0016480323220865,-0.5495935583981473,0.004583756204774145
1660869462633440,-0.995925841153582,-0.1188372625314718,0.0137331197070267,0.0006348038431761,0.0033262730794946,0.0016927484786968,-0.0004237416155901,-0.0016185625715049,-0.549635078737749,0.004607739359178053
1660869462649436,-0.995925841153582,-0.1200579842832075,0.0127565423056381,0.0007143451403102,0.0035977781973285,0.0017296219939141,-0.0004759823077095,-0.0015938512987314,-0.5496758256464949,0.004419438369094867
1660869462665432,-0.9954375524528878,-0.119325551232166,0.0131227588311588,0.0007528052521127,0.0038171033811776,0.0016830508457358,-0.0005272053004321,-0.0015761965984818,-0.54971643067201,0.004231693810481361
1660869462681428,-0.9987335011825742,-0.1212787060349432,0.0110475318532081,0.0007608702092947,0.0039962539008863,0.0015632906046002,-0.0005774331006011,-0.0015619067874616,-0.5497574617353488,0.004150761774737087
1660869462697424,-0.9969024185549706,-0.1248187991149767,0.0105592431525138,0.0007603866784345,0.0041646703581358,0.0013894872654933,-0.0006265183821746,-0.0015414390622382,-0.5497992300441807,0.004226444032837039
1660869462713420,-0.9953154802777142,-0.1267719539177539,0.0127565423056381,0.000778691907358,0.0043637504708916,0.0011858940635881,-0.0006739963215625,-0.0015176733193708,-0.5498416480531118,0.004247357976690397
1660869462729416,-0.9980010681315328,-0.1228656443121996,0.0149538414587624,0.0008405191167611,0.0046375338110879,0.0009794922672699,-0.0007190147400276,-0.0014856109084917,-0.5498842149697737,0.004360063156519703
1660869462745411,-0.9970244907301442,-0.1217669947356375,0.0117799649042496,0.0009596075606094,0.0050198895391024,0.0007974936256328,-0.0007603980006952,-0.0014420115067659,-0.5499261206214852,0.004579832548322824
1660869462761407,-0.9956816968032348,-0.1203021286335546,0.0122682536049438,0.0011325278293331,0.0055189724513316,0.0006628412306927,-0.000796879342435,-0.0013918119577785,-0.5499664669898756,0.004626145321014376
1660869462777403,-0.9944609750514992,-0.1214007782101167,0.0105592431525138,0.0013369431559389,0.0061080379319071,0.0005879180735057,-0.0008274613709948,-0.0013394552719626,-0.5500045621509202,0.004475508139564094
1660869462793396,-0.9884794384679942,-0.1179827573052568,0.0156862745098038,0.0015354713415007,0.0067298749129008,0.0005744500768434,-0.0008517839508018,-0.0012875404189277,-0.5500401929591396,0.004218770531650958
1660869462809392,-0.9945830472266728,-0.1133440146486611,0.0147096971084153,0.0016845750648967,0.0073116532152725,0.0006207877739221,-0.0008703873287101,-0.0012393327632747,-0.5500737933050338,0.0038522755944158825
1660869462825388,-0.999343862058442,-0.1120012207217518,0.0117799649042496,0.0017460079006502,0.007782047533965,0.0007196752580228,-0.0008847740556465,-0.0011912006565253,-0.5501064543583376,0.003745008143657459
1660869462841384,-0.99824521248188,-0.1220111390859846,0.0145876249332417,0.0016972064163626,0.0080835691102462,0.0008496416408151,-0.0008972235804951,-0.0011407989661877,-0.5501397531743634,0.003854852971499424
1660869462857380,-1.000564583810178,-0.1327534905012588,0.0121461814297703,0.0015373870998649,0.0081808962867061,0.0009832965140228,-0.0009104625264467,-0.0010904402369656,-0.5501754516280201,0.003945750726777498
1660869462873376,-0.9997100785839628,-0.134706645304036,0.0161745632104981,0.0012877433600114,0.0080726893019924,0.0010993466433007,-0.0009272766958926,-0.0010386817021374,-0.5502151505699614,0.004210138531800224
1660869462889371,-0.9971465629053178,-0.1288471808957046,0.0138551918822003,0.0009862376528564,0.0078030360478147,0.0011777774309002,-0.0009499907176813,-0.0009875767116861,-0.5502599763039155,0.004479551307823719
1660869462905367,-0.9927519645990692,-0.1250629434653239,0.0131227588311588,0.0006792297463649,0.0074566979500084,0.0012018494196874,-0.0009798899900631,-0.0009400482797613,-0.5503103803635874,0.0047159501468389915
