Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Neck Green X,Neck Green Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Shoulder Orange X meters,Back Orange X meters,Neck Green X meters,Arm Pink Y meters,Leg Pink Y meters,Shoulder Orange Y meters,Back Orange Y meters,Neck Green Y meters,angular velocity
894.0,372.1466675,1231.146606,467.0,1693.0,420.6994629,1066.967163,517.0,1244.5,540.4830933,1016.487915,1660879992883333.5,0.611036403486135,14.8833335,0.443166541680812,0.5561215322852225,0.5009850748169553,0.6156634522301071,0.6436280214566442,-1.4660966530973685,-2.016089409333793,-1.2705854680633335,-1.4819983874281786,-1.210472841197454,-2.4137657056028226
895.0,372.1466675,1231.146606,467.0,1693.0,420.7212219,1066.721191,517.0,1244.5,540.6005249,1015.928772,1660879992900000.0,0.5961929114269946,14.9,0.443166541680812,0.5561215322852225,0.5010109862696769,0.6156634522301071,0.6437678635151682,-1.4660966530973685,-2.016089409333793,-1.27029255516068,-1.4819983874281786,-1.2098069922425791,-0.8906184297327479
896.0,372.1466675,1231.146606,467.0,1693.0,420.7212219,1066.721191,517.0,1244.5,540.6005249,1015.928772,1660879992916666.8,0.5961929114269946,14.91666675,0.443166541680812,0.5561215322852225,0.5010109862696769,0.6156634522301071,0.6437678635151682,-1.4660966530973685,-2.016089409333793,-1.27029255516068,-1.4819983874281786,-1.2098069922425791,0.0
897.0,372.53125,1230.854126,467.0,1693.0,420.7212219,1066.721191,517.0,1244.5,541.4120483,1015.994751,1660879992933333.5,0.3932416125805519,14.9333335,0.4436245172893561,0.5561215322852225,0.5010109862696769,0.6156634522301071,0.6447342567414923,-1.465748356682459,-2.016089409333793,-1.27029255516068,-1.4819983874281786,-1.2098855625693,-12.17701704570088
898.0,372.1466675,1231.146606,467.0,1693.0,420.7212219,1066.721191,517.0,1244.5,541.4120483,1015.994751,1660879992950000.0,0.3932416125805519,14.95,0.443166541680812,0.5561215322852225,0.5010109862696769,0.6156634522301071,0.6447342567414923,-1.4660966530973685,-2.016089409333793,-1.27029255516068,-1.4819983874281786,-1.2098855625693,0.0
899.0,372.7333374,1230.666626,467.0,1693.0,420.7212219,1066.721191,517.0,1244.5,541.1397095,1015.879883,1660879992966666.8,0.4637738057089453,14.96666675,0.4438651707252095,0.5561215322852225,0.5010109862696769,0.6156634522301071,0.6444099452409425,-1.4655250744826656,-2.016089409333793,-1.27029255516068,-1.4819983874281786,-1.2097487733440953,4.231910428151305
900.0,372.6666565,1230.45459,467.0,1693.0,420.7212219,1066.721191,517.0,1244.5,541.1397095,1015.879883,1660879992983333.2,0.4637738057089453,14.98333325,0.4437857645490164,0.5561215322852225,0.5010109862696769,0.6156634522301071,0.6444099452409425,-1.465272573871917,-2.016089409333793,-1.27029255516068,-1.4819983874281786,-1.2097487733440953,0.0
901.0,372.5,1229.5,467.2287598,1692.620972,420.7212219,1066.721191,517.0,1244.5,541.1397095,1015.879883,1660879993000000.0,0.4637738057089453,15.0,0.4435873035893905,0.5563939482391866,0.5010109862696769,0.6156634522301071,0.6444099452409425,-1.4641358114447132,-2.015638048237136,-1.27029255516068,-1.4819983874281786,-1.2097487733440953,0.0
902.0,372.5,1229.5,467.2287598,1692.620972,420.8364868,1066.710693,517.0,1244.5,541.1397095,1015.879883,1660879993016666.8,0.4637738057089453,15.01666675,0.4435873035893905,0.5563939482391866,0.501148248138642,0.6156634522301071,0.6444099452409425,-1.4641358114447132,-2.015638048237136,-1.2702800537391683,-1.4819983874281786,-1.2097487733440953,0.0
903.0,372.5,1229.5,467.2287598,1692.620972,420.8364868,1066.710693,517.0,1244.5,541.1397095,1015.879883,1660879993033333.2,0.4637738057089453,15.03333325,0.4435873035893905,0.5563939482391866,0.501148248138642,0.6156634522301071,0.6444099452409425,-1.4641358114447132,-2.015638048237136,-1.2702800537391683,-1.4819983874281786,-1.2097487733440953,0.0
904.0,372.5,1229.5,467.2287598,1692.620972,420.8364868,1066.710693,517.1687012,1244.362183,541.1397095,1015.879883,1660879993050000.0,0.4642003045801239,15.05,0.4435873035893905,0.5563939482391866,0.501148248138642,0.6158643480970072,0.6444099452409425,-1.4641358114447132,-2.015638048237136,-1.2702800537391683,-1.4818342696525575,-1.2097487733440953,0.02558980432169504
905.0,372.5,1229.241699,467.2287598,1692.620972,420.8364868,1066.710693,517.1687012,1244.362183,541.1397095,1015.879883,1660879993066666.5,0.4642003045801239,15.0666665,0.4435873035893905,0.5563939482391866,0.501148248138642,0.6158643480970072,0.6444099452409425,-1.4638282166954395,-2.015638048237136,-1.2702800537391683,-1.4818342696525575,-1.2097487733440953,0.0
906.0,372.5,1229.241699,467.2287598,1692.620972,420.8364868,1066.710693,517.6035767,1244.184692,541.1397095,1015.879883,1660879993083333.2,0.4649574136149912,15.08333325,0.4435873035893905,0.5563939482391866,0.501148248138642,0.616382214541147,0.6444099452409425,-1.4638282166954395,-2.015638048237136,-1.2702800537391683,-1.481622906554299,-1.2097487733440953,0.045426314960462066
907.0,372.5,1229.241699,467.2287598,1692.620972,420.8364868,1066.710693,517.6035767,1244.184692,541.1397095,1015.879883,1660879993100000.0,0.4649574136149912,15.1,0.4435873035893905,0.5563939482391866,0.501148248138642,0.616382214541147,0.6444099452409425,-1.4638282166954395,-2.015638048237136,-1.2702800537391683,-1.481622906554299,-1.2097487733440953,0.0
908.0,372.5,1229.241699,467.5,1692.5,421.2469177,1066.5,517.4938354,1243.917725,541.1397095,1015.879883,1660879993116666.5,0.4653691045539241,15.1166665,0.4435873035893905,0.5567169514846714,0.5016370050144561,0.6162515303871621,0.6444099452409425,-1.4638282166954395,-2.015493990134345,-1.2700291524243892,-1.4813049919994603,-1.2097487733440953,0.02470170335300807
909.0,372.6396484,1229.360352,467.5,1692.5,421.2469177,1066.5,517.5870972,1243.689453,541.1397095,1015.879883,1660879993133333.5,0.4659006240222989,15.1333335,0.4437536022664551,0.5567169514846714,0.5016370050144561,0.6163625901197525,0.6444099452409425,-1.4639695132439838,-2.015493990134345,-1.2700291524243892,-1.4810331569364672,-1.2097487733440953,0.031890530291879944
910.0,372.6231995,1229.0,467.8742065,1692.597534,421.2469177,1066.5,517.666687,1243.5,542.3726807,1015.779541,1660879993150000.0,0.1621320382760478,15.15,0.4437340142847155,0.5571625709539885,0.5016370050144561,0.6164573687097531,0.6458782146906376,-1.4635403922452643,-2.015610137366743,-1.2700291524243892,-1.480807549029281,-1.2096292822374732,-18.22629740774972
911.0,372.6515198,1229.113647,467.8742065,1692.597534,421.2469177,1066.5,517.7457275,1243.584229,542.3726807,1015.779541,1660879993166666.8,0.1621222169190857,15.16666675,0.4437677391854238,0.5571625709539885,0.5016370050144561,0.6165514931722211,0.6458782146906376,-1.4636757274567838,-2.015610137366743,-1.2700291524243892,-1.4809078521567818,-1.2096292822374732,-0.0005892784713332021
912.0,372.75177,1228.9646,467.8742065,1692.597534,421.2469177,1066.5,517.7457275,1243.584229,542.3726807,1015.779541,1660879993183333.5,0.1621222169190857,15.1833335,0.443887120973081,0.5571625709539885,0.5016370050144561,0.6165514931722211,0.6458782146906376,-1.4634982365659437,-2.015610137366743,-1.2700291524243892,-1.4809078521567818,-1.2096292822374732,0.0
913.0,372.8300781,1228.830078,468.0,1692.706665,421.4833374,1066.599976,517.666687,1243.5,542.6304321,1015.785034,1660879993200000.0,0.0978928598409233,15.2,0.4439803732655057,0.5573123706841202,0.501918542671472,0.6164573687097531,0.6461851549551272,-1.4633380426028468,-2.015740094752053,-1.2701482076841577,-1.480807549029281,-1.2096358235127984,-3.853799962689493
914.0,373.0,1228.5,468.0,1692.706665,421.7160645,1066.716064,517.8449097,1243.689819,542.6304321,1015.785034,1660879993216666.8,0.0979133477661129,15.21666675,0.4441827227888393,0.5573123706841202,0.5021956830386162,0.6166696031444683,0.6461851549551272,-1.4629449730458155,-2.015740094752053,-1.2702864497322086,-1.4810335927833211,-1.2096358235127984,0.001229269365028601
915.0,372.8364868,1228.710693,468.0,1692.706665,422.1635132,1066.289307,518.2348633,1243.534058,542.6304321,1015.785034,1660879993233333.2,0.0981710703558054,15.23333325,0.4439880049915527,0.5573123706841202,0.5027285221321129,0.6171339748651367,0.6461851549551272,-1.4631958743605944,-2.015740094752053,-1.2697782511096103,-1.4808481066034704,-1.2096358235127984,0.015463510016650958
916.0,373.0,1228.5,468.0,1692.706665,422.2893066,1066.163574,518.3533936,1243.730957,542.6397095,1015.730408,1660879993250000.0,0.097298036720366,15.25,0.4441827227888393,0.5573123706841202,0.5028783217431608,0.6172751252978095,0.646196202839289,-1.4629449730458155,-2.015740094752053,-1.2696285234252016,-1.481082581493375,-1.2095707727744205,-0.05238175621758125
917.0,373.2301636,1228.365112,468.0,1692.706665,422.1699219,1066.169922,518.2635498,1243.62793,542.8066406,1015.653931,1660879993266666.8,0.0578525235305517,15.26666675,0.4444568104417479,0.5573123706841202,0.50273615385816,0.6171681358508666,0.6463949908031393,-1.462784343235865,-2.015740094752053,-1.269636082867358,-1.480959892985652,-1.2094797010261875,-2.3667189577939807
918.0,373.2301636,1228.365112,468.0,1692.706665,422.1699219,1066.169922,518.3533936,1243.730957,542.7160645,1015.701233,1660879993283333.2,0.0791006790961571,15.28333325,0.4444568104417479,0.5573123706841202,0.50273615385816,0.6172751252978095,0.6462871293052369,-1.462784343235865,-2.015740094752053,-1.269636082867358,-1.481082581493375,-1.2095360300641322,1.274902082957194
919.0,373.2301636,1228.365112,468.0,1692.706665,422.1699219,1066.169922,518.4185791,1243.37207,542.690979,1015.756714,1660879993300000.0,0.0840058127695195,15.3,0.4444568104417479,0.5573123706841202,0.50273615385816,0.6173527506942609,0.6462572565285813,-1.462784343235865,-2.015740094752053,-1.269636082867358,-1.4806552050729098,-1.2096020989693417,0.2943065488689887
920.0,373.3418884,1228.222168,468.5658875,1693.201538,422.3986816,1066.130737,518.3621216,1243.168701,542.690979,1015.756714,1660879993316666.5,0.0840442219174773,15.3166665,0.4445898566236971,0.5579862512485764,0.5030085696930403,0.6172855189353551,0.6462572565285813,-1.462614120031773,-2.0163294085230308,-1.269589419864697,-1.4804130254585646,-1.2096020989693417,0.0023045719231874202
921.0,373.3418884,1228.222168,468.5658875,1693.201538,422.6231995,1066.0,518.3621216,1243.168701,542.9666748,1015.552368,1660879993333333.2,0.0208792503723738,15.33333325,0.4445898566236971,0.5579862512485764,0.5032759342296002,0.6172855189353551,0.6465855656736361,-1.462614120031773,-2.0163294085230308,-1.2694337332249404,-1.4804130254585646,-1.2093587559058805,-3.789879343309353
922.0,373.1458435,1227.854126,468.8641968,1693.308594,422.6231995,1066.0,518.5,1243.0,543.0281982,1015.429565,1660879993350000.0,0.0088924360482087,15.35,0.444356398828869,0.5583414894177647,0.5032759342296002,0.6174497098284537,0.646658830100787,-1.4621758414857655,-2.0164568949186634,-1.2694337332249404,-1.480212129829832,-1.2092125173779806,-0.7192052634236389
923.0,373.5,1228.0,468.7555542,1693.5,422.5,1065.758301,518.5,1243.0,543.140564,1015.541931,1660879993366666.5,-0.0221009204316706,15.3666665,0.4447781419882882,0.5582121136379287,0.5031292235342751,0.6174497098284537,0.6467926396101499,-1.462349553846367,-2.0166848285332426,-1.2691459087747654,-1.480212129829832,-1.2093463271255112,-1.859619984992667
924.0,373.5,1227.5,468.7555542,1693.5,422.8999939,1065.366699,518.5,1243.0,543.0648804,1015.548096,1660879993383333.5,0.0034227708816102,15.3833335,0.4447781419882882,0.5582121136379287,0.5036055516297201,0.6174497098284537,0.646702512673103,-1.4617541346469178,-2.0166848285332426,-1.26867957407608,-1.480212129829832,-1.2093536686442403,1.5313908509796665
925.0,373.5,1227.5,469.0888977,1693.400024,422.8999939,1065.366699,518.5,1243.0,543.6085205,1015.351257,1660879993400000.0,-0.133350441883796,15.4,0.4447781419882882,0.5586090718777516,0.5036055516297201,0.6174497098284537,0.6473499001793637,-1.4617541346469178,-2.0165657732734745,-1.26867957407608,-1.480212129829832,-1.2091192652046396,-8.206474830672937
926.0,373.5,1227.5,469.0888977,1693.400024,422.9545593,1065.113647,518.5,1243.0,543.6383667,1015.322449,1660879993416666.8,-0.1399809893162888,15.41666675,0.4447781419882882,0.5586090718777516,0.5036705302032912,0.6174497098284537,0.6473854421803847,-1.4617541346469178,-2.0165657732734745,-1.268378230037562,-1.480212129829832,-1.2090849595320443,-0.397830856795312
927.0,373.5,1227.5,469.0701904,1692.921021,423.5,1065.0,518.8977051,1242.897705,543.5770264,1015.105774,1660879993433333.5,-0.1190228099206982,15.4333335,0.4447781419882882,0.5585867945065719,0.5043200619331729,0.6179233123329712,0.6473123957957448,-1.4617541346469178,-2.0159953581078875,-1.268242894826043,-1.480090313015817,-1.2088269346219631,1.2574844763130075
928.0,373.5,1227.5,469.0701904,1692.921021,423.5,1065.0,519.0,1242.5,543.9718018,1015.443665,1660879993450000.0,-0.2268121129514461,15.45,0.4447781419882882,0.5585867945065719,0.5043200619331729,0.6180451290279025,0.647782509501005,-1.4617541346469178,-2.0159953581078875,-1.268242894826043,-1.4796167106303832,-1.209229308199405,-6.467422856073639
929.0,373.5,1227.5,469.0701904,1692.921021,423.5,1065.0,519.1687012,1242.637817,543.925354,1015.216431,1660879993466666.8,-0.208963809564861,15.46666675,0.4447781419882882,0.5585867945065719,0.5043200619331729,0.6182460248948026,0.6477271976772206,-1.4617541346469178,-2.0159953581078875,-1.268242894826043,-1.479780828406004,-1.2089587092266698,1.0708928487308231
930.0,373.5,1227.5,469.0701904,1692.921021,423.8300781,1064.830078,519.269104,1242.646606,543.925354,1015.216431,1660879993483333.2,-0.2089958380456453,15.48333325,0.4447781419882882,0.5585867945065719,0.504713131609288,0.6183655884043995,0.6477271976772206,-1.4617541346469178,-2.0159953581078875,-1.2680405451836252,-1.479791294684692,-1.2089587092266698,-0.0019217280643398155
931.0,373.5,1227.5,469.0701904,1692.921021,423.8300781,1064.830078,519.722229,1242.571411,544.2442627,1015.180664,1660879993500000.0,-0.2877353970499576,15.5,0.4447781419882882,0.5585867945065719,0.504713131609288,0.6189051870539,0.6481069664029233,-1.4617541346469178,-2.0159953581078875,-1.2680405451836252,-1.4797017495912868,-1.2089161165096565,-4.7243499185089695
932.0,373.5,1227.5,469.0701904,1692.921021,423.8300781,1064.830078,519.5,1242.82019,543.5456543,1014.84198,1660879993516666.8,-0.1045900046440309,15.51666675,0.4447781419882882,0.5585867945065719,0.504713131609288,0.6186405482273514,0.6472750366944108,-1.4617541346469178,-2.0159953581078875,-1.2680405451836252,-1.479998005177326,-1.2085127985973645,10.98866860101219
933.0,373.3086548,1226.864258,469.3475037,1694.390015,423.8300781,1064.830078,519.8776245,1242.56543,543.8295898,1015.05011,1660879993533333.2,-0.1810739967141048,15.53333325,0.4445502807766834,0.558917029832737,0.504713131609288,0.6190902379823159,0.647613157990621,-1.460997068661526,-2.0177446925708376,-1.2680405451836252,-1.4796946271868232,-1.2087606477933268,-4.5890854150587295
934.0,373.3086548,1226.864258,469.7619019,1694.380981,423.8300781,1064.830078,520.1898193,1242.5,543.8852539,1014.994507,1660879993550000.0,-0.1937218704569259,15.55,0.4445502807766834,0.559410511121731,0.504713131609288,0.619462011538092,0.6476794449383411,-1.460997068661526,-2.017733934536742,-1.2680405451836252,-1.4796167106303832,-1.208694433605833,-0.7588686302260875
935.0,373.3086548,1226.864258,469.3629761,1694.259277,423.8300781,1064.830078,520.1898193,1242.5,543.9545288,1015.154053,1660879993566666.5,-0.2151352919997615,15.5666665,0.4445502807766834,0.55893545496078,0.504713131609288,0.619462011538092,0.647761940149341,-1.460997068661526,-2.0175890047402425,-1.2680405451836252,-1.4796167106303832,-1.2088844271090236,-1.284818140751584
936.0,373.3086548,1226.864258,469.3629761,1694.259277,424.0,1064.4021,520.1898193,1242.5,544.1506348,1015.086426,1660879993583333.2,-0.2622434018004751,15.58333325,0.4445502807766834,0.55893545496078,0.5049154811326217,0.619462011538092,0.6479954707043951,-1.460997068661526,-2.0175890047402425,-1.267530892547342,-1.4796167106303832,-1.2088038942806212,-2.8264724556804337
937.0,373.3086548,1226.864258,469.2301636,1694.634888,423.9251709,1064.863892,520.0,1242.5,544.0701904,1015.087708,1660879993600000.0,-0.2421246494867888,15.6,0.4445502807766834,0.5587772967359265,0.5048263717669867,0.6192359674268002,0.6478996744238988,-1.460997068661526,-2.018036296742091,-1.2680808121932456,-1.4796167106303832,-1.2088054209354486,1.2071191032257467
938.0,373.5,1226.5,469.2301636,1694.634888,423.9251709,1064.863892,520.0,1242.5,544.2182007,1014.983215,1660879993616666.5,-0.2762287531240277,15.6166665,0.4447781419882882,0.5587772967359265,0.5048263717669867,0.6192359674268002,0.6480759307725712,-1.4605632962480202,-2.018036296742091,-1.2680808121932456,-1.4796167106303832,-1.2086809866586326,-2.0462666809012093
939.0,373.5,1226.5,469.2301636,1694.634888,423.9251709,1064.863892,520.0,1242.5,544.2182007,1014.983215,1660879993633333.5,-0.2762287531240277,15.6333335,0.4447781419882882,0.5587772967359265,0.5048263717669867,0.6192359674268002,0.6480759307725712,-1.4605632962480202,-2.018036296742091,-1.2680808121932456,-1.4796167106303832,-1.2086809866586326,0.0
940.0,373.5,1226.5,469.2301636,1694.634888,423.8300781,1064.830078,520.1898193,1242.5,544.2182007,1014.983215,1660879993650000.0,-0.2763629269517371,15.65,0.4447781419882882,0.5587772967359265,0.504713131609288,0.619462011538092,0.6480759307725712,-1.4605632962480202,-2.018036296742091,-1.2680405451836252,-1.4796167106303832,-1.2086809866586326,-0.008050510167663573
941.0,373.5,1226.5,469.2301636,1694.634888,423.9251709,1064.863892,520.1898193,1242.5,544.2182007,1014.983215,1660879993666666.8,-0.2763629269517371,15.66666675,0.4447781419882882,0.5587772967359265,0.5048263717669867,0.619462011538092,0.6480759307725712,-1.4605632962480202,-2.018036296742091,-1.2680808121932456,-1.4796167106303832,-1.2086809866586326,0.0
942.0,373.5,1226.5,469.2301636,1694.634888,424.7212219,1064.721191,520.1898193,1242.5,544.2182007,1014.983215,1660879993683333.5,-0.2763629269517371,15.6833335,0.4447781419882882,0.5587772967359265,0.5057743398652677,0.619462011538092,0.6480759307725712,-1.4605632962480202,-2.018036296742091,-1.2679108783628843,-1.4796167106303832,-1.2086809866586326,0.0
943.0,373.5,1226.5,469.2301636,1694.634888,424.2083435,1064.607178,520.1898193,1242.5,544.2182007,1014.983215,1660879993700000.0,-0.2763629269517371,15.7,0.4447781419882882,0.5587772967359265,0.5051635845725825,0.619462011538092,0.6480759307725712,-1.4605632962480202,-2.018036296742091,-1.267775107304511,-1.4796167106303832,-1.2086809866586326,0.0
944.0,373.5,1226.5,469.2301636,1694.634888,424.2083435,1064.607178,520.1898193,1242.5,544.4754028,1014.685791,1660879993716666.8,-0.3325175606309529,15.71666675,0.4447781419882882,0.5587772967359265,0.5051635845725825,0.619462011538092,0.6483822169095282,-1.4605632962480202,-2.018036296742091,-1.267775107304511,-1.4796167106303832,-1.2083268027386789,-3.369261174446951
945.0,373.5,1226.5,469.2301636,1694.634888,424.2083435,1064.607178,520.1898193,1242.5,544.4754028,1014.685791,1660879993733333.2,-0.3325175606309529,15.73333325,0.4447781419882882,0.5587772967359265,0.5051635845725825,0.619462011538092,0.6483822169095282,-1.4605632962480202,-2.018036296742091,-1.267775107304511,-1.4796167106303832,-1.2083268027386789,0.0
946.0,373.5,1226.5,469.2301636,1694.634888,424.2083435,1064.607178,520.1898193,1242.5,544.4754028,1014.685791,1660879993750000.0,-0.3325175606309529,15.75,0.4447781419882882,0.5587772967359265,0.5051635845725825,0.619462011538092,0.6483822169095282,-1.4605632962480202,-2.018036296742091,-1.267775107304511,-1.4796167106303832,-1.2083268027386789,0.0
947.0,373.5,1226.5,469.2301636,1694.634888,424.2083435,1064.607178,520.1898193,1242.5,544.4754028,1014.685791,1660879993766666.8,-0.3325175606309529,15.76666675,0.4447781419882882,0.5587772967359265,0.5051635845725825,0.619462011538092,0.6483822169095282,-1.4605632962480202,-2.018036296742091,-1.267775107304511,-1.4796167106303832,-1.2083268027386789,0.0
948.0,373.5,1226.5,469.2301636,1694.634888,424.2083435,1064.607178,520.1898193,1242.5,544.4754028,1014.685791,1660879993783333.2,-0.3325175606309529,15.78333325,0.4447781419882882,0.5587772967359265,0.5051635845725825,0.619462011538092,0.6483822169095282,-1.4605632962480202,-2.018036296742091,-1.267775107304511,-1.4796167106303832,-1.2083268027386789,0.0
949.0,373.5,1226.5,469.2301636,1694.634888,424.5,1064.5,520.1898193,1242.5,544.4754028,1014.685791,1660879993800000.0,-0.3325175606309529,15.8,0.4447781419882882,0.5587772967359265,0.5055109003320706,0.619462011538092,0.6483822169095282,-1.4605632962480202,-2.018036296742091,-1.267647475626594,-1.4796167106303832,-1.2083268027386789,0.0
950.0,373.5,1226.5,469.2301636,1694.634888,424.3484802,1064.886353,520.1898193,1242.5,544.166687,1015.054688,1660879993816666.5,-0.2654095622430047,15.8166665,0.4447781419882882,0.5587772967359265,0.5053304647360373,0.619462011538092,0.6480145862805419,-1.4605632962480202,-2.018036296742091,-1.2681075596145233,-1.4796167106303832,-1.208766099451517,4.026520168478703
951.0,373.5,1226.5,469.2301636,1694.634888,424.3484802,1064.886353,520.1898193,1242.5,544.0693359,1015.109314,1660879993833333.2,-0.2425836297253759,15.83333325,0.4447781419882882,0.5587772967359265,0.5053304647360373,0.619462011538092,0.647898656852487,-1.4605632962480202,-2.018036296742091,-1.2681075596145233,-1.4796167106303832,-1.2088311501898952,1.3695491033121618
952.0,373.5,1226.5,469.2301636,1694.634888,424.3484802,1064.886353,520.1898193,1242.5,544.0693359,1015.109314,1660879993850000.0,-0.2425836297253759,15.85,0.4447781419882882,0.5587772967359265,0.5053304647360373,0.619462011538092,0.647898656852487,-1.4605632962480202,-2.018036296742091,-1.2681075596145233,-1.4796167106303832,-1.2088311501898952,0.0
953.0,373.5,1226.5,469.2301636,1694.634888,424.2113953,1064.788574,520.1898193,1242.5,544.0693359,1015.109314,1660879993866666.5,-0.2425836297253759,15.8666665,0.4447781419882882,0.5587772967359265,0.5051672187732082,0.619462011538092,0.647898656852487,-1.4605632962480202,-2.018036296742091,-1.2679911206267174,-1.4796167106303832,-1.2088311501898952,0.0
954.0,373.5,1226.5,469.2301636,1694.634888,424.0454407,1064.886353,520.1898193,1242.5,544.1436157,1015.094849,1660879993883333.5,-0.2607154660031953,15.8833335,0.4447781419882882,0.5587772967359265,0.5049695936630545,0.619462011538092,0.6479871120905895,-1.4605632962480202,-2.018036296742091,-1.2681075596145233,-1.4796167106303832,-1.2088139247124552,-1.0878884189006703
955.0,373.5,1226.5,469.2301636,1694.634888,424.0,1065.0,520.1898193,1242.5,543.9230957,1015.210266,1660879993900000.0,-0.2087623541145915,15.9,0.4447781419882882,0.5587772967359265,0.5049154811326217,0.619462011538092,0.6477245084068645,-1.4605632962480202,-2.018036296742091,-1.268242894826043,-1.4796167106303832,-1.2089513677079409,3.1172178854951813
956.0,373.5,1226.5,469.2301636,1694.634888,424.0,1065.0,520.0,1242.5,543.5299683,1015.047974,1660879993916666.8,-0.1064674860809775,15.91666675,0.4447781419882882,0.5587772967359265,0.5049154811326217,0.6192359674268002,0.6472563572032856,-1.4605632962480202,-2.018036296742091,-1.268242894826043,-1.4796167106303832,-1.2087581041625068,6.137661393710297
957.0,373.5,1226.5,469.2301636,1694.634888,424.0,1065.0,520.0,1242.5,543.262207,1015.195557,1660879993933333.5,-0.0434890994413832,15.9333335,0.4447781419882882,0.5587772967359265,0.5049154811326217,0.6192359674268002,0.6469374967655069,-1.4605632962480202,-2.018036296742091,-1.268242894826043,-1.4796167106303832,-1.2089338516659314,3.7786843049539933
958.0,373.5,1226.5,469.2301636,1694.634888,424.0,1065.0,520.0,1242.5,543.2982178,1015.146912,1660879993950000.0,-0.051228505681571,15.95,0.4447781419882882,0.5587772967359265,0.5049154811326217,0.6192359674268002,0.6469803798089219,-1.4605632962480202,-2.018036296742091,-1.268242894826043,-1.4796167106303832,-1.208875923332017,-0.46436901810146397
959.0,373.5,1226.5,469.2301636,1694.634888,424.0,1065.0,520.0,1242.5,543.2982178,1015.146912,1660879993966666.8,-0.051228505681571,15.96666675,0.4447781419882882,0.5587772967359265,0.5049154811326217,0.6192359674268002,0.6469803798089219,-1.4605632962480202,-2.018036296742091,-1.268242894826043,-1.4796167106303832,-1.208875923332017,0.0
960.0,373.5,1226.5,469.2301636,1694.634888,423.6504211,1065.723633,520.0,1242.5,543.1409302,1014.883484,1660879993983333.2,-0.0053190715552638,15.98333325,0.4447781419882882,0.5587772967359265,0.5044991891550573,0.6192359674268002,0.6467930756951714,-1.4605632962480202,-2.018036296742091,-1.2691046247891524,-1.4796167106303832,-1.208562223154272,2.7545935935144543
961.0,373.5,1226.5,469.2301636,1694.634888,423.2564087,1065.942261,520.0,1242.5,543.1409302,1014.883484,1660879994000000.0,-0.0053190715552638,16.0,0.4447781419882882,0.5587772967359265,0.5040299840594955,0.6192359674268002,0.6467930756951714,-1.4605632962480202,-2.018036296742091,-1.2693649754066263,-1.4796167106303832,-1.208562223154272,0.0
962.0,373.5,1226.5,469.2301636,1694.634888,423.2564087,1065.942261,520.0,1242.5,543.3843384,1014.928589,1660879994016666.8,-0.0671110674073238,16.01666675,0.4447781419882882,0.5587772967359265,0.5040299840594955,0.6192359674268002,0.6470829355263381,-1.4605632962480202,-2.018036296742091,-1.2693649754066263,-1.4796167106303832,-1.2086159359202544,-3.707501213617789
963.0,373.5,1226.5,469.2301636,1694.634888,423.2564087,1065.942261,520.1898193,1242.5,543.3843384,1014.928589,1660879994033333.2,-0.0672206315484259,16.03333325,0.4447781419882882,0.5587772967359265,0.5040299840594955,0.619462011538092,0.6470829355263381,-1.4605632962480202,-2.018036296742091,-1.2693649754066263,-1.4796167106303832,-1.2086159359202544,-0.0065739142052687796
964.0,373.5,1226.5,469.2301636,1694.634888,423.2564087,1065.942261,520.0,1242.5,543.3843384,1014.928589,1660879994050000.0,-0.0671110674073238,16.05,0.4447781419882882,0.5587772967359265,0.5040299840594955,0.6192359674268002,0.6470829355263381,-1.4605632962480202,-2.018036296742091,-1.2693649754066263,-1.4796167106303832,-1.2086159359202544,0.0065738155970475895
965.0,373.5,1226.5,469.2301636,1694.634888,423.3661194,1066.109253,519.6035767,1242.815308,543.3843384,1014.928589,1660879994066666.5,-0.0668083194030658,16.0666665,0.4447781419882882,0.5587772967359265,0.5041606317738254,0.6187638913389424,0.6470829355263381,-1.4605632962480202,-2.018036296742091,-1.2695638358925352,-1.4799921915042629,-1.2086159359202544,0.018165061906099768
966.0,373.5,1226.5,469.2301636,1694.634888,423.3928528,1066.035767,520.0,1242.5,543.2974854,1015.874573,1660879994083333.2,-0.0697010616381628,16.08333325,0.4447781419882882,0.5587772967359265,0.5041924669330785,0.6192359674268002,0.6469795076388786,-1.4605632962480202,-2.018036296742091,-1.269476325941954,-1.4796167106303832,-1.2097424499921974,-0.1735636662875007
967.0,373.5,1226.5,469.2301636,1694.634888,423.3928528,1066.035767,520.0,1242.5,542.8770752,1015.64209,1660879994100000.0,0.041363374641851,16.1,0.4447781419882882,0.5587772967359265,0.5041924669330785,0.6192359674268002,0.6464788670294304,-1.4605632962480202,-2.018036296742091,-1.269476325941954,-1.4796167106303832,-1.2094656003087063,6.663832857635581
968.0,373.5,1226.5,469.2301636,1694.634888,423.6201477,1065.844971,519.7056274,1242.735962,543.4134521,1015.94574,1660879994116666.5,-0.1005847725820517,16.1166665,0.4447781419882882,0.5587772967359265,0.5044631384278722,0.6188854172311369,0.647117605238232,-1.4605632962480202,-2.018036296742091,-1.2692491187387978,-1.479897703240664,-1.2098271983885316,-8.516974003174463
