Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1658961455844848,-1.0681315327688026,-0.45777065690094787,-0.5188067444876197
1658961455860845,-4.791332875562603,-0.6408789196611906,-0.45777065690094787
1658961455876842,-3.0212863355459376,-0.6408789196611906,0.09155413138023505
1658961455892839,3.4485389486533222,-0.33569848172737693,1.1902037079423735
1658961455908836,8.270389868009488,-0.03051804379333589,1.8005645838102282
1658961455924833,7.537956816968062,-0.33569848172737693,1.739528496223329
1658961455940830,1.1291676203554744,-0.5798428320745188,1.1902037079423735
1658961455956827,-4.730296787975931,-0.2746623941404778,0.213626306553806
1658961455972824,-6.439307240405924,-0.09155413138023505,0.45777065690094787
1658961455988821,-4.669260700389032,0.3967345693140487,2.105745021744042
1658961456004818,1.1291676203554744,1.6784924086366573,3.814755474174035
1658961456020815,7.354848554207592,2.532997634851654,4.730296787975931
1658961456036811,8.575570305943302,2.288853284504512,4.058899824521177
1658961456052808,3.6316472114137923,2.105745021744042,2.532997634851654
1658961456068805,-5.3406576638437855,1.739528496223329,1.739528496223329
1658961456084802,-10.406652933546866,1.6784924086366573,1.9226367589837992
1658961456100799,-8.45349813076973,1.3733119707026162,2.655069810025225
1658961456116796,-2.04470893415737,0.7629510948347615,3.570611123826893
1658961456132793,7.4158846417944915,0.9460593575952316,2.9602502479590385
1658961456148790,15.10643167772946,0.213626306553806,1.739528496223329
1658961456164795,14.740215152208748,-1.0070954451819034,1.0070954451819034
1658961456180791,5.523765926604028,-0.3967345693140487,1.2512397955290453
1658961456196788,-1.8005645838102282,0.8239871824216607,1.4953841458761872
1658961456212785,-2.5940337224383256,0.8239871824216607,1.1902037079423735
1658961456228782,-0.45777065690094787,-1.1902037079423735,1.6174563210497581
1658961456244779,-0.2746623941404778,-2.288853284504512,2.410925459678083
1658961456260776,0.7629510948347615,-1.6784924086366573,2.4719615472647547
1658961456276773,2.9602502479590385,-1.0070954451819034,2.04470893415737
1658961456292770,4.486152437628789,-1.3122758831159445,1.6174563210497581
1658961456308767,1.9226367589837992,-1.3733119707026162,1.3122758831159445
1658961456324764,-3.7537193865873633,0.03051804379333589,0.8850232700083325
1658961456340761,-6.805523765926637,1.9226367589837992,0.213626306553806
1658961456356758,-6.195162890058782,1.3733119707026162,-0.15259021896690683
1658961456372755,-5.157549401083315,-0.09155413138023505,-0.3967345693140487
1658961456388752,-1.0070954451819034,-0.9460593575952316,-0.8239871824216607
1658961456404749,3.4485389486533222,-1.5564202334630863,-1.8005645838102282
1658961456420745,4.42511635004189,-2.532997634851654,-2.166781109330941
1658961456436742,1.8005645838102282,-3.2043945983061803,-1.4953841458761872
1658961456452739,1.4953841458761872,-3.0823224231326094,-1.2512397955290453
1658961456468736,3.3875028610666504,-2.532997634851654,-1.983672846570471
1658961456484741,3.6316472114137923,-2.166781109330941,-2.655069810025225
1658961456500738,1.9226367589837992,-1.6174563210497581,-2.532997634851654
1658961456516735,0.9460593575952316,-1.739528496223329,-2.5940337224383256
1658961456532732,1.1291676203554744,-1.9226367589837992,-3.3875028610666504
1658961456548729,0.3967345693140487,-2.166781109330941,-3.3875028610666504
1658961456564726,-1.3733119707026162,-1.5564202334630863,-2.8992141603723667
