Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity,Head Pink m/s,Hand Pink m/s,Elbow Orange m/s,Shoulder Green m/s
975.0,262.6378479,1011.168701,952.666687,947.0055542,683.5,982.0,448.2141113,979.3601074,1658961461233333.2,0.5433395014247138,16.23333325,0.2665035361504242,0.9666887041919344,0.6935602329035645,0.4548112412931853,-1.0260517919098096,-0.9609442468645518,-0.9964537654883692,-0.9937750170955434,0.0,0.019930124335798993,0.0,0.020675570233588927,0.0
976.0,262.6378479,1011.168701,952.666687,947.0055542,683.5,982.0,447.6610718,979.6610718,1658961461250000.0,0.5427336004327249,16.25,0.2665035361504242,0.9666887041919344,0.6935602329035645,0.4542500617695206,-1.0260517919098096,-0.9609442468645518,-0.9964537654883692,-0.9940804113008976,-0.0363538777499461,0.0,0.0,0.0,0.03833375904343495
977.0,262.6378479,1011.168701,952.666687,947.0055542,683.5588379,982.25,448.2141113,979.3601074,1658961461266666.8,0.5433395014247138,16.26666675,0.2665035361504242,0.9666887041919344,0.6936199368210884,0.4548112412931853,-1.0260517919098096,-0.9609442468645518,-0.9967074451639008,-0.9937750170955434,0.0363538777499461,0.0,0.0,0.015636641837805675,0.03833375904343495
978.0,262.6378479,1011.168701,952.7923584,947.0914307,683.4420776,982.3735352,447.6610718,979.6610718,1658961461283333.2,0.5321153606756258,16.28333325,0.2665035361504242,0.9668162253118368,0.6935014579610124,0.4542500617695206,-1.0260517919098096,-0.961031387355175,-0.9968327986417118,-0.9940804113008976,-0.6734551794970933,0.0,0.009267058004453366,0.010349040770199101,0.03833375904343495
979.0,262.6378479,1011.168701,952.6743774,947.2350464,683.6151733,982.8509521,448.0,979.5,1658961461300000.0,0.5171003653549135,16.3,0.2665035361504242,0.9666965077846412,0.6936771014050602,0.4545939785527387,-1.0260517919098096,-0.961177116891884,-0.9973172424988532,-0.9939169687330526,-0.9008952147665328,0.0,0.011315908406929977,0.03091813856901088,0.02284670690376071
980.0,262.6378479,1011.168701,952.6743774,947.2350464,683.5893555,982.9226685,448.0,979.5,1658961461316666.5,0.5171003653549135,16.3166665,0.2665035361504242,0.9666965077846412,0.6936509036005524,0.4545939785527387,-1.0260517919098096,-0.961177116891884,-0.9973900144711824,-0.9939169687330526,0.0,0.0,0.0,0.004640636346853093,0.0
981.0,262.6378479,1011.168701,952.666687,947.0055542,683.6151733,982.8509521,447.6610718,979.6610718,1658961461333333.2,0.5427336004327249,16.33333325,0.2665035361504242,0.9666887041919344,0.6936771014050602,0.4542500617695206,-1.0260517919098096,-0.9609442468645518,-0.9973172424988532,-0.9940804113008976,1.537986414736714,0.0,0.013980044509220269,0.004640636346853093,0.02284670690376071
982.0,262.6378479,1011.168701,952.6743774,947.2350464,683.6691895,982.5725098,447.6610718,979.6610718,1658961461350000.0,0.5167482643111115,16.35,0.2665035361504242,0.9666965077846412,0.6937319126534179,0.4542500617695206,-1.0260517919098096,-0.961177116891884,-0.99703470188958,-0.9940804113008976,-1.5591123717347186,0.0,0.013980044509220269,0.017268482498647337,0.0
983.0,262.6378479,1011.168701,952.5,947.5,683.1219482,982.8509521,447.6610718,979.6610718,1658961461366666.5,0.4880658840827089,16.3666665,0.2665035361504242,0.9665195637756332,0.6931766166717319,0.4542500617695206,-1.0260517919098096,-0.9614459702649998,-0.9973172424988532,-0.9940804113008976,-1.7209600233044458,0.0,0.019311363152673254,0.037382591715857415,0.0
984.0,262.6378479,1011.168701,952.5,947.5,683.4420776,982.3735352,449.8903503,978.8728027,1658961461383333.5,0.4902225751541064,16.3833335,0.2665035361504242,0.9665195637756332,0.6935014579610124,0.4565121523557194,-1.0260517919098096,-0.9614459702649998,-0.9968327986417118,-0.9932805399028192,0.129398876306337,0.0,0.0,0.034996396531591326,0.1439605955290535
985.0,262.6378479,1011.168701,952.6743774,947.2350464,683.4420776,982.3735352,447.6610718,979.6610718,1658961461400000.0,0.5167482643111115,16.4,0.2665035361504242,0.9666965077846412,0.6935014579610124,0.4542500617695206,-1.0260517919098096,-0.961177116891884,-0.9968327986417118,-0.9940804113008976,1.5915572649930092,0.0,0.019311363152673254,0.0,0.1439605955290535
986.0,262.6378479,1011.168701,952.5,947.5,683.4420776,982.3735352,447.6610718,979.6610718,1658961461416666.8,0.4880658840827089,16.41666675,0.2665035361504242,0.9665195637756332,0.6935014579610124,0.4542500617695206,-1.0260517919098096,-0.9614459702649998,-0.9968327986417118,-0.9940804113008976,-1.720934209032866,0.0,0.019311363152673254,0.0,0.0
987.0,262.6378479,1011.168701,952.5,947.0,683.4420776,982.3735352,447.6610718,979.6610718,1658961461433333.5,0.5445795387947124,16.4333335,0.2665035361504242,0.9665195637756332,0.6935014579610124,0.4542500617695206,-1.0260517919098096,-0.9609386109139364,-0.9968327986417118,-0.9940804113008976,3.390802328708804,0.0,0.030441561063803135,0.0,0.0
988.0,262.6378479,1011.168701,952.5,946.772583,683.5588379,982.25,447.6610718,979.6610718,1658961461450000.0,0.5702814909337258,16.45,0.2665035361504242,0.9665195637756332,0.6936199368210884,0.4542500617695206,-1.0260517919098096,-0.960707846630855,-0.9967074451639008,-0.9940804113008976,1.5421325496663485,0.0,0.013845856984886495,0.010349040770199101,0.0
989.0,262.6378479,1011.168701,952.5,946.772583,683.5,982.0,447.6610718,979.6610718,1658961461466666.8,0.5702814909337258,16.46666675,0.2665035361504242,0.9665195637756332,0.6935602329035645,0.4542500617695206,-1.0260517919098096,-0.960707846630855,-0.9964537654883692,-0.9940804113008976,0.0,0.0,0.0,0.015636641837805675,0.0
990.0,262.6378479,1011.168701,952.5,947.0,683.5588379,982.25,447.6610718,979.6610718,1658961461483333.2,0.5445795387947124,16.48333325,0.2665035361504242,0.9665195637756332,0.6936199368210884,0.4542500617695206,-1.0260517919098096,-0.9609386109139364,-0.9967074451639008,-0.9940804113008976,-1.5421325496663485,0.0,0.013845856984886495,0.015636641837805675,0.0
991.0,262.6378479,1011.168701,952.5,946.772583,683.5588379,982.25,447.6610718,979.6610718,1658961461500000.0,0.5702814909337258,16.5,0.2665035361504242,0.9665195637756332,0.6936199368210884,0.4542500617695206,-1.0260517919098096,-0.960707846630855,-0.9967074451639008,-0.9940804113008976,1.5421094177938213,0.0,0.013845856984886495,0.0,0.0
992.0,262.7824097,1010.875,952.5,946.772583,683.5588379,982.25,447.6610718,979.6610718,1658961461516666.8,0.5702814909337258,16.51666675,0.2666502257124973,0.9665195637756332,0.6936199368210884,0.4542500617695206,-1.025753768012276,-0.960707846630855,-0.9967074451639008,-0.9940804113008976,0.0,0.019930124335798993,0.0,0.0,0.0
993.0,262.6378479,1011.168701,952.5,946.772583,683.5588379,982.25,447.6610718,979.6610718,1658961461533333.2,0.5702814909337258,16.53333325,0.2665035361504242,0.9665195637756332,0.6936199368210884,0.4542500617695206,-1.0260517919098096,-0.960707846630855,-0.9967074451639008,-0.9940804113008976,0.0,0.019930124335798993,0.0,0.0,0.0
994.0,262.6378479,1011.168701,952.3585815,946.6414185,683.5,982.0,447.6610718,979.6610718,1658961461550000.0,0.5861502002906676,16.55,0.2665035361504242,0.9663760637788564,0.6935602329035645,0.4542500617695206,-1.0260517919098096,-0.96057475155965,-0.9964537654883692,-0.9940804113008976,0.9521178008273632,0.0,0.011743235048075243,0.015636641837805675,0.0
995.0,262.7824097,1010.875,952.3585815,946.6414185,683.5588379,982.25,447.6610718,979.6610718,1658961461566666.5,0.5861502002906676,16.5666665,0.2666502257124973,0.9663760637788564,0.6936199368210884,0.4542500617695206,-1.025753768012276,-0.96057475155965,-0.9967074451639008,-0.9940804113008976,0.0,0.019930124335798993,0.0,0.015636641837805675,0.0
996.0,262.7824097,1010.875,952.5,946.772583,683.5,982.0,447.6610718,979.6610718,1658961461583333.2,0.5702814909337258,16.58333325,0.2666502257124973,0.9665195637756332,0.6935602329035645,0.4542500617695206,-1.025753768012276,-0.960707846630855,-0.9964537654883692,-0.9940804113008976,-0.952117800827566,0.0,0.011743235048075243,0.015636641837805675,0.0
997.0,262.7824097,1010.875,952.6414185,946.6414185,683.5588379,982.25,447.6610718,979.6610718,1658961461600000.0,0.584059596265666,16.6,0.2666502257124973,0.9666630637724096,0.6936199368210884,0.4542500617695206,-1.025753768012276,-0.96057475155965,-0.9967074451639008,-0.9940804113008976,0.8266821865053563,0.0,0.011743235048060591,0.015636641837805675,0.0
998.0,262.7824097,1010.875,952.5,946.5,683.5,982.0,447.6610718,979.6610718,1658961461616666.5,0.6010859818291142,16.6166665,0.2666502257124973,0.9665195637756332,0.6935602329035645,0.4542500617695206,-1.025753768012276,-0.9604312515628732,-0.9964537654883692,-0.9940804113008976,1.0215933497404257,0.0,0.012176378498517541,0.015636641837805675,0.0
999.0,262.7824097,1010.875,952.5,946.5,683.5588379,982.25,447.6610718,979.6610718,1658961461633333.5,0.6010859818291142,16.6333335,0.2666502257124973,0.9665195637756332,0.6936199368210884,0.4542500617695206,-1.025753768012276,-0.9604312515628732,-0.9967074451639008,-0.9940804113008976,0.0,0.0,0.0,0.015636641837805675,0.0
1000.0,262.6378479,1011.168701,952.5,946.5,683.5588379,982.25,447.6610718,979.6610718,1658961461650000.0,0.6010859818291142,16.65,0.2665035361504242,0.9665195637756332,0.6936199368210884,0.4542500617695206,-1.0260517919098096,-0.9604312515628732,-0.9967074451639008,-0.9940804113008976,0.0,0.019930124335798993,0.0,0.0,0.0
1001.0,262.6378479,1011.168701,952.5,946.5,683.5,982.0,447.6610718,979.6610718,1658961461666666.8,0.6010859818291142,16.66666675,0.2665035361504242,0.9665195637756332,0.6935602329035645,0.4542500617695206,-1.0260517919098096,-0.9604312515628732,-0.9964537654883692,-0.9940804113008976,0.0,0.0,0.0,0.015636641837805675,0.0
1002.0,262.6378479,1011.168701,952.6414185,946.3585815,683.5,982.0,447.6610718,979.6610718,1658961461683333.5,0.6160128868614809,16.6833335,0.2665035361504242,0.9666630637724096,0.6935602329035645,0.4542500617695206,-1.0260517919098096,-0.9602877515660964,-0.9964537654883692,-0.9940804113008976,0.8956098238929454,0.0,0.012176378498522253,0.0,0.0
1003.0,262.5113525,1011.409119,952.6414185,946.3585815,683.5,982.0,447.6610718,979.6610718,1658961461700000.0,0.6160128868614809,16.7,0.2663751789023112,0.9666630637724096,0.6935602329035645,0.4542500617695206,-1.0262957485507374,-0.9602877515660964,-0.9964537654883692,-0.9940804113008976,0.0,0.01653981659104184,0.0,0.0,0.0
1004.0,262.5,1011.31781,952.5,946.5,683.5,982.0,447.6610718,979.6610718,1658961461716666.8,0.6010859818291142,16.71666675,0.2663636593082453,0.9665195637756332,0.6935602329035645,0.4542500617695206,-1.0262030956007648,-0.9604312515628732,-0.9964537654883692,-0.9940804113008976,-0.8956098238927545,0.005601979352853015,0.012176378498522253,0.0,0.0
1005.0,262.5113525,1011.409119,952.425293,946.425293,683.5,982.0,447.6610718,979.6610718,1658961461733333.2,0.610084075264551,16.73333325,0.2663751789023112,0.9664437571855532,0.6935602329035645,0.4542500617695206,-1.0262957485507374,-0.9603554449727932,-0.9964537654883692,-0.9940804113008976,0.5398910050362744,0.005601979352853015,0.006432402468503324,0.0,0.0
1006.0,262.5,1011.0,952.6414185,946.3585815,683.5,982.0,447.6610718,979.6610718,1658961461750000.0,0.6160128868614809,16.75,0.2663636593082453,0.9666630637724096,0.6935602329035645,0.4542500617695206,-1.025880607850042,-0.9602877515660964,-0.9964537654883692,-0.9940804113008976,0.3557269171812345,0.024918029792032805,0.013770983801306291,0.0,0.0
1007.0,262.6378479,1011.168701,952.5,946.5,683.5,982.0,447.6610718,979.6610718,1658961461766666.8,0.6010859818291142,16.76666675,0.2665035361504242,0.9665195637756332,0.6935602329035645,0.4542500617695206,-1.0260517919098096,-0.9604312515628732,-0.9964537654883692,-0.9940804113008976,-0.8956098238929454,0.013263870018483831,0.012176378498522253,0.0,0.0
1008.0,262.6378479,1011.168701,952.5,946.5,683.5,982.0,447.6610718,979.6610718,1658961461783333.2,0.6010859818291142,16.78333325,0.2665035361504242,0.9665195637756332,0.6935602329035645,0.4542500617695206,-1.0260517919098096,-0.9604312515628732,-0.9964537654883692,-0.9940804113008976,0.0,0.0,0.0,0.0,0.0
1009.0,262.6378479,1011.168701,952.6314697,946.6314697,683.5,982.0,447.6610718,979.6610718,1658961461800000.0,0.5852571133337137,16.8,0.2665035361504242,0.966652968538986,0.6935602329035645,0.4542500617695206,-1.0260517919098096,-0.960564656326226,-0.9964537654883692,-0.9940804113008976,-0.9497273610870912,0.0,0.011319769537119932,0.0,0.0
1010.0,262.6378479,1011.168701,952.3585815,946.6414185,683.5,982.0,447.6610718,979.6610718,1658961461816666.5,0.5861502002906676,16.8166665,0.2665035361504242,0.9663760637788564,0.6935602329035645,0.4542500617695206,-1.0260517919098096,-0.96057475155965,-0.9964537654883692,-0.9940804113008976,0.0535857532747679,0.0,0.016625323326570608,0.0,0.0
1011.0,262.5,1011.0,952.3585815,946.6414185,683.8042603,982.4470825,447.6610718,979.6610718,1658961461833333.2,0.5861502002906676,16.83333325,0.2663636593082453,0.9663760637788564,0.6938689715202891,0.4542500617695206,-1.025880607850042,-0.96057475155965,-0.9969074284625128,-0.9940804113008976,0.0,0.013263870018483831,0.0,0.032925167565817794,0.0
1012.0,262.6378479,1011.168701,952.3585815,946.6414185,683.8042603,982.4470825,447.6610718,979.6610718,1658961461850000.0,0.5861502002906676,16.85,0.2665035361504242,0.9663760637788564,0.6938689715202891,0.4542500617695206,-1.0260517919098096,-0.96057475155965,-0.9969074284625128,-0.9940804113008976,0.0,0.013263870018483831,0.0,0.0,0.0
1013.0,262.5653992,1011.122375,952.5,946.772583,683.8042603,982.4470825,448.5,979.0333252,1658961461866666.5,0.5712362887403009,16.8666665,0.2664300210995894,0.9665195637756332,0.6938689715202891,0.455101337903802,-1.0260047840512148,-0.960707846630855,-0.9969074284625128,-0.9934434250856814,-0.8948436414584447,0.005235563511990238,0.011743235048075243,0.0,0.0637927972628665
1014.0,262.6378479,1011.168701,952.5,946.772583,683.6610718,982.6610718,448.5,979.0333252,1658961461883333.5,0.5712362887403009,16.8833335,0.2665035361504242,0.9665195637756332,0.6937236754714097,0.455101337903802,-1.0260517919098096,-0.960707846630855,-0.9971245674072776,-0.9934434250856814,0.0,0.005235563511990238,0.0,0.01567599908627353,0.0
1015.0,262.5,1011.0,952.5,946.772583,683.8042603,982.4470825,448.5,979.0333252,1658961461900000.0,0.5712362887403009,16.9,0.2663636593082453,0.9665195637756332,0.6938689715202891,0.455101337903802,-1.025880607850042,-0.960707846630855,-0.9969074284625128,-0.9934434250856814,0.0,0.013263870018483831,0.0,0.01567599908627353,0.0
1016.0,262.4285583,1011.277771,952.5,946.772583,683.4134521,982.4367065,448.5,979.0333252,1658961461916666.8,0.5712362887403009,16.91666675,0.2662911660791436,0.9665195637756332,0.6934724111308047,0.455101337903802,-1.0261624672786505,-0.960707846630855,-0.9968968997412596,-0.9934434250856814,0.0,0.0174619592468862,0.0,0.023802008052376294,0.0
1017.0,262.5,1011.5,952.5,946.772583,683.5588379,982.25,448.5,979.0333252,1658961461933333.5,0.5712362887403009,16.9333335,0.2663636593082453,0.9665195637756332,0.6936199368210884,0.455101337903802,-1.0263879672011054,-0.960707846630855,-0.9967074451639008,-0.9934434250856814,0.0,0.014211957636227821,0.0,0.014407106518423678,0.0
1018.0,262.6378479,1011.168701,952.5,946.772583,683.8042603,982.4470825,448.5,979.5,1658961461950000.0,0.5712314917627944,16.95,0.2665035361504242,0.9665195637756332,0.6938689715202891,0.455101337903802,-1.0260517919098096,-0.960707846630855,-0.9969074284625128,-0.9939169687330526,-0.0002878215286015,0.021846869039768194,0.0,0.01916355301261242,0.028412618842270643
1019.0,262.5,1011.5,952.5,946.772583,683.8042603,982.4470825,448.5,979.5,1658961461966666.8,0.5712314917627944,16.96666675,0.2663636593082453,0.9665195637756332,0.6938689715202891,0.455101337903802,-1.0263879672011054,-0.960707846630855,-0.9969074284625128,-0.9939169687330526,0.0,0.021846869039768194,0.0,0.0,0.0
1020.0,262.6666565,1010.666687,952.333313,947.0055542,683.380249,982.4740601,451.5,981.0,1658961461983333.2,0.549392095462148,16.98333325,0.2665327687756262,0.9663504233593316,0.6934387193242662,0.4581454940101819,-1.0255423889152802,-0.9609442468645518,-0.9969348031377712,-0.9954390467862424,-1.310376881807647,0.05173936932260621,0.0174406646463646,0.025867330169563336,0.20420819963959408
1021.0,262.8888855,1010.483337,952.3256226,947.2350464,683.472229,982.7245483,449.4375,979.682312,1658961462000000.0,0.5211182588894798,17.0,0.2667582686980812,0.9663426197666248,0.6935320531504877,0.4560526366870457,-1.0253563402412451,-0.961177116891884,-0.9971889781989732,-0.9941019641290748,-1.6964217122516445,0.017540569172484227,0.013980044509220269,0.01624617473361755,0.1490108402283914
1022.0,262.6666565,1010.666687,952.3256226,947.2350464,683.3601074,983.1654663,450.2277832,979.5,1658961462016666.8,0.5219324161445147,17.01666675,0.2665327687756262,0.9663426197666248,0.6934182812660553,0.4568545518300622,-1.0255423889152802,-0.961177116891884,-0.9976363859396776,-0.9939169687330526,0.0488491910561399,0.017540569172484227,0.0,0.027698805412260052,0.04937862184523583
1023.0,262.8888855,1010.483337,952.5241089,947.8915405,683.5,982.8535767,450.2277832,979.5,1658961462033333.2,0.4459002453660237,17.03333325,0.2667582686980812,0.9665440275273508,0.6935602329035645,0.4568545518300622,-1.0253563402412451,-0.9618432737329898,-0.9973199057295588,-0.9939169687330526,-4.561975866468269,0.017540569172484227,0.04175629393178788,0.020811438365435832,0.0
1024.0,262.6666565,1010.666687,952.6743774,947.7649536,683.2338257,982.9536743,450.2277832,979.5,1658961462050000.0,0.4592042126425814,17.05,0.2665327687756262,0.9666965077846412,0.6932901408633291,0.4568545518300622,-1.0255423889152802,-0.9617148236381156,-0.9974214766363168,-0.9939169687330526,0.7982340454231198,0.017540569172484227,0.011962389420664686,0.017313546530778597,0.0
1025.0,262.6666565,1010.666687,952.6414185,948.6414185,683.5,982.8535767,450.2277832,979.5,1658961462066666.5,0.3598740752650573,17.0666665,0.2665327687756262,0.9666630637724096,0.6935602329035645,0.4568545518300622,-1.0255423889152802,-0.9626041889639032,-0.9973199057295588,-0.9939169687330526,-5.959867841330045,0.0,0.05339963543698657,0.017313546530778597,0.0
1026.0,262.6763306,1010.772949,952.772583,948.5,683.5,982.8535767,450.2277832,979.5,1658961462083333.2,0.375021490614605,17.08333325,0.2665425852658225,0.9667961588436148,0.6935602329035645,0.4568545518300622,-1.0256502149540054,-0.9624606889671264,-0.9973199057295588,-0.9939169687330526,0.9088403767710392,0.006496317817429435,0.011743235048084302,0.0,0.0
1027.0,262.6666565,1010.666687,952.7163696,948.5727539,683.6398926,983.1654663,450.2277832,979.5,1658961462100000.0,0.3671510660186564,17.1,0.2665327687756262,0.9667391180553248,0.6937021845410737,0.4568545518300622,-1.0255423889152802,-0.9625345137101092,-0.9976363859396776,-0.9939169687330526,-0.4722231146412756,0.006496317817429435,0.005597631565118439,0.020811438365435832,0.0
1028.0,262.6666565,1010.666687,952.7163696,948.5727539,683.5,983.5,450.2277832,979.5,1658961462116666.5,0.3671510660186564,17.1166665,0.2665327687756262,0.9667391180553248,0.6935602329035645,0.4568545518300622,-1.0255423889152802,-0.9625345137101092,-0.9979758435415592,-0.9939169687330526,0.0,0.0,0.0,0.022076553877819236,0.0
1029.0,262.6666565,1010.666687,952.6414185,948.6414185,683.5,983.5,450.2277832,979.5,1658961462133333.5,0.3598740752650573,17.1333335,0.2665327687756262,0.9666630637724096,0.6935602329035645,0.4568545518300622,-1.0255423889152802,-0.9626041889639032,-0.9979758435415592,-0.9939169687330526,-0.4366107130017301,0.0,0.0061887011389759276,0.0,0.0
1030.0,262.6704102,1011.535583,952.6478271,949.3917236,683.5,983.5,450.2277832,979.5,1658961462150000.0,0.2745787075515748,17.15,0.2665365777252185,0.9666695666986842,0.6935602329035645,0.4568545518300622,-1.026424073936683,-0.9633655375811742,-0.9979758435415592,-0.9939169687330526,-5.117773240541517,0.05290159493084565,0.045682583314145896,0.0,0.0
1031.0,262.6666565,1010.666687,952.6414185,949.1603394,683.5,983.5,450.0805969,980.1282349,1658961462166666.8,0.3008407660658331,17.16666675,0.2665327687756262,0.9666630637724096,0.6935602329035645,0.4567051991387554,-1.0255423889152802,-0.9631307477060576,-0.9979758435415592,-0.9945544504354112,1.5757156322771089,0.05290159493084565,0.014092794777000407,0.0,0.03928461441930741
1032.0,262.6666565,1010.666687,952.7749023,948.9793701,683.5,983.5,450.0805969,980.1282349,1658961462183333.5,0.3204547832672378,17.1833335,0.2665327687756262,0.9667985122807008,0.6935602329035645,0.4567051991387554,-1.0255423889152802,-0.9629471147728368,-0.9979758435415592,-0.9945544504354112,1.1768351479086248,0.0,0.013690963049458467,0.0,0.0
1033.0,262.6666565,1010.666687,952.6414185,949.1603394,683.8345337,983.6398926,450.0805969,980.1282349,1658961462200000.0,0.3008407660658331,17.2,0.2665327687756262,0.9666630637724096,0.6938996905054461,0.4567051991387554,-1.0255423889152802,-0.9631307477060576,-0.9981177951790684,-0.9945544504354112,-1.176852800612326,0.0,0.013690963049458467,0.022076553877819236,0.0
1034.0,262.597229,1010.875,953.6107788,949.210022,683.8345337,983.6398926,450.0805969,980.1282349,1658961462216666.8,0.2884375888446883,17.21666675,0.2664623193929344,0.967646691797919,0.6938996905054461,0.4567051991387554,-1.025753768012276,-0.9631811615694478,-0.9981177951790684,-0.9945544504354112,-0.7441869123340201,0.01336859219986259,0.059095146506980806,0.0,0.0
1035.0,262.6666565,1010.666687,953.6107788,949.210022,683.5,983.5,449.9208374,980.5125122,1658961462233333.2,0.288273523516335,17.23333325,0.2665327687756262,0.967646691797919,0.6935602329035645,0.456543088186263,-1.0255423889152802,-0.9631811615694478,-0.9979758435415592,-0.994944383798524,-0.0098440181413785,0.01336859219986259,0.0,0.022076553877819236,0.02533733922319309
1036.0,262.6666565,1010.666687,952.9799194,949.0519409,683.5,983.5,449.9208374,980.5125122,1658961462250000.0,0.3106564469909883,17.25,0.2665327687756262,0.9670065469663264,0.6935602329035645,0.456543088186263,-1.0255423889152802,-0.9630207537208252,-0.9979758435415592,-0.994944383798524,1.342968693635824,0.0,0.039596185421476165,0.0,0.0
1037.0,262.6666565,1010.666687,953.5,948.5,683.5,982.8535767,449.9208374,980.5125122,1658961462266666.8,0.3695200392294134,17.26666675,0.2665327687756262,0.9675342824777596,0.6935602329035645,0.456543088186263,-1.0255423889152802,-0.9624606889671264,-0.9973199057295588,-0.994944383798524,3.531797875316373,0.0,0.04617183420775133,0.03935626872002773,0.0
1038.0,262.6666565,1010.666687,952.9558105,948.2836304,683.3763428,982.6688232,450.401825,979.4885864,1658961462283333.2,0.3984417544200228,17.28333325,0.2665327687756262,0.9669820832146088,0.6934347556300718,0.457031155299474,-1.0255423889152802,-0.9622411346874348,-0.9971324328978254,-0.993905387139674,1.7353202646392638,0.0,0.03565474987486284,0.013535368176913696,0.06887528461471885
1039.0,262.6666565,1010.666687,953.6236572,948.3311768,683.5,982.8535767,449.9208374,980.5125122,1658961462300000.0,0.3877553072621858,17.3,0.2665327687756262,0.9676597597512524,0.6935602329035645,0.456543088186263,-1.0255423889152802,-0.9622893809087336,-0.9973199057295588,-0.994944383798524,-0.6411836235520073,0.0,0.04076350659932166,0.013535368176913696,0.06887528461471885
1040.0,262.6666565,1010.666687,952.8475342,948.4308472,683.3763428,982.6688232,449.9208374,980.5125122,1658961462316666.5,0.3820726312445465,17.3166665,0.2665327687756262,0.9668722132280018,0.6934347556300718,0.456543088186263,-1.0255423889152802,-0.962390518327662,-0.9971324328978254,-0.994944383798524,-0.3409639706980776,0.0,0.04764084270507785,0.013535368176913696,0.0
1041.0,262.6666565,1010.666687,952.7996216,948.1524658,683.3763428,982.6688232,449.9208374,980.5125122,1658961462333333.2,0.4140073094037161,17.33333325,0.2665327687756262,0.966823595416714,0.6934347556300718,0.456543088186263,-1.0255423889152802,-0.9621080395147578,-0.9971324328978254,-0.994944383798524,1.916071109194764,0.0,0.01719792710564475,0.0,0.0
1042.0,262.5,1011.0,952.333313,947.0055542,683.3763428,982.6688232,449.9208374,980.5125122,1658961462350000.0,0.5476508387082909,17.35,0.2663636593082453,0.9663504233593316,0.6934347556300718,0.456543088186263,-1.025880607850042,-0.9609442468645518,-0.9971324328978254,-0.994944383798524,8.018571665415008,0.022688415882150204,0.07537836866647551,0.0,0.0
1043.0,262.379303,1010.620667,952.5,946.772583,683.3763428,982.6688232,449.9208374,980.5125122,1658961462366666.5,0.5728302880768382,17.3666665,0.2662411858050547,0.9665195637756332,0.6934347556300718,0.456543088186263,-1.0254956915606082,-0.960707846630855,-0.9971324328978254,-0.994944383798524,1.5107820699335863,0.024235864166128284,0.0174406646463646,0.0,0.0
1044.0,262.3434448,1011.111084,952.6414185,946.6414185,683.3763428,982.6688232,450.393158,980.7521362,1658961462383333.5,0.5871720945138065,17.3833335,0.2662047998188901,0.9666630637724096,0.6934347556300718,0.4570223607324827,-1.0259933268623491,-0.96057475155965,-0.9971324328978254,-0.9951875347528024,0.8604911763946596,0.02993782558404585,0.011743235048060591,0.0,0.03224544024284868
1045.0,262.1360474,1010.489807,952.6414185,946.6414185,683.2511597,982.2910767,451.5,980.0,1658961462400000.0,0.588503841414048,17.4,0.2659943497983377,0.9666630637724096,0.6933077299973117,0.4581454940101819,-1.025362905471248,-0.96057475155965,-0.9967491264596124,-0.9944243280841158,0.0799056130706241,0.03987722695260784,0.0,0.024228363812543275,0.08147445000103251
1046.0,262.1635132,1010.710693,952.5,946.5,683.3601074,982.1654663,450.393158,980.7521362,1658961462416666.8,0.6043259747146446,17.41666675,0.2660222198592666,0.9665195637756332,0.6934182812660553,0.4570223607324827,-1.025587042626486,-0.9604312515628732,-0.996621667237551,-0.9951875347528024,0.9493232514194004,0.013551794595382848,0.012176378498517541,0.010123377436093609,0.08147445000103251
1047.0,262.7824097,1010.875,952.772583,946.5,683.5,982.0,450.393158,980.7521362,1658961462433333.5,0.6022150835014878,17.4333335,0.2666502257124973,0.9667961588436148,0.6935602329035645,0.4570223607324827,-1.025753768012276,-0.9604312515628732,-0.9964537654883692,-0.9951875347528024,-0.1266528395252175,0.038985629935295446,0.016595704078896656,0.013191988219045978,0.0
1048.0,262.1635132,1010.710693,952.5,946.5,683.5,982.0,450.393158,980.7521362,1658961462450000.0,0.6043259747146446,17.45,0.2660222198592666,0.9665195637756332,0.6935602329035645,0.4570223607324827,-1.025587042626486,-0.9604312515628732,-0.9964537654883692,-0.9951875347528024,0.1266547393368038,0.038985629935295446,0.016595704078896656,0.0,0.0
1049.0,262.5,1010.753113,952.5,946.5,683.5,982.0,450.393158,980.7521362,1658961462466666.8,0.6043259747146446,17.46666675,0.2663636593082453,0.9665195637756332,0.6935602329035645,0.4570223607324827,-1.02563008699383,-0.9604312515628732,-0.9964537654883692,-0.9951875347528024,0.0,0.020648519887975083,0.0,0.0,0.0
1050.0,262.379303,1010.620667,952.5,946.5,683.5,982.0,450.393158,980.7521362,1658961462483333.2,0.6043259747146446,17.48333325,0.2662411858050547,0.9665195637756332,0.6935602329035645,0.4570223607324827,-1.0254956915606082,-0.9604312515628732,-0.9964537654883692,-0.9951875347528024,0.0,0.010909757524196555,0.0,0.0,0.0
