Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1658961461879577,0.1486228732738235,-0.3021896696421758,0.94868390936141,0.0,0.0,0.0,-0.0052789940063225,0.0066965963905782,-0.5366180854403202,
1658961461895580,0.1485008010986499,-0.2969405661097122,0.9590600442511636,0.0011384645325619,-0.000406940344429,3.197155741355821e-06,-0.0053761178267568,0.0065713126203299,-0.5364592804772919,0.014023985572968788
1658961461911584,0.1502098115510799,-0.2898603799496451,0.9513694972152288,0.0019311127942309,-0.0004818414862529,9.683301516975822e-05,-0.0054751123723154,0.0064148393808657,-0.5362955813688424,0.015446631007319887
1658961461927587,0.1431296253910128,-0.2942549782558936,0.9439230945296408,0.0023591607142131,-0.0002758841437964,0.0002706079431616,-0.0055723971858535,0.0062899994177304,-0.5361328010954747,0.014189945926058973
1658961461943590,0.1443503471427485,-0.2988937209124893,0.9604028381780728,0.0024158668876985,0.000156854440628,0.0004926250157717,-0.0056649528896581,0.0061892565208272,-0.5359769403347776,0.012961521525913868
1658961461959593,0.1516746776531628,-0.3023117418173493,0.9636987869077592,0.0021288264274178,0.0007664662509733,0.0007310154789322,-0.005750225746279,0.0061186480153248,-0.5358338367064713,0.011308125804867713
1658961461975596,0.1533836881055928,-0.2984054322117951,0.9627222095063708,0.0015776365905414,0.0014836610448955,0.0009596174716232,-0.0058262557132106,0.0060701994526778,-0.5357084499916279,0.009652081898442053
1658961461991599,0.1466697184710464,-0.2988937209124893,0.9633325703822386,0.0008997886897021,0.0022142812850376,0.0011467807705112,-0.005891983676296,0.006057141641165,-0.5356040293188994,0.0077546227306732616
1658961462007602,0.1472800793469142,-0.3038986800946057,0.9608911268787672,0.0002808836318951,0.0028677567486065,0.0012606482606575,-0.0059473759894257,0.0060731911580544,-0.5355212112794483,0.0063074617904004945
1658961462023605,0.1500877393759064,-0.3029221026932172,0.966384374761578,-7.102481289809133e-05,0.0033707347030951,0.0012891660104055,-0.0059933587217959,0.0060738566887385,-0.5354574184160689,0.004915053417764941
1658961462039609,0.1444724193179221,-0.2969405661097122,0.96748302433814,3.75422621153862e-05,0.0036531372067141,0.0012419964313835,-0.0060318418771614,0.0059987754520721,-0.5354068178748255,0.006148729581806223
1658961462055612,0.140810254062715,-0.2980392156862743,0.9586938277256428,0.0007457882348854,0.0036475058823914,0.0011364729103605,-0.0060657963375411,0.0058601641599877,-0.5353610077690608,0.009367614062045787
1658961462071615,0.1426413366903185,-0.3031662470435643,0.9365987640192266,0.0021064666340645,0.0033076805309441,0.0009899359244722,-0.0060991192180135,0.0056864524613391,-0.5353100866115393,0.01150392814937422
1658961462087618,0.1487449454489971,-0.3076829175249864,0.9292744335088124,0.004070202852673,0.0026201682517282,0.000817934510509,-0.0061362532967536,0.0054931283201874,-0.5352441223727766,0.012976006125408845
1658961462103621,0.1465476462958728,-0.30951400015259,0.9341573205157552,0.0064912230070421,0.0016086730211697,0.0006340700100555,-0.0061816885380376,0.0052908611530015,-0.5351547501626015,0.014109471556083206
1658961462119624,0.1480125123979557,-0.3030441748683907,0.9395284962233924,0.0091530834693088,0.0003443603523744,0.000455939004709,-0.0062393842693364,0.0050954591785565,-0.5350365341251299,0.01472213476774166
1658961462135627,0.1430075532158392,-0.2970626382848858,0.9436789501792936,0.0118073327329,-0.001045134543352,0.000313287750497,-0.0063121141595633,0.0049213000493823,-0.5348877638937295,0.015019989409696136
1658961462151631,0.1482566567483028,-0.300114442664225,0.9408712901503016,0.0142154300874781,-0.0023901992883759,0.0002510914040922,-0.0064008939946805,0.0047854336921938,-0.5347106327719444,0.015015221501336003
1658961462167634,0.1527733272297249,-0.3121995880064086,0.9405050736247808,0.016184466179724,-0.0035343802410089,0.0003217987433759,-0.0065048729591259,0.0046937216436975,-0.5345107227296293,0.015205204431912327
1658961462183637,0.1500877393759064,-0.3150072480354011,0.949294270237278,0.0175890615808172,-0.0043967903323973,0.0005611996087548,-0.0066219115369293,0.0046537741810445,-0.5342961400392343,0.015479265300188168
1658961462199646,0.1470359349965671,-0.3148851758602276,0.9550316624704358,0.0183757260984105,-0.0049712316180295,0.0009638030219014,-0.0067493905491116,0.0046525413710252,-0.5340763134502645,0.01588239832349969
1658961462215649,0.1428854810406657,-0.3137865262836654,0.9597924773022052,0.0185514780132894,-0.0052694922633722,0.0014868595946699,-0.0068845387973587,0.0046569540649674,-0.5338609614117287,0.015892832181230134
1658961462231652,0.1478904402227821,-0.3051194018463415,0.9712672617685209,0.0181623316365768,-0.005298835120556,0.0020753960204949,-0.0070243280944551,0.0046379236621042,-0.5336594112421282,0.015376228950097274
1658961462247655,0.1493553063248649,-0.2905928130006865,0.9644312199588008,0.0172688241698108,-0.0050889474751947,0.0026724539614111,-0.0071655401153453,0.0046057064970509,-0.5334802932766051,0.014396997590253606
1658961462263658,0.1438620584420542,-0.2923018234531165,0.9591821164263372,0.0159264606557385,-0.0046956402137322,0.0032120346766328,-0.0073050583102694,0.004580808073939,-0.5333313446229648,0.012849939142848524
1658961462279661,0.1427634088654921,-0.301823453116655,0.9702906843671322,0.014177186324394,-0.0041740812755371,0.0036205234702664,-0.0074399774864154,0.0045699624282719,-0.5332194743656684,0.010975072356933109
1658961462295664,0.1458152132448314,-0.3008468757152665,0.9782253757534144,0.0120534402848284,-0.003571997287779,0.003827047999756,-0.0075675279957472,0.0045691679592088,-0.5331509636935365,0.0090492307614754
1658961462311668,0.1441062027924014,-0.303532463569085,0.9710231174181736,0.0095921715089343,-0.0029305991692812,0.0037671501048136,-0.007685015371464,0.0045644435863546,-0.5331315129025934,0.007448766786564147
1658961462327671,0.1378805218585493,-0.3070725566491186,0.9727321278706036,0.0068535439213604,-0.0022670615744626,0.0033896499380208,-0.0077896871402329,0.0045430587671858,-0.5331660586635646,0.007017528074058126
1658961462343674,0.1392233157854585,-0.3068284122987714,0.9787136644541086,0.0039375150239866,-0.001573400550168,0.002679159216402,-0.0078785879724703,0.0045151509661599,-0.5332583339722579,0.008196068018092166
1658961462359677,0.13653772793164,-0.3002365148393986,0.976882581826505,0.000992081785132,-0.0008417940815239,0.0016724761683786,-0.0079487380976953,0.004500600993071,-0.5334101157948937,0.010490036840943925
1658961462375680,0.1351949340047307,-0.3070725566491186,0.9807888914320592,-0.0017907265938441,-7.376767722960332e-05,0.0004507470424636,-0.0079975850122154,0.0044243000649844,-0.5336201746825381,0.014297698263646037
1658961462391683,0.1361715114061193,-0.3109788662546729,0.9759060044251164,-0.0041926301261023,0.0007247647779142,-0.00087027465662,-0.0080234141958462,0.004339271353475,-0.5338843864096123,0.017422245257448905
1658961462407686,0.1369039444571607,-0.30609597924773,0.9762722209506371,-0.0059987720418103,0.0015302230377952,-0.0021371717469391,-0.0080257908204361,0.0042452114084899,-0.5341949956273837,0.02028421181759061
1658961462423689,0.137392233157855,-0.3015793087663079,0.962966353856718,-0.007032853415619,0.0022870037212934,-0.0031715679372553,-0.0080061544751704,0.0041419878759707,-0.5345411141192163,0.02260726982335023
1658961462439693,0.1309224078736557,-0.2988937209124893,0.9538109407187,-0.0071888285749922,0.0029203866001377,-0.0038144576414319,-0.0079681960132601,0.004031463056651,-0.5349095962177765,0.024160566195532494
1658961462455696,0.1349507896543836,-0.2964522774090179,0.9534447241931794,-0.0064511996845071,0.0033624263709965,-0.0039677282190073,-0.0079176224327451,0.0039187637943076,-0.5352863289088179,0.02477920714137918
1658961462471699,0.1478904402227821,-0.2924238956282901,0.947585259784848,-0.0048984585242841,0.0035664950858965,-0.0036056594738232,-0.0078614297539364,0.0038090888755539,-0.5356576996471306,0.02445519102536275
1658961462487702,0.1553368429083699,-0.2887617303730829,0.935622186617838,-0.0026880681419356,0.0035151524146461,-0.0027745353791289,-0.0078069763163361,0.00370505121194,-0.5360119739399092,0.02332676229614036
1658961462503705,0.1604638742656599,-0.2858319981689172,0.9387960631723508,-2.643879209876651e-05,0.003239334287293,-0.0015909708908453,-0.0077608768885911,0.0036091069348701,-0.5363403259570837,0.0215734128837094
1658961462519714,0.1657129777981234,-0.2942549782558936,0.9351338979171436,0.0028687700062039,0.0028309412371791,-0.0002173830223911,-0.0077277813390928,0.0035251388668461,-0.5366373234267181,0.019400532452172728
1658961462535717,0.1583886472877092,-0.2929121843289844,0.9361104753185324,0.0058049766630641,0.0024106736212765,0.0011820652576666,-0.0077095630584092,0.0034551713136872,-0.5369008076169052,0.017076491827748053
1658961462551720,0.1552147707331963,-0.2932784008545051,0.939650568398566,0.0086406059827889,0.0020738091450418,0.0024692850969881,-0.0077053930962387,0.0033974485673171,-0.5371312799698452,0.014851716218001458
1658961462567723,0.1491111619745178,-0.2993820096131836,0.9512474250400552,0.0112943432584322,0.0018726102933921,0.0035402319784767,-0.0077124547122298,0.0033491149882704,-0.5373310185324586,0.012851540319694594
1658961462583727,0.1480125123979557,-0.2981612878614479,0.9499046311131458,0.0137363222003016,0.0018314638183697,0.0043378698017326,-0.0077267584315318,0.0033080415134985,-0.5375031876865451,0.011098607094226477
1658961462599730,0.1445944914930957,-0.2925459678034636,0.9499046311131458,0.0159646460578019,0.0019556463587986,0.0048655111588193,-0.0077438965615747,0.003271775144465,-0.5376511993908633,0.009584417211227592
1658961462615733,0.1370260166323343,-0.2897383077744715,0.9525902189669644,0.0179750104522757,0.0022319493066672,0.0051815627751759,-0.007759764944971,0.0032377219299833,-0.5377785082693863,0.00829603104440071
1658961462631736,0.1478904402227821,-0.2903486686503394,0.9547875181200888,0.0197341046855306,0.0026303862917294,0.0053807965552817,-0.0077711726538211,0.0032050234294235,-0.5378888659760421,0.007228997374505194
1658961462647739,0.1505760280766006,-0.2846112764171815,0.9495384145876252,0.0211670179412101,0.0031063763980254,0.0055678546975911,-0.0077762439358606,0.0031748970137022,-0.5379868863434865,0.0064169305051589316
1658961462663742,0.1476462958724349,-0.2886396581979094,0.9411154345006488,0.0221649421779846,0.0036133465121032,0.0058203610413081,-0.0077744643341872,0.0031495819435773,-0.5380786480920766,0.005950393324009894
1658961462679745,0.1478904402227821,-0.2925459678034636,0.9442893110551616,0.022612809619086,0.004120879927129,0.0061608403250223,-0.0077662540271243,0.003131802388583,-0.5381720166474997,0.005962516004844544
1658961462695748,0.1577782864118413,-0.2919356069275958,0.9668726634622722,0.0224291166771141,0.0046141377032894,0.0065574403438442,-0.0077523101083683,0.003124157071317,-0.5382764264890075,0.006600869601229357
1658961462711752,0.157289997711147,-0.2923018234531165,0.9678492408636608,0.0216050466925509,0.005084014361895,0.0069391831834093,-0.0077330850088052,0.0031278112218057,-0.5384020311080442,0.007944995868162079
1658961462727755,0.1503318837262535,-0.2976729991607536,0.9706569008926528,0.020229133061398,0.005533496952996,0.007212937544002,-0.0077084179335902,0.0031418598398126,-0.5385583438086585,0.009929337969047469
1658961462743758,0.1491111619745178,-0.3076829175249864,0.978835736629282,0.0184875623992064,0.0059779327136676,0.0072908289849725,-0.0076772978485282,0.0031639318592849,-0.5387526798756687,0.012377862781055583
1658961462759761,0.1510643167772949,-0.3075608453498129,0.9776150148775464,0.0166376732199842,0.0064130105602405,0.0071145902222363,-0.0076380533958571,0.0031906707776605,-0.5389888073710564,0.015053458243070524
1658961462775764,0.1494773785000385,-0.30609597924773,0.9723659113450828,0.014960821768877,0.0067910946751157,0.0066538159823345,-0.0075890189616984,0.0032171257009628,-0.5392661858217731,0.01768242458344623
1658961462791767,0.140810254062715,-0.3021896696421758,0.9627222095063708,0.0137071104920142,0.0070507898866404,0.0058997826098466,-0.0075291281690407,0.0032360636452774,-0.539580024497819,0.020003931973089945
