Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1659998392552093,-0.9799343862058443,-0.11468680857557034,-0.20440985732814543
1659998392568096,-0.9805447470817121,-0.12591744869153887,-0.2086823834592204
1659998392584099,-0.9805447470817121,-0.10919356069275965,-0.2074616617074847
1659998392600103,-0.9783474479285879,-0.12359807736324102,-0.1952544441901276
1659998392616106,-0.9739528496223393,-0.11627374685282676,-0.19208056763561476
1659998392632109,-0.9721217669947357,-0.10785076676585037,-0.18719768062867148
1659998392648112,-0.9713893339436943,-0.11041428244449536,-0.19720759899290474
1659998392664115,-0.9672388799877929,-0.12774853131914243,-0.20001525902189687
1659998392680118,-0.9690699626153965,-0.12225528343633174,-0.2024567025253683
1659998392696121,-0.9679713130388343,-0.12457465476462959,-0.20209048599984758
1659998392712124,-0.9647974364843215,-0.127870603494316,-0.20099183642328544
1659998392728128,-0.9757839322499429,-0.11981383993286032,-0.20148012512397973
1659998392744131,-0.9844510566872664,-0.09991607537956826,-0.19256885633630905
1659998392760134,-0.9817654688334478,-0.08148317692835905,-0.17901884489204223
1659998392776137,-0.98628213931487,-0.1039444571602961,-0.18829633020523406
1659998392792140,-0.9824979018844893,-0.13849088273441668,-0.20502021820401328
1659998392808143,-0.9770046540016786,-0.13556115053025097,-0.2124666208896011
1659998392824146,-0.9787136644541086,-0.10138094148165111,-0.20514229037918685
1659998392840150,-0.9798123140306707,-0.10833905546654465,-0.19427786678873904
1659998392856153,-0.9702906843671322,-0.11786068513008319,-0.19391165026321833
1659998392872161,-0.9711451895933472,-0.12799267566948958,-0.19806210421911974
1659998392888165,-0.9694361791409172,-0.11981383993286032,-0.19159227893492048
1659998392904168,-0.9707789730678265,-0.12506294346532387,-0.19769588769359903
1659998392920171,-0.976882581826505,-0.10089265278095683,-0.19171435111009405
1659998392936174,-0.9817654688334478,-0.10357824063477539,-0.18731975280384505
1659998392952177,-0.9771267261768521,-0.10736247806515609,-0.20526436255436042
1659998392968180,-0.9754177157244222,-0.1257953765163653,-0.2003814755474176
1659998392984183,-0.9727321278706036,-0.10528725108720538,-0.20184634164950044
1659998393000187,-0.9793240253299764,-0.10321202410925467,-0.19037155718318477
1659998393016190,-0.9857938506141757,-0.11334401464866106,-0.1902494850080112
1659998393032193,-0.9839627679865721,-0.11663996337834748,-0.20050354772259116
1659998393048196,-0.9800564583810178,-0.12091248950942246,-0.2108796826123447
1659998393064199,-0.9787136644541086,-0.10870527199206537,-0.20587472343022828
1659998393080202,-0.9755397878995957,-0.08661020828564903,-0.18316929884794364
1659998393096205,-0.9774929427023729,-0.0993057145037004,-0.18390173189898507
1659998393112208,-0.9695582513160907,-0.12628366521705958,-0.20733958953231113
1659998393128212,-0.9699244678416115,-0.10870527199206537,-0.21405355916685753
1659998393144215,-0.9748073548485543,-0.0980849927519647,-0.20025940337224402
1659998393160218,-0.9809109636072328,-0.09942778667887398,-0.19855039291981402
1659998393176221,-0.9801785305561914,-0.12262149996185245,-0.2066071564812697
1659998393192230,-0.9783474479285879,-0.12372014953841459,-0.20184634164950044
1659998393208233,-0.9789578088044557,-0.1161516746776532,-0.19891660944533474
1659998393224236,-0.9773708705271993,-0.09442282749675757,-0.19134813458457334
1659998393240239,-0.983718623636225,-0.10846112764171822,-0.19977111467154973
1659998393256242,-0.9795681696803236,-0.12176699473563746,-0.20062561989776473
1659998393272246,-0.9773708705271993,-0.1290913252460517,-0.19964904249637616
1659998393288249,-0.9770046540016786,-0.10907148851758608,-0.19366750591287119
1659998393304252,-0.9754177157244222,-0.10614175631342038,-0.19171435111009405
1659998393320255,-0.9728542000457772,-0.11456473640039677,-0.19549858854047475
1659998393336258,-0.9702906843671322,-0.12372014953841459,-0.20672922865644328
