Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1658964280997802,-0.9619897764553292,-0.2644693675135423,-0.0761120012207219,0.0,0.0,0.0,0.0007982847864072,0.0022248189771305,-0.5290508950043348,0.0,0.0,0.0,0.0
1658964281013799,-0.9621118486305028,-0.2643472953383688,-0.0707408255130848,1.709985862006378e-05,9.87372642762923e-05,3.22363315513452e-05,0.0009114220411692,0.0021667413234472,-0.5292428097910904,7.738487077109731e-05,-0.00010986495765619164,0.00010986495765608062,0.00483405813687339
1658964281029796,-0.962966353856718,-0.264835584039063,-0.074647135118639,6.991132963116874e-06,0.0002012065941545,0.0002313192204395,0.0010254339528096,0.002103901647626,-0.529442819099736,9.211782500550435e-05,-0.0008679331654842803,-0.0003405813687342718,0.000834973678187273
1658964281045793,-0.9622339208056764,-0.2688639658197909,-0.0728160524910355,-3.257155684680579e-05,0.0003255857030389,0.0005716123074627,0.0011392531086893,0.0020288729827065,-0.5296513473912444,0.00014632664409761748,-0.00012195010299831388,-0.003932066834515968,0.0023994506752117034
1658964281061790,-0.9641870756084536,-0.2664225223163195,-0.0726939803158619,-0.0001035389215045,0.000492020248479,0.0010185263195569,0.0012523185725259,0.0019521013047159,-0.5298688477819421,0.0001933116091384884,-0.001867594415198015,-0.0013415609979401388,0.002269370565346776
1658964281077787,-0.9627222095063708,-0.2623941405355916,-0.0698863202868698,-0.0002058368450906,0.0007115852125611,0.0015300879102794,0.0013645919664811,0.0018579073494963,-0.530095789570005,0.00024933126729732657,-0.0003624554818036918,0.0024181387045089653,0.004569327534904993
1658964281093784,-0.9605249103532464,-0.2633707179369802,-0.071229114213779,-0.0003352676094622,0.0009770277948318,0.0020603300007275,0.0014764131605698,0.0017561308603286,-0.5303325998470512,0.0002876668525512352,0.0016513593041886931,0.0012974051728083524,0.0029038802471962055
1658964281109781,-0.961257343404288,-0.2630045014114595,-0.0752574959945069,-0.000481473528901,0.0012677527976559,0.0025688215264886,0.0015882747285271,0.001669730310972,-0.5305795858126077,0.00026916955815472636,0.0008270336278323187,0.0014972595284961643,-0.0010120513801785136
1658964281125778,-0.9647974364843216,-0.2644693675135423,-0.076356145571069,-0.0006269370639714,0.0015597320523234,0.0030287603127794,0.001700629126341,0.0015980646600071,-0.530836833665957,0.00024417972322992123,-0.002441753506981059,2.9154083772020556e-05,-0.0018996308610665508
1658964281141775,-0.966628519111925,-0.2615396353093766,-0.0756237125200276,-0.0007481685715406,0.0018263723343196,0.0034285659925254,0.0018137317914458,0.0015405833306032,-0.5311040989211764,0.00025223033410815617,-0.003845552521126061,0.002662997659143962,-0.001050478029022625
