Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1658970403407135,1.4953841458761872,0.33569848172737693,-0.03051804379333589
1658970403423134,1.6174563210497581,0.45777065690094787,-0.33569848172737693
1658970403439134,0.7019150072480898,0.5188067444876197,-0.8850232700083325
1658970403455134,-0.6408789196611906,0.5798428320745188,-1.0070954451819034
1658970403471134,-1.0681315327688026,0.5188067444876197,-0.6408789196611906
1658970403487134,0.15259021896690683,0.7629510948347615,-0.33569848172737693
1658970403503133,2.166781109330941,0.8850232700083325,-0.3967345693140487
1658970403519133,2.7161058976118966,1.1291676203554744,-0.8850232700083325
1658970403535133,1.5564202334630863,1.0681315327688026,-1.0070954451819034
1658970403551133,-0.3967345693140487,0.9460593575952316,-1.1291676203554744
1658970403567133,-1.4343480582895154,0.7629510948347615,-1.3122758831159445
1658970403583132,-1.3733119707026162,0.8850232700083325,-1.2512397955290453
1658970403599132,-1.0681315327688026,0.8850232700083325,-1.3122758831159445
1658970403615132,-0.15259021896690683,0.8239871824216607,-1.4953841458761872
1658970403631132,1.0681315327688026,0.9460593575952316,-1.4953841458761872
1658970403647132,1.739528496223329,0.9460593575952316,-1.6784924086366573
1658970403663131,1.8616006713969,1.0681315327688026,-1.3733119707026162
1658970403679131,2.166781109330941,1.5564202334630863,-1.0070954451819034
1658970403695131,2.227817196917613,1.4343480582895154,-1.1902037079423735
1658970403711131,1.983672846570471,0.8239871824216607,-1.4343480582895154
1658970403727142,1.0070954451819034,0.7019150072480898,-1.2512397955290453
1658970403743142,0.2746623941404778,1.0070954451819034,-0.8850232700083325
1658970403759142,0.5188067444876197,0.8850232700083325,-1.0681315327688026
1658970403775141,0.5188067444876197,0.45777065690094787,-1.4343480582895154
1658970403791141,-0.5188067444876197,0.45777065690094787,-1.6784924086366573
1658970403807141,-1.3733119707026162,0.6408789196611906,-1.5564202334630863
1658970403823141,-0.6408789196611906,0.7629510948347615,-1.1291676203554744
1658970403839141,1.0070954451819034,1.1291676203554744,-0.7019150072480898
1658970403855140,2.04470893415737,0.8239871824216607,-0.5798428320745188
1658970403871140,2.166781109330941,0.5188067444876197,-0.6408789196611906
1658970403887140,1.4343480582895154,0.5188067444876197,-0.8239871824216607
1658970403903140,0.6408789196611906,0.45777065690094787,-0.5798428320745188
1658970403919139,0.8239871824216607,0.45777065690094787,-0.45777065690094787
1658970403935139,1.8005645838102282,0.33569848172737693,-0.5188067444876197
1658970403951139,2.3498893720911838,0.213626306553806,-0.6408789196611906
1658970403967139,2.105745021744042,0.09155413138023505,-0.8239871824216607
1658970403983139,1.0681315327688026,-0.15259021896690683,-0.7019150072480898
1658970403999138,0.09155413138023505,0.09155413138023505,-0.3967345693140487
1658970404015138,0.5798428320745188,0.2746623941404778,-0.5798428320745188
1658970404031138,1.6784924086366573,0.33569848172737693,-0.3967345693140487
1658970404047119,1.983672846570471,0.45777065690094787,-0.33569848172737693
1658970404063119,1.3122758831159445,0.7019150072480898,-0.3967345693140487
1658970404079118,0.5188067444876197,0.7019150072480898,-0.5798428320745188
1658970404095118,0.15259021896690683,0.5798428320745188,-0.8239871824216607
1658970404111118,0.8239871824216607,0.33569848172737693,-1.0070954451819034
