Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1658970400680481,-0.9835965514610514,0.0254520485236895,0.2039215686274511,0.0,0.0,0.0,-0.001311102609146,0.0041955848942764,-0.6591948035080549,
1658970400696478,-0.98286411841001,0.0231326771953916,0.200259403372244,0.0001897371913208,-0.0004989875918921,-9.694058117793925e-05,-0.0010238999581004,0.0046077959326946,-0.6587648790534802,0.041327500094650256
1658970400712475,-0.9818875410086214,0.006530861371786,0.1930571450370033,0.0006514347085757,-0.0015947932427327,-0.0005518201092753,-0.0007315263099129,0.004944245493549,-0.6583328153823831,0.03879834046444623
1658970400728473,-0.9815213244831008,0.0051880674448767,0.2000152590218969,0.0012921695788741,-0.003174712541008,-0.0012797320381624,-0.00043885467354,0.0051910884534498,-0.6578951292341987,0.036344558670188445
1658970400744470,-0.97944609750515,0.0062867170214389,0.1903715571831848,0.0019829644911289,-0.0050979552062664,-0.0021579975026705,-0.000149833109542,0.0053757804975725,-0.6574500994625526,0.03511677579816626
1658970400760468,-0.9730983443961244,0.0139772640573738,0.1937895780880448,0.0025894430733807,-0.0072324286522723,-0.0030640845471582,0.0001324986557874,0.0055350253425902,-0.6569981353826256,0.03476155810049512
1658970400776465,-0.9763942931258108,0.0171511406118867,0.1987945372701612,0.0030042902817547,-0.0094777018599148,-0.0039017011482094,0.0004058348256987,0.0057168944486294,-0.6565416296535793,0.03514404033344129
1658970400792462,-0.9901884489204242,0.0164187075608452,0.195986877241169,0.0031733638043211,-0.0117690266964744,-0.0046081655345247,0.0006683761070147,0.0059116644883136,-0.6560842364196241,0.03513766804598086
1658970400808460,-0.9927519645990692,0.0239871824216066,0.1987945372701612,0.003108295217914,-0.0140761887531925,-0.0051573155195009,0.0009186235626867,0.0061009432749902,-0.6556299240233567,0.03450826449688529
1658970400824457,-0.9951934081025406,0.0200808728160524,0.2064850843060961,0.0028813588415626,-0.0164043035868618,-0.0055702787998924,0.001155229662853,0.006268740555258,-0.6551819785260745,0.03335378202157795
1658970400840455,-0.99140917067216,0.0109254596780346,0.2095368886854354,0.002603254469131,-0.0187775704704735,-0.0059105556774424,0.0013769798077109,0.006421881794066,-0.654742249922144,0.03223368112333681
1658970400856452,-0.9865262836652172,-0.0003051804379339,0.2005035477225912,0.002390552105528,-0.0212046711041975,-0.0062464722316298,0.0015829562939571,0.0065771541195644,-0.6543107944510211,0.031417652253169934
1658970400872449,-0.9804226749065386,-0.0025024795910582,0.1941557946135655,0.0023335833271222,-0.0236602234358977,-0.0066171597780787,0.0017727842622917,0.0067501872375137,-0.6538860218727778,0.031024616026583022
1658970400888447,-0.9767605096513314,0.0064087891966124,0.1937895780880448,0.0024746964310938,-0.0260931438219991,-0.0070283396646123,0.0019467953170604,0.0069150750140345,-0.6534652014300344,0.0302694714617217
1658970400904444,-0.9779812314030673,0.0110475318532081,0.1893949797817962,0.0028021997304767,-0.0284385540354349,-0.0074571216730403,0.0021060531256436,0.0070721038663562,-0.6530454002731416,0.029728860752793806
1658970400920442,-0.9823758297093156,0.0151979858091095,0.1958648050659955,0.0032599373229826,-0.0306300280422798,-0.0078561192400655,0.0022522474092585,0.0072437628981734,-0.6526242735785975,0.02985559546486046
1658970400936439,-0.9844510566872664,0.0132448310063324,0.1915922789349205,0.0037677363581209,-0.032626476023353,-0.0081705349185704,0.0023874016957685,0.0074205834621198,-0.6522004967194788,0.029916486578846775
1658970400952437,-0.9850614175631344,0.0115358205539024,0.1983062485694669,0.0042450011613767,-0.0344434437069564,-0.0083656627692265,0.002513356347909,0.0075952543052913,-0.6517740304240351,0.029859565769896165
1658970400968434,-0.9842069123369191,0.0241092545967802,0.2078278782330054,0.0046300829327379,-0.0361595938360255,-0.0084464651495756,0.0026311781290242,0.007772494221404,-0.651345997983395,0.029876551359378015
1658970400984431,-0.9829861905851836,0.0254520485236895,0.2056305790798811,0.0048912521895127,-0.0378857081363838,-0.0084568741155697,0.0027408150510843,0.0079473866379953,-0.6509182497828195,0.029684285033518085
1658970401000396,-0.9832303349355308,0.017639429312581,0.2040436408026247,0.0050287230099307,-0.0397181951439759,-0.0084639839048296,0.0028412219459495,0.0081194848229811,-0.6504929005180097,0.029356465355166433
1658970401016394,-0.9829861905851836,0.0084840161745631,0.2017242694743269,0.0050695693565825,-0.0417104351118004,-0.0085424396652824,0.0029308808895043,0.0082916002197991,-0.6500718563060981,0.028976058568712226
1658970401032391,-0.985671778439002,0.0025024795910582,0.1926909285114826,0.0050582101227947,-0.0438649551065988,-0.0087583422215342,0.0030084474866166,0.0084595870178374,-0.649656438002467,0.02842262717493567
1658970401048389,-0.9883573662928208,-0.0006713969634546,0.1909819180590526,0.0050449439493734,-0.046132438977082,-0.0091423125123292,0.0030732861198709,0.008613959646814,-0.649247197636288,0.027635506645219243
1658970401064386,-0.9865262836652172,0.0060425726710917,0.1928130006866562,0.0050747408065618,-0.0484238143248289,-0.0096668675566035,0.0031257301516662,0.008748542534525,-0.6488439306095943,0.026772130518065786
1658970401080383,-0.98457312886244,0.0131227588311588,0.1922026398107883,0.0051782198898566,-0.0506382792984264,-0.0102563412959266,0.0031670134999597,0.0088684801727872,-0.6484458481666331,0.026112660311875466
1658970401096381,-0.9864042114900436,0.0158083466849774,0.1920805676356148,0.0053661852036254,-0.0526914732741889,-0.0108265763882317,0.0031990114158336,0.0089678333715882,-0.6480518012163888,0.025477312496938246
1658970401112378,-0.9827420462348364,0.0181277180132752,0.2003814755474176,0.0056285475815869,-0.0545398636190683,-0.011323119604616,0.0032239287536805,0.0090601748578714,-0.6476606732441957,0.02516577183508708
1658970401128376,-0.9799343862058444,0.0222781719691767,0.2014801251239797,0.0059377412378624,-0.0561955240484984,-0.0117359353162864,0.0032439285688664,0.0091528729645536,-0.6472716332222535,0.02502694409459587
1658970401144373,-0.980544747081712,0.0143434805828945,0.1941557946135655,0.0062559352263923,-0.0577128146666992,-0.0120913996992235,0.0032607774367817,0.0092462371657695,-0.6468843570470245,0.024920466795533263
1658970401160370,-0.9815213244831008,0.0117799649042496,0.198550392919814,0.0065446929867423,-0.0591608998226637,-0.0124312222203353,0.0032756570776086,0.0093387916330273,-0.6464991273625867,0.024779468165176073
1658970401176368,-0.9821316853589686,0.0148317692835888,0.1998931868467233,0.0067747422390621,-0.0606108143863136,-0.0127913318956442,0.003289087155639,0.0093966135500139,-0.6461166994671658,0.0241879712709278
1658970401192365,-0.987136644541085,0.017639429312581,0.199404898146029,0.006932820147208,-0.0621264452561654,-0.0131966856101304,0.0033008948698333,0.0094503330628279,-0.6457383090136044,0.02389793920229451
1658970401208363,-0.9893339436942092,0.0175173571374074,0.2006256198977647,0.0070233785539379,-0.0637455798906744,-0.0136689374598482,0.003310388161317,0.0094985657389297,-0.6453651933223998,0.02352125307652317
1658970401224360,-0.9876249332417792,0.0145876249332417,0.1920805676356148,0.007064898655277,-0.0654667732003488,-0.0142220122014001,0.0033167641266795,0.0095403252399586,-0.6449984066848692,0.023075703057708112
1658970401240358,-0.9875028610666056,-0.0010376134889753,0.1856107423514155,0.0070826354978476,-0.0672521099568689,-0.0148436313355362,0.0033194976666107,0.0095762205264486,-0.6446386555278458,0.02259673984474166
1658970401256355,-0.9849393453879608,0.0021362630655374,0.1928130006866562,0.0071011145347313,-0.0690462184350473,-0.0154929993731348,0.003318496141475,0.0096075424865777,-0.6442862466668511,0.022112467632337526
1658970401272352,-0.9793240253299764,0.0119020370794231,0.1997711146715497,0.0071395245426687,-0.0708086360743,-0.0161233919911388,0.0033139792017551,0.0096345451633215,-0.6439411312227089,0.021637479878060913
1658970401288350,-0.9813992523079272,0.0217898832684824,0.1989166094453347,0.0072110630187634,-0.0725338192227995,-0.0167034714075455,0.0033061713968917,0.0096567697689671,-0.6436029964785782,0.02118464214697461
1658970401304347,-0.9829861905851836,0.0265506981002516,0.1948882276646069,0.0073251980183779,-0.0742394566629171,-0.0172230070856173,0.0032950452654684,0.0096743045025125,-0.6432713475627795,0.020768653233997358
1658970401320312,-0.9838406958113984,0.0208133058670938,0.197695887693599,0.0074906785854961,-0.0759443584855644,-0.0176934177960375,0.0032803236111749,0.0096874205238706,-0.6429455430309214,0.020400037348755812
1658970401336310,-0.9866483558403908,0.0117799649042496,0.204531929503319,0.0077165697927928,-0.0776580946927937,-0.018144658164723,0.0032616964464528,0.0096959777354681,-0.6426247972168581,0.020087511120785967
1658970401352307,-0.9851834897383078,0.0059205004959181,0.1995269703212026,0.0080093159383118,-0.0793754333702106,-0.0186091335821673,0.0032390714586119,0.0096997732868234,-0.6423081993834703,0.01983924499952745
1658970401368304,-0.9868925001907378,0.0081177996490424,0.1859769588769362,0.0083662178850583,-0.0810716760293121,-0.0191035186505992,0.0032127582845293,0.009698337332167,-0.64199480673653,0.019656165167973298
1658970401384302,-0.9846952010376137,0.012512397955291,0.1987945372701612,0.008768211585272,-0.082710903703313,-0.0196260319932761,0.0031835443900302,0.0096908182387639,-0.6416838474225577,0.01952619267959463
1658970401400299,-0.9812771801327536,0.0132448310063324,0.1981841763942933,0.0091757904912336,-0.0842631061207222,-0.0201595775000678,0.0031525968602034,0.0096773241930905,-0.6413750170846899,0.01941689185454679
1658970401416297,-0.9824979018844892,0.0123903257801174,0.1891508354314491,0.0095314255617011,-0.0857110080272631,-0.0206727907475327,0.0031212150128858,0.0096598100001255,-0.6410687877520955,0.01927068404150911
1658970401432294,-0.9809109636072328,0.0109254596780346,0.1928130006866562,0.0097702997679366,-0.0870542995115596,-0.0211354363136975,0.0030905722005084,0.0096408513586875,-0.6407666077654969,0.019020050721246618
1658970401448291,-0.9729762722209508,0.0219119554436559,0.196841382467384,0.009837906058643,-0.0883297126390367,-0.0215409318578654,0.0030614408796379,0.0096218404150587,-0.6404708751951328,0.018610712116894065
1658970401464289,-0.9813992523079272,0.0228885328450445,0.2033112077515833,0.0097090788769768,-0.0896197054020892,-0.021902342381326,0.0030337924448621,0.0096025771989044,-0.6401846216608155,0.0180143815541526
1658970401480286,-0.9936064698252842,0.0208133058670938,0.1963530937666897,0.0094011907299246,-0.0910188174133908,-0.0222283268627183,0.0030064576650461,0.0095821003517794,-0.6399109398413938,0.017237793432251812
1658970401496284,-0.9975127794308384,0.0194705119401845,0.198550392919814,0.0089755182906505,-0.0925944649220117,-0.0225200020897594,0.0029771829541056,0.0095590186125506,-0.6396522925094943,0.016332509002993215
1658970401512281,-0.9958037689784084,0.0140993362325474,0.2018463416495004,0.0085243835773726,-0.0943820828798499,-0.0227908953934809,0.0029430590684602,0.0095308761460475,-0.6394099119294089,0.015398962981896122
1658970401528278,-0.9921416037232014,0.008239871824216,0.204531929503319,0.0081466805559773,-0.0963864638372617,-0.0230698509240854,0.0029010655472935,0.0094942549514392,-0.6391834993246579,0.014572989154897253
1658970401544276,-0.9831082627603572,0.0026245517662317,0.2020904859998476,0.0079195150317034,-0.0985645174127318,-0.0233722552865023,0.0028486218368845,0.0094461645940116,-0.63897134802855,0.013985371497906393
1658970401560273,-0.97773708705272,-0.0027466239414053,0.1880521858548869,0.0078764557643954,-0.1008185948312159,-0.023674220181525,0.0027840857923103,0.0093850483131962,-0.6387708658306743,0.013706352954336936
1658970401576271,-0.9756618600747692,0.0020141908903639,0.1780422674906541,0.0080007752584686,-0.1030223393089763,-0.0239232727828847,0.0027070589270881,0.0093108912127414,-0.6385793242527351,0.013710253575287934
1658970401592268,-0.978835736629282,0.0183718623636224,0.1970855268177312,0.0082356512637727,-0.1050627668460654,-0.024073163313701,0.0026184031501606,0.0092252410968742,-0.6383945810920155,0.01388088621812669
1658970401608266,-0.9821316853589686,0.0238651102464331,0.2068513008316168,0.0085063370731691,-0.106872019613945,-0.0241033520097046,0.0025199632810397,0.0091307226966563,-0.6382155442835009,0.01406990285916575
1658970401624263,-0.9853055619134814,0.017639429312581,0.2083161669336997,0.0087453910358337,-0.1084350260977457,-0.0240128047914075,0.0024140697382496,0.0090300123699806,-0.6380422564346998,0.014167619723041652
1658970401640136,-0.9883573662928208,0.0192263675898374,0.2051422903791869,0.0089122119175229,-0.1097845274069291,-0.0238187744762355,0.0023029929772895,0.0089255423608837,-0.6378756219910389,0.01411712549312403
1658970401656133,-0.9881132219424736,0.0228885328450445,0.2020904859998476,0.0090011509307947,-0.1109951124709062,-0.0235708570847131,0.0021885250581578,0.0088196340789964,-0.6377169135334259,0.013906473762323615
1658970401672130,-0.98457312886244,0.0161745632104981,0.2005035477225912,0.0090371456699374,-0.1121607903143596,-0.0233442099516377,0.0020717869690453,0.0087139593444156,-0.6375672474551164,0.013577737116855358
1658970401688127,-0.982009613183795,0.0070191500724803,0.1980621042191197,0.0090625562720425,-0.113359142444802,-0.0232018959485304,0.0019532618696815,0.0086087285402073,-0.6374271993722557,0.013219183924096586
1658970401704124,-0.9834744792858778,0.0148317692835888,0.1987945372701612,0.0091212844991847,-0.1146386648067395,-0.0231728193805892,0.001832925439605,0.008502470551048,-0.6372966519836825,0.012932250947096092
1658970401720121,-0.98286411841001,0.0220340276188295,0.1946440833142598,0.0092455092297381,-0.1160253563147011,-0.0232663388230524,0.0017103884126574,0.0083929267276574,-0.6371748767825329,0.012784935567519029
