Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),angles,Seconds,Index Pink X meters,Index Pink Y meters,Thumb Pink X meters,Hand Green X meters,Thumb Pink Y meters,Hand Green Y meters,angular velocity,Index Pink m/s,Thumb Pink m/s,Hand Green m/s
58.0,340.7716064,843.8024902,376.7756348,1058.24353,714.9749756,1031.172241,1660606372580000.2,31.174381350923387,0.95000025,0.4314247716850717,-1.0682735587263703,0.4770067082093843,0.9051749318770994,-1.3397608977478892,-1.305488016860224,105.0453433325958,0.7508616967230828,0.26747931859104157,0.059716768182978816
59.0,341.3471375,836.1203003,376.5457153,1060.781738,714.5112915,1031.796631,1660606372596666.8,32.57308880835472,0.96666675,0.4321534074303975,-1.0585477278138076,0.4767156247801005,0.9045878970325892,-1.342974328052302,-1.3062785091082083,83.92328667874655,0.5851851921920603,0.19359522200416546,0.059077546073377264
60.0,342.1342773,828.131897,376.3250122,1062.66394,714.6812744,1031.807007,1660606372613333.5,33.87662689637329,0.9833335,0.4331499447067475,-1.0484342236218374,0.476436209527364,0.9048030993336188,-1.3453572395181184,-1.3062916453652995,78.2118942216433,0.6097489589191236,0.1439542419471183,0.012936171374391311
61.0,343.0370483,820.9938354,375.8790283,1063.379028,714.4597778,1031.910889,1660606372630000.0,34.90051070034398,1.0,0.4342928737690407,-1.039397271780142,0.4758715835473261,0.904522679491445,-1.346262557541512,-1.3064231623910447,61.43364257466708,0.546536391789234,0.06401758816867256,0.018583736368239397
62.0,343.0370483,820.9938354,375.8790283,1063.379028,714.7859497,1031.905151,1660606372646666.8,34.87413137900675,1.01666675,0.4342928737690407,-1.039397271780142,0.4758715835473261,0.9049356206955969,-1.346262557541512,-1.3064158979497196,-1.5827513664770307,0.0,0.0,0.02478030582335089
63.0,346.1821899,810.1821899,375.8790283,1065.069946,714.7859497,1031.905151,1660606372663333.5,36.61686090313604,1.0333335,0.4382746961134308,-1.02570947736366,0.4758715835473261,0.9049356206955969,-1.348403299018758,-1.3064158979497196,104.56324863151484,0.8553117856153928,0.12844448863476465,0.0
64.0,346.800415,806.40979,375.8790283,1065.379028,714.7859497,1031.905151,1660606372680000.0,37.14008361503028,1.05,0.4390573834547711,-1.0209335314368393,0.4758715835473261,0.9049356206955969,-1.3487946040124184,-1.3064158979497196,31.393676650420325,0.29037929039921534,0.023478299619621446,0.0
65.0,347.9109497,802.8036499,376.0,1065.5,714.7859497,1031.905151,1660606372696666.8,37.64651368471498,1.06666675,0.440463346188748,-1.01636807427994,0.4760247365303583,0.9049356206955969,-1.3489477573752575,-1.3064158979497196,30.38565225282107,0.28662251994380367,0.012995477657176867,0.0
66.0,348.358551,800.6414185,376.2642517,1066.390381,714.7859497,1031.905151,1660606372713333.2,38.07395806532435,1.08333325,0.441030019834767,-1.013630639087114,0.4763592853225663,0.9049356206955969,-1.350075000409663,-1.3064158979497196,25.64691930575513,0.1677283924732271,0.07055040120893293,0.0
67.0,348.641449,800.3585815,376.2642517,1066.390381,714.7859497,1031.905151,1660606372730000.0,38.12556116825625,1.1,0.4413881752760302,-1.0132725608732682,0.4763592853225663,0.9049356206955969,-1.350075000409663,-1.3064158979497196,3.0961706950604637,0.03038722064313498,0.0,0.0
68.0,348.641449,801.8396606,376.2801208,1066.131592,714.7859497,1031.905151,1660606372746666.8,37.916616888204736,1.11666675,0.4413881752760302,-1.015147641427412,0.476379375971892,0.9049356206955969,-1.3497473675225835,-1.3064158979497196,-12.536594120120128,0.11250483324863225,0.019694897674047286,0.0
69.0,348.6806335,804.7345581,376.0666809,1065.864136,715.8239136,1030.808228,1660606372763333.5,37.51416402304262,1.1333335,0.4414377837634998,-1.0188126489266671,0.4761091560991192,0.9062497071105584,-1.3494087620121222,-1.305027167944217,-24.14705117447129,0.21992059361926186,0.025992708533008845,0.1147145103420302
70.0,348.5,808.5,376.3999939,1065.205078,715.8239136,1030.808228,1660606372780000.2,36.96929682372825,1.15000025,0.4412090975553986,-1.0235797858638158,0.4765311381017978,0.9062497071105584,-1.348574379270611,-1.305027167944217,-32.69186849951966,0.28635713899515647,0.056101231106801756,0.0
71.0,348.1245117,814.8237305,376.6855774,1065.364014,715.8239136,1030.808228,1660606372796666.8,36.24768308342978,1.16666675,0.4407337206429578,-1.031585775611559,0.4768926934484598,0.9062497071105584,-1.348775595939561,-1.305027167944217,-43.29725739048191,0.4812054427990813,0.02482654828258565,0.0
72.0,346.8754883,822.4769897,377.7056885,1064.187988,715.8239136,1030.808228,1660606372813333.5,35.08986987187592,1.1833335,0.4391524279969332,-1.041274979585704,0.4781841778038034,0.9062497071105584,-1.347286719698064,-1.305027167944217,-69.46844535100492,0.5890434417815454,0.11825761493168284,0.0
73.0,346.7678223,832.7080688,377.8790283,1063.379028,716.7192993,1030.403564,1660606372830000.2,33.6776969961414,1.20000025,0.4390161203392649,-1.0542277634500623,0.4784036300182323,0.9073832862114508,-1.346262557541512,-1.3045148539176654,-84.72994889432694,0.7772100633751208,0.06284459109893437,0.0746383417769524
74.0,347.1244202,841.62677,378.1094055,1062.946533,720.0,1027.0,1660606372846666.8,32.43609082430294,1.21666675,0.4394675815663786,-1.0655190463993258,0.4786952929063508,0.911536729526218,-1.345715008822295,-1.300205862810314,-74.49711528146094,0.6780182861602609,0.037223065763027904,0.3590913318864532
75.0,347.5,852.5,378.3205261,1060.969238,720.0,1027.0,1660606372863333.5,30.778640386007964,1.2333335,0.4399430743199455,-1.0792848082237512,0.4789625764914336,0.911536729526218,-1.3432117074089494,-1.300205862810314,-99.446529065052,0.8264382923581187,0.15105181406154933,0.0
76.0,349.2633057,865.2828979,379.3102417,1058.844849,718.8994141,1028.393677,1660606372880000.0,28.93466132026844,1.25,0.4421754603073524,-1.0954682539815757,0.480215579437524,0.910143362204206,-1.3405221815738086,-1.3019702902750303,-110.63985034287548,0.9802014434061933,0.17802481895197136,0.13489564996791817
77.0,351.9865723,877.4004517,379.8790283,1055.069946,720.2174683,1026.836914,1660606372896666.8,26.83058822278301,1.26666675,0.4456231790992856,-1.1108093586492285,0.4809356764891384,0.9118120494469923,-1.3357430666642272,-1.2999993921449366,-126.24375463035295,0.9434248916854286,0.2899836628119249,0.15494593764407147
78.0,355.14505,893.9382935,381.3102417,1050.844849,720.2174683,1026.836914,1660606372913333.5,24.05522632241984,1.2833335,0.4496218852561461,-1.1317466506322755,0.4827476259084302,0.9118120494469923,-1.330393995690184,-1.2999993921449366,-166.52088141738352,1.2789430978132725,0.3388577806991034,0.0
79.0,359.5,909.5,383.0,1044.5,722.3311768,1023.376343,1660606372930000.0,20.98683576522474,1.3,0.4551353531453825,-1.151448132644577,0.4848868991785299,0.9144880535209672,-1.3223612694307427,-1.2956182288510016,-184.1052744844494,1.2275048667634811,0.4987627217623737,0.3080261719454893
80.0,366.1494141,929.6206665,385.3994141,1035.597656,724.46875,1020.885437,1660606372946666.8,16.774042446851034,1.31666675,0.4635536658981318,-1.1769213639463791,0.4879246131806036,0.917194270859649,-1.3110906950767462,-1.292464683977672,-252.7663352707467,1.609693327689963,0.7003661824063807,0.249332001933629
81.0,373.8023682,946.6224365,388.2642517,1024.390381,726.8068237,1018.358826,1660606372963333.2,12.507722630303736,1.33333325,0.4732424836085877,-1.1984459998102084,0.4915515641480033,0.9201543264900508,-1.296902024520634,-1.289265935744721,-255.98174881032728,1.4162836212103842,0.8786941013181508,0.2614920850319742
82.0,382.0,959.5,392.0382385,1014.685791,729.4702148,1015.783752,1660606372980000.0,9.014508600946764,1.35,0.4836208759430768,-1.214749294417231,0.4963295191270964,0.9235262415077498,-1.2846157880900884,-1.2860058322277097,-209.5917938024471,1.1595819906203366,0.7909549000254212,0.28141270223919496
83.0,390.2030029,969.8760986,395.3389282,1003.661072,731.8678589,1013.097534,1660606372996666.8,5.603574045645667,1.36666675,0.4940060682149658,-1.2278856763381831,0.5005082689803172,0.9265617146486969,-1.2706582376717472,-1.2826050178242174,-204.65505004281616,1.0047389186201585,0.8741799531325223,0.27350811481029624
84.0,390.2030029,969.8760986,395.3389282,1003.661072,734.7337646,1010.310303,1660606373013333.5,5.571262907568592,1.3833335,0.4940060682149658,-1.2278856763381831,0.5005082689803172,0.930190017855514,-1.2706582376717472,-1.2790763186156422,-1.938658591331554,0.0,0.0,0.3036753005344976
85.0,400.1832275,973.4172363,402.5,991.5,736.972229,1008.182556,1660606373030000.2,3.0381399684161776,1.40000025,0.5066412644536062,-1.232368838946322,0.5095743522698649,0.9330239657976488,-1.2552620379517294,-1.2763825414744767,-151.9866164160632,0.8044183932854156,1.072031993605646,0.23459690196160696
86.0,402.8953857,972.835083,403.0,990.0,738.8084106,1006.562866,1660606373046666.8,2.909965545575536,1.41666675,0.5100749197530309,-1.2316318193419262,0.5102073638875915,0.93534861436776,-1.25336300309855,-1.2743319763002456,-7.690542275861191,0.21071182170232058,0.12010550984180456,0.18598846907763175
87.0,403.4870605,973.5734253,404.5,990.0,739.6570435,1005.161865,1660606373063333.5,2.777888704137786,1.4333335,0.5108239937976629,-1.232566577849444,0.5121063987407711,0.93642300333753,-1.25336300309855,-1.2725582764813528,-7.924570863410692,0.07187202105259562,0.11394209119077958,0.12442331671055483
88.0,403.4870605,973.5734253,404.5,990.0,740.2978516,1004.686401,1660606373080000.2,2.7734500123610064,1.45000025,0.5108239937976629,-1.232566577849444,0.5121063987407711,0.9372342812815964,-1.25336300309855,-1.2719563280097312,-0.2663201750059138,0.0,0.0,0.060612291773678675
89.0,403.4870605,973.5734253,404.5,990.0,739.7295532,1004.550476,1660606373096666.8,2.778301343066421,1.46666675,0.5108239937976629,-1.232566577849444,0.5121063987407711,0.9365148023025258,-1.25336300309855,-1.2717842438014522,0.2910827531524058,0.0,0.0,0.04438633476452339
90.0,403.4870605,973.5734253,404.5,990.0,738.6552124,1004.897156,1660606373113333.5,2.786525564029405,1.4833335,0.5108239937976629,-1.232566577849444,0.5121063987407711,0.9351546618869304,-1.25336300309855,-1.272223148736719,0.4934507905250906,0.0,0.0,0.08575214383568239
91.0,403.4870605,973.5734253,404.5,990.0,737.6266479,1004.960022,1660606373130000.0,2.794889142867778,1.5,0.5108239937976629,-1.232566577849444,0.5121063987407711,0.9338524753307684,-1.25336300309855,-1.2723027385534391,0.501819748499862,0.0,0.0,0.07827699353902393
92.0,403.4870605,973.5734253,404.5,990.0,736.8393555,1005.082336,1660606373146666.8,2.8011988712614144,1.51666675,0.5108239937976629,-1.232566577849444,0.5121063987407711,0.9328557448592728,-1.25336300309855,-1.2724575909194604,0.3785818107091325,0.0,0.0,0.060521262355084864
