Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow Green X,Elbow Green Y,Timestamp (microseconds),angles,Seconds,Shoulder Pink X meters,Hand Pink X meters,Elbow Green X meters,Shoulder Pink Y meters,Hand Pink Y meters,Elbow Green Y meters
414.0,336.2816467,922.3850098,792.5,862.5,579.5,1082.5,1660091347808333.5,100.71619635618364,6.8833335,0.2743476682180703,0.6465429475453461,0.4727717830946726,-0.7525066536375205,-0.7036508419657552,-0.8831327958584696
415.0,337.3681946,922.2636108,805.2490845,873.0748901,582.6359253,1084.0,1660091347825000.0,103.14232829525463,6.9,0.2752341034002977,0.6569439957108157,0.4753301558224254,-0.7524076130478813,-0.7122781234991585,-0.8843565364531927
416.0,337.6234131,923.3765869,817.7208252,884.2041626,585.060791,1085.680176,1660091347841666.8,105.84611050728,6.91666675,0.2754423175596139,0.667118779298449,0.4773084268849863,-0.753315609070899,-0.7213576851978152,-0.8857272695048457
417.0,338.1044922,923.4104614,830.4308472,895.5266113,587.6558228,1086.815674,1660091347858333.2,108.54784216223374,6.93333325,0.2758347949089091,0.6774879592192643,0.4794255240571579,-0.7533432448047497,-0.730594845268388,-0.8866536395033968
418.0,338.7294617,923.6376953,843.0,908.06427,589.7600708,1088.199585,1660091347875000.0,111.32824380445048,6.95,0.2763446619406516,0.6877422142343556,0.4811422265231344,-0.7535286283700344,-0.7408234065443697,-0.8877826715501861
419.0,339.5,923.5,854.8468018,920.7246094,591.6321411,1090.371948,1660091347891666.8,113.69906243876608,6.96666675,0.2769732879389842,0.6974071557545543,0.4826695121379913,-0.7534162928178261,-0.7511520540555375,-0.8895549440765689
420.0,339.5901489,923.4098511,865.4459229,934.5739746,593.788269,1091.620605,1660091347908333.2,116.47374310230992,6.98333325,0.2770468338513173,0.7060542055935248,0.4844285396304213,-0.753342746905493,-0.7624507409931274,-0.890573632249759
421.0,341.2279358,923.5808716,874.5541992,948.9478149,595.3763428,1093.711792,1660091347925000.0,118.79263037994757,7.0,0.2783829847280077,0.7134849838977007,0.4857241332147387,-0.7534822700577463,-0.7741773089112448,-0.8922796791984638
422.0,341.5563354,923.0281982,882.8584595,963.7504883,597.6236572,1094.668823,1660091347941666.5,121.51186766316657,7.0166665,0.278650902009215,0.720259824189872,0.4875575531216625,-0.7530313841409438,-0.7862537304779162,-0.893060450988536
423.0,343.6234131,921.6234131,890.5,978.5,598.8754883,1096.82373,1660091347958333.2,123.4506517748388,7.03333325,0.2803372799385061,0.7264939997339189,0.4885788308115337,-0.7518853224384557,-0.7982867812910046,-0.8948184824377047
424.0,344.0178528,921.5714111,898.4473877,992.4736938,600.6314697,1098.63147,1660091347975000.0,125.77599934808487,7.05,0.2806590745205464,0.732977693700914,0.4900114079600394,-0.7518428977995179,-0.8096868988651978,-0.896293285652841
425.0,345.6430664,921.5899658,905.0639648,1006.494934,602.6314697,1100.36853,1660091347991666.5,127.93081431112546,7.0666665,0.2819849677588237,0.738375676364504,0.4916430620863368,-0.7518580352259264,-0.8211258060792663,-0.897710426211154
426.0,346.8683777,920.8131714,911.0535278,1020.160522,604.3685303,1102.36853,1660091348008333.2,129.80794551187108,7.08333325,0.2829846098781456,0.7432621239563381,0.4930602031341461,-0.7512243053319041,-0.8322745626035065,-0.8993420803374514
427.0,347.2511597,921.0281982,915.5733032,1033.564697,604.772583,1104.5,1660091348024999.8,131.67530118431728,7.09999975,0.2832968937930318,0.7469494790470119,0.4933898402617445,-0.7513997300146464,-0.8432100513276878,-0.9010809912477412
428.0,348.6464539,920.3939209,919.3973999,1046.5896,606.6743774,1105.764893,1660091348041666.5,133.59083653803123,7.1166665,0.2844352125624462,0.7500692806269694,0.4949413756018091,-0.7508822694277655,-0.8538361196899745,-0.9021129251891284
429.0,349.2428284,920.4370728,923.067688,1058.756104,606.772583,1106.5,1660091348058333.5,135.56838709630603,7.1333335,0.284921751019318,0.7530636009885021,0.4950214943880419,-0.7509174739156118,-0.8637618829170814,-0.9027126453740384
430.0,349.4023132,920.3517456,926.2871704,1070.008789,608.3585815,1108.358521,1660091348075000.0,137.14169425041862,7.15,0.2850518630353189,0.755690141859753,0.4963153948864551,-0.7508478616766291,-0.8729421278731688,-0.9042288771032688
431.0,349.4023132,920.3517456,926.2871704,1070.008789,608.772583,1108.5,1660091348091666.8,137.13067104873235,7.16666675,0.2850518630353189,0.755690141859753,0.4966531485143393,-0.7508478616766291,-0.8729421278731688,-0.904344299500336
432.0,349.5221558,921.1795044,931.293396,1088.780273,609.7504883,1109.100586,1660091348108333.2,140.5494022473943,7.18333325,0.285149633871717,0.7597743561884609,0.4974509501232758,-0.7515231697074286,-0.8882564125358318,-0.9048342738128842
433.0,349.4367065,921.4134521,932.8701782,1095.511597,609.727417,1108.5,1660091348125000.0,141.99122318482,7.2,0.2850799220202498,0.7610607377799121,0.4974321279323537,-0.7517140305724499,-0.893748008825854,-0.904344299500336
434.0,349.8444519,920.2825317,932.7880859,1098.457886,609.9944458,1108.333374,1660091348141666.8,142.38616019241215,7.21666675,0.2854125717524443,0.760993764659896,0.4976499772540339,-0.7507913951038631,-0.8961516711279114,-0.9042083615001116
435.0,350.1530762,919.8320923,931.425354,1097.573608,610.3585815,1108.358521,1660091348158333.2,142.15168979276606,7.23333325,0.2856643558087295,0.7598820110960599,0.4979470490127525,-0.7504239144510345,-0.8954302532041644,-0.9042288771032688
436.0,351.644104,919.6942139,930.7543945,1094.91333,610.5,1108.5,1660091348175000.0,141.464229160218,7.25,0.2868807766398766,0.7593346241776832,0.4980624220522824,-0.7503114295208909,-0.8932599264162654,-0.904344299500336
437.0,351.5,920.0,930.559021,1090.55896,608.772583,1108.5,1660091348191666.5,140.57909819305746,7.2666665,0.2867632126967687,0.7591752331889611,0.4966531485143393,-0.7505608980968056,-0.8897075135273026,-0.904344299500336
438.0,351.3601074,920.1654663,929.8874512,1083.5,608.5,1108.5,1660091348208333.2,139.33223584404612,7.28333325,0.2866490845277544,0.7586273483713277,0.496430767925985,-0.7506958899823847,-0.8839486229216184,-0.904344299500336
439.0,350.669342,919.9119873,928.3588867,1074.7146,608.0293579,1108.310303,1660091348225000.0,137.80709776086078,7.3,0.2860855394201476,0.7573803040844593,0.4960468053637479,-0.7504890949542448,-0.8767812558410317,-0.9041895395539378
440.0,349.8897705,920.0161133,925.1613159,1064.282349,607.5,1106.853638,1660091348241666.5,136.4146707340243,7.3166665,0.2854495438927882,0.7547716392894853,0.4956149408628363,-0.7505740437630223,-0.8682703431456716,-0.9030011528249964
441.0,348.8964539,920.3661499,921.6654663,1052.046143,606.5230103,1106.124512,1660091348258333.2,134.46988289219732,7.33333325,0.2846391693282334,0.7519196305771078,0.4948178862251587,-0.7508596130943948,-0.8582877151406091,-0.9024063121017508
442.0,348.0793762,920.8729858,918.0739136,1038.616211,605.0055542,1104.666626,1660091348274999.8,132.50832761434216,7.34999975,0.2839725752278781,0.7489895446857229,0.4935799044716387,-0.7512731035381901,-0.8473312131587624,-0.9012169292479651
443.0,347.5785828,921.0928345,913.8494263,1024.994873,604.5,1103.5,1660091348291666.5,130.38666570282263,7.3666665,0.2835640144191118,0.7455430936184549,0.4931674596733902,-0.7514524620574482,-0.8362185569820666,-0.9002651641845923
444.0,347.2150574,921.7849731,909.6856079,1010.973511,603.3601074,1101.834595,1660091348308333.5,128.37462195593602,7.3833335,0.2832674405596498,0.7421461378816985,0.4922375044412272,-0.752017127458778,-0.8247795504002617,-0.8989064817144893
445.0,347.2150574,921.7849731,909.6856079,1010.973511,602.1762695,1100.124512,1660091348325000.0,128.86052183577246,7.4,0.2832674405596498,0.7421461378816985,0.4912716974440261,-0.752017127458778,-0.8247795504002617,-0.8975113497228587
446.0,346.6115417,921.6273193,897.8440552,983.6509399,600.6414185,1098.358521,1660091348341666.8,124.06879860214718,7.41666675,0.2827750761185547,0.7324854787193368,0.4900195244603252,-0.7518885092221298,-0.8024890574620771,-0.8960706064717817
447.0,345.7564087,921.7628174,890.5942993,970.3588867,600.0441895,1096.716431,1660091348358333.2,121.96770003129838,7.43333325,0.2820774354745632,0.7265709316548948,0.489532288879228,-0.751999052239115,-0.7916450407367048,-0.8947309450096559
448.0,345.4098511,921.5901489,883.0186768,957.1882324,598.5,1094.5,1660091348375000.0,119.89686177711286,7.45,0.2817947044055434,0.7203905337991966,0.488272497294498,-0.7518581846038618,-0.780900064519389,-0.8929227206162541
449.0,345.4098511,921.5901489,874.2473145,943.9314575,597.1522827,1092.788086,1660091348391666.8,117.53738070912081,7.46666675,0.2817947044055434,0.7132346190541744,0.4871729930476843,-0.7518581846038618,-0.7700848287858986,-0.8915260948452709
450.0,345.2424316,921.8925781,865.666687,931.2305908,595.2279663,1091.276978,1660091348408333.2,115.26217924214092,7.48333325,0.2816581190465445,0.7062343109208764,0.4856030836505035,-0.7521049145299081,-0.7597231180065944,-0.8902932920435305
451.0,344.215332,921.7404175,856.6080322,919.3147583,593.5,1090.146362,1660091348425000.0,112.96375700147033,7.5,0.2808201833963153,0.6988440151793146,0.4841933619787545,-0.7519807777944832,-0.7500018593731476,-0.8893709049127014
452.0,343.8727417,921.9212036,846.8585205,907.2462769,592.4423218,1088.944458,1660091348441666.5,110.56781055646523,7.5166665,0.2805406889580031,0.6908900996819697,0.483330479479092,-0.7521282679875043,-0.7401560656359208,-0.8883903591021948
453.0,343.6234131,921.6234131,836.5730591,895.6897583,590.3267212,1087.651245,1660091348458333.2,108.12178550423623,7.53333325,0.2803372799385061,0.6824989419148784,0.4816045152547984,-0.7518853224384557,-0.7307279450062595,-0.8873353209383791
454.0,342.8005676,921.7806396,826.1809692,885.2955933,588.2298584,1086.708008,1660091348475000.0,105.85301603724315,7.55,0.279665980310816,0.674020793731784,0.4798938378348487,-0.7520135920721999,-0.7222481039004265,-0.886565802666816
455.0,342.0172424,921.8477173,815.3538208,875.1679688,586.2072144,1085.545044,1660091348491666.5,103.60862305655418,7.5666665,0.2790269224134096,0.6651877130503369,0.4782437101205333,-0.7520683158751936,-0.7139857137479186,-0.8856170251621481
456.0,341.6180115,922.6763916,803.8557129,865.4888306,584.944458,1084.557739,1660091348508333.2,101.34416339015593,7.58333325,0.2787012190407444,0.6558072454505129,0.4772135192752491,-0.7527443707956695,-0.7060892108564022,-0.8848115550235662
457.0,340.8661499,922.3358765,791.687439,856.3789673,582.0692139,1083.846191,1660091348524999.8,98.85515922709153,7.59999975,0.2780878299997221,0.645880038291087,0.4748678173253105,-0.7524665693616787,-0.6986571378346771,-0.8842310549084369
458.0,340.8661499,922.3358765,791.687439,856.3789673,580.7202148,1083.031616,1660091348541666.5,99.12623409181431,7.6166665,0.2780878299997221,0.645880038291087,0.4737672673513672,-0.7524665693616787,-0.6986571378346771,-0.8835665025784725
459.0,339.769043,923.328064,767.2682495,839.9179688,578.2919312,1082.229858,1660091348558333.5,94.27907369336673,7.6333335,0.2771927804995349,0.6259582026368303,0.4717862078734871,-0.7532760227758966,-0.685227809771927,-0.8829124067039764
460.0,339.5,923.0,753.6241455,832.8220215,576.40625,1080.661499,1660091348575000.0,91.92287546061593,7.65,0.2769732879389842,0.6148269733412149,0.4702478181180564,-0.7530083792862517,-0.67943874392591,-0.8816328969870437
461.0,339.5217285,923.1231689,738.9474487,826.0525513,573.6825562,1079.317505,1660091348591666.8,89.42113458901323,7.66666675,0.2769910146373258,0.602853326894147,0.468025755004286,-0.75310886380821,-0.6739160269335713,-0.8805364303091342
462.0,339.6147461,923.5655518,723.4710083,820.1889038,571.5803833,1077.901733,1660091348608333.2,86.87678078728185,7.68333325,0.277066900912755,0.590227227974619,0.4663107454610482,-0.7534697717503042,-0.6691323046143071,-0.8793814051962859
463.0,339.1574707,923.6903076,707.7532959,813.8096924,570.0655518,1077.791992,1660091348625000.0,83.82756697581452,7.7,0.2766938432661228,0.5774042928279111,0.4650749049272381,-0.7535715509082289,-0.6639279713126404,-0.879291875518549
464.0,338.4857178,923.7595215,691.710144,807.4795532,568.4289551,1078.2323,1660091348641666.8,80.58840669117774,7.71666675,0.2761458090705542,0.5643158553296855,0.4637397250479182,-0.7536280174809951,-0.658763672439782,-0.8796510907010698
465.0,338.4857178,923.7595215,691.710144,807.4795532,566.8415527,1078.5,1660091348658333.2,80.61447999744104,7.73333325,0.2761458090705542,0.5643158553296855,0.462444679209891,-0.7536280174809951,-0.658763672439782,-0.8798694876058748
466.0,337.644104,924.8446045,661.0546265,797.008606,564.7414551,1078.685303,1660091348675000.0,74.76242918758102,7.75,0.2754591977557948,0.539306254518357,0.4607313627525574,-0.7545132575581576,-0.6502211903372207,-0.8800206628081575
467.0,337.3601685,925.0648804,645.491394,792.9827881,563.0922241,1079.0,1660091348691666.5,71.77971155587113,7.7666665,0.2752275554907061,0.5266093482547816,0.4593858754693736,-0.754692964598737,-0.6469368191430923,-0.8802774011374492
468.0,336.5675049,926.5922852,630.5975342,789.9416504,561.3174438,1079.317505,1660091348708333.2,69.2664414104002,7.78333325,0.2745808790738533,0.5144585343551991,0.4579379616694904,-0.7559390627709602,-0.6444557767046705,-0.8805364303091342
469.0,335.8861084,927.486084,615.678894,787.6131592,559.3174438,1079.682495,1660091348725000.0,66.66046105056544,7.8,0.2740249773684184,0.5022875039346608,0.456306307543193,-0.7566682480210101,-0.6425561305674069,-0.8808341990289129
470.0,335.4757996,927.4354858,601.5608521,786.03479,557.3174438,1079.682495,1660091348741666.5,64.10691361990868,7.8166665,0.2736902363451304,0.4907696232739735,0.4546746534168956,-0.7566269686401035,-0.6412684542584065,-0.8808341990289129
471.0,335.4736938,927.7836304,587.4083252,785.0653076,555.2079468,1080.934448,1660091348758333.2,61.33543282890032,7.83333325,0.2736885183765008,0.4792236088170135,0.4529536686746646,-0.7569109944266725,-0.6404775242792401,-0.8818555761681031
472.0,334.9576416,928.288147,574.171875,784.9481201,553.0922241,1082.0,1660091348774999.8,58.88804660451493,7.84999975,0.2732675090257433,0.4684249545238335,0.4512276048378865,-0.7573225927227603,-0.6403819195452775,-0.8827248823268953
473.0,333.8286743,928.8068237,561.4703369,784.9943237,551.0617065,1082.0,1660091348791666.5,56.81555361470865,7.8666665,0.2723464669489935,0.4580626959982391,0.4495710536276068,-0.757745743211645,-0.6404196136925723,-0.8827248823268953
474.0,333.6639709,929.0975342,549.3847046,785.4376221,549.3441772,1082.815674,1660091348808333.5,54.529833046646964,7.8833335,0.2722120974578809,0.448202910092635,0.448169846742916,-0.7579829127050866,-0.6407812685243428,-0.883390331250802
475.0,332.4482727,929.2385254,537.84198,786.175293,547.3441772,1082.815674,1660091348825000.0,52.613475832243076,7.9,0.2712202979656997,0.4387860429814828,0.4465381926166186,-0.7580979371417123,-0.6413830804082601,-0.883390331250802
476.0,331.5901489,929.5901489,527.7749634,787.1617432,545.7366943,1083.282959,1660091348841666.8,50.86190646567657,7.91666675,0.2705202173461277,0.4305730983940355,0.4452267645632498,-0.7583848011090514,-0.6421878531778685,-0.8837715550000054
477.0,331.2033386,930.039978,518.5,789.1018677,544.5,1083.5,1660091348858333.2,49.21918345138565,7.93333325,0.270204647035083,0.4230063322426018,0.4442178358844681,-0.7587517838626232,-0.6437706592508463,-0.8839486229216184
478.0,330.5,931.5,510.4311523,790.3873901,543.5,1083.5,1660091348875000.0,48.05090667000271,7.95,0.2696308443706459,0.4164235479205167,0.4434020088213194,-0.7599429093230157,-0.6448194232150503,-0.8839486229216184
479.0,329.3765869,931.3765869,503.4138489,792.5283203,542.5,1083.5,1660091348891666.8,46.83075157589319,7.96666675,0.2687143335605702,0.4106986418964713,0.4425861817581707,-0.7598422255760886,-0.6465660520125226,-0.8839486229216184
480.0,328.5423584,931.5932007,497.0161133,794.2540283,541.5,1083.5,1660091348908333.2,45.75583910649325,7.98333325,0.2680337473734202,0.4054791960511213,0.441770354695022,-0.7600189449763801,-0.6479739313020149,-0.8839486229216184
481.0,327.7449341,931.7449341,491.2619019,795.6773682,540.8392334,1083.886475,1660091348925000.0,44.71413332237815,8.0,0.2673831870486678,0.4007847546639226,0.4412312834203172,-0.7601427331904836,-0.6491351305124943,-0.8842639196858487
482.0,327.6430664,932.1209717,485.9787903,796.7128296,539.5,1084.5,1660091348941666.5,43.73903634868563,8.0166665,0.2673000806221471,0.3964746492430078,0.4401387005687246,-0.7604495148413252,-0.64997988794546,-0.884764449984767
483.0,327.7492981,932.2108154,481.1221924,798.0308228,539.5,1085.5,1660091348958333.2,42.61947373427067,8.03333325,0.2673867473179713,0.3925125052413566,0.4401387005687246,-0.7605228117632385,-0.651055142467066,-0.8855802770479158
484.0,327.6546631,932.7988281,476.7399292,799.7594604,539.5,1085.5,1660091348975000.0,41.82764697606401,8.05,0.2673095415238503,0.388937336324956,0.4401387005687246,-0.7610025284373737,-0.6524654118035224,-0.8855802770479158
485.0,327.6106567,931.9103394,472.7952271,801.0250244,538.8615723,1086.158203,1660091348991666.5,40.81899003984958,8.0666665,0.2672736399117785,0.3857191415957164,0.4396178539732008,-0.7602776753106119,-0.6534978931648692,-0.8861172568683614
486.0,327.6398926,931.8345337,469.2238464,802.7250366,538.666687,1087.072754,1660091349008333.2,39.936556011057476,8.08333325,0.2672974913502141,0.3828055125678495,0.439458861271251,-0.7602158309690109,-0.6548848091253121,-0.8868633723247912
487.0,327.5653381,932.3626709,466.5617371,803.9888916,538.4226074,1087.077393,1660091349024999.8,39.48750890591404,8.09999975,0.2672366677714345,0.3806336917558497,0.4392597345280084,-0.7606466995898266,-0.6559158962382079,-0.8868671569465371
488.0,327.6483154,932.8378906,464.687561,804.7468262,537.6610718,1087.338989,1660091349041666.5,39.17988513555093,8.1166665,0.2673043628984015,0.3791046881723632,0.4386384531759772,-0.761034396682028,-0.6565342397969847,-0.8870805740429486
489.0,327.5,933.0,463.0992737,805.4007568,537.5,1087.5,1660091349058333.5,38.882825377971095,8.1333335,0.2671833631811998,0.3778089204089678,0.4385070464424271,-0.7611666499177387,-0.6570677340778858,-0.8872119311742132
490.0,327.14505,933.9382935,463.0534363,805.5,537.3389282,1087.661011,1660091349075000.0,39.070833593021426,8.15,0.2668937853651352,0.3777715250175434,0.4383756397088771,-0.7619321351482152,-0.6571486993662793,-0.8873432883054777
491.0,327.0501709,934.2437134,463.5434875,805.2294922,537.5,1087.842285,1660091349091666.8,39.21105355008187,8.16666675,0.266816380427628,0.3781713220488319,0.4385070464424271,-0.7621813049682594,-0.6569280117822465,-0.887491176540523
492.0,326.1848145,934.8449097,465.3320313,804.9293823,537.5,1087.842285,1660091349108333.2,39.78420035175058,8.18333325,0.266110399257239,0.3796304644844987,0.4385070464424271,-0.7626717771800643,-0.6566831740039076,-0.887491176540523
493.0,325.8448792,935.6897583,468.7638855,803.7828369,537.5,1087.842285,1660091349125000.0,40.68593410812996,8.2,0.2658330708397795,0.3824302640176393,0.4385070464424271,-0.7633610275322076,-0.655747791237459,-0.887491176540523
494.0,325.8057861,935.350708,472.9233704,802.0145874,537.3102417,1088.155151,1660091349141666.8,41.47184530264171,8.21666675,0.2658011776308171,0.3858236843678176,0.4383522364858301,-0.7630844211216989,-0.6543052054409597,-0.887746421090462
495.0,326.0188599,935.5755005,478.5086365,799.6640015,538.6442871,1088.941162,1660091349158333.2,42.45374740797468,8.23333325,0.265975009003305,0.3903802956070847,0.4394405868266192,-0.7632678129267917,-0.652387533849484,-0.8883876701361947
496.0,325.929657,935.6483154,485.3592834,797.2658691,539.3441772,1088.815674,1660091349175000.0,43.842666410451926,8.25,0.2659022348633737,0.3959692387481804,0.440011576111429,-0.7633272172928122,-0.6504310725365503,-0.8882852936296942
497.0,326.6941528,935.6975708,493.6000061,794.947998,539.6610718,1089.338989,1660091349191666.5,45.29953863560301,8.2666665,0.2665259312266772,0.4026922433467442,0.4402701073022746,-0.7633674011811384,-0.64854009056428,-0.888712228169246
498.0,327.3433228,935.6633301,503.3039551,793.0906982,540.6442871,1088.941162,1660091349208333.2,47.10555189819141,8.28333325,0.2670555416812614,0.410608987560359,0.4410722409529166,-0.7633394666914173,-0.6470248551230594,-0.8883876701361947
499.0,327.4274597,935.2431641,514.0,791.6416626,541.7486572,1088.117432,1660091349225000.0,49.15289853879983,8.3,0.2671241828412908,0.4193351104584327,0.4419732159682288,-0.7629966838976023,-0.6458426926651134,-0.8877156489094672
500.0,326.9743652,935.0897217,525.5625,790.680542,543.3102417,1088.155151,1660091349241666.5,51.30491986373984,8.3166665,0.266754536086027,0.4287681108760895,0.4432471988647223,-0.7628715014350479,-0.6450585844686837,-0.887746421090462
501.0,326.9743652,935.0897217,525.5625,790.680542,544.8157349,1087.655884,1660091349258333.2,51.284997329960134,8.33333325,0.266754536086027,0.4287681108760895,0.4444754209606686,-0.7628715014350479,-0.6450585844686837,-0.8873391055601251
502.0,328.3743591,934.5794678,550.6439209,788.187439,546.8157349,1087.655884,1660091349274999.8,55.710900167057545,8.34999975,0.2678966889978901,0.449230212828533,0.4461070750869661,-0.7624552224943506,-0.6430246435700665,-0.8873391055601251
503.0,329.2877197,934.2596436,564.1818237,787.4421387,548.7788696,1087.221069,1660091349291666.5,58.069033671237854,8.3666665,0.2686418332937839,0.4602748003110496,0.4477086535038324,-0.7621943012565408,-0.6424166074151536,-0.886984371715662
504.0,330.3364258,934.0184937,578.0765991,787.3427124,550.4226074,1087.077393,1660091349308333.5,60.454599501491806,8.3833335,0.269497396111453,0.4716105341187424,0.4490496592857928,-0.7619975646418452,-0.642335492748825,-0.8868671569465371
505.0,330.3364258,934.0184937,578.0765991,787.3427124,552.4226074,1087.077393,1660091349325000.0,60.31786171608795,8.4,0.269497396111453,0.4716105341187424,0.4506813134120902,-0.7619975646418452,-0.642335492748825,-0.8868671569465371
506.0,331.5327759,933.3688354,606.6326294,788.9205933,554.661438,1086.40625,1660091349341666.8,65.46456521523862,8.41666675,0.2704734109000337,0.4949073164535768,0.4525078120053757,-0.761467555818906,-0.6436227706894703,-0.8863196203238942
507.0,331.5327759,933.3688354,606.6326294,788.9205933,556.5710449,1086.2323,1660091349358333.2,65.3704629153865,8.43333325,0.2704734109000337,0.4949073164535768,0.4540657209943711,-0.761467555818906,-0.6436227706894703,-0.8861777072062594
508.0,332.2437134,933.0501709,636.3421021,793.3045044,558.2547607,1085.729004,1660091349375000.0,70.91059191321324,8.45,0.2710534129527409,0.5191451083141143,0.4554393419106623,-0.7612075806957412,-0.6471992840072883,-0.885767104708685
509.0,332.5106506,933.414917,651.4487305,796.5128174,561.1577148,1085.5,1660091349391666.8,73.72091780479802,8.46666675,0.2712711875446621,0.5314695045957651,0.4578076504285208,-0.7615051504352992,-0.6498167125797402,-0.8855802770479158
510.0,333.5,932.5232544,667.2706299,801.362854,563.1577148,1085.5,1660091349408333.2,76.455849468978,8.48333325,0.272078325560092,0.5443774383167013,0.4594393045548182,-0.7607777079550216,-0.6537735036952819,-0.8855802770479158
511.0,333.2322083,932.4082642,682.7833862,807.0531616,564.8977051,1084.897705,1660091349425000.0,79.63669879074027,8.5,0.2718598538439454,0.5570331647302718,0.4608588357311744,-0.7606838958378648,-0.6584158106330026,-0.8850889084869167
512.0,333.4098511,931.5901489,698.3734741,813.2432861,566.8200073,1084.5,1660091349441666.5,82.6430535740917,8.5166665,0.272004779647759,0.5697519803559589,0.4624271018894847,-0.7600164552353488,-0.6634658817243624,-0.884764449984767
513.0,333.5689697,931.2011719,714.0379639,819.8825684,569.1774902,1084.593018,1660091349458333.2,85.62334215412433,8.53333325,0.2721345929078893,0.5825314950652157,0.4643504002402149,-0.7596991172718064,-0.6688823879045865,-0.884840336586527
514.0,333.5735779,931.0870972,730.0206909,827.7390747,571.4143066,1084.776245,1660091349475000.0,88.80697434528238,8.55,0.2721383524021616,0.5955706362947332,0.4661752555946298,-0.7596060520443259,-0.6752919383659248,-0.8849898181318265
515.0,335.0360413,930.1411133,745.7671509,836.1619263,574.2635498,1084.37207,1660091349491666.5,91.83293005648355,8.5666665,0.2733314696227462,0.6084170245115217,0.4684997453066822,-0.7588342927774029,-0.6821635286500902,-0.8846600812285783
516.0,335.8286743,929.1931763,761.5678711,845.5678711,576.0655518,1083.791992,1660091349508333.2,95.14511434169769,8.58333325,0.2739781210752909,0.6213076796679221,0.4699698673061303,-0.7580609401186429,-0.689837152972413,-0.8841868378974412
517.0,336.5958252,929.3375244,776.6060791,855.0581665,579.3174438,1083.317505,1660091349524999.8,98.44684165135263,8.59999975,0.2746039835410298,0.6335762567355814,0.472622848806167,-0.7581787032051369,-0.6975795927970087,-0.883799738561729
518.0,336.5958252,929.3375244,776.6060791,855.0581665,581.6610718,1083.338989,1660091349541666.5,98.3506706036868,8.6166665,0.2746039835410298,0.6335762567355814,0.4745348439545201,-0.7581787032051369,-0.6975795927970087,-0.8838172657903538
519.0,339.7322083,927.3618164,805.802002,875.1040039,584.9677124,1084.340454,1660091349558333.5,103.9208675004602,8.6333335,0.277162729754412,0.6573950807710043,0.4772324908441064,-0.7565668671498575,-0.713933529451407,-0.8846342880401499
520.0,342.5,925.8233032,819.5,885.5,587.788269,1085.018921,1660091349575000.0,106.28525066355661,8.65,0.2794207691284303,0.6685702782503611,0.4795335772515291,-0.7553117064442861,-0.7224148644181754,-0.8851877997802033
521.0,343.9770203,925.508606,832.1679077,896.7506104,590.6400146,1085.900024,1660091349591666.8,108.90045148223169,8.66666675,0.2806257622619904,0.6789051001854909,0.4818601084892243,-0.7550549679518289,-0.7315934168594377,-0.8859066274530247
522.0,347.4028931,923.5710449,843.3269653,907.2963257,593.788269,1087.018921,1660091349608333.2,110.67821681107522,8.68333325,0.2834206820071354,0.688008961374806,0.4844285396304213,-0.7534742531699448,-0.740196896801439,-0.8868194539065007
523.0,349.5563354,923.0281982,853.3066406,917.7260742,595.9141235,1088.284302,1660091349625000.0,112.61640992257921,8.7,0.2851775185144046,0.6961506505659828,0.4861628692638377,-0.7530313841409438,-0.7487057678895735,-0.8878517859714948
524.0,351.5901489,921.5901489,862.3563232,928.6068726,598.4470825,1089.215698,1660091349641666.8,114.49826618905315,8.71666675,0.2868367586091017,0.7035336265439687,0.4882293257658838,-0.7518581846038618,-0.7575826176929586,-0.8886116440348032
525.0,353.6398926,920.1654663,870.5853271,938.5886841,600.5,1090.5,1660091349658333.2,116.03828666658502,8.73333325,0.2885089949920803,0.7102470706283448,0.4899041514207954,-0.7506958899823847,-0.7657260496539076,-0.8896594123636592
526.0,355.0705261,919.3290405,878.3684082,948.8151855,602.6414185,1092.358521,1660091349675000.0,117.54849781410185,8.75,0.2896761445188274,0.716596718824406,0.4916511785866226,-0.7500135111784288,-0.7740691062573557,-0.8911756440928895
527.0,356.1946106,918.7263794,886.2372437,958.451416,604.5,1093.759033,1660091349691666.5,119.16646144767856,8.7666665,0.2905932030751934,0.7230163277807713,0.4931674596733902,-0.7495218439431419,-0.7819306038859946,-0.892318219684754
528.0,356.6315002,918.6314697,893.9142456,968.5869751,605.6398926,1095.165405,1660091349708333.2,120.9595472006309,8.78333325,0.2909496294344816,0.7292794336946352,0.4940974149055532,-0.7494444140413266,-0.7901994672999177,-0.8934655760232085
529.0,356.7111206,918.557251,901.3356934,978.8944092,607.0,1095.794922,1660091349725000.0,123.0350948819759,8.8,0.2910145859115803,0.7353340516576207,0.495207027331262,-0.7493838644172749,-0.7986085509903195,-0.8939791530285207
530.0,357.0,918.5,907.4124146,989.9926758,608.0,1097.794922,1660091349741666.5,124.65972025593312,8.8166665,0.2912502615440865,0.7402916052677901,0.4960228543944107,-0.7493371575020825,-0.8076628172366388,-0.8956108071548181
531.0,357.5,918.5,913.2286987,1001.360107,609.5,1099.5,1660091349758333.2,126.40552813256122,8.83333325,0.2916581750756609,0.7450366872435316,0.4972465949891337,-0.7493371575020825,-0.8169366752480797,-0.8970018559319975
