Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1660091332683776,-0.4744335088120852,0.170107576104372,0.8715342946517124,0.0,0.0,0.0,0.0021327584613735,-0.0029865349649963,-0.60679277762572,
1660091332699773,-0.4694285496299688,0.1753566796368355,0.8802014190890368,-0.0001731537080276,-0.001121442539691,0.0006300371721479,0.0026369854621163,-0.00189428624668,-0.6067576523787008,0.07522066272806548
1660091332715769,-0.4663767452506296,0.1808499275196462,0.8811779964904254,-0.0006543112996589,-0.0022351084094688,0.0013620607974012,0.0031361974793319,-0.0008628763555804,-0.606727944487395,0.07164096572700863
1660091332731766,-0.4745555809872588,0.1864652475776305,0.8836194399938968,-0.0013317874064112,-0.00334518590609,0.0021786121266211,0.0036297845837699,0.0001701269777979,-0.6067077398895564,0.0715654295855588
1660091332747762,-0.4783398184176395,0.178652628366522,0.8805676356145575,-0.0020476556116942,-0.0044996962815939,0.0030465566628076,0.0041169755568875,0.0010721331789689,-0.6066996168785426,0.06407503580233781
1660091332763759,-0.4686961165789274,0.1659571221484706,0.8764171816586561,-0.0026349062891126,-0.005742906457357,0.0039082168123086,0.0045967210554492,0.0018676051445671,-0.6067031533484096,0.05805923356198118
1660091332779755,-0.4613717860685131,0.1660791943236442,0.8729991607537952,-0.0029547446779222,-0.0070934755899893,0.004718847553554,0.0050679434194502,0.0026436294703885,-0.6067149328570105,0.056747901510765135
1660091332795752,-0.4697947661554895,0.1736476691844056,0.8706797894254974,-0.0029247017432418,-0.0085795006893516,0.0054867187775576,0.0055293848336893,0.0033860436898998,-0.6067301896443609,0.05464158149605365
1660091332811748,-0.4724803540093081,0.1850003814755476,0.8646982528419924,-0.0025316129890883,-0.010267471364218,0.0062415697917111,0.0059789778977117,0.0040659363808067,-0.6067435255144398,0.05095056733447458
1660091332827745,-0.4624704356450753,0.1943999389639126,0.8620126649881739,-0.0018283657770684,-0.0122245055706839,0.0069724020768551,0.0064136521560642,0.0046860022440838,-0.6067496479928769,0.04732949952271462
1660091332843741,-0.4544136720836196,0.193423361562524,0.8655527580682074,-0.0009177183411842,-0.0144572165922824,0.0076224127314033,0.0068300948112812,0.005253843951428,-0.6067444316423296,0.044012422784510216
1660091332859737,-0.4574654764629589,0.1858548867017626,0.871656366826886,7.138514805799944e-05,-0.0169048217364784,0.0081276472574513,0.0072258483565854,0.0057832923618769,-0.6067255145661079,0.04133014674735809
1660091332875734,-0.4666208896009767,0.1768215457389184,0.8731212329289688,0.0010090958237881,-0.0194824520129883,0.008439911016837,0.0075999097206468,0.0062974621741768,-0.6066924938893054,0.03979355245064876
