Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1660091335604095,-0.03051804379333589,-0.5188067444876197,1.190203707942374,-1.216278251850283,-0.08898488265930379,1.184730972868175,0,0,0,-1.216278251850283,-0.08898488265930352,1.184730972868175,0,0,0
1660091335620098,2.288853284504512,-0.8239871824216607,0.03051804379333589,1.167311938886231,-0.4603772420292646,-0.03171012189869732,-0.0003917305037124184,-0.004394896997508547,0.009224166807755819,1.16731193888623,-0.4603772420292651,-0.03171012189869732,-0.0003917305037124202,-0.004394896997508549,0.009224166807755821
1660091335636101,4.730296787975931,-1.190203707942374,-1.190203707942374,3.492275438446073,-0.6647964502788698,-1.125665865439166,0.03688496851494601,-0.01339628653597362,-3.484109094708913e-05,3.492275438446074,-0.66479645027887,-1.125665865439167,0.03688496851494601,-0.01339628653597363,-3.48410909470926e-05
1660091335652104,6.561379415579495,-0.9460593575952316,-1.983672846570471,5.38733098266343,-0.6241304659830392,-2.024093272954214,0.107921819883822,-0.02370770186606889,-0.02523291419809413,5.387330982663432,-0.6241304659830388,-2.024093272954213,0.107921819883822,-0.0237077018660689,-0.02523291419809413
1660091335668108,8.148317692835917,-1.007095445181903,-2.716105897611897,6.999229463523634,-0.5168598767349171,-2.743816217556456,0.2070143034533186,-0.03283562460781254,-0.06337619012217949,6.999229463523634,-0.5168598767349171,-2.743816217556459,0.2070143034533186,-0.03283562460781254,-0.06337619012217952
1660091335684111,9.918364232852582,-1.251239795529045,-3.143358510719509,8.718188794145801,-0.8113266392499423,-3.099895291680475,0.332753649514674,-0.04346111673569142,-0.1101258821960749,8.718188794145799,-0.8113266392499425,-3.099895291680473,0.332753649514674,-0.04346111673569142,-0.110125882196075
1660091335700114,11.32219424734876,-1.922636758983799,-2.899214160372367,10.11116569099475,-1.594069013812655,-2.934933848710219,0.4833884853957984,-0.0627042819601922,-0.1584045153192005,10.11116569099475,-1.594069013812654,-2.934933848710219,0.4833884853957984,-0.06270428196019219,-0.1584045153192005
1660091335716117,11.38323033493543,-2.532997634851654,-2.594033722438326,10.26566839715606,-1.972730977406368,-2.612762404701773,0.6464031581010048,-0.0912386818899444,-0.2027860853464964,10.26566839715606,-1.972730977406369,-2.612762404701773,0.6464031581010048,-0.09123868188994438,-0.2027860853464964
1660091335732120,10.22354467078662,-1.739528496223329,-2.594033722438326,9.011832839425022,-1.43624571435176,-2.566106950017452,0.8006231679936534,-0.1185104954240094,-0.2442170401842503,9.011832839425015,-1.43624571435176,-2.566106950017455,0.8006231679936534,-0.1185104954240094,-0.2442170401842503
1660091335748123,8.697642481116873,-1.678492408636657,-2.716105897611897,7.440228206410652,-1.137044292329992,-2.736392889445465,0.9322396563603388,-0.1390968154774634,-0.2866370388999536,7.440228206410649,-1.137044292329993,-2.736392889445465,0.9322396563603387,-0.1390968154774634,-0.2866370388999536
