Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),vel x (m/s).1,vel y (m/s).1,vel z (m/s).1,disp x (m).1,disp y (m).1,disp z (m).1,stamp velocity (m/s),ax_linear,ay_linear,az_linear
1660091335780130,0.2479896238651103,-0.2748455024032959,0.9409933623254751,0.0061144750068308,0.0149629366194633,0.0072551428920759,-0.0024340460790659,-0.0039423858250142,-0.6087180600292253,0.0061149986793733,0.0149630658132915,0.0072547402193111,-0.0024340738586084,-0.003942340907989,-0.6087181162861166,0.0028517630454853162,0.006744472115332578,0.019812584146706336,0.0021880319024727424
1660091335796133,0.2501869230182345,-0.272526131074998,0.9389181353475244,0.0070902094234709,0.0176304973350147,0.0087788072869123,-0.0024698996965435,-0.0045409639413415,-0.6089263137267161,0.0070907819214133,0.0176306385888423,0.0087783674705063,-0.0024699312186662,-0.0045409153025002,-0.60892637649479,0.003186775700612,0.008047594141611075,0.019918759927503804,0.00010152443206989936
1660091335812136,0.246646829938201,-0.2638590066376745,0.9386739909971772,0.0080587354401618,0.0203398872455554,0.0103978318417526,-0.0024902973445786,-0.0050870355898188,-0.6091247754762452,0.008059356952253,0.0203400406083834,0.0103973548044451,-0.0024903324886732,-0.005086983352854,-0.6091248445583479,0.003600955609786445,0.0040567509554198244,0.025727295928344607,-0.00012835792644960708
1660091335828139,0.2470130464637217,-0.2664225223163195,0.9434348058289466,0.0089852575972453,0.0230173496974332,0.0120971635332637,-0.0024959451157009,-0.0055736045423722,-0.6093138657926601,0.0089859283088311,0.0230175152174316,0.0120966492006674,-0.002495983762429,-0.0055735488297241,-0.6093139409933368,0.003945425170333171,0.003980670732846497,0.02084740222472964,0.004169211214787749
1660091335844142,0.246646829938201,-0.268253604943923,0.9464866102082858,0.0098349746654127,0.0255546400884021,0.0137740366390393,-0.0024883368813557,-0.0060067170897771,-0.6094945488941962,0.0098356947584124,0.0255548178129045,0.0137734849396528,-0.0024883789126539,-0.0060066580226284,-0.6094946300197039,0.004233963517487453,0.003253008786593209,0.017114687637413528,0.006498914034714254
1660091335860145,0.2450598916609446,-0.2666666666666666,0.9438010223544672,0.0105795174233177,0.0278503027903161,0.0152834095314518,-0.0024694263919873,-0.0063838815188778,-0.6096682998800945,0.0105802870762013,0.0278504927658142,0.015282820396672,-0.002469471691072,-0.0063838192171493,-0.6096683867384162,0.004507701889134,0.0014994634584031274,0.0168314633232029,0.0034319935628059905
1660091335876148,0.2426184481574731,-0.2758220798046844,0.9420920119020372,0.0112034178224761,0.0298585195506079,0.0165339260671222,-0.0024412406127662,-0.0066908258048401,-0.6098369686551572,0.0112042372102414,0.0298587218227462,0.0165332994312571,-0.0024412890641391,-0.0066907603871863,-0.6098370610560148,0.004616265246048326,-0.0008477820405615455,0.006908445166666666,0.0015506847993383976
1660091335892151,0.2373693446250096,-0.2796063172350651,0.942458228427558,0.0117066358198657,0.0315836924181872,0.0175236233394308,-0.0024057188474257,-0.0069223743260197,-0.6100025156762974,0.0117075051140156,0.0315839070317575,0.0175229591397117,-0.0024057703368783,-0.0069223059098234,-0.6100026134311658,0.004649348912591481,-0.005487197015722561,0.0028117869626573255,0.0017252111923733437
1660091335908155,0.2352941176470589,-0.2863202868696115,0.9478294041351952,0.0121036001181093,0.0330476342162841,0.0183023681275915,-0.0023648092756372,-0.0071153472272526,-0.6101666965064936,0.0121045194866296,0.0330478612152203,0.0183016663041852,-0.0023648636902566,-0.00711527592862,-0.6101667994286153,0.004593342775663731,-0.006806181594305932,-0.003511964404700141,0.006386748210009507
1660091335924133,0.2377355611505303,-0.2916914625772487,0.9411154345006488,0.0124206562689924,0.0342791306881458,0.0189267101971582,-0.0023205342746143,-0.0072998817702424,-0.6103309400921824,0.0124216258763294,0.0342793701155186,0.0189259706931785,-0.0023205915027881,-0.0072998077039983,-0.610331047996581,0.004459300345225876,-0.0039282642817510816,-0.007994826101103636,-0.00029449928208324927
1660091335940136,0.2388342107270924,-0.2931563286793315,0.9429465171282524,0.0126920948981674,0.0353211921583246,0.0194533306919394,-0.0022748710244724,-0.0074935133488204,-0.6104962096170928,0.012693114905206,0.0353214440563361,0.0194525534534592,-0.0022749309558939,-0.0074934366285027,-0.6104963223205876,0.004324672839019585,-0.002546653234670071,-0.008513722982867789,0.0013829250109682611
1660091335956139,0.2362706950484474,-0.2919356069275958,0.9391622796978716,0.0129546828992365,0.0362350335874292,0.0199511820165669,-0.0022295766437553,-0.0077027304639233,-0.6106629168359401,0.0129557534632786,0.0362352979974079,0.0199503669926294,-0.0022296391694292,-0.0077026512017782,-0.6106630341571601,0.004207879590442559,-0.004599152021983577,-0.006563701108018849,-0.0021611811774713274
1660091335972142,0.2377355611505303,-0.2903486686503394,0.9411154345006488,0.0132416249742531,0.0370972362839201,0.020490786505306,-0.0021860111428832,-0.007922214881089,-0.6108309319001667,0.0132427462489961,0.0370975132463151,0.0204899336479359,-0.0021860761551301,-0.0079221331880657,-0.6108310536595652,0.004132625139674677,-0.0028208573279105975,-0.004479086547686251,-0.00018722373722468433
1660091335988145,0.2379797055008774,-0.2904707408255129,0.9447775997558558,0.0135773628349713,0.0379879415522591,0.0211138473542319,-0.0021448974288655,-0.0081467468188515,-0.610999661520332,0.0135785349704869,0.0379882311066356,0.0211129566184466,-0.0021449648213276,-0.0081466628045968,-0.6109997875402011,0.004073107181106635,-0.002319041679807121,-0.004141042850573706,0.0031274473661840885
1660091336004149,0.2388342107270924,-0.2863202868696115,0.9405050736247808,0.0139745046519019,0.0389776467434803,0.0218208657394045,-0.0021060834243314,-0.0083736484946213,-0.6111682099675388,0.013975727794615,0.0389779489285139,0.021819937083225,-0.0021061530919775,-0.0083735622674747,-0.6111683400720228,0.00406848930063022,-0.0013180828082329232,8.469994794924052e-06,-0.0010305708884018605
1660091336020152,0.2388342107270924,-0.286198214694438,0.9394064240482188,0.0144335511372594,0.0401253629420369,0.0225881629874726,-0.0020684268884905,-0.0086020647617512,-0.6113355723357639,0.0144348254299274,0.0401256777955088,0.0225871963719338,-0.0020684987276207,-0.0086019764287398,-0.6113357063508743,0.004063458002678495,-0.001186274527409631,0.00011748795297156223,-0.0019162984184674103
1660091336036155,0.2379797055008774,-0.2881513694972151,0.941603723201343,0.0149449109061788,0.041473003673003,0.0233883782848733,-0.002029881847527,-0.0088331276731757,-0.6115008117915663,0.0149462364878712,0.0414733312317946,0.0233873736740344,-0.002029955755778,-0.008833037340009,-0.6115009495451955,0.004036040269341779,-0.0018367017782621453,-0.0016521001648249767,0.0002529006611911022
1660091336052158,0.2379797055008774,-0.2902265964751658,0.939040207522698,0.0154921508603831,0.0430230369607074,0.0241974452949964,-0.001987888532306,-0.0090600411806815,-0.6116632158305615,0.015493527866461,0.0430233772607954,0.0241964026559513,-0.0019879644086554,-0.0090599489517464,-0.6116633571524968,0.003975814611886994,-0.0016530316004359225,-0.003354594428498059,-0.002079553515708543
1660091336068161,0.2388342107270924,-0.2859540703440908,0.9427023727779053,0.0160559790315898,0.0447271320303366,0.0249987733931818,-0.0019400413841915,-0.0092767036711467,-0.611822357976235,0.016057407593686,0.0447274851067882,0.0249976926960688,-0.0019401191289632,-0.0092766096495025,-0.6118225026981721,0.003991981068463452,-0.0007186737367988472,0.000826138532319276,0.0014243505655487931
1660091336084164,0.2362706950484474,-0.2866865033951322,0.9429465171282524,0.0166184631198971,0.0465019555237434,0.0257913413797399,-0.0018847753977268,-0.0094826969072623,-0.6119780988814247,0.0166199433658964,0.0465023214107106,0.0257902225977513,-0.0018848549125948,-0.0094826011946362,-0.6119782468369818,0.003994929704405914,-0.0029539704738994754,8.433493315013196e-05,0.0015016454243063082
1660091336100167,0.2348058289463646,-0.2815594720378423,0.9411154345006488,0.0171664048182094,0.0482487399007325,0.026593224475205,-0.0018218540257307,-0.009689362654735,-0.6121305224787239,0.017167936872229,0.0482491186314477,0.0265920675845967,-0.0018219352137238,-0.0096892653515168,-0.6121306735034547,0.004065277592339436,-0.003976952918384041,0.004690229661395984,-0.0002964934829675636
1660091336116171,0.2349279011215382,-0.2820477607385365,0.9446555275806824,0.0176933085238172,0.049869367330434,0.0274375499638875,-0.0017526081574223,-0.0098881050596832,-0.6122799147903517,0.0176948925061874,0.0498697589372045,0.0274363549439882,-0.0017526909229285,-0.0098880062649212,-0.6122800687217587,0.004131721567317216,-0.003469392668889376,0.003781746864631619,0.0029192396373594054
1660091336132174,0.2357824063477532,-0.281071183337148,0.9440451667048144,0.0182000263655286,0.051289943618689,0.0283616428217408,-0.0016798409187814,-0.0100802224464413,-0.6124265854820311,0.0182016623927738,0.0512903481328927,0.0283604096549609,-0.0016799251675516,-0.0100801222578376,-0.6124267421595784,0.004204683768341812,-0.00235339869840695,0.00428249183941809,0.002077990885342329
1660091336148177,0.239810788128481,-0.2831464103150987,0.9406271457999544,0.0186939595144276,0.052479095364795,0.0293910798016612,-0.001607335342195,-0.0102670955040967,-0.6125707774995113,0.0186956476992473,0.0524795128168748,0.0293898084735017,-0.001607420981347,-0.010266994018003,-0.6125709367646374,0.004232641957859938,0.0015074847740887964,0.0019865383753206456,-0.0012060270175658916
1660091336164180,0.2438391699092088,-0.2865644312199587,0.9417257953765166,0.0191870988174803,0.0534501067500158,0.0305345060464333,-0.0015391360576518,-0.0104495822944615,-0.6127125791086894,0.0191888392687305,0.0534505371694753,0.0305331965454944,-0.0015392229956742,-0.0104494796058746,-0.6127127408048194,0.004214063476640784,0.004982279899334946,-0.0012883342765854233,-9.663969690343333e-05
1660091336180183,0.2482337682154574,-0.2882734416723887,0.9395284962233924,0.019693551862527,0.0542591373616157,0.0317933178271781,-0.0014788465568214,-0.0106279937735672,-0.6128518699593345,0.019695344685202,0.0542595807770139,0.0317919701451674,-0.0014789347035765,-0.0106278899761257,-0.6128520339318925,0.004172539237936967,0.008439190385025191,-0.0026976102561138693,-0.0020645449650248393
1660091336196186,0.2487220569161517,-0.2835126268406194,0.9369649805447472,0.0202264996053917,0.0549987283063774,0.0331581275736157,-0.0014290083385077,-0.0108025713574808,-0.6129883098887509,0.0202283449006058,0.0549991847453246,0.0331567417053563,-0.0014290976052353,-0.0108024665434605,-0.6129884759851713,0.004201061977733014,0.008034731177147564,0.0018568841180899298,-0.004165254579303057
1660091336212189,0.2516517891203174,-0.282780193789578,0.938185702296483,0.0207946974486074,0.0557776999625634,0.034586256379489,-0.0013905600270495,-0.0109731466508283,-0.6131213827243422,0.0207965953135772,0.0557781694517158,0.0345848323229274,-0.0013906503263698,-0.0109730409111391,-0.6131215507940815,0.0042493126799234,0.00986801704318191,0.0023303854522181977,-0.0026500795448104464
1660091336228192,0.2484779125658045,-0.2771648737315937,0.9438010223544672,0.0213998373664746,0.0567012966544217,0.0359988453511545,-0.0013624715590694,-0.0111385754968622,-0.6132504908017252,0.0214017878945015,0.056701779219477,0.0359973831073679,-0.0013625628049854,-0.0111384689210445,-0.6132506606962727,0.004381375960704494,0.006024726439802147,0.007151134959182237,0.002668716461856402
1660091336244201,0.246646829938201,-0.2717936980239566,0.9428244449530788,0.0220358558709358,0.0578600445450039,0.0373117478490816,-0.0013417049211729,-0.0112981366629329,-0.6133750708798323,0.0220378591513887,0.0578605402106967,0.0373102474222856,-0.0013417970290736,-0.0112980293391543,-0.6133752424527211,0.0045704448117434475,0.003774279430978772,0.011270079600137428,0.0015229251544212064
1660091336260204,0.2413977264057374,-0.2695963988708323,0.9429465171282524,0.0226899859488656,0.0593141965098872,0.0384673525422075,-0.0013236104910154,-0.0114530620012922,-0.6134947055129475,0.0226920420671644,0.0593147052999841,0.0384658139397631,-0.0013237033776777,-0.0114529540163446,-0.6134948786197649,0.004760187970587393,-0.001327341691336359,0.012120640877935518,0.0014804975966352663
1660091336276208,0.2401770046540017,-0.2631265735866331,0.9428244449530788,0.0233452486864885,0.061078928484206,0.0394456955512123,-0.0013027052738104,-0.0116037480743755,-0.6136092174325943,0.0233473577240869,0.0610794504215008,0.0394441187836325,-0.0013027988574012,-0.011603639513672,-0.6136093919309918,0.00502003827183307,-0.0022932570987648226,0.016731419545921222,0.0012225828793155369
1660091336292211,0.2362706950484474,-0.2643472953383688,0.9480735484855424,0.0239842137135908,0.0631274339861944,0.0402631627181746,-0.0012735714257987,-0.0117453734600365,-0.6137187197630872,0.0239863757479602,0.0631279690925041,0.0402615477991314,-0.0012736656258767,-0.0117452644076092,-0.6137188955127896,0.005242564085461295,-0.005579610033887211,0.013959628014766967,0.005824517770601223
1660091336308214,0.236392767223621,-0.2655680170901045,0.9479514763103688,0.0245926725797972,0.0653987776053124,0.0409646355237164,-0.001231642324604,-0.0118696080141482,-0.6138235901715898,0.0245948876844104,0.0653993259014722,0.0409629824700467,-0.0012317370621215,-0.0118694985526454,-0.613823767034405,0.005428121627434345,-0.004911784072842262,0.011465015636728138,0.0051322010358848535
1660091336324217,0.2376134889753567,-0.2658121614404516,0.9491721980621044,0.0251614781327828,0.0677965692444755,0.0416081700255567,-0.0011738508086801,-0.0119711307648858,-0.6139243849956078,0.0251637463770979,0.0677971307503342,0.0416064788572688,-0.0011739460059839,-0.0119710209755702,-0.613924562835435,0.005598021273654441,-0.0033219560889959088,0.010098784157742957,0.005717630508858429
1660091336340220,0.2384679942015717,-0.2615396353093766,0.951857785915923,0.0256864010203892,0.0701998536926315,0.0422494309638549,-0.0010990877780236,-0.0120501029802725,-0.6140217505807803,0.0256887224698345,0.0702004284270473,0.0422477017041342,-0.0010991833588561,-0.012049992943019,-0.6140219292636186,0.005820671687444359,-0.0022207057765028237,0.012934179259936174,0.007562896526409291
1660091336356223,0.2416418707560846,-0.2649576562142366,0.9490501258869308,0.0261668243840247,0.0724955773665265,0.0429323433438641,-0.0010082609726981,-0.0121087042621207,-0.6141163653713679,0.0261691990999831,0.0724961653473624,0.0429305760190787,-0.0010083568621981,-0.0121085940554152,-0.6141165447653241,0.005969118439410713,0.0008578537002090492,0.008564542519568508,0.004279712847675365
1660091336372226,0.2443274586099031,-0.2587319752803845,0.9457541771572444,0.0266039319980045,0.0746038625866923,0.0436830189284255,-0.0009038922433677,-0.0121476663119713,-0.6142089076845336,0.0266063600377987,0.0746044638308117,0.0436812135681317,-0.0009039883680708,-0.0121475560129088,-0.6142090876598293,0.006183857223887607,0.0031890973986248017,0.01331120110807854,0.0008853877061900661
1660091336388229,0.2454261081864653,-0.2599526970321202,0.945876249332418,0.026999668077507,0.076482059093715,0.0445062280767863,-0.0007894734202917,-0.0121665961821949,-0.6143000342967039,0.0270021494943845,0.0764826736169775,0.0445043847137334,-0.0007895697081306,-0.0121664858664786,-0.614300214725683,0.0063618509952629194,0.0038589722776682933,0.010881431420708576,0.0009067138932272734
1660091336404233,0.2448157473105974,-0.2603189135576409,0.9447775997558558,0.0273579879201053,0.0781260545033773,0.0453903237232922,-0.0006687907274423,-0.0121664668044734,-0.6143903505084867,0.0273605227632242,0.0781266823206341,0.0453884423934275,-0.0006688871077465,-0.0121663565464139,-0.6143905312656216,0.006513465543133643,0.002923750261620367,0.009463693405669105,-0.0001727421150014008
1660091336420236,0.244937819485771,-0.2620279240100709,0.9470969710841536,0.0276881751621088,0.0795768485930024,0.0463228909717428,-0.0005452768970912,-0.0121503404833042,-0.6144803491194666,0.0276907634765236,0.0795774897180926,0.0463209717142162,-0.0005453733005865,-0.0121502303558188,-0.614480530081364,0.006632496287138127,0.002741240193114558,0.006979214657915178,0.0019319662919666802
1660091336436239,0.2439612420843824,-0.2684977492942702,0.9478294041351952,0.0280079857904287,0.0809170920325242,0.0473080186736362,-0.0004214733613926,-0.0121210668237926,-0.6145703062474933,0.028010627617076,0.0809177464782701,0.047306061530804,-0.0004215697202009,-0.0121209568984048,-0.6145704872929004,0.006649439890409225,0.0015881965125533748,0.00045845043634429317,0.002397959408707462
1660091336452242,0.2405432211795224,-0.2692301823453116,0.9478294041351952,0.0283439679432551,0.0822478061974699,0.0483686275910474,-0.0002987560148274,-0.0120792815878608,-0.6146601476952639,0.0283466633189405,0.0822484739756728,0.0483666326084765,-0.0002988522624652,-0.0120791719347002,-0.6146603287050729,0.006649851444831018,-0.0016468419530759892,-0.0002465843532273859,0.0021581634678367045
1660091336468245,0.2405432211795224,-0.272526131074998,0.947585259784848,0.0287276028078264,0.0836590154361416,0.0495300565556138,-0.0001773692606054,-0.0120241454654081,-0.6147493363474191,0.0287303517652111,0.0836596965575779,0.0495280237820855,-0.0001774653319825,-0.0120240361532108,-0.6147495172046721,0.00660348623074335,-0.0014821577577684153,-0.003188279774622438,0.0017226172057405176
1660091336484248,0.2410315098802167,-0.2694743266956587,0.9494163424124517,0.0291879392475817,0.0852126275631447,0.0508034580291926,-5.66499291140771e-05,-0.0119548163619406,-0.6148368490677464,0.0291907418151696,0.0852133220375615,0.0508013875167058,-5.67457605324586e-05,-0.0119547074580495,-0.6148370296576392,0.006610954001087565,-0.0008944821513666712,-0.00012282785575479238,0.0031983298500097845
1660091336500251,0.2435950255588617,-0.2702067597467002,0.9455100328068972,0.0297427476546178,0.0869303761980781,0.052180708236484,6.46335389447826e-05,-0.0118707681014097,-0.614921287387148,0.0297456038567427,0.0869310840341894,0.0521786000402582,6.453800979324461e-05,-0.011870659671775,-0.6149214675970339,0.006598987074712889,0.0015021301745504756,-0.0007697348161166961,-0.0006371817799901702
1660091336516255,0.2471351186388953,-0.2675211718928816,0.942458228427558,0.0303910481675912,0.0887778854116648,0.0536313725186049,0.0001877805281781,-0.0117717981442681,-0.6150011195764733,0.0303939580244046,0.0887786066171468,0.0536292266970834,0.0001876853622137,-0.0117716902534484,-0.6150012992958666,0.0066219646542471184,0.0045380009291256795,0.0017242677339316947,-0.0033200875433962995
1660091336532258,0.251773861295491,-0.2489662012664988,0.9439230945296408,0.0311107452302543,0.090673055954083,0.0551029189909975,0.0003136166727242,-0.0116581899399769,-0.6150750005852613,0.0311137087577137,0.0906737905355709,0.0551007356058494,0.0003135219294818,-0.0116580826511404,-0.6150751797058392,0.006915866258859145,0.008259069227149252,0.018251314524283052,-0.0016696992971820812
1660091336548261,0.244083314259556,-0.2516517891203174,0.9425803006027316,0.0318633703559929,0.0925292583989707,0.0565348429732312,0.0004422522332346,-0.0115306330606436,-0.6151420723177469,0.0318663875658495,0.092530006362054,0.0565326220893541,0.0004421579708665,-0.0115305264355694,-0.6151422507333523,0.007127610299330367,0.0005116699720928153,0.014009154003418012,-0.002711243901682203
1660091336564453,0.2437170977340353,-0.2537270160982681,0.9456321049820708,0.0326035824229824,0.0942823745773225,0.0578729820577177,0.0005732132417669,-0.0113905413533561,-0.6152021481327924,0.0326066533227703,0.0942831359265416,0.0578707237432396,0.0005731195170458,-0.0113904354524359,-0.6152023257394351,0.007296726571906769,0.00013090810191487834,0.010740534322920603,0.000306504429891441
1660091336580456,0.2435950255588617,-0.2597085526817731,0.9463645380331124,0.0332899104665325,0.0958818233657252,0.0590707080439684,0.0007056357249718,-0.0112408549060321,-0.6152557348152535,0.0332930350595577,0.0958825981045671,0.0590684123702491,0.0007055425932942,-0.0112407497882724,-0.6152559115111116,0.007366388473382425,7.952334067140576e-06,0.0042830979654740475,0.0009350437328397021
1660091336596460,0.244083314259556,-0.2761882963302051,0.945021744106203,0.0338946577103318,0.0972907884190377,0.0600943999388869,0.0008383726215564,-0.0110860384112194,-0.6153038914085287,0.0338978359956611,0.0972915765499326,0.0600920669805198,0.0008382801369464,-0.0110859341342437,-0.6153040670939487,0.007194455704579914,0.00044661693128530966,-0.01097698111466211,-0.0003669751746626648
1660091336612464,0.2422522316319524,-0.287907225146868,0.94526588845655,0.0344098817168529,0.0985006858308335,0.0609398922870743,0.000970114793956,-0.0109314565155821,-0.6153479617253557,0.0344131136893035,0.0985014873551506,0.0609375221218873,0.0009700230090691,-0.010931353135633,-0.6153481363028535,0.006872742389605579,-0.0012460191266864817,-0.020426318938192523,-0.00011054774188412608
1660091336628467,0.241519798580911,-0.2872968642710001,0.9417257953765166,0.0348463219298708,0.0995256628242504,0.0616376076831299,0.0010994878170991,-0.0107832058337202,-0.6153892667475567,0.03484960758,0.0995264777422943,0.0616352003921863,0.0010993967832265,-0.0107831034056627,-0.6153894401218164,0.006581266629786202,-0.0017806069599550778,-0.01783436225609214,-0.0032855767397258484
1660091336644471,0.2400549324788281,-0.2840009155413137,0.9428244449530788,0.0352258964401525,0.100390409007112,0.0622388898817222,0.0012250603333552,-0.0106473140533475,-0.6154288666260185,0.0352292357542483,0.1003912373181191,0.0622364455493211,0.0012249701004284,-0.0106472126306716,-0.6154290387038919,0.006365707413685564,-0.0029209257558341917,-0.013084572173765185,-0.001968234446847239
1660091336660474,0.2429846646829938,-0.2830243381399251,0.9444113832303352,0.0355712119027395,0.1011320619979284,0.0627975342696481,0.001345409703488,-0.010527485956972,-0.6154674677227061,0.0355746048628104,0.1011329037000633,0.0627950529833246,0.0013453203200835,-0.0105273855917963,-0.6154676384132113,0.006194735086020828,7.925803498370909e-06,-0.01089719529513894,-0.0003431665526316685
1660091336676478,0.2471351186388953,-0.2721599145494773,0.9423361562523844,0.035895932349654,0.1017967460606425,0.0633544221913644,0.0014593122231766,-0.010423829095511,-0.6155054887975618,0.0358993789334203,0.1017976011509942,0.0633519040418897,0.0014592237365214,-0.0104237298385861,-0.6155056580118814,0.0061950871873373515,0.003742541783459896,-2.9494534222018753e-05,-0.0021765541775242703
1660091336692482,0.2460364690623331,-0.2655680170901045,0.9431906614785994,0.0361998089724506,0.1024268754434509,0.0639299773626557,0.0015659130515971,-0.0103342835181681,-0.6155432419130504,0.0362033091533355,0.1024277439180294,0.0639274224440365,0.0015658255075736,-0.0103341854188804,-0.6155434095645288,0.006288625993084547,0.0023795029862078987,0.005906162632635659,-0.0011898440561782797
1660091336708485,0.2454261081864653,-0.2698405432211795,0.9419699397268636,0.0364706017042497,0.103057949604571,0.0645292110405044,0.001664796003851,-0.0102566867433317,-0.6155811382322693,0.0364741554513708,0.1030588314583037,0.0645266194499822,0.0016647094470031,-0.0102565898497075,-0.6155813042364103,0.006308809681749596,0.0015922278993060757,0.0014702728514046082,-0.002169509227122668
1660091336724489,0.2473792629892424,-0.264835584039063,0.9457541771572444,0.0366917846705055,0.1037209410551136,0.0651510466992553,0.0017559902518411,-0.0101893127236838,-0.6156198184016295,0.0366953919486666,0.1037218362818417,0.0651484185373055,0.0017559047253799,-0.0101892170823938,-0.6156199826760927,0.006410874290850622,0.0031908444318748674,0.005827708830169032,0.0014532553829322836
1660091336740492,0.2459143968871595,-0.2724040588998244,0.9455100328068972,0.0368525869280759,0.1044409423243917,0.0657915018821539,0.0018399342173783,-0.0101303681127366,-0.6156601415431613,0.0368562476977593,0.1044418509168673,0.0657888372524844,0.0018398497631884,-0.0101302737691003,-0.6156603040077583,0.0063931467773013,0.0015533804968127785,-0.00156668942753313,0.0010881999293265165
1660091336756496,0.2465247577630274,-0.2763103685053787,0.9461203936827652,0.0369565848329381,0.105239428363102,0.0664450432094555,0.0019174276637753,-0.0100777476995139,-0.6157030247896533,0.0369602990502971,0.1052403503129841,0.0664423422190053,0.0019173443224217,-0.0100776546975049,-0.6157031853663435,0.006325665689422945,0.0019473672354126392,-0.004925699129778693,0.001528704724675145
