Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1658970055494049,-0.9151140611886777,0.4163271534294655,0.139101243610285,0,0,0,0.001063464366488303,0.00117004663908282,-0.6726554333471164
1658970055510048,-0.913893339436942,0.4085145342183569,0.1419089036392771,0.0002175169369244722,0.0001627528661748718,0.0002336388561374954,0.001088425382635518,0.001490295936096189,-0.6730914088658713
1658970055526048,-0.9081559472037841,0.4059510185397119,0.1420309758144507,0.001058418189307286,7.690900298116319e-05,0.000624443840801174,0.001109718219580544,0.001790338877208331,-0.6735242788585142
1658970055542048,-0.897657740138857,0.4027771419851991,0.1459372854200049,0.002391946797641483,-0.0001623153695858339,0.001123712977199013,0.00112347454961867,0.002007383038453769,-0.6739452413259888
1658970055558048,-0.8990005340657663,0.402532997634852,0.1417868314641035,0.004034216743889202,-0.0004355069275155309,0.001672910379793494,0.001127741489763796,0.002121670534799465,-0.6743480079938948
1658970055574048,-0.9069352254520484,0.4005798428320748,0.1372701609826814,0.005788913946001863,-0.00062760377152256,0.002214285067750394,0.001122655069157897,0.002205290151251807,-0.6747291797800582
1658970055590047,-0.9102311741817348,0.4050965133134969,0.1398336766613264,0.007487676512250326,-0.0006492667754644338,0.002704757511954933,0.001110170051998356,0.002295417445185435,-0.6750882833308014
1658970055606047,-0.9123064011596855,0.4149843595025562,0.1430075532158392,0.009019525399979939,-0.0004486936281038322,0.003121452197735223,0.001093482372898619,0.002401675999578087,-0.6754271086164381
1658970055622047,-0.9109636072327763,0.4205996795605405,0.1432516975661864,0.0103424678861957,-1.652886836669406e-05,0.003454879142147917,0.001076340989962737,0.002554356264240725,-0.6757486298353147
1658970055638047,-0.9107194628824291,0.4196231021591519,0.1406881818875414,0.01147625769416097,0.0006141328564272146,0.003702568620785764,0.001062378497515352,0.002728621803545033,-0.6760560803343443
1658970055654047,-0.9098649576562141,0.4076600289921419,0.1388570992599378,0.01248110952588367,0.001373527902650426,0.003873616991584877,0.001054489034201539,0.002898868236304099,-0.6763520705652103
1658970055670046,-0.9066910811017013,0.4071717402914476,0.1370260166323343,0.013430877362112,0.002170511325385297,0.003995149188557305,0.001054308043073142,0.003071119973091567,-0.6766380853930194
1658970055686046,-0.9055924315251391,0.4137636377508205,0.1371480888075078,0.01438955942942669,0.002916589821043368,0.004104027479308254,0.001061971628693897,0.003243009224411184,-0.6769145227838581
1658970055702046,-0.9035172045471884,0.4152285038529033,0.137392233157855,0.01539715321244346,0.00354996622629401,0.004225743816049506,0.001076326437743273,0.003428054561228431,-0.6771809094164597
1658970055718046,-0.9047379262989241,0.4094911116197455,0.1399557488365,0.01646652460295605,0.004050324641988625,0.004359599231583072,0.001095552133638401,0.003596351823789578,-0.6774364592151333
1658970055734046,-0.9112077515831234,0.3985046158541241,0.1449607080186164,0.01758909164260872,0.00443936184261729,0.004481839760960157,0.001117936653292292,0.00373610766332067,-0.6776803169909066
1658970055750045,-0.9168230716411077,0.397405966277562,0.1474021515220878,0.01874491914672134,0.004768239894932457,0.00456414870414818,0.001142481711332513,0.003873110607667322,-0.6779117480663139
1658970055766045,-0.9136491950865948,0.4061951628900591,0.1443503471427485,0.01991261408776706,0.005098925327221033,0.004594363199391725,0.001169135326787164,0.004007738276873461,-0.6781304151533483
1658970055782045,-0.9082780193789577,0.4179140917067219,0.13653772793164,0.02107599796154445,0.005484366911446477,0.004580280859195869,0.001198659740753365,0.004126752282911636,-0.6783363253194723
1658970055798045,-0.9058365758754863,0.4143739986266883,0.13311970702678,0.02222692946366975,0.005951198252650396,0.004534937573073541,0.001232285914962378,0.004238096560832278,-0.6785296187077235
1658970055814056,-0.9055924315251391,0.4091248950942248,0.1366598001068136,0.02336546163186503,0.006492780282296236,0.004466766168355056,0.001271298295938192,0.004339766864309789,-0.6787105311434729
1658970055830056,-0.9038834210727091,0.4076600289921419,0.1384908827344171,0.02449896333338503,0.007074307309110001,0.004386633546593674,0.00131661797623379,0.004448707274885055,-0.6788791784110008
1658970055846056,-0.9069352254520484,0.4112001220721755,0.1381246662088964,0.02564105666241013,0.007643397902630894,0.00431251366161376,0.001368447727064086,0.004569910728366143,-0.6790355445545111
1658970055862055,-0.911329823758297,0.4105897611963076,0.1441062027924014,0.02681003034550224,0.008145557273796192,0.004253886543450693,0.00142614116848547,0.004683786493790185,-0.6791794401489916
1658970055878055,-0.9118181124589912,0.4079041733424891,0.1472800793469142,0.02802580727877389,0.008544312329653149,0.004193095431276107,0.00148845545371748,0.004787740608737294,-0.6793103157088263
1658970055894055,-0.9101091020065613,0.399969481956207,0.1458152132448314,0.02930518698729496,0.008832237620149869,0.004096481213577883,0.001554049815160604,0.004884477938850697,-0.6794273085208522
1658970055910055,-0.9098649576562141,0.4005798428320748,0.142519264515145,0.0306565335091516,0.009021649039105906,0.00394923440017614,0.00162181206350768,0.004984504845702419,-0.6795293258012352
1658970055926055,-0.9069352254520484,0.4046082246128027,0.1329976348516064,0.0320760805676561,0.009126671949910469,0.003770124215582196,0.001690798067658606,0.005083339929744385,-0.6796152903398962
1658970055942054,-0.9043717097734034,0.4069275959411005,0.132265201800565,0.03354768942431521,0.00915609577493798,0.003593382377722123,0.001760011058489628,0.005176776840802596,-0.6796842858870406
1658970055958054,-0.9032730601968413,0.4102235446707869,0.1354390783550778,0.03504639435122703,0.009118872606795289,0.003448009763414892,0.001828324759874767,0.005259448409924481,-0.6797357322626392
1658970055974054,-0.9040054932478827,0.4113221942473491,0.1437399862668807,0.03654437586803613,0.009029808298678471,0.003347402017873145,0.001894608305810733,0.005330102004019743,-0.6797694588653213
1658970055990054,-0.9077897306782634,0.4004577706569012,0.1438620584420542,0.0380169100226668,0.008907340180819328,0.003283716363695618,0.001957939222264212,0.005423615616388475,-0.6797855798339707
1658970056006054,-0.9142595559624627,0.3943541618982227,0.142519264515145,0.03944575863022742,0.008766617767619054,0.003238558439691404,0.002017732881389673,0.005507513126880975,-0.6797848042194987
1658970056022053,-0.9132829785610741,0.4055848020141912,0.1419089036392771,0.04081860594946056,0.008616250292266871,0.00320635284061467,0.002073665287329918,0.005580592276162651,-0.6797679713329248
1658970056038053,-0.9101091020065613,0.4163271534294655,0.1394674601358057,0.04212515548024143,0.008461825351569007,0.003196347052324915,0.002125496235199195,0.005644039753379668,-0.6797360927999367
1658970056054053,-0.9092545967803463,0.4105897611963076,0.1392233157854585,0.04335251228499318,0.008311239453250635,0.003211251393329027,0.002173031216473702,0.005700527449050957,-0.6796903604938208
1658970056070053,-0.908766308079652,0.4026550698100255,0.1423971923399714,0.04448352059520098,0.008176111589011617,0.003240171441836133,0.002216243768509197,0.00575222307589732,-0.6796322089573074
1658970056086053,-0.8990005340657663,0.3949645227740906,0.1431296253910128,0.04550093778981465,0.008065953815247216,0.003276885475968285,0.002255322407155442,0.005800465149426293,-0.6795633516558764
1658970056102052,-0.9007095445181963,0.3938658731975284,0.139101243610285,0.04639734651828405,0.007976445088457074,0.00333890177961692,0.002290446607950486,0.005846196512638638,-0.679485702206464
1658970056118052,-0.9146257724879834,0.4064393072404062,0.1427634088654921,0.04718662769254382,0.007885048970440503,0.003467511349748632,0.002321374736714227,0.005890262764006974,-0.6794011253057043
1658970056134063,-0.9221942473487448,0.419867246509499,0.1410543984130621,0.04791015366941664,0.007765642436745943,0.003705722576723595,0.002347190974065358,0.005934051991581915,-0.6793110443199954
1658970056150063,-0.9201190203707941,0.4209658960860612,0.1405661097123678,0.04863196665044491,0.007607739361652903,0.004071519195042146,0.00236648193642789,0.005979465689989253,-0.6792160397087643
1658970056166063,-0.9153582055390248,0.4082703898680098,0.1401998931868471,0.04942240280416883,0.007418127621723896,0.004556765464583288,0.002377769117887624,0.006027453616821159,-0.6791156228446192
1658970056182063,-0.9068131532768748,0.3994811932555127,0.1474021515220878,0.05033603364911653,0.007212005459233072,0.005148771368077681,0.002379809370043715,0.006077388312247251,-0.6790083143929924
1658970056198063,-0.8988784618905927,0.3971618219272148,0.1497215228503856,0.05139321083201393,0.007013678215535736,0.005834235441714973,0.002371736788621067,0.006128536565245819,-0.678892037883242
1658970056214062,-0.9014419775692377,0.397405966277562,0.1460593575951785,0.05257302707845733,0.006862290855287428,0.006576871293377611,0.00235332291140915,0.006180910288774786,-0.6787647189795594
1658970056230062,-0.907911802853437,0.3966735332265205,0.1493553063248649,0.05382031170849278,0.006806212623591666,0.007307301553583698,0.002325367722702751,0.006234350405460114,-0.6786248920459212
1658970056246062,-0.9134050507362477,0.4004577706569012,0.1480125123979557,0.05506317378801314,0.006888091486925247,0.007944220882399553,0.002289904093276843,0.006288298703235367,-0.6784721073745579
