Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1658797113216156,1.007095445181903,-1.129167620355474,0.7629510948347615,1.065197075406611,-0.03649178229533302,-0.1369474275604884,0,0,0,1.065197075406609,-0.03649178229533249,-0.1369474275604884,0,0,0
1658797113232154,1.190203707942374,-1.190203707942374,0.8850232700083325,1.245659887617167,-0.07453222732897617,0.01186793078410975,0.01848685570419022,-0.0008881920769944735,-0.001000635974211029,1.245659887617168,-0.07453222732897635,0.0118679307841096,0.01848685570419022,-0.0008881920769944708,-0.00100063597421103
1658797113248151,1.373311970702616,-1.007095445181903,1.007095445181903,1.449053562955319,0.06404971452701229,0.07511095029576791,0.0400445633087701,-0.0009720521794101846,-0.0003048049255720078,1.449053562955319,0.06404971452701236,0.07511095029576764,0.04004456330877011,-0.0009720521794101827,-0.0003048049255720124
1658797113264149,1.434348058289515,-0.8850232700083325,0.8850232700083325,1.449691220475777,0.2013513691101083,-0.000801324131024482,0.06323452157621887,0.00115115648968678,0.0002896720837459396,1.449691220475775,0.2013513691101085,-0.0008013241310246381,0.06323452157621887,0.001151156489686784,0.0002896720837459317
1658797113280147,1.068131532768803,-0.9460593575952316,0.8239871824216607,1.182217665050689,0.1773062260835827,-0.06895371985701344,0.08428979266043059,0.004180417251236307,-0.0002683682681583637,1.18221766505069,0.1773062260835828,-0.06895371985701339,0.08428979266043059,0.004180417251236314,-0.0002683682681583725
1658797113296145,0.8850232700083325,-1.007095445181903,0.8850232700083325,0.8948582150674065,0.05506300671227062,-0.02820500359477243,0.1009063997013754,0.006039371113603134,-0.001045638055772651,0.8948582150674071,0.05506300671227091,-0.02820500359477237,0.1009063997013754,0.006039371113603143,-0.001045638055772658
1658797113312143,0.5798428320745188,-1.129167620355474,0.8850232700083325,0.6505875086231213,-0.0361888080078727,-0.006603042484849065,0.1132699654908996,0.006190364703238317,-0.001324102424409623,0.6505875086231206,-0.03618880800787209,-0.00660304248484914,0.1132699654908996,0.006190364703238334,-0.00132410242440963
1658797113328141,0.09155413138023505,-1.129167620355474,0.8850232700083325,0.197399534492409,-0.003503477897108272,-0.02725162266209042,0.1200538618358238,0.005872826415998469,-0.001594939745585138,0.1973995344924092,-0.003503477897107937,-0.02725162266209046,0.1200538618358238,0.005872826415998494,-0.001594939745585147
1658797113344139,-0.3356984817273769,-0.9460593575952316,0.8850232700083325,-0.3994509503737736,0.1077278536401984,0.0217286815322947,0.1184374505087729,0.006706621421943191,-0.001639123274623504,-0.3994509503737734,0.1077278536401985,0.02172868153229485,0.1184374505087729,0.006706621421943218,-0.001639123274623512
1658797113360137,-0.8239871824216607,-0.8850232700083325,1.068131532768803,-0.59891171282105,0.2035424895955032,0.09672319024628577,0.1104505492032143,0.009196784167828804,-0.0006915083003948605,-0.5989117128210502,0.2035424895955031,0.09672319024628605,0.1104505492032143,0.00919678416782883,-0.0006915083003948648
1658797113376134,-0.1525902189669068,-0.9460593575952316,0.8850232700083325,-0.2435897818674919,0.2204263657044346,0.07872936319570636,0.103710537245706,0.01258853501022831,0.0007121121271410764,-0.2435897818674921,0.2204263657044347,0.07872936319570642,0.103710537245706,0.01258853501022833,0.0007121121271410748
1658797113392132,0.09155413138023505,-0.8850232700083325,0.9460593575952316,0.2211848235984015,0.08528699667740286,-0.03864646912258875,0.1035312975795532,0.01503424190928301,0.001032775279726017,0.2211848235984021,0.08528699667740293,-0.03864646912258872,0.1035312975795533,0.01503424190928303,0.001032775279726016
