Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1660093205129058,0.520576791027695,-0.3753109025711452,0.7785152971694513,0.0,0.0,0.0,-0.0028208936484909,-0.0003235485482744,-0.6074777240952817,
1660093205145058,0.5199664301518272,-0.3792172121766995,0.778881513694972,5.276860390220524e-05,0.0006115163494719,-2.95258184372212e-05,-0.0030144186525922,-0.0008226110485572,-0.6074363376078663,0.033554302289203884
1660093205161057,0.5171587701228351,-0.3736018921187152,0.7798580910963606,0.0002253921774618,0.0014421930538513,-3.484096886236715e-05,-0.0032038054422065,-0.0012442602029258,-0.6073900389195123,0.029033852413192757
1660093205177056,0.5217975127794308,-0.3756771190966659,0.7802243076218813,0.0004925516588773,0.0025183807792603,6.562663025138409e-06,-0.0033861363263177,-0.0016396815515917,-0.6073370954244353,0.027415039778640744
1660093205193056,0.5196002136263065,-0.3696955825131609,0.7824216067750056,0.0008119771388041,0.0038409433905239,0.0001172531521674,-0.0035584843667092,-0.0020121193298916,-0.6072763079466714,0.02592875328308356
1660093205209055,0.5159380483710994,-0.3681086442359045,0.7820553902494849,0.0011240731673495,0.0053830610950762,0.0003296130181498,-0.0037183209404148,-0.0023312866816489,-0.6072073168503629,0.0227224507037134
1660093205225054,0.5180132753490501,-0.3668879224841688,0.7754634927901121,0.0013562063725599,0.0070953231180312,0.0006751932553516,-0.0038638997177864,-0.002605774447133,-0.6071307821793168,0.019999440391935998
1660093205241054,0.5160601205462729,-0.3668879224841688,0.7824216067750056,0.0014330173691472,0.0089115064582168,0.0011752060856488,-0.0039944847935137,-0.0028576089847311,-0.6070485275016739,0.018460147988734365
1660093205257053,0.5175249866483558,-0.3638361181048295,0.7815671015487906,0.0012918096161702,0.0107678699920864,0.0018428933215438,-0.0041103766627472,-0.0031203581539548,-0.6069634707895727,0.018719005168925707
1660093205273052,0.5217975127794308,-0.3709163042648966,0.7866941329060806,0.000899196466374,0.0126208957092993,0.0026841344724147,-0.0042126936268693,-0.0033949228300024,-0.6068793270130992,0.019053245458400717
1660093205289052,0.5210650797283893,-0.3667658503089952,0.7864499885557334,0.0002634972803815,0.0144359853484617,0.0036884088690979,-0.0043030749685253,-0.0036629503573537,-0.606800027889647,0.018360101668371584
1660093205305051,0.529121843289845,-0.3661554894331274,0.7881589990081634,-0.0005617520965476,0.0161748552477083,0.0048155200865469,-0.0043834605768044,-0.0039026774809259,-0.6067290182262749,0.01641423164023125
1660093205321050,0.5313191424429693,-0.3710383764400702,0.7869382772564277,-0.001485541022422,0.0178081628857566,0.0059940106883537,-0.0044558110121176,-0.0041211721635599,-0.606668561183337,0.014873104641607881
1660093205337050,0.5296101319905393,-0.3672541390096895,0.7851071946288242,-0.0023979684557822,0.0193244777409674,0.0071384834741584,-0.0045217408816688,-0.0043426438804807,-0.6066192933361593,0.014766911631828833
1660093205353049,0.5313191424429693,-0.3720149538414588,0.7852292668039977,-0.0031959584949957,0.0207215420792868,0.0081688413849078,-0.0045822968163789,-0.0045835115982848,-0.6065801512431349,0.01571429262783878
1660093205369048,0.5264362554360265,-0.3696955825131609,0.7825436789501792,-0.0038096044471055,0.0220009522540536,0.0090214206097141,-0.0046379542740203,-0.0048404992528944,-0.6065487075928527,0.016551188396238904
1660093205385048,0.5230182345311665,-0.3690852216372931,0.7825436789501792,-0.0042217187314995,0.0231740906288353,0.0096630770414961,-0.0046887109064861,-0.0050912304870876,-0.6065218738322237,0.016076287643900258
1660093205401047,0.5183794918745708,-0.3743343251697566,0.7794918745708399,-0.0044745218571266,0.024266396057939,0.0101050969158413,-0.0047342211751353,-0.0053323348488393,-0.6064967451780058,0.015415336705572444
1660093205417046,0.5145952544441901,-0.3705500877393759,0.7772945754177156,-0.0046604612115495,0.0253046488830184,0.0103982584784978,-0.0047740253223273,-0.0055785828147435,-0.6064714598049505,0.01567015736302471
1660093205433045,0.5147173266193636,-0.3726253147173266,0.7799801632715342,-0.0048982686807025,0.0262986805271697,0.0106111699310887,-0.0048078867422925,-0.0058365534410023,-0.6064458524505899,0.016340036190358308
1660093205449035,0.5154497596704051,-0.3707942320897231,0.7791256580453192,-0.0052999219589996,0.0272466454678927,0.0108122547675658,-0.0048360608632708,-0.0060953288914158,-0.6064216421101474,0.016339256721489934
1660093205465035,0.5227740901808193,-0.3711604486152438,0.7881589990081634,-0.0059376635939284,0.0281542611200267,0.0110610829901139,-0.0048592875222255,-0.0063508865400959,-0.6064020105523835,0.016085050749032933
1660093205481034,0.52997634851606,-0.3753109025711452,0.7841306172274356,-0.0068209811609483,0.0290358025723023,0.0113989606588632,-0.0048785708836277,-0.0066053092033682,-0.606390776627958,0.015962473163585414
1660093205497033,0.5324177920195314,-0.3736018921187152,0.7918211642633706,-0.0078909444982817,0.0299030508033688,0.0118388841314081,-0.0048949512413822,-0.0068510850020181,-0.6063913922614801,0.015395113663563609
1660093205513033,0.5330281528953993,-0.376775768673228,0.7873044937819484,-0.0090342233469323,0.0307673292721536,0.01236679972721,-0.0049093041404413,-0.0070811035420552,-0.6064059364542989,0.014432773579295429
1660093205529032,0.532539864194705,-0.3733577477683681,0.7870603494316013,-0.0101130053729772,0.0316507822431008,0.0129556682603643,-0.0049221085264788,-0.00729947517126,-0.606434444159051,0.01378728042288774
1660093205545031,0.5260700389105057,-0.3711604486152438,0.7841306172274356,-0.0110019505173164,0.0325849311704595,0.013579843416364,-0.0049332604850528,-0.0075127031595067,-0.6064748337933201,0.013581620120958135
