Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1659660083965789,-0.9886015106431678,0.023010605020218122,0.1843900205996798
1659660083981788,-0.9883573662928207,0.021789883268482413,0.1906157015335319
1659660083997786,-0.9864042114900435,0.022156099794003126,0.19378957808804476
1659660084013785,-0.9865262836652171,0.021179522392614558,0.19342336156252404
1659660084029783,-0.9860379949645228,0.023376821545738835,0.19220263981078833
1659660084045781,-0.9865262836652171,0.027527275501640247,0.19366750591287119
1659660084061780,-0.9870145723659114,0.024597543297474544,0.19244678416113548
1659660084077778,-0.9884794384679942,0.012024109254596738,0.19427786678873904
1659660084093776,-0.9925078202487221,0.005920500495918191,0.19305714503700333
1659660084109775,-0.9938506141756314,0.010437170977340315,0.19452201113908618
1659660084125773,-0.9965362020294499,0.013977264057373873,0.19098191805905262
1659660084141771,-0.9948271915770199,0.013366903181506018,0.19208056763561476
1659660084157770,-0.9936064698252842,0.015686274509803866,0.19586480506599546
1659660084173768,-0.9953154802777142,0.021057450217440987,0.19427786678873904
1659660084189767,-0.9976348516060121,0.029846646829938095,0.19977111467154973
1659660084205765,-0.9950713359273671,0.03155565728236809,0.20526436255436042
1659660084221763,-0.9926298924238957,0.02264438849469741,0.20672922865644328
1659660084237762,-0.9892118715190357,0.016784924086366004,0.1961089494163426
1659660084253760,-0.9893339436942092,0.020935378042267416,0.19220263981078833
1659660084269758,-0.9920195315480278,0.02655069810025168,0.1965972381170369
1659660084285766,-1.0000762951094835,0.025574120698863112,0.2057526512550547
1659660084301765,-0.9983672846570535,0.022156099794003126,0.20758373388265827
1659660084317763,-0.9911650263218128,0.022156099794003126,0.20782787823300541
1659660084333761,-0.9842069123369193,0.028747997253375956,0.2057526512550547
1659660084349760,-0.9821316853589686,0.03216601815823594,0.20587472343022828
1659660084365758,-0.9807888914320593,0.028747997253375956,0.20465400167849257
1659660084381756,-0.9816433966582743,0.03265430685893023,0.20929274433508827
1659660084397755,-0.9812771801327536,0.03167772945754166,0.20233463035019472
1659660084413753,-0.9920195315480278,0.030945296406500233,0.1998931868467233
1659660084429751,-0.9900663767452507,0.0214236667429617,0.19879453727016116
1659660084445750,-0.9867704280155642,0.0022583352407110624,0.206240939955749
1659660084461748,-0.9850614175631343,-0.006652933546959616,0.19964904249637616
1659660084477747,-0.9886015106431678,0.008239871824216038,0.20172426947432687
1659660084493745,-0.9933623254749371,0.03704890516517878,0.2086823834592204
1659660084509743,-0.9950713359273671,0.05621423666742942,0.2171053635461968
1659660084525742,-0.9948271915770199,0.046814679179064456,0.21857022964827966
1659660084541740,-0.9951934081025406,0.037659266041046635,0.2196688792248418
1659660084557738,-0.9923857480735485,0.033752956435492365,0.22027924010070965
1659660084573737,-0.9889677271686885,0.026306553749904538,0.2150301365682461
1659660084589735,-0.98628213931487,0.01873807888914314,0.20770580605783184
1659660084605713,-0.9824979018844893,0.01995880064087885,0.20404364080262472
1659660084621711,-0.9856717784390021,0.024963759822995257,0.20856031128404684
1659660084637709,-0.9876249332417792,0.021179522392614558,0.21112382696269183
1659660084653708,-0.9901884489204242,0.0252079041733424,0.21368734264133682
1659660084669706,-0.9950713359273671,0.03399710078583951,0.21686121919584966
1659660084685704,-0.9951934081025406,0.03717097734035235,0.21454184786755182
1659660084701703,-0.9951934081025406,0.03338673990997165,0.21686121919584966
1659660084717701,-0.9942168307011521,0.02532997634851597,0.2153963530937668
1659660084733699,-0.9922636758983749,0.022034027618829555,0.2124666208896011
1659660084749698,-0.9859159227893493,0.023132677195391693,0.2100251773861297
1659660084765696,-0.9872587167162585,0.02642862592507811,0.207095445181964
1659660084781695,-0.9883573662928207,0.029724574654764524,0.20685130083161685
1659660084797693,-0.98970016021973,0.029602502479590953,0.2103913939116504
1659660084813691,-0.9883573662928207,0.027283131151293105,0.21100175478751826
1659660084829690,-0.9872587167162585,0.03265430685893023,0.21283283741512182
1659660084845688,-0.9883573662928207,0.03411917296101308,0.21405355916685753
1659660084861686,-0.9898222323949035,0.03668268863965807,0.21551842526894038
1659660084877685,-0.9909208819714657,0.044129091325245895,0.2146639200427254
1659660084893683,-0.9889677271686885,0.04364080262455161,0.21234454871442754
1659660084909681,-0.988845654993515,0.042786297398336615,0.20636301213092256
1659660084925567,-0.9920195315480278,0.03692683299000521,0.2100251773861297
1659660084941565,-0.9962920576791028,0.02642862592507811,0.2150301365682461
1659660084957563,-0.9973907072556649,0.012756542305638163,0.21149004348821254
1659660084973561,-0.9910429541466392,0.015686274509803866,0.20880445563439398
1659660084989559,-0.9835965514610514,0.020813305867093845,0.1998931868467233
1659660085005557,-0.9827420462348364,0.027649347676813818,0.20209048599984758
1659660085021555,-0.9817654688334478,0.029602502479590953,0.20721751735713756
1659660085037552,-0.9806668192568857,0.024353398947127403,0.21173418783855968
1659660085053550,-0.9827420462348364,0.019226367589837423,0.21173418783855968
1659660085069548,-0.9856717784390021,0.02545204852368954,0.21271076523994825
1659660085085546,-0.9872587167162585,0.03582818341344307,0.21234454871442754
1659660085101544,-0.9901884489204242,0.03302052338445094,0.21271076523994825
1659660085117542,-0.9892118715190357,0.02276646066987098,0.21051346608682397
1659660085133540,-0.9909208819714657,0.023010605020218122,0.2116121156633861
1659660085149538,-0.9887235828183414,0.030945296406500233,0.21173418783855968
1659660085165536,-0.9872587167162585,0.03558403906309593,0.2112458991378654
1659660085181533,-0.9887235828183414,0.0365606164644845,0.21136797131303897
1659660085197531,-0.9910429541466392,0.032410162508583085,0.21197833218890683
1659660085213529,-0.9866483558403907,0.028625925078202386,0.2153963530937668
1659660085229527,-0.9868925001907378,0.02801556420233453,0.21368734264133682
1659660085245391,-0.9865262836652171,0.02789349202716096,0.21112382696269183
1659660085261389,-0.9866483558403907,0.02410925459678026,0.20856031128404684
1659660085277386,-0.9878690775921264,0.020691233691920274,0.20856031128404684
1659660085293384,-0.9868925001907378,0.019836728465705278,0.21051346608682397
1659660085309381,-0.9904325932707714,0.024597543297474544,0.20965896086060898
1659660085325379,-0.9910429541466392,0.027649347676813818,0.20685130083161685
1659660085341376,-0.9876249332417792,0.03350881208514522,0.20904859998474112
1659660085357373,-0.9890897993438621,0.024963759822995257,0.21100175478751826
1659660085373371,-0.9873807888914321,0.02032501716639956,0.21075761043717112
1659660085389368,-0.9881132219424735,0.02264438849469741,0.2100251773861297
1659660085405366,-0.9870145723659114,0.024719615472648115,0.21234454871442754
1659660085421363,-0.987136644541085,0.020447089341573133,0.20685130083161685
1659660085437360,-0.98628213931487,0.020447089341573133,0.2086823834592204
1659660085453358,-0.9865262836652171,0.026184481574730967,0.20929274433508827
1659660085469355,-0.9882352941176471,0.0289921416037231,0.20843823910887327
1659660085485353,-0.9910429541466392,0.02935835812924381,0.20794995040817899
1659660085501350,-0.99140917067216,0.02252231631952384,0.20611886778057542
1659660085517347,-0.9901884489204242,0.020813305867093845,0.20587472343022828
1659660085533345,-0.9884794384679942,0.0214236667429617,0.20563057907988114
1659660085549342,-0.9884794384679942,0.023010605020218122,0.205386434729534
1659660085565246,-0.9903105210955978,0.025085831998168828,0.20807202258335256
1659660085581243,-0.9911650263218128,0.030945296406500233,0.21063553826199755
1659660085597240,-0.9892118715190357,0.028747997253375956,0.20807202258335256
1659660085613237,-0.985427634088655,0.030823224231326662,0.20013733119707044
1659660085629234,-0.9899443045700771,0.0319218738078888,0.20355535210193043
1659660085645231,-0.9962920576791028,0.024963759822995257,0.2095368886854354
1659660085661228,-0.9973907072556649,0.018127718013275285,0.21185626001373326
1659660085677225,-0.9934843976501107,0.015930418860151008,0.20819409475852613
1659660085693222,-0.9877470054169528,0.02679484245059882,0.20233463035019472
1659660085709219,-0.9867704280155642,0.030945296406500233,0.20233463035019472
1659660085725216,-0.9839627679865721,0.02923628595407024,0.20428778515297186
1659660085741212,-0.9873807888914321,0.02532997634851597,0.20599679560540185
1659660085757209,-0.990554665445945,0.02410925459678026,0.20880445563439398
1659660085773206,-0.9910429541466392,0.025574120698863112,0.20819409475852613
1659660085789203,-0.9884794384679942,0.024597543297474544,0.20514229037918685
1659660085805200,-0.99140917067216,0.024597543297474544,0.20392156862745114
1659660085821197,-0.9904325932707714,0.020935378042267416,0.20416571297779829
1659660085837194,-0.988845654993515,0.017761501487754572,0.20794995040817899
1659660085853191,-0.9901884489204242,0.024353398947127403,0.20819409475852613
1659660085869188,-0.9893339436942092,0.03033493553063238,0.20563057907988114
1659660085885101,-0.9900663767452507,0.03424124513618665,0.20599679560540185
1659660085901097,-0.9901884489204242,0.03350881208514522,0.2086823834592204
1659660085917094,-0.9904325932707714,0.026916914625772392,0.2091706721599147
1659660085933090,-0.9882352941176471,0.02276646066987098,0.2057526512550547
1659660085949087,-0.987136644541085,0.02276646066987098,0.203677424277104
1659660085965083,-0.9883573662928207,0.026184481574730967,0.20526436255436042
1659660085981080,-0.9915312428473335,0.02386511024643312,0.203677424277104
1659660085997076,-0.99140917067216,0.025574120698863112,0.207095445181964
1659660086013073,-0.9917753871976807,0.025574120698863112,0.20563057907988114
1659660086029069,-0.9907988097962921,0.025574120698863112,0.20611886778057542
1659660086045066,-0.9877470054169528,0.024475471122300974,0.2048981460288397
1659660086061062,-0.9873807888914321,0.02276646066987098,0.20440985732814543
1659660086077058,-0.9872587167162585,0.028625925078202386,0.202822919050889
1659660086093055,-0.9889677271686885,0.031189440756847375,0.205386434729534
1659660086109051,-0.98970016021973,0.025940337224383825,0.20721751735713756
1659660086125048,-0.9877470054169528,0.02130159456778813,0.20306706340123615
1659660086141044,-0.9906767376211185,0.02386511024643312,0.20416571297779829
1659660086157041,-0.9917753871976807,0.026916914625772392,0.20294499122606258
1659660086173037,-0.9927519645990692,0.02264438849469741,0.20379949645227757
1659660086189034,-0.9918974593728542,0.02252231631952384,0.20465400167849257
1659660086204925,-0.98970016021973,0.02642862592507811,0.20404364080262472
1659660086220921,-0.9881132219424735,0.028137636377508102,0.203677424277104
1659660086236917,-0.9904325932707714,0.03033493553063238,0.20721751735713756
1659660086252913,-0.9915312428473335,0.028137636377508102,0.21014724956130326
1659660086268909,-0.9907988097962921,0.02801556420233453,0.206240939955749
1659660086284905,-0.9900663767452507,0.02154573891813527,0.20563057907988114
1659660086300901,-0.9883573662928207,0.022278171969176697,0.20794995040817899
1659660086316897,-0.9882352941176471,0.027405203326466676,0.20843823910887327
1659660086332893,-0.9848172732127871,0.0289921416037231,0.20648508430609613
1659660086348889,-0.9833524071107043,0.03045700770580595,0.20135805294880615
1659660086364885,-0.9890897993438621,0.0289921416037231,0.203677424277104
1659660086380881,-0.9966582742046235,0.03167772945754166,0.21100175478751826
1659660086396877,-0.9981231403067063,0.030945296406500233,0.21356527046616325
1659660086412873,-0.9961699855039292,0.02532997634851597,0.2095368886854354
1659660086428869,-0.9895780880445564,0.02130159456778813,0.2007476920729383
1659660086444865,-0.9834744792858778,0.02020294499122599,0.20135805294880615
1659660086460861,-0.9834744792858778,0.02398718242160669,0.206240939955749
1659660086476857,-0.9872587167162585,0.025940337224383825,0.20526436255436042
1659660086492853,-0.9912870984969864,0.023254749370565264,0.2086823834592204
1659660086508849,-0.98970016021973,0.023132677195391693,0.204531929503319
1659660086524780,-0.9907988097962921,0.032410162508583085,0.20502021820401328
1659660086540776,-0.9940947585259785,0.03179980163271523,0.204531929503319
1659660086556772,-0.9929961089494164,0.022400244144350268,0.20636301213092256
1659660086572768,-0.9925078202487221,0.017273212787060288,0.20526436255436042
1659660086588764,-0.9925078202487221,0.024841687647821686,0.2048981460288397
1659660086604760,-0.9944609750514992,0.031067368581673804,0.203677424277104
1659660086620756,-0.9899443045700771,0.02935835812924381,0.201968413824674
1659660086636752,-0.9898222323949035,0.028747997253375956,0.2048981460288397
1659660086652748,-0.9901884489204242,0.025696192874036683,0.20599679560540185
1659660086668744,-0.9879911497673,0.023743038071259548,0.20306706340123615
1659660086684740,-0.9895780880445564,0.02386511024643312,0.201968413824674
1659660086700736,-0.9883573662928207,0.023498893720912406,0.20099183642328544
1659660086716732,-0.99140917067216,0.022034027618829555,0.20294499122606258
1659660086732728,-0.9878690775921264,0.023254749370565264,0.204531929503319
1659660086748724,-0.9917753871976807,0.025818265049210254,0.207095445181964
1659660086764720,-0.9916533150225071,0.0289921416037231,0.2033112077515833
1659660086780716,-0.9898222323949035,0.02777141985198739,0.20172426947432687
1659660086796712,-0.9904325932707714,0.02911421377889667,0.20392156862745114
1659660086812708,-0.9901884489204242,0.024841687647821686,0.20990310521095612
1659660086828704,-0.9890897993438621,0.020691233691920274,0.20782787823300541
1659660086844635,-0.9909208819714657,0.017761501487754572,0.201968413824674
1659660086860630,-0.9915312428473335,0.023498893720912406,0.20343327992675686
1659660086876626,-0.9912870984969864,0.023376821545738835,0.20318913557640972
1659660086892621,-0.9907988097962921,0.022278171969176697,0.20257877470054186
1659660086908617,-0.9893339436942092,0.017639429312581,0.20379949645227757
1659660086924612,-0.9899443045700771,0.020935378042267416,0.203677424277104
1659660086940608,-0.9899443045700771,0.020691233691920274,0.20270084687571543
1659660086956603,-0.9909208819714657,0.023132677195391693,0.20550850690470757
1659660086972599,-0.98970016021973,0.021911955443655984,0.20599679560540185
1659660086988594,-0.9895780880445564,0.021911955443655984,0.2048981460288397
1659660087004590,-0.9895780880445564,0.022278171969176697,0.20502021820401328
1659660087020585,-0.9868925001907378,0.02008087281605242,0.203677424277104
1659660087036581,-0.987136644541085,0.01898222323949028,0.20184634164950044
1659660087052576,-0.9878690775921264,0.024719615472648115,0.2007476920729383
1659660087068572,-0.9855497062638285,0.023376821545738835,0.20477607385366614
1659660087084567,-0.9860379949645228,0.01995880064087885,0.20514229037918685
1659660087100563,-0.9865262836652171,0.020935378042267416,0.20086976424811187
1659660087116558,-0.9853055619134814,0.027161058976119534,0.19720759899290474
1659660087132554,-0.9904325932707714,0.028747997253375956,0.20184634164950044
1659660087148549,-0.9964141298542764,0.02020294499122599,0.20904859998474112
1659660087164459,-0.9972686350804914,0.012024109254596738,0.20965896086060898
1659660087180454,-0.9915312428473335,0.012634470130464592,0.20379949645227757
1659660087196450,-0.9855497062638285,0.019592584115358136,0.19623102159151617
1659660087212445,-0.9829861905851836,0.02386511024643312,0.19855039291981402
1659660087228441,-0.9822537575341421,0.023254749370565264,0.201968413824674
1659660087244436,-0.9851834897383078,0.015564202334630295,0.20477607385366614
1659660087260432,-0.9892118715190357,0.015808346684977437,0.20648508430609613
1659660087276427,-0.9900663767452507,0.019104295414663852,0.20379949645227757
1659660087292423,-0.9887235828183414,0.01995880064087885,0.20013733119707044
1659660087308418,-0.9882352941176471,0.020691233691920274,0.20306706340123615
1659660087324414,-0.98970016021973,0.015808346684977437,0.20672922865644328
1659660087340409,-0.9899443045700771,0.015930418860151008,0.20379949645227757
1659660087356405,-0.9889677271686885,0.018371862363622427,0.20428778515297186
1659660087372400,-0.9915312428473335,0.02288853284504455,0.20318913557640972
1659660087388396,-0.9910429541466392,0.02545204852368954,0.20233463035019472
1659660087404391,-0.9907988097962921,0.021667811093308842,0.206240939955749
1659660087420387,-0.9918974593728542,0.016784924086366004,0.20514229037918685
1659660087436382,-0.9907988097962921,0.015564202334630295,0.20550850690470757
1659660087452378,-0.9887235828183414,0.01605249103532458,0.20221255817502115
1659660087468373,-0.985427634088655,0.019348439765010994,0.20025940337224402
1659660087484283,-0.98970016021973,0.023498893720912406,0.20172426947432687
1659660087500278,-0.9904325932707714,0.022034027618829555,0.20440985732814543
1659660087516273,-0.9926298924238957,0.018005645838101714,0.20404364080262472
1659660087532268,-0.9916533150225071,0.017151140611886717,0.202822919050889
