Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Hand Pink Y meters,Body Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity
346.0,616.5932007,417.4842529,731.5548096,1276.479492,588.449585,708.1550293,743.3279419,962.1397705,1659660095331670.0,150.6241795852108,5.75,0.5992225564084981,-0.7109454704719129,0.5718718017663988,0.7223869304583876,-0.4057228996346763,-1.240518551827847,-0.6882049080478628,-0.9350343990929054,0.123345495572039
347.0,616.7294922,417.4807739,731.5548096,1276.479492,588.449585,708.1550293,743.3279419,962.1397705,1659660095348336.8,150.63786200672632,5.76666675,0.5993550083086391,-0.7109454704719129,0.5718718017663988,0.7223869304583876,-0.4057195186449551,-1.240518551827847,-0.6882049080478628,-0.9350343990929054,0.013682421515511578
348.0,615.7346191,417.3071899,731.5548096,1276.479492,588.449585,708.1550293,743.3279419,962.1397705,1659660095365003.2,150.54266406370775,5.78333325,0.5983881627423773,-0.7109454704719129,0.5718718017663988,0.7223869304583876,-0.4055508248479533,-1.240518551827847,-0.6882049080478628,-0.9350343990929054,-0.09519794301857587
349.0,613.2382813,417.3396606,731.588623,1276.949341,588.449585,708.1550293,743.3279419,962.1397705,1659660095381670.0,150.2932759294536,5.8,0.5959621516925036,-0.7109783312818697,0.5718718017663988,0.7223869304583876,-0.4055823807844123,-1.2409751642565705,-0.6882049080478628,-0.9350343990929054,-0.24938813425413286
350.0,609.9418335,417.822998,731.512146,1277.143433,588.449585,708.1550293,743.3279419,962.1397705,1659660095398336.8,149.95399431928925,5.81666675,0.5927585713164296,-0.7109040087895127,0.5718718017663988,0.7223869304583876,-0.4060521016183544,-1.24116378830284,-0.6882049080478628,-0.9350343990929054,-0.3392816101643632
351.0,606.015625,419.1549377,731.6153564,1277.290649,588.449585,708.1550293,743.3279419,962.1397705,1659660095415003.2,149.5314524511008,5.83333325,0.588942971839024,-0.7110043115493642,0.5718718017663988,0.7223869304583876,-0.4073465179549437,-1.24130685693831,-0.6882049080478628,-0.9350343990929054,-0.4225418681884605
352.0,600.6847534,419.5,731.6153564,1277.290649,588.449585,708.1550293,743.3279419,962.1397705,1659660095431670.0,148.99504218562544,5.85,0.5837622813863705,-0.7110043115493642,0.5718718017663988,0.7223869304583876,-0.4076818591706617,-1.24130685693831,-0.6882049080478628,-0.9350343990929054,-0.5364102654753538
353.0,594.6847534,421.5,731.4752808,1277.353882,588.449585,708.1550293,743.3279419,962.1397705,1659660095448336.5,148.35010036142165,5.8666665,0.5779313131979941,-0.7108681821547695,0.5718718017663988,0.7223869304583876,-0.4096255152334539,-1.2413683085402196,-0.6882049080478628,-0.9350343990929054,-0.6449418242037837
354.0,588.1385498,422.8326416,731.4752808,1277.353882,588.449585,708.1550293,743.3279419,962.1397705,1659660095465003.5,147.66958269246368,5.8833335,0.571569529040288,-0.7108681821547695,0.5718718017663988,0.7223869304583876,-0.4109206136961384,-1.2413683085402196,-0.6882049080478628,-0.9350343990929054,-0.6805176689579753
355.0,581.0422974,425.225647,731.6375122,1276.925049,588.449585,708.1550293,743.3279419,962.1397705,1659660095481670.2,146.90535536677834,5.90000025,0.5646731920401062,-0.7110258431768621,0.5718718017663988,0.7223869304583876,-0.4132462034231406,-1.2409515566100318,-0.6882049080478628,-0.9350343990929054,-0.76422732568534
356.0,573.392334,427.3635254,731.3763428,1276.668823,588.449585,708.1550293,743.3279419,962.1397705,1659660095498336.8,146.0944528635664,5.91666675,0.557238743168832,-0.7107720314329993,0.5718718017663988,0.7223869304583876,-0.4153238535799769,-1.2407025490008592,-0.6882049080478628,-0.9350343990929054,-0.8109025032119348
357.0,565.5,429.5,731.5,1276.5,588.449585,708.1550293,743.3279419,962.1397705,1659660095515003.5,145.26094209393602,5.9333335,0.5495687517544916,-0.7108922049662433,0.5718718017663988,0.7223869304583876,-0.4174001394846227,-1.2405384820771148,-0.6882049080478628,-0.9350343990929054,-0.8335107696303794
358.0,557.0,432.5,731.4451904,1276.520508,588.449585,708.1550293,743.3279419,962.1397705,1659660095531670.0,144.34118838949956,5.95,0.5413082134876247,-0.7108389394605736,0.5718718017663988,0.7223869304583876,-0.4203156235788109,-1.2405584123263829,-0.6882049080478628,-0.9350343990929054,-0.9197537044364594
359.0,549.0,435.2468262,731.3763428,1276.668823,588.449585,708.1550293,743.3279419,962.1397705,1659660095548336.8,143.4782102822809,5.96666675,0.533533589236456,-0.7107720314329993,0.5718718017663988,0.7223869304583876,-0.4229850662773441,-1.2407025490008592,-0.6882049080478628,-0.9350343990929054,-0.8629781072186518
360.0,540.838501,438.1615295,731.0,1276.5,588.449585,708.1550293,743.3279419,962.1397705,1659660095565003.5,142.5942859510064,5.9833335,0.5256020157300447,-0.7104062909505452,0.5718718017663988,0.7223869304583876,-0.4258176566474868,-1.2405384820771148,-0.6882049080478628,-0.9350343990929054,-0.8839243312744998
361.0,532.3152466,441.5,730.8822021,1276.696777,588.449585,708.1550293,743.3279419,962.1397705,1659660095581670.0,141.66065851816333,6.0,0.5173188781854047,-0.7102918116492856,0.5718718017663988,0.7223869304583876,-0.4290620758613758,-1.240729715481649,-0.6882049080478628,-0.9350343990929054,-0.9336274328430818
362.0,523.4650269,445.170105,730.8822021,1276.696777,588.449585,708.1550293,743.3279419,962.1397705,1659660095598336.8,140.683477568845,6.01666675,0.5087179865969308,-0.7102918116492856,0.5718718017663988,0.7223869304583876,-0.4326287867785428,-1.240729715481649,-0.6882049080478628,-0.9350343990929054,-0.9771809493183241
363.0,515.2034912,449.1566162,730.3224487,1276.690674,588.449585,708.1550293,743.3279419,962.1397705,1659660095615003.2,139.74833160364523,6.03333325,0.5006891946212912,-0.7097478276044964,0.5718718017663988,0.7223869304583876,-0.4365029901101772,-1.2407237844151733,-0.6882049080478628,-0.9350343990929054,-0.93514596519978
364.0,506.2097168,453.0819397,730.0942383,1276.645996,588.449585,708.1550293,743.3279419,962.1397705,1659660095631670.0,138.74710561875395,6.05,0.4919487925513186,-0.7095260463407203,0.5718718017663988,0.7223869304583876,-0.4403177295197751,-1.2406803650823863,-0.6882049080478628,-0.9350343990929054,-1.0012259848912777
365.0,497.9009399,457.0120544,729.5,1276.5,588.449585,708.1550293,743.3279419,962.1397705,1659660095648336.8,137.80934374622476,6.06666675,0.4838740902532822,-0.708948548903451,0.5718718017663988,0.7223869304583876,-0.4441371251518369,-1.2405384820771148,-0.6882049080478628,-0.9350343990929054,-0.9377618725291939
366.0,490.0780945,460.850769,729.0,1276.5,588.449585,708.1550293,743.3279419,962.1397705,1659660095665003.2,136.9203429449331,6.08333325,0.4762716298082843,-0.7084626348877531,0.5718718017663988,0.7223869304583876,-0.4478676956046464,-1.2405384820771148,-0.6882049080478628,-0.9350343990929054,-0.8890008012916439
367.0,481.8803406,464.9985657,729.0942383,1276.645996,588.449585,708.1550293,745.4330444,959.0186768,1659660095681670.0,135.53329999474607,6.1,0.4683048227737776,-0.7085542183093242,0.5718718017663988,0.7244327280768497,-0.4518986407062386,-1.2406803650823863,-0.6882049080478628,-0.9320012327466316,-1.3870429501870376
368.0,473.8991699,469.0994263,728.0,1276.5,588.449585,708.1550293,744.7728271,958.8666382,1659660095698336.5,134.7323307634404,6.1166665,0.4605484973641604,-0.7074908068563569,0.5718718017663988,0.723791110397897,-0.4558839719901664,-1.2405384820771148,-0.6882049080478628,-0.9318534773732974,-0.800969231305686
369.0,466.3615723,473.0197754,728.0,1276.5,588.449585,708.1550293,744.0585327,959.3944092,1659660095715003.5,134.00538040144613,6.1333335,0.4532232487270964,-0.7074908068563569,0.5718718017663988,0.7230969390773078,-0.4596938771384048,-1.2405384820771148,-0.6882049080478628,-0.9323663800252554,-0.7269503619942554
370.0,459.0794373,477.3078003,727.8822021,1276.696777,588.449585,708.1550293,743.512207,959.3861694,1659660095731670.2,133.23941439821672,6.15000025,0.4461462658056859,-0.7073763275550973,0.5718718017663988,0.7225660044477756,-0.4638610999355493,-1.240729715481649,-0.6882049080478628,-0.9323583723566422,-0.7659660032294084
371.0,452.1432495,481.3460999,727.4451904,1276.520508,588.449585,708.1550293,742.8167725,959.6588745,1659660095748336.8,132.55048975871202,6.16666675,0.4394054840706183,-0.7069516273349893,0.5718718017663988,0.7218901617066757,-0.4677856326860049,-1.2405584123263829,-0.6882049080478628,-0.932623394817127,-0.6889246395047053
372.0,445.2906189,485.1432495,727.0,1276.5,588.449585,708.1550293,742.255249,960.0552368,1659660095765003.5,131.86137248584032,6.1833335,0.4327459055647357,-0.7065189788249608,0.5718718017663988,0.7213444574290881,-0.4714758091066894,-1.2405384820771148,-0.6882049080478628,-0.9330085908108556,-0.6891172728716981
373.0,439.0328979,489.2846985,727.0,1276.5,588.449585,708.1550293,741.7140503,960.2313232,1659660095781670.0,131.1957280651367,6.2,0.4266644768842796,-0.7065189788249608,0.5718718017663988,0.720818505361873,-0.4755005853354867,-1.2405384820771148,-0.6882049080478628,-0.9331797165103232,-0.6656444207036145
374.0,432.6476135,493.3442078,726.8822021,1276.696777,588.449585,708.1550293,740.9838867,960.4193726,1659660095798336.8,130.55732834843175,6.21666675,0.4204590785159234,-0.7064044995237012,0.5718718017663988,0.7201089119078878,-0.4794457302669399,-1.240729715481649,-0.6882049080478628,-0.9333624681885304,-0.6383997167049529
375.0,426.7805481,497.2236023,726.1177979,1276.303223,588.449585,708.1550293,740.4645386,960.7304688,1659660095815003.5,129.93925323787994,6.2333335,0.4147572998981693,-0.7056616300948244,0.5718718017663988,0.7196041948662556,-0.4832158345868836,-1.2403472486725808,-0.6882049080478628,-0.9336648001961512,-0.6180751105518141
376.0,420.7805481,501.2236023,726.1177979,1276.303223,588.449585,708.1550293,739.7020264,960.6629639,1659660095831670.0,129.33422204512067,6.25,0.4089263317097927,-0.7056616300948244,0.5718718017663988,0.7188631641360141,-0.487103146712468,-1.2403472486725808,-0.6882049080478628,-0.9335991970420746,-0.6050311927592702
377.0,414.8927002,505.357666,726.1177979,1276.303223,588.449585,708.1550293,739.4143066,960.977417,1659660095848336.8,128.6583943263106,6.26666675,0.4032043560759761,-0.7056616300948244,0.5718718017663988,0.7185835499691864,-0.4911207456997051,-1.2403472486725808,-0.6882049080478628,-0.933904791379214,-0.6758277188100692
378.0,409.3549805,509.6652222,725.9855347,1275.843018,588.449585,708.1550293,739.335144,961.4955444,1659660095865003.2,127.9715697271286,6.28333325,0.3978226448415017,-0.7055330930095423,0.5718718017663988,0.7185066175354682,-0.4953069495616792,-1.2399000085533922,-0.6882049080478628,-0.9344083221103684,-0.6868245991820032
379.0,403.8222351,513.7763672,725.6187744,1276.081299,588.449585,708.1550293,738.7183838,962.00354,1659660095881670.0,127.39157402311815,6.3,0.3924457677712039,-0.705176665069199,0.5718718017663988,0.7179072326844587,-0.499302275513813,-1.2401315767085412,-0.6882049080478628,-0.9349020064742742,-0.5799957040104431
380.0,398.7156982,517.9173584,725.7036743,1275.891113,588.449585,708.1550293,738.4818726,962.1416016,1659660095898336.8,126.7648804100508,6.31666675,0.3874830920684254,-0.7052591731718817,0.5718718017663988,0.7176773844705596,-0.5033266068397376,-1.2399467486225622,-0.6882049080478628,-0.9350361786072136,-0.6266936130673599
381.0,393.6366272,521.8292236,725.3763428,1275.756958,588.449585,708.1550293,738.1223145,962.3670044,1659660095915003.2,126.17902537227698,6.33333325,0.3825471084971744,-0.7049410632446227,0.5718718017663988,0.7173279558300641,-0.5071282670961405,-1.2398163730330105,-0.6882049080478628,-0.9352552313666088,-0.5858550377738112
382.0,388.8184509,526.2827148,725.4459229,1275.863159,588.449585,708.1550293,737.815979,962.725708,1659660095931670.0,125.57518189265392,6.35,0.3778646697086261,-0.7050086831362301,0.5718718017663988,0.7170302504041524,-0.5114562946818764,-1.2399195821417726,-0.6882049080478628,-0.9356038295800516,-0.6038434796230661
383.0,383.6955261,530.8153076,725.427002,1275.638306,542.6044922,728.8530884,737.4777832,963.0481567,1659660095948336.5,124.9453050178468,6.3666665,0.3728860677852518,-0.7049902952752308,0.5273182554814037,0.7167015822456119,-0.5158611954198205,-1.2397010636934291,-0.7083198620767358,-0.9359171942653988,-0.6298768748071097
384.0,379.2561951,535.189209,725.4570923,1275.768433,539.5,731.5,737.328125,963.5899048,1659660095965003.5,124.3552766944124,6.3833335,0.3685718014788062,-0.7050195378722439,0.5243012229381931,0.7165561402117236,-0.5201118754069031,-1.2398275247596704,-0.7108922049662433,-0.9364436802549344,-0.5900283234344101
385.0,374.8282776,539.5180664,725.5247192,1275.646118,537.3743286,734.6102295,737.3441772,963.9402466,1659660095981670.2,123.73255332747974,6.40000025,0.3642686271315968,-0.7050852595893404,0.5222354358861361,0.7165717401896492,-0.5243187803721394,-1.2397086556140102,-0.7139148131784183,-0.936784152236744,-0.6227233669326608
386.0,370.0961304,543.6542358,725.5247192,1275.646118,534.0,737.0,737.2419434,964.3010864,1659660095998336.8,123.11968649535751,6.41666675,0.3596697938339444,-0.7050852595893404,0.5189561687655145,0.716472386517053,-0.5283384257376623,-1.2397086556140102,-0.7162372591389218,-0.9371348264692274,-0.6128668321222221
387.0,365.7083435,548.6188354,725.9070435,1275.838989,531.6618652,739.7729492,737.1774292,964.7490845,1659660096015003.5,122.47422520230684,6.4333335,0.3554056195287318,-0.7054568130611643,0.5166839038256918,0.7164096898090699,-0.5331631627936001,-1.239896093058254,-0.7189320889011191,-0.9375702035808196,-0.6454612930506727
388.0,361.2351074,552.9194946,725.9333496,1275.912598,529.524292,742.840271,737.3057251,965.6015625,1659660096031670.0,121.85154186359094,6.45,0.3510584032956988,-0.705482378066541,0.5146065502707707,0.7165343713610032,-0.5373426639576416,-1.2399676283478167,-0.7219129982076715,-0.938398665597368,-0.6226833387159019
389.0,356.8408508,557.5991211,726.2827148,1275.542236,529.524292,742.840271,737.3996582,965.9623413,1659660096048336.8,121.19395437756488,6.46666675,0.3467879415546715,-0.7058219009610953,0.5146065502707707,0.716625658180659,-0.5418904561668056,-1.2396077001744528,-0.7219129982076715,-0.9387492805483416,-0.6575874860260598
390.0,352.6826172,562.3699951,726.9070435,1275.838989,524.7203369,748.1340942,737.3485718,966.536377,1659660096065003.5,120.58105607849092,6.4833335,0.3427468535810984,-0.7064286410925603,0.5099379320430226,0.7165760109851159,-0.5465269252542644,-1.239896093058254,-0.7270576839866865,-0.9393071445326237,-0.6128982990739615
391.0,348.7400513,567.1177368,726.9333496,1275.912598,522.9077759,751.4680786,737.0546875,967.0158691,1659660096081670.0,120.02181224989027,6.5,0.3389153575238521,-0.7064542060979371,0.5081764344546073,0.7162904059843888,-0.5511409137241525,-1.2399676283478167,-0.7302977434828438,-0.9397731283962366,-0.5592438286006427
392.0,344.0575256,571.8687134,727.2267456,1275.979614,520.8122559,754.4750977,737.3951416,967.8258667,1659660096098336.8,119.31614783365832,6.51666675,0.3343647477908594,-0.7067393365550365,0.5061399493782561,0.7166212688221725,-0.5557580459605396,-1.240032756375169,-0.7332200489351672,-0.9405603067692802,-0.7056644162319543
393.0,340.0315247,577.088562,728.0661621,1276.389648,520.8122559,754.4750977,737.3796387,968.1574097,1659660096115003.2,118.66222951708896,6.53333325,0.3304521672618135,-0.707555105039753,0.5061399493782561,0.7166062026693846,-0.5608308411496632,-1.2404312389101944,-0.7332200489351672,-0.9408825095502932,-0.6539183165693601
394.0,335.9205627,581.6921997,728.1177979,1276.303223,516.2680664,760.1099854,737.4068604,968.5316162,1659660096131670.0,118.04148324297094,6.55,0.3264570191542094,-0.7076052861576165,0.5017237786421802,0.7166326574805069,-0.565304785312915,-1.2403472486725808,-0.7386961907557963,-0.941246173916524,-0.6207462741180194
395.0,331.8371277,587.2709351,728.1095581,1275.729614,514.4025269,763.3679199,737.7922974,968.9162598,1659660096148336.8,117.29115154054264,6.56666675,0.3224886225568255,-0.7075972784890034,0.4999107950624036,0.7170072359614441,-0.5707263567543767,-1.23978979936732,-0.7418623428273486,-0.9416199813491012,-0.7503317024282978
396.0,327.096344,592.7507935,728.9070435,1275.838989,512.0804443,765.9569092,737.6743774,969.7649536,1659660096165003.2,116.60704121927397,6.58333325,0.3178813960663798,-0.7083722971553525,0.4976541301005064,0.7168926379999818,-0.576051836755578,-1.239896093058254,-0.7443783952020733,-0.9424447657740131,-0.6841103212686761
397.0,323.0855713,597.6756592,728.9865112,1275.421143,509.8063354,769.4984131,737.6399536,970.0516968,1659660096181670.0,115.97472801566316,6.6,0.3139836147289616,-0.7084495260938032,0.4954440873250392,0.7168591839861946,-0.5808379592936992,-1.239490018602647,-0.7478201279653919,-0.9427234308535852,-0.6323132036108063
398.0,318.9066162,603.5344849,729.0,1275.5,509.8063354,769.4984131,737.8529663,970.3401489,1659660096198336.5,115.21829718039578,6.6166665,0.3099223890208359,-0.7084626348877531,0.4954440873250392,0.717066195699098,-0.5865317303400231,-1.2395666540457189,-0.7478201279653919,-0.9430037566900804,-0.7564308352673805
399.0,314.4790649,609.3271484,729.0,1275.5,506.0716248,776.8870239,737.9589844,971.1693115,1659660096215003.5,114.49434765165032,6.6333335,0.3056195705570517,-0.7084626348877531,0.491814590874807,0.7171692270605133,-0.5921612031057681,-1.2395666540457189,-0.7550005870539078,-0.9438095601473456,-0.7239495287454645
400.0,310.593811,615.3875732,729.0335693,1275.275757,503.7306519,780.1813354,737.9075317,971.7399902,1659660096231670.2,113.79741121816504,6.65000025,0.3018437719079407,-0.7084952584744874,0.4895395677898485,0.7171192238843624,-0.5980508938085761,-1.2393487284124745,-0.7582020913137583,-0.9443641617049264,-0.696936433485277
401.0,306.0,621.4639893,729.1555786,1274.959961,503.7306519,780.1813354,737.6399536,972.0516968,1659660096248336.8,113.0726641185104,6.66666675,0.2973793776072049,-0.7086138305323184,0.4895395677898485,0.7168591839861946,-0.6039561253049827,-1.2390418290074716,-0.7582020913137583,-0.9446670869163776,-0.7247470996546355
402.0,301.8371277,627.3804932,729.081604,1274.717896,499.3021545,786.8081665,737.5449829,972.3499756,1659660096265003.5,112.35951501998778,6.6833335,0.2933337816149426,-0.7085419399424271,0.4852358298795637,0.7167668887977734,-0.6097059496428671,-1.238806583455052,-0.7646422315360657,-0.9449569626153888,-0.7131490985226208
403.0,297.3862305,633.4807739,729.4436646,1274.833374,497.897644,791.2624512,737.4068604,972.5316162,1659660096281670.0,111.61292970734247,6.7,0.2890082749511202,-0.7088938005825712,0.4838708872052736,0.7166326574805069,-0.6156343734265116,-1.2389188082124614,-0.7689710302673445,-0.9451334860421085,-0.7465853126453084
404.0,293.3788757,639.7723389,729.8822021,1274.696777,495.6900635,795.0058594,737.2344971,973.2144165,1659660096298336.8,110.91056075563571,6.71666675,0.2851138152247305,-0.7093199836178895,0.4817254985938102,0.7164651499939829,-0.6217486926548622,-1.2387860594188569,-0.7726089792890624,-0.945797050513494,-0.7023689517067595
405.0,289.4314575,646.5965576,729.8822021,1274.696777,493.0898438,798.0898438,737.414856,973.9130249,1659660096315003.5,110.1124224161418,6.7333335,0.2812776035663274,-0.7093199836178895,0.4791985322015618,0.7166404278287146,-0.6283806596798995,-1.2387860594188569,-0.7756060817773708,-0.9464759777395828,-0.7981383394939172
406.0,285.2150574,652.9539185,729.8822021,1274.696777,491.6723633,802.4472656,737.3216553,974.2166748,1659660096331670.0,109.35671815137894,6.75,0.2771799877575661,-0.7093199836178895,0.4778209849177044,0.7165498527759089,-0.634558921208221,-1.2387860594188569,-0.7798407464272272,-0.9467710732241332,-0.7557042647628549
407.0,281.2472229,659.5007935,730.0,1274.5,489.2413025,806.1567383,737.2321777,974.5455933,1659660096348336.8,108.59998674286815,6.76666675,0.2733239349665256,-0.7094344629191491,0.4754584118862363,0.7164628959360468,-0.6409213578512674,-1.2385948260143227,-0.7834457159787858,-0.947090725442478,-0.7567314085107881
408.0,277.2323303,666.3001709,730.0,1274.5,487.1323853,810.3096924,736.9951172,974.9575195,1659660096365003.2,107.8453767917198,6.78333325,0.2694221497948009,-0.7094344629191491,0.4734089070353829,0.71623251389701,-0.6475291834046285,-1.2385948260143227,-0.787481673186267,-0.9474910468705046,-0.7546099511483533
409.0,273.4336243,673.0117798,730.0,1274.5,485.1559753,814.3397217,737.0,975.5,1659660096381670.0,107.080360732943,6.8,0.2657304608209684,-0.7094344629191491,0.4714881763958514,0.7162372591389218,-0.654051713069416,-1.2385948260143227,-0.7913981686273547,-0.9480182446268904,-0.7650160587767942
410.0,269.2198486,680.0241089,731.0,1274.5,483.0762634,818.2636108,736.8585815,976.0454712,1659660096398336.8,106.28780468042484,6.81666675,0.2616353954776926,-0.7104062909505452,0.4694670540742033,0.7160998246764638,-0.6608664910541705,-1.2385948260143227,-0.7952115140468242,-0.9485483488293696,-0.7925560525181652
411.0,265.6002808,686.9004517,731.0,1274.5,481.3227844,822.4620361,736.4110718,976.4801636,1659660096415003.2,105.5786228598497,6.83333325,0.2581177980281139,-0.7104062909505452,0.4677629740295389,0.7156649222056821,-0.6675491137406991,-1.2385948260143227,-0.7992916614410868,-0.9489707950887244,-0.7091818205751395
412.0,261.6596985,693.75177,730.833313,1274.111816,478.9862976,826.4315186,736.2399292,977.2271118,1659660096431670.0,104.83084673205234,6.85,0.2542882296889506,-0.7102442998514759,0.4654923106623119,0.7154986010296361,-0.6742074169166562,-1.2382175779217832,-0.803149315804723,-0.9496967002874852,-0.7477761277973656
413.0,257.799408,701.2684937,730.833313,1274.111816,477.1220093,830.427002,736.1848145,977.7893066,1659660096448336.5,103.99917561880602,6.8666665,0.2505366911717187,-0.7102442998514759,0.4636805430337682,0.7154450390192342,-0.6815123797125756,-1.2382175779217832,-0.8070322385718208,-0.9502430569532304,-0.8316711132463155
414.0,254.1803741,708.7561035,730.9057617,1274.354004,474.8082886,834.8649292,736.0389404,978.4703979,1659660096465003.5,103.2025865702735,6.8833335,0.2470196125811259,-0.7103147075289741,0.4614320044006868,0.7153032744797995,-0.6887890488043718,-1.238452943009051,-0.811345140626076,-0.9509049605705104,-0.7965890485325247
415.0,250.2368774,716.3460693,731.0,1274.5,473.1891174,839.4207764,735.6478271,979.1280518,1659660096481670.2,102.41400461174916,6.90000025,0.2431872119463479,-0.7104062909505452,0.4598584484408975,0.7149231796114076,-0.6961651903261494,-1.2385948260143227,-0.8157726406417934,-0.9515440870654874,-0.7885819585243325
416.0,246.5969391,723.9386597,731.0,1274.5,470.7896118,843.6430054,735.0322876,979.6594849,1659660096498336.8,101.66365756695838,6.91666675,0.2396498178738556,-0.7104062909505452,0.4575265416373256,0.7143249810708762,-0.7035438825077783,-1.2385948260143227,-0.8198759211389669,-0.9520605486488792,-0.7503470447907858
417.0,242.8434143,732.1566162,731.0,1274.5,468.8034058,848.0192261,734.7240601,980.1796265,1659660096515003.5,100.8034890881274,6.9333335,0.2360020372566752,-0.7104062909505452,0.4555962909703985,0.7140254369463289,-0.7115303229952721,-1.2385948260143227,-0.8241288550868027,-0.9525660368360545,-0.8601684788309711
418.0,239.1303101,740.2290649,730.8948364,1274.199097,466.6280518,852.4268188,734.3401489,980.892334,1659660096531670.0,99.981038976388,6.95,0.2323935385116206,-0.7103040900161828,0.4534822209749888,0.7136523412806021,-0.719375354923939,-1.2383024000441916,-0.8284122772236395,-0.9532586659627408,-0.8224501117393999
419.0,236.0245361,748.2828369,730.9057617,1274.354004,465.5205383,857.4451904,734.0692139,981.5610352,1659660096548336.8,99.1676758251802,6.96666675,0.2293752602792395,-0.7103147075289741,0.4524059083105393,0.7133890390529157,-0.727202236312012,-1.238452943009051,-0.8332892714164816,-0.9539085285335288,-0.8133631512078097
420.0,232.1470184,756.5938721,731.0,1274.5,463.8143311,861.8881226,733.7914429,982.1265259,1659660096565003.5,98.28916880007267,6.9833335,0.2256069798861449,-0.7104062909505452,0.4507477683262094,0.7131190934088069,-0.7352791332892916,-1.2385948260143227,-0.8376070374700338,-0.9544580882472826,-0.878507025107524
421.0,228.8637085,764.7614746,731.0661621,1274.389648,461.8943787,866.3262939,733.5268555,982.7168579,1659660096581670.0,97.44914484002372,7.0,0.2224161672895646,-0.7104705891339413,0.4488819047649433,0.7128619599567326,-0.7432166383480925,-1.2384875828474022,-0.8419201767475115,-0.9550317894327128,-0.8400239600489527
422.0,225.6794281,772.9744873,731.0661621,1274.389648,459.9237366,870.7363892,733.0,983.2385864,1659660096598336.8,96.639238052264,7.01666675,0.2193215943370195,-0.7104705891339413,0.4469667795323139,0.7123499470133374,-0.7511982743121646,-1.2384875828474022,-0.8462060309811797,-0.955538819813791,-0.809906787759715
423.0,222.3540802,781.3001099,731.0661621,1274.389648,458.4857178,875.3571167,732.4942627,983.741394,1659660096615003.2,95.80735958355731,7.03333325,0.2160899280336553,-0.7104705891339413,0.4455692725527994,0.7118584573286749,-0.7592893477336695,-1.2384875828474022,-0.8506965834911225,-0.95602746233387,-0.8318784687066909
424.0,219.2714539,789.7412109,731.0661621,1274.389648,456.9285583,879.6952515,732.1810303,984.5109863,1659660096631670.0,94.96524238200794,7.05,0.2130941453849965,-0.7104705891339413,0.4440559813013447,0.7115540493020134,-0.7674926463013151,-1.2384875828474022,-0.8549125044937375,-0.9567753737037564,-0.842117201549371
425.0,216.0,798.2554321,731.0661621,1274.389648,455.4177246,884.5189819,731.911438,984.998291,1659660096648336.8,94.08311063710858,7.06666675,0.2099148547815564,-0.7104705891339413,0.4425877107609068,0.7112920519478247,-0.775767005128982,-1.2384875828474022,-0.8596003409123549,-0.9572489500710476,-0.8821317448993682
426.0,213.1484528,806.394043,731.0661621,1274.389648,453.8617249,889.380249,731.6344604,985.7064209,1659660096665003.2,93.26934293229633,7.08333325,0.2071436412797474,-0.7104705891339413,0.4410755466356029,0.7110228773520759,-0.7836763353382278,-1.2384875828474022,-0.8643246565482385,-0.9579371305577372,-0.8137677048122498
427.0,210.1831207,815.0,731.0,1274.5,452.1087952,893.8286743,730.5,986.0,1659660096681670.0,92.48766555740649,7.1,0.2042618484225687,-0.7104062909505452,0.4393720004160761,0.7099203769348472,-0.7920398455878171,-1.2385948260143227,-0.8686477609503501,-0.9582224389565492,-0.7816773748898385
428.0,207.6002808,823.3623657,731.0,1274.5,450.4266663,898.5200195,730.6582031,986.5820923,1659660096698336.5,91.59374099391816,7.1166665,0.2017517722071405,-0.7104062909505452,0.4377372603986347,0.710074123142081,-0.8001666269838624,-1.2385948260143227,-0.8732069417206656,-0.9587881325705492,-0.8939245634883264
429.0,205.3235779,831.75177,731.0,1274.5,449.3616638,903.3943481,730.1038818,987.0251465,1659660096715003.5,90.78791042175342,7.1333335,0.1995392085097597,-0.7104062909505452,0.4367022611156277,0.709535418164341,-0.8083196852493173,-1.2385948260143227,-0.8779439508883813,-0.959218705061537,-0.8058305721647372
430.0,202.6473999,840.383728,731.0661621,1274.389648,447.4423218,907.8290405,729.567688,987.567688,1659660096731670.2,89.94956711668856,7.15000025,0.1969384237123541,-0.7104705891339413,0.4348369907581919,0.7090143299992402,-0.8167084639995511,-1.2384875828474022,-0.8822537092733206,-0.9597459620994326,-0.8383433050648676
431.0,200.4358978,848.5505371,731.0,1274.5,446.4285583,912.6342163,729.416687,987.9277954,1659660096748336.8,89.10887367721861,7.16666675,0.1947892239800828,-0.7104062909505452,0.4338517869716857,0.7088675829946715,-0.8246451980099918,-1.2385948260143227,-0.8869235138115468,-0.960095924565066,-0.8406934394699448
432.0,197.9254608,856.7904663,730.8822021,1274.696777,445.0281677,917.2511597,728.6314697,988.6314697,1659660096765003.5,88.35707044932116,7.1833335,0.1923495109324289,-0.7102918116492856,0.4324908481317021,0.7081044868117943,-0.832652992183271,-1.2387860594188569,-0.8914103888270359,-0.9607797749747788,-0.7518032278974545
