Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1658795689344909,-0.281925688563363,0.9534447241931794,0.1430075532158392,0.0,0.0,0.0,0.000674890295838,-0.0007929486760941,-0.6376492489901178,
1658795689360909,-0.2814373998626687,0.9485618371862364,0.1441062027924014,6.491112100937177e-05,0.000131475625317,0.0002836312907201,0.0005664084341556,-0.0009688538607956,-0.6376523075340699,0.012918056495968267
1658795689376909,-0.2830243381399251,0.9579613946746016,0.1388570992599378,0.0001505575851514,0.0004907398591462,0.0006951442140889,0.000456635636346,-0.0009740213697719,-0.6376558995150821,0.006872065457672011
1658795689392909,-0.2799725337605858,0.964675364309148,0.1386129549095907,0.0002692115817247,0.0010498606647589,0.0012432823999639,0.0003474870622829,-0.0006445628252777,-0.6376592893509038,0.02169279787120663
1658795689408908,-0.2792401007095444,0.9529564354924852,0.1441062027924014,0.0004328968157543,0.0017720548153455,0.0019097593519384,0.0002404681077491,-0.000500229511965,-0.6376621248745512,0.011231443403260492
1658795689424908,-0.2755779354543373,0.94697489890898,0.1511863889524685,0.0006467849314485,0.0026098131904774,0.0026550055554692,0.0001367321888856,-0.000708092737449,-0.6376642289729455,0.014520014285396695
1658795689440908,-0.2724040588998244,0.9436789501792936,0.1543602655069813,0.0009052581472347,0.0035049433902622,0.0034468496854094,3.698807458826043e-05,-0.0011358900974651,-0.6376646420768249,0.02745448223228147
1658795689456908,-0.2730144197756923,0.9579613946746016,0.1492332341496914,0.0011923028182647,0.004396588344376,0.0042693280938837,-5.868694877712236e-05,-0.001691115344294,-0.6376624454938875,0.035213279288322796
1658795689472908,-0.2747234302281223,0.9573510337987337,0.1460593575951785,0.0014856312266669,0.005233479121572,0.0051048779827844,-0.0001508575474415,-0.0023534686642207,-0.6376570972337687,0.04179731336510166
1658795689488907,-0.2755779354543373,0.9497825589379724,0.1477683680476085,0.0017624390443568,0.0059812606259279,0.005923513773179,-0.0002404907122919,-0.0030268125380342,-0.6376485025347326,0.0424586170534207
1658795689504907,-0.2821698329137101,0.9560082398718244,0.1447165636682692,0.002004561617966,0.0066228244947325,0.006693781552989,-0.0003286636391818,-0.0037500187399673,-0.6376369293483625,0.04554083050344722
1658795689520907,-0.283634699015793,0.950148775463493,0.1427634088654921,0.0022015941636331,0.00715782210377,0.0073976112337392,-0.0004163759188229,-0.0045757857917202,-0.6376226719497228,0.0519084207544465
1658795689536907,-0.2808270389868008,0.9511253528648816,0.1476462958724349,0.0023515516431483,0.0076048113677105,0.0080345143644441,-0.0005044264194989,-0.0054203798024203,-0.6376064707489822,0.05308286610357758
1658795689552907,-0.2860761425192644,0.957839322499428,0.1421530479896242,0.002459406263653,0.0079990618752116,0.008621749631627,-0.0005933079327552,-0.0063068445132971,-0.6375888182324853,0.055692768352338586
1658795689568906,-0.2792401007095444,0.9524681467917908,0.1471580071717407,0.0025342822264008,0.0083805828921796,0.0091927391926753,-0.0006831942639981,-0.007235934104157,-0.6375701294390634,0.058350914844882425
1658795689584906,-0.2813153276874951,0.9495384145876252,0.1409323262378885,0.0025863075885015,0.0087804266329091,0.0097817454580499,-0.0007740374995423,-0.0081124406264805,-0.6375514526445993,0.0550874659551187
1658795689600906,-0.281071183337148,0.9568627450980394,0.140810254062715,0.0026240877872621,0.0092154597828568,0.0103994231271859,-0.0008656372799604,-0.0089897429498043,-0.6375327422729988,0.05514186123534185
1658795689616906,-0.276798657206073,0.9547875181200888,0.1509422446021214,0.0026534243467599,0.0096926412146315,0.0110255081485574,-0.0009575896033191,-0.0098767440945249,-0.6375140449793795,0.05574691167508908
1658795689632906,-0.2835126268406194,0.9523460746166172,0.1436179140917071,0.0026773445350671,0.0102149500074264,0.0116275368431918,-0.0010492105288717,-0.0107495604307566,-0.6374956900039874,0.05486274264847537
1658795689648905,-0.2800946059357594,0.9496604867627988,0.1470359349965671,0.0026969679427777,0.0107773445890237,0.0121831867649637,-0.0011396110176301,-0.011567040943764,-0.6374783301591219,0.05141543427562757
1658795689664886,-0.284489204242008,0.9573510337987337,0.1372701609826814,0.0027125849707994,0.0113575692726609,0.0126853376420963,-0.0012279730519666,-0.0123079962262333,-0.6374625147667646,0.04664831464527697
1658795689680886,-0.2797283894102387,0.9566186007476922,0.1383688105592435,0.0027245279146202,0.0119235670607331,0.0131309558280013,-0.0013138138815166,-0.012987978033724,-0.6374483005501427,0.042845377453149425
1658795689696886,-0.2863202868696115,0.9566186007476922,0.1343404287785157,0.0027336036363558,0.0124539490535477,0.0135066713792673,-0.0013969549722535,-0.0135679113184569,-0.6374365584520041,0.036623769848086095
1658795689712885,-0.2837567711909665,0.952712291142138,0.1420309758144507,0.0027411315157299,0.0129417941067723,0.0137896532420517,-0.0014772686526272,-0.014080717326524,-0.6374270257471806,0.03244654026398028
1658795689728885,-0.2811932555123215,0.9457541771572444,0.1471580071717407,0.0027489822610855,0.0133816567478609,0.0139738820304505,-0.0015545970491534,-0.0145116645052251,-0.6374201428848191,0.02736775914040712
1658795689744885,-0.282780193789578,0.951003280689708,0.1359273670557721,0.0027598565035979,0.013766039141065,0.0140957496296717,-0.0016289929716456,-0.01488612708552,-0.6374155930904205,0.023863026935123734
1658795689760885,-0.287052719920653,0.9630884260318916,0.1284809643701843,0.0027774168130112,0.0140923836142048,0.0142175537350465,-0.0017009731970754,-0.0152368038895448,-0.6374127858031745,0.022374934933185337
1658795689776885,-0.2858319981689172,0.9610131990539408,0.132265201800565,0.0028054894015152,0.0143663578975456,0.0143778429554227,-0.0017714359500942,-0.0155025799688342,-0.6374127923055466,0.017184877518988385
