Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1658795683210601,0.6408789196611906,-0.6408789196611906,0.8850232700083325,0.4537005367791088,0.4456756074863182,-0.048771264316232,0,0,0,0.4537005367791099,0.4456756074863182,-0.04877126431623199,0,0,0
1658795683226600,1.068131532768803,-0.8850232700083325,0.8850232700083325,1.113795758308035,0.1769031812663956,-0.05234858220700304,0.01253997036069715,0.00498063031002171,-0.0008089587721858804,1.113795758308035,0.1769031812663957,-0.05234858220700311,0.01253997036069716,0.004980630310021711,-0.0008089587721858808
1658795683242598,1.495384145876187,-1.129167620355474,0.8850232700083325,1.004801463074671,-0.02391861005540874,-0.04584575837415641,0.0294887481317588,0.006204506879709605,-0.001594513496835156,1.004801463074671,-0.02391861005540843,-0.04584575837415641,0.02948874813175881,0.006204506879709609,-0.001594513496835157
1658795683258597,0.3356984817273769,-1.129167620355474,0.9460593575952316,0.2886848784392888,-0.02853651354025611,0.01350378034501764,0.03983663886387048,0.005784865890944286,-0.001853249321068266,0.2886848784392885,-0.02853651354025556,0.01350378034501781,0.03983663886387048,0.005784865890944298,-0.001853249321068266
1658795683274595,-0.1525902189669068,-1.007095445181903,1.068131532768803,-0.1791577506220363,0.03944306742917206,0.1288902068050762,0.0407128558864085,0.005872118322055614,-0.000714097423867515,-0.179157750622036,0.0394430674291723,0.1288902068050764,0.0407128558864085,0.005872118322055631,-0.0007140974238675122
1658795683290593,0.3356984817273769,-1.068131532768803,1.129167620355474,-0.2494738633641454,0.04603696600274259,0.200750715179068,0.03728380297451905,0.006555958589510931,0.001923029952005639,-0.2494738633641453,0.04603696600274244,0.2007507151790677,0.03728380297451905,0.006555958589510949,0.00192302995200564
1658795683306592,-0.3967345693140487,-1.007095445181903,1.007095445181903,-0.1829201106586619,0.09634385497149428,0.0702754688083574,0.03382465118233659,0.007695005157304826,0.004091239423905042,-0.1829201106586621,0.09634385497149438,0.07027546880835706,0.03382465118233659,0.007695005157304844,0.004091239423905038
1658795683322590,0.2746623941404778,-0.8850232700083325,0.7019150072480898,-0.09454862319570381,0.1413256381867704,-0.2220874732726146,0.03160490131150166,0.009596361102570942,0.002876743388190985,-0.09454862319570384,0.1413256381867706,-0.2220874732726147,0.03160490131150167,0.009596361102570963,0.002876743388190977
1658795683338588,-0.1525902189669068,-1.129167620355474,0.7019150072480898,-0.4171618872749077,0.03178081263997452,-0.2718283546065059,0.02751121722773677,0.0109812127091849,-0.001074583234841979,-0.4171618872749073,0.0317808126399748,-0.2718283546065059,0.02751121722773678,0.01098121270918493,-0.001074583234841987
1658795683354587,-0.8239871824216607,-1.129167620355474,0.9460593575952316,-0.8458892987420239,-0.1054611853966707,0.09579648722493722,0.01740680773960132,0.01039176972713133,-0.002482838173894528,-0.8458892987420242,-0.1054611853966702,0.09579648722493732,0.01740680773960133,0.01039176972713136,-0.002482838173894536
1658795683370585,-0.3967345693140487,-1.251239795529045,1.373311970702616,-0.6299171318128484,-0.1195875432686095,0.3368237875514726,0.005600356295162343,0.008591379897809091,0.0009781240243167504,-0.6299171318128484,-0.1195875432686092,0.3368237875514724,0.005600356295162347,0.008591379897809129,0.0009781240243167417
1658795683386583,-0.09155413138023505,-1.129167620355474,0.9460593575952316,-0.3993428215687428,-0.0784961097439511,0.08216245750165781,-0.002633723331890386,0.007006710673708606,0.004330013984741794,-0.3993428215687427,-0.07849610974395094,0.08216245750165777,-0.002633723331890383,0.007006710673708648,0.004330013984741784
1658795683402582,-0.5188067444876197,-1.190203707942374,0.7629510948347615,-0.5669439629719197,-0.07279244945489406,-0.1764723331186518,-0.01036401760821569,0.005796402200117845,0.003575534979805842,-0.5669439629719197,-0.07279244945489395,-0.1764723331186517,-0.01036401760821568,0.005796402200117889,0.003575534979805832
1658795683418580,-0.213626306553806,-1.129167620355474,0.9460593575952316,-0.3998684588405537,-0.05869617884688279,-0.03351320634535771,-0.01809851698271547,0.00474449317370363,0.001895650664093766,-0.3998684588405539,-0.05869617884688293,-0.03351320634535761,-0.01809851698271547,0.004744493173703675,0.001895650664093757
1658795683434579,0.1525902189669068,-0.9460593575952316,1.068131532768803,-0.1683021303945669,0.1213739919601316,0.1945539561230313,-0.02264388169659644,0.00524591567860962,0.003183976662315155,-0.1683021303945668,0.1213739919601318,0.1945539561230314,-0.02264388169659644,0.005245915678609665,0.003183976662315148
1658795683450577,-0.2746623941404778,-0.7629510948347615,1.129167620355474,-0.3635724089226521,0.3818702347667065,0.1495129972206742,-0.02689887801113419,0.009271869492424326,0.0059365122890648,-0.363572408922652,0.3818702347667067,0.149512997220674,-0.02689887801113419,0.009271869492424372,0.005936512289064793
1658795683466575,-0.3356984817273769,-0.7629510948347615,0.8239871824216607,-0.4596666495238101,0.261019820562717,-0.08700318958139892,-0.03348479047870589,0.01441498993505971,0.006436590750179002,-0.4596666495238102,0.2610198205627168,-0.08700318958139908,-0.03348479047870589,0.01441498993505976,0.006436590750178993
1658795683482574,-0.09155413138023505,-1.312275883115944,0.7019150072480898,-0.4304596820083313,-0.2154217378111817,-0.2424307589638824,-0.04060580113096302,0.014779774597072,0.003801119161816752,-0.4304596820083314,-0.2154217378111811,-0.2424307589638825,-0.04060580113096302,0.01477977459707205,0.003801119161816741
1658795683498572,0.1525902189669068,-1.495384145876187,0.7019150072480898,-0.01461441806667275,-0.3490115050030076,-0.2133484072579538,-0.04416639393156305,0.01026430865455848,0.000154885832042062,-0.0146144180666728,-0.3490115050030075,-0.2133484072579536,-0.04416639393156305,0.01026430865455854,0.0001548858320420516
1658795683514570,1.373311970702616,-1.068131532768803,0.8239871824216607,1.403474292503968,-0.06405806057089281,-0.1532218452660256,-0.03305551493606469,0.006959752129967277,-0.002777676188149774,1.403474292503968,-0.06405806057089328,-0.1532218452660258,-0.03305551493606469,0.006959752129967332,-0.002777676188149784
1658795683530578,2.594033722438326,-1.068131532768803,0.6408789196611906,2.126979417497832,0.05581039684593742,-0.2223309869728186,-0.00481188525605029,0.006893770820167634,-0.005782098846060527,2.126979417497832,0.05581039684593724,-0.2223309869728185,-0.004811885256050297,0.006893770820167683,-0.005782098846060539
1658795683546577,1.007095445181903,-1.129167620355474,0.7019150072480898,0.8516059748429166,-0.01721956404807952,-0.3137811184869083,0.0190167978826757,0.007202497482550497,-0.01007099568973834,0.8516059748429167,-0.01721956404807945,-0.3137811184869082,0.01901679788267569,0.007202497482550546,-0.01007099568973835
1658795683562575,-0.3356984817273769,-1.068131532768803,0.7019150072480898,-0.2194910504278006,-0.0281723943853515,-0.1720363509608685,0.02407371727799663,0.006839361815083049,-0.01395753544532056,-0.2194910504278006,-0.02817239438535168,-0.1720363509608686,0.02407371727799662,0.006839361815083097,-0.01395753544532057
1658795683578573,0.4577706569009479,-1.190203707942374,1.068131532768803,-0.1020975887702623,-0.08779892826965993,0.129642457279126,0.02150100816441212,0.005911591233842958,-0.0142966865947745,-0.1020975887702622,-0.08779892826966038,0.1296424572791265,0.02150100816441212,0.005911591233843,-0.0142966865947745
1658795683594572,-0.1525902189669068,-1.312275883115944,1.190203707942374,-0.2613537348053814,-0.2015639748900915,0.2016734489416318,0.01859339757580698,0.003596688008564946,-0.01164615934500843,-0.2613537348053813,-0.2015639748900913,0.2016734489416322,0.01859339757580697,0.003596688008564987,-0.01164615934500843
1658795683610570,-0.4577706569009479,-1.251239795529045,0.8850232700083325,-0.3495306923068814,-0.192590218556796,0.03021854725440762,0.01370632215890887,0.0004434544609898468,-0.009791023375440119,-0.3495306923068814,-0.1925902185567954,0.03021854725440763,0.01370632215890887,0.0004434544609898928,-0.009791023375440114
1658795683626568,0.6408789196611906,-1.129167620355474,0.9460593575952316,0.05654996838279286,-0.05806572091650611,-0.04730270975590654,0.01136247636751616,-0.00156179305479657,-0.009927696675452111,0.05654996838279301,-0.05806572091650595,-0.04730270975590659,0.01136247636751616,-0.001561793054796518,-0.009927696675452105
1658795683642567,-0.09155413138023505,-1.068131532768803,0.8850232700083325,-0.1256619314497065,0.09064551192047046,-0.02244120073658207,0.01080958066298085,-0.001301154726764855,-0.01048564795939202,-0.1256619314497066,0.09064551192047007,-0.02244120073658202,0.01080958066298085,-0.001301154726764805,-0.01048564795939201
1658795683658565,-0.2746623941404778,-0.8850232700083325,0.8850232700083325,-0.2860846988350729,0.1086539458859472,-0.06382761988071638,0.007515607620702618,0.0002932409356864859,-0.01117579852433041,-0.2860846988350729,0.1086539458859472,-0.06382761988071642,0.007515607620702616,0.0002932409356865336,-0.0111757985243304
1658795683674564,0.8239871824216607,-1.129167620355474,0.7629510948347615,0.3334590865389148,0.00620116060879336,-0.1409479273995803,0.007894602722333353,0.00121208178764441,-0.01281400290257278,0.3334590865389148,0.00620116060879378,-0.1409479273995804,0.007894602722333352,0.001212081787644462,-0.01281400290257278
1658795683690562,0.4577706569009479,-1.190203707942374,0.7629510948347615,0.4554638469190224,-0.06847556605300452,-0.2161865345136328,0.01420598618999685,0.0007138865440907208,-0.01567107859787849,0.4554638469190225,-0.06847556605300509,-0.2161865345136326,0.01420598618999685,0.0007138865440907714,-0.01567107859787848
1658795683706560,0.1525902189669068,-1.190203707942374,0.7019150072480898,-0.04313995103430093,-0.2017406536165987,-0.1963873897466445,0.01750457735707462,-0.001447843213266105,-0.0189716699919607,-0.04313995103430091,-0.2017406536165991,-0.1963873897466446,0.01750457735707462,-0.001447843213266062,-0.0189716699919607
1658795683722559,0.213626306553806,-1.556420233463086,1.007095445181903,-0.03922592376411289,-0.3756115013762099,0.06907227621881688,0.01684565035868731,-0.006066660453208575,-0.01999019090018333,-0.03922592376411293,-0.3756115013762094,0.06907227621881631,0.01684565035868731,-0.006066660453208529,-0.01999019090018333
1658795683738557,0.213626306553806,-1.312275883115944,1.312275883115944,0.06734419927847352,-0.2677563299552642,0.3564140226754936,0.01707059656280219,-0.01121360310386037,-0.01658630050902884,0.06734419927847345,-0.2677563299552639,0.3564140226754935,0.0170705965628022,-0.01121360310386032,-0.01658630050902885
1658795683754555,-0.03051804379333589,-1.068131532768803,1.190203707942374,-0.2379800031471459,0.02085296064418756,0.2808380742466631,0.01570551013185282,-0.01318883005834898,-0.01148828373365159,-0.2379800031471458,0.02085296064418733,0.2808380742466633,0.01570551013185282,-0.01318883005834893,-0.01148828373365159
1658795683770554,-0.09155413138023505,-0.9460593575952316,0.8850232700083325,-0.2366050385481624,0.123321296620371,-0.05844262527365025,0.01190882979829035,-0.01203543600023251,-0.009709120141867486,-0.2366050385481623,0.1233212966203706,-0.05844262527365013,0.01190882979829035,-0.01203543600023247,-0.009709120141867486
1658795683786552,0.4577706569009479,-1.068131532768803,0.7019150072480898,0.2023635327336306,0.08316994470268302,-0.2366745008789168,0.0116348977517741,-0.01038350606964808,-0.01207005715108802,0.2023635327336306,0.08316994470268291,-0.2366745008789167,0.0116348977517741,-0.01038350606964804,-0.01207005715108802
1658795683802550,0.4577706569009479,-1.007095445181903,0.8239871824216607,0.3166081287273894,-0.01045691124885698,-0.1048155449803673,0.01578667104346226,-0.009801801802017472,-0.0148019775179623,0.3166081287273898,-0.01045691124885669,-0.1048155449803676,0.01578667104346226,-0.009801801802017427,-0.0148019775179623
1658795683818549,0.09155413138023505,-1.312275883115944,1.007095445181903,-0.07411008301473218,-0.1662440518628981,0.08534446772268069,0.01772665540916352,-0.01121540950691151,-0.01495774613602379,-0.07411008301473199,-0.1662440518628976,0.08534446772268062,0.01772665540916353,-0.01121540950691146,-0.01495774613602379
1658795683834547,-0.1525902189669068,-1.312275883115944,1.068131532768803,-0.4442595510546543,-0.2230832382693152,0.09959096565212759,0.01357969833660843,-0.01433002782796922,-0.01347826266902532,-0.4442595510546547,-0.2230832382693147,0.0995909656521278,0.01357969833660843,-0.01433002782796916,-0.01347826266902532
1658795683850525,-0.3356984817273769,-1.251239795529045,0.9460593575952316,-0.366425291804146,-0.2088505585425738,0.05113042985575469,0.007094219593738025,-0.01778549820246433,-0.01227249150496226,-0.3664252918041457,-0.2088505585425736,0.05113042985575469,0.007094219593738029,-0.01778549820246427,-0.01227249150496226
1658795683866523,0.5188067444876197,-1.373311970702616,1.007095445181903,0.186092864096177,-0.2505701249237561,0.06125101671267298,0.005651560172074273,-0.02146086367019497,-0.01137343993241484,0.1860928640961775,-0.2505701249237558,0.0612510167126727,0.005651560172074283,-0.0214608636701949,-0.01137343993241485
1658795683882521,1.068131532768803,-1.251239795529045,0.9460593575952316,0.9371770085463912,-0.1683100370682955,-0.01843275472892603,0.01463771915321482,-0.02481190496613138,-0.01103089383654487,0.9371770085463907,-0.1683100370682954,-0.01843275472892615,0.01463771915321483,-0.02481190496613131,-0.01103089383654487
1658795683898520,1.373311970702616,-1.068131532768803,0.7019150072480898,1.25674405809507,0.009253343134002237,-0.171959321244271,0.03218908768634651,-0.02608435851760573,-0.01255403044433044,1.25674405809507,0.009253343134001973,-0.171959321244271,0.03218908768634651,-0.02608435851760566,-0.01255403044433045
1658795683914518,0.9460593575952316,-1.129167620355474,0.8850232700083325,0.6059261209104703,-0.05760132947719235,-0.1113103088292217,0.04709044911839083,-0.02647114240835125,-0.01482018748491839,0.6059261209104703,-0.05760132947719207,-0.1113103088292214,0.04709044911839083,-0.02647114240835118,-0.01482018748491839
1658795683930516,-0.213626306553806,-1.373311970702616,1.068131532768803,-0.2880829082298891,-0.2328632115446876,0.1809813547362472,0.04963319481983548,-0.02879485873652629,-0.01426281911766218,-0.288082908229889,-0.2328632115446874,0.1809813547362472,0.04963319481983548,-0.02879485873652622,-0.01426281911766218
1658795683946515,-0.03051804379333589,-1.068131532768803,1.312275883115944,-0.1964206095992569,-0.06417249048829624,0.3502176089615914,0.04575716667720232,-0.03117114435279016,-0.01001322740807947,-0.1964206095992571,-0.06417249048829662,0.3502176089615913,0.04575716667720232,-0.03117114435279009,-0.01001322740807947
1658795683962513,0.7629510948347615,-0.8239871824216607,1.068131532768803,0.4373412524822529,0.3525943711128138,0.1526426622373279,0.04768453182026629,-0.02886376930779402,-0.005990345238488118,0.4373412524822528,0.3525943711128134,0.1526426622373281,0.04768453182026628,-0.02886376930779395,-0.005990345238488119
1658795683978511,0.4577706569009479,-0.5188067444876197,0.7629510948347615,0.4215038485734133,0.4941122697895023,-0.1908972620876163,0.05455529262871162,-0.02209011618057549,-0.006296382037290425,0.4215038485734136,0.4941122697895025,-0.1908972620876161,0.05455529262871161,-0.02209011618057543,-0.006296382037290424
1658795683994510,0.213626306553806,-0.8850232700083325,0.7019150072480898,-0.06388633854428102,0.2346697646290269,-0.2063671030790594,0.05741623270894467,-0.01625985990522726,-0.00947449695862383,-0.06388633854428105,0.2346697646290271,-0.2063671030790593,0.05741623270894467,-0.01625985990522719,-0.009474496958623829
1658795684010508,-0.1525902189669068,-1.129167620355474,1.129167620355474,-0.3013826986300551,-0.02640809041819352,0.1673583851986714,0.05449408041154998,-0.01459376651154059,-0.009786566701666935,-0.3013826986300552,-0.02640809041819341,0.1673583851986707,0.05449408041154998,-0.01459376651154052,-0.009786566701666936
1658795684026507,0.09155413138023505,-1.068131532768803,1.312275883115944,-0.1386132397673006,-0.03498127706434553,0.4100891737891306,0.05097411290437114,-0.0150848814514009,-0.005166986229764519,-0.1386132397673002,-0.0349812770643455,0.4100891737891303,0.05097411290437114,-0.01508488145140083,-0.005166986229764528
1658795684042505,0.4577706569009479,-1.129167620355474,1.190203707942374,0.3383017965985108,0.02241472949259556,0.2167020971732695,0.05257162135902082,-0.0151854138319749,-0.0001526560620653174,0.3383017965985105,0.02241472949259551,0.2167020971732697,0.05257162135902082,-0.01518541383197483,-0.000152656062065327
1658795684058503,0.9460593575952316,-1.068131532768803,0.8239871824216607,0.70043179181752,-0.03157546648928639,-0.07176047676789633,0.06088149006634907,-0.01525869972794843,0.001006876901177668,0.7004317918175201,-0.03157546648928655,-0.07176047676789615,0.06088149006634906,-0.01525869972794836,0.001006876901177661
1658795684074502,0.8239871824216607,-1.190203707942374,0.7629510948347615,0.6430328314525749,-0.09437728927971462,-0.1868970863093506,0.07162920705250983,-0.01626632177410044,-0.001062383603440307,0.6430328314525751,-0.094377289279715,-0.1868970863093505,0.07162920705250982,-0.01626632177410037,-0.001062383603440312
1658795684090500,0.8850232700083325,-1.251239795529045,0.7019150072480898,0.7174986630892848,-0.120229888331005,-0.2376514480074119,0.08251345900884471,-0.0179831791949862,-0.004458771877974408,0.7174986630892848,-0.120229888331005,-0.2376514480074121,0.0825134590088447,-0.01798317919498613,-0.004458771877974412
1658795684106498,1.190203707942374,-1.251239795529045,0.8239871824216607,1.03176707119813,-0.2480130479267242,-0.121153201320078,0.09650758488314404,-0.02092912268504803,-0.007329209072594327,1.031767071198131,-0.2480130479267239,-0.1211532013200779,0.09650758488314402,-0.02092912268504796,-0.007329209072594331
1658795684122497,1.068131532768803,-1.556420233463086,1.068131532768803,0.7733639452299679,-0.3922088120664585,0.2037123190263443,0.1109486330145688,-0.02605089756499349,-0.006668736130944196,0.7733639452299684,-0.3922088120664579,0.2037123190263447,0.1109486330145688,-0.02605089756499342,-0.006668736130944197
1658795684138495,0.213626306553806,-1.373311970702616,1.312275883115944,0.1325595123629197,-0.3164701073067028,0.2654750857762022,0.1181960206753119,-0.03172032891997878,-0.002915236892523825,0.1325595123629198,-0.3164701073067028,0.2654750857762019,0.1181960206753119,-0.0317203289199787,-0.002915236892523824
1658795684154493,0.1525902189669068,-1.190203707942374,0.8850232700083325,-0.03282138329105047,-0.1290829503786309,0.03358902053639699,0.1189939257078869,-0.03528475338146145,-0.0005227240420230313,-0.03282138329105064,-0.1290829503786314,0.03358902053639675,0.1189939257078869,-0.03528475338146138,-0.0005227240420230348
1658795684170379,0.2746623941404778,-1.190203707942374,0.9460593575952316,-0.03216644620998201,-0.05545839936899925,0.02100865173965678,0.1184740230718786,-0.03676108417944249,-8.59426638146012e-05,-0.03216644620998202,-0.05545839936899952,0.02100865173965701,0.1184740230718786,-0.03676108417944243,-8.594266381460472e-05
1658795684186377,-0.1525902189669068,-1.129167620355474,1.068131532768803,-0.2214129231059631,-0.07381226780196624,0.05627586474673145,0.1164453881173511,-0.03779524951681021,0.0005323334680765047,-0.2214129231059629,-0.07381226780196611,0.05627586474673174,0.1164453881173511,-0.03779524951681015,0.0005323334680765054
1658795684202375,-0.03051804379333589,-1.190203707942374,0.7019150072480898,-0.210651327005359,-0.1056829130258177,-0.1681593145840904,0.1129888741164605,-0.03923121096343248,-0.0003627341306223673,-0.210651327005359,-0.1056829130258179,-0.1681593145840905,0.1129888741164605,-0.03923121096343243,-0.0003627341306223645
1658795684218373,0.09155413138023505,-1.190203707942374,0.7629510948347615,-0.2365473040014289,-0.08513990805092767,-0.1637668267962573,0.1094112850684062,-0.04075779353204644,-0.003018143261665149,-0.236547304001429,-0.08513990805092832,-0.1637668267962571,0.1094112850684062,-0.04075779353204639,-0.003018143261665145
1658795684234371,-0.5798428320745188,-1.068131532768803,1.190203707942374,-0.6131484757567677,0.01065913689407455,0.1970134371688886,0.1026137188303406,-0.04135363970130126,-0.002752170378684098,-0.6131484757567672,0.01065913689407418,0.1970134371688888,0.1026137188303406,-0.04135363970130123,-0.002752170378684092
1658795684250369,-0.5798428320745188,-1.007095445181903,1.190203707942374,-0.8037732111180194,0.0664703540501707,0.3127735281090426,0.09127834533534232,-0.04073660377374731,0.001326125343539351,-0.8037732111180198,0.06647035405017113,0.3127735281090432,0.09127834533534231,-0.04073660377374727,0.001326125343539364
1658795684266367,-0.2746623941404778,-1.007095445181903,1.068131532768803,-0.5812948655044539,0.09497310084707894,0.1095188961653396,0.08019780072236253,-0.03944505613456931,0.004704464737734408,-0.5812948655044539,0.09497310084707934,0.1095188961653401,0.08019780072236252,-0.03944505613456926,0.004704464737734429
1658795684282364,-0.2746623941404778,-0.8850232700083325,0.8850232700083325,-0.2567694508864225,0.207352200933068,-0.04722867236724965,0.07349328619123552,-0.03702645372032813,0.005202786528119128,-0.2567694508864224,0.207352200933068,-0.04722867236724959,0.0734932861912355,-0.03702645372032809,0.005202786528119153
1658795684298362,0.3967345693140487,-0.8239871824216607,0.7629510948347615,0.01762309956510739,0.2298309351323831,-0.1609483578732299,0.071580115380665,-0.03352898863180452,0.003537370286195292,0.0176230995651073,0.2298309351323831,-0.1609483578732299,0.07158011538066499,-0.03352898863180448,0.003537370286195318
1658795684314360,0.213626306553806,-1.129167620355474,0.7019150072480898,0.151390496866265,0.003162976610531359,-0.2611996871893052,0.07293222415211598,-0.0316650373378612,0.0001601859256950117,0.151390496866265,0.00316297661053179,-0.2611996871893053,0.07293222415211596,-0.03166503733786116,0.0001601859256950373
1658795684330358,0.5188067444876197,-1.251239795529045,0.7019150072480898,0.2517957908571176,-0.2137167637773328,-0.1694942124883956,0.07615771445390304,-0.03334946763519562,-0.003285365271726595,0.2517957908571177,-0.2137167637773326,-0.1694942124883955,0.07615771445390303,-0.03334946763519557,-0.003285365271726568
1658795684346356,0.5188067444876197,-1.312275883115944,1.068131532768803,0.4061185651308147,-0.1702850104186085,0.0412955484151659,0.0814210293018065,-0.03642148182876315,-0.004310954584312432,0.406118565130815,-0.170285010418608,0.04129554841516612,0.08142102930180649,-0.03642148182876309,-0.004310954584312403
1658795684362354,0.3967345693140487,-1.007095445181903,0.9460593575952316,0.1421127639077988,0.01146201201537442,0.1138586268918164,0.08580687993411541,-0.03769206581598902,-0.003069721181856574,0.1421127639077984,0.01146201201537474,0.1138586268918167,0.0858068799341154,-0.03769206581598896,-0.00306972118185654
1658795684378352,-0.4577706569009479,-1.068131532768803,1.068131532768803,-0.6440186651612343,0.09090643056098144,0.05168480701384499,0.08179163272408793,-0.03687311827537817,-0.001745373710611283,-0.6440186651612338,0.09090643056098101,0.05168480701384512,0.08179163272408792,-0.03687311827537811,-0.001745373710611246
1658795684394350,-1.007095445181903,-1.068131532768803,0.9460593575952316,-1.076176707670981,-0.03653964715839396,0.05427933928781936,0.06803006974143021,-0.03643818400815747,-0.0008976605401979685,-1.076176707670981,-0.03653964715839424,0.05427933928781956,0.06803006974143019,-0.03643818400815742,-0.0008976605401979286
