Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1660172553635681,-0.2923018234531165,-0.0536507209887844,0.9718776226443886,0.0,0.0,0.0,-0.0016393488615712,-0.0010197805405098,-0.5749686568153711,
1660172553651681,-0.2944991226062408,-0.0556038757915615,0.970046540016785,-0.0001443338791065,0.0005194196146645,-0.000458583548725,-0.0019559192423937,-0.0011800522634227,-0.5747279306742946,0.02679879502430152
1660172553667680,-0.3040207522697793,-0.0390020599679559,0.9628442816815443,-0.0001695652203629,0.0015048007296702,-0.0012576518707913,-0.0022685031724688,-0.0012857770847421,-0.5744817934855572,0.025729206323975
1660172553683680,-0.3058518348973829,-0.0247196154726481,0.9649195086594952,-0.0001057385583676,0.0027987681306234,-0.0023210300806063,-0.0025693677535794,-0.0012865220472858,-0.574228680220463,0.02457342124432484
1660172553699680,-0.3017013809414815,-0.0436408026245516,0.9638208590829328,-3.65271417907475e-06,0.0042887737718853,-0.0035453370731593,-0.0028533663541188,-0.0012887716114511,-0.5739675356925966,0.024113722273473033
1660172553715680,-0.2974288548104065,-0.0463263904783701,0.969802395666438,7.419247619108684e-05,0.0059000471655663,-0.0048142173815824,-0.0031175264419485,-0.0013169320189679,-0.5736982397735901,0.023642342555523402
1660172553731680,-0.2936446173800258,-0.054627298390173,0.9781033035782408,6.15955912640881e-05,0.0075128805913944,-0.0060014098447974,-0.0033611903916176,-0.0013055235203411,-0.5734217812385373,0.023043063948700822
1660172553747679,-0.2897383077744715,-0.0390020599679559,0.9824979018844892,-0.0001040373052791,0.0089929939788783,-0.0069863499286215,-0.0035864445768647,-0.0012694627913295,-0.5731401102709682,0.022653845399934668
1660172553763679,-0.2921797512779429,-0.0490119783321887,0.9761501487754636,-0.0004752361262259,0.0102973044456723,-0.0076776022247068,-0.0037974494449897,-0.0012682938958361,-0.5728560532279663,0.022115890106165832
1660172553779679,-0.2976729991607536,-0.0518196383611808,0.96919203479057,-0.0010890272694663,0.0114838917595027,-0.0080330283944134,-0.0039987935667038,-0.0013095076065039,-0.5725731972020296,0.021852270039450755
